category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24933,Electric Rebar Cutters and Benders,322094,Rebar Cutter Elec,,E:\IMAGES\ITEMS\product\3\2\benner-nawman-322094-rebar-cutter-elec.jpg,Benner-Nawman,Portable Rebar Cutter,,"The DC-20WH portable heavy-duty rebar cutter will safely, efficiently, and cleanly cut rebar up to #6 (3/4”) diameter grade 60. - See more at: http://www.bnproducts.com/tools/dc-20wh-34-portable-rebar-cutter/#sthash.tTlFhsa8.dpuf",,"Maximum Cutting Diameter: 3/4""; Cutting Speed: 3 Secondsdimensions L X W X H: 16"" (410Mm) X 4.3"" (110Mm) X 8.2"" (210Mm)Tool Weight: 25.4 Lbs",Rebar Cutter Elec
24962,Chop Saws and Cut-Off Machines,1BNCE20,Cutting Edge Saw,,E:\IMAGES\ITEMS\product\1\B\benner-nawman-1bnce20-cutting-edge-saw.jpg,Benner-Nawman,Cutting Edge Saw,,This compact and lightweight tool has a 3-position removable side handle and a rotating trigger handle that provides the operator with multiple cutting positions and increased maneuverability in tight areas. This amazing tool can cut a variety of materials.,,"Blade Size: 4.375""; Length: 20.3""; Width: 5.5""; Height: 3.9""; Weight: 7.6 Lbs",Cutting Edge Saw
24964,Circular Saw Blades,1BNCESB,Cutting Edge Saw Blade,,E:\IMAGES\ITEMS\product\1\B\benner-nawman-1bncesb-cutting-edge-saw-blade.jpg,Benner-Nawman,Replacement Blade,,Replacement blade for BNCE-20 Cutting Edge Saw,,"Blade Size: 4.375""; Blade Type: Tungsten Carbide Tipped; Weight: 1 Lb",Cutting Edge Saw Blade
24717|28340,Air Nailers|Nailers and Staplers (American Fastening Systems),BNARHF9021N,Nail Gun Benner-Nawman Air Fram,,E:\IMAGES\ITEMS\product\B\N\benner-nawman-bnarhf9021n-nail-gun-benner-nawman-air-fram.jpg,Benner-Nawman,Air Framing Nailer,The open nose design makes for easy problem solvingLarge piston offers increased powerDepth adjusting knobContact and tripper safety system protects the operatorA tool hook can be installed<,,,"Measures: 20-3/4"" X 10-1/4"" X 4-1/4"" (530 X 260 X S108Mm); Weight: 7.93 Lbs. (3.96 Kg); Nail Capacity: 2 X 30 Pieces; Fastener Length: 2"" - 3-1/2"" (50-83Mm); Fastener Diameter: .113-.131"" (2.87-3.33Mm); Plastic Air Inlet: 3/8”",Nail Gun Benner-Nawman Air Fram
24963,Circular Saw Accessories,BNCE-P,Cutting Edge Replacement Cord,,E:\IMAGES\ITEMS\product\B\N\benner-nawman-bnce-p-cutting-edge-replacement-cord.jpg,Benner-Nawman,Replacement Cord,,Replacement cord for Cutting Edge Saw,,Voltage: 120V 60Hz; Gauge: 18; Length: 10 Ft,Cutting Edge Replacement Cord
24897,End Brushes,BNCEP-50,Carbon Brushe Set,,E:\IMAGES\ITEMS\product\B\N\benner-nawman-bncep-50-carbon-brushe-set.jpg,Benner-Nawman,Carbon Brush Set,,Carbon brush set for Cutting Edge Saw,,,Carbon Brushe Set
24963,Circular Saw Accessories,BNCEP56,Switch Replacement,,E:\IMAGES\ITEMS\product\B\N\benner-nawman-bncep56-switch-replacement.jpg,Benner-Nawman,Switch Replacement,,Switch Replacement for Cutting Edge Saw,,Switch Replacement,Switch Replacement
21768,Mortar Hoes,BNHH50,Hydro Hoe,,E:\IMAGES\ITEMS\product\B\N\benner-nawman-bnhh50-hydro-hoe.jpg,Benner-Nawman,Hydro Hoe,"A heavy-duty steel 3/4"" galvanized pipeIndustrial brass fittings for the hose connectionAn easy to use flow valve to control water and pressureA unique spray nozzle that delivers water to the head of the tool</li",Making small batches of concrete is now fast and easy with the BNHH-50 Hydro Hoe from BN Products-USA. The Hydro Hoe connects to a standard water hose to more affectively mix concrete in a wheel barrow.,,,Hydro Hoe
24933,Electric Rebar Cutters and Benders,DBC16H,Rebar Cutter/Bender,,E:\IMAGES\ITEMS\product\D\B\benner-nawman-dbc16h-rebar-cutterbender.jpg,Benner-Nawman,Rebar Cutter/Bender,,"The DBC-16H Combination Rebar Cutter/Bender is another innovative & quality tool from Benner-Nawman, Inc. This portable combination tool provides jobsite cutting and bending of rebar (reinforcing steel) all in one tool. The unique design of this combination unit provides the operator the ability to cut and bend rebar for in-place rebar or stationary fabrication applications. Now you have the ability to cut and bend rebar protruding from a wall or column or just fabricate what you need on a table.",,"Cut / Bend Speed: 3 Seconds /180 Degree Bend In 7 Seconds; Bending Roller: 2.42"" (62 Mm) Diameter (R 31); Clearance (In-Place) Cutting: 1-3/4"" (44.5 Mm) From Surface; Clearance (In-Place) Bending: 4.5"" (115 Mm) From Surface; Rebar Capacity: Up To #5 (16Mm",Rebar Cutter/Bender
24933,Electric Rebar Cutters and Benders,DC16LZ,Rebar Cutter Portable Dc16,,E:\IMAGES\ITEMS\product\D\C\benner-nawman-dc16lz-rebar-cutter-portable-dc16.jpg,Benner-Nawman,Rebar Cutter,,"The DC-16LZ is a medium-duty rebar cutter that will safely, efficiently, and cleanly cut rebar up to #5 (5/8”) diameter grade 60. This self-contained electric/hydraulic unit will also cut other items like chain, bolts and rod but is specifically designed for rebar.",,"Maximum Cutting Diameter: 5/8"" #5 Rebar (16Mm) - Grade 60; Cutting Speed / Pressure: 2 Seconds / 13 Tons Tool; Weight: 15 Lbs. (6.8 Kg); Dimensions L X W X H: 14.8"" (380 Mm) X 6.8"" (175 Mm) X 4.1"" (105 Mm)",Rebar Cutter Portable Dc16
24933,Electric Rebar Cutters and Benders,DC25X,Rebar Cutter Portable Dc25,,E:\IMAGES\ITEMS\product\D\C\benner-nawman-dc25x-rebar-cutter-portable-dc25.jpg,Benner-Nawman,Rebar Cutter,,"The DC-25X portable heavy-duty rebar cutter will safely, efficiently, and cleanly cut rebar up to #8 (1”) diameter grade 60. The DC-25X cutter is ideal for a small fabrication shop",,"Maximum Cutting Diameter: 1"" #8 Rebar (25Mm) Grade 60; Cutting Speed / Pressure: 5 Seconds / 30 Tons; Voltage/Amperage: 115V 50/60Hz / 12 Amps; Tool Weight: 49.6 Lbs (22.5 Kg); Dimensions L X W X H: 20"" (515Mm) X 5.9"" (150Mm) X 9.8"" (250Mm)",Rebar Cutter Portable Dc25
21668,Manual Rebar Cutters and Benders,MCB-16B,Cutter Bender B/N,,E:\IMAGES\ITEMS\product\M\C\benner-nawman-mcb-16b-cutter-bender-bn.jpg,Benner-Nawman,Manual Rebar Cutter/Bender,,"When comparing similar products, this tool has a longer handle and a cam mechanism that provides greater leverage when cutting and bending grade 60 rebar. It features an adjustable 2-1/2? (63.5mm) diameter bending roller and replaceable cutting jaws that incorporate two open slots with innovative shaped blades to prevent chipping. The sturdy frame design is firmly mounted on a 2? x 8? x 60? wooden board and is ready to use. Other features include a comfortable 12? long no-slip handle grip and a lifting chain and ring to make it easier to carry to and from the job site",,Size: 5Gl,Cutter Bender B/N
24964,Circular Saw Blades,RB-BNCE-NH,Cutting Edge Blade Only (New),,E:\IMAGES\ITEMS\product\R\B\benner-nawman-rb-bnce-nh-cutting-edge-blade-only-new.jpg,Benner-Nawman,Replacement Blade,,Replacement blade for BNCE-20 Cutting Edge Saw,,"Blade Size: 4.375""; Blade Type: Tungsten Carbide Tipped; Weight: 1 Lb",Cutting Edge Blade Only (New)
24933,Electric Rebar Cutters and Benders,TU20K,Rebar Cutter Tune Up Kit,,E:\IMAGES\ITEMS\product\T\U\benner-nawman-tu20k-rebar-cutter-tune-up-kit.jpg,Benner-Nawman,Rebar Cutter Tune-Up Kit,,Tune up kit for Benner Nawman rebar cutters,,"Includes: Cutting Block Set, Cap Bolts, Washers, Carbon Brush Set, Stopper Bolt And Hydraulic Oil",Rebar Cutter Tune Up Kit
