category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
157|25724,First Aid Kits|First Aid Kits,FAO-142,"All Purpose First Aid Kit, 181 pc - Large","Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of hard kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in our newly designed organizer",E:\IMAGES\ITEMS\product\F\A\All-Purpose-First-Aid-Kit-181-pc.jpg,First Aid Only,"Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of hard kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in our newly designed organizer case.","Kit Includes: (52) 3/4""x3"" Adhesive plastic bandages (2) Knuckle fabric bandages (2) Fingertip fabric bandages (2) 2""x4"" Elbow & knee plastic bandages (20) 3/8""x1-1/2"" Junior plastic bandages (3) 1-1/2""x1-1/2"" Patch plastic bandages (2) Butterfly wound closures (2) 2""x3"" Non-stick pads (6) 2""x2"" Gauze dressing pads (4) 4""x4"" Gauze dressing pads (1) 5""x9"" Trauma pad (1) 2"" Conforming gauze roll bandage (1) 3"" Conforming gauze roll bandage (6) Aspirin tablets (6) Ibuprofen tablets (8) Extra-strength non-aspirin tablets (18) Alcohol cleansing pads (12) BZK antiseptic towelettes (4) Antibiotic ointment packs (1) Insect sting relief pad (2) Castile soap towelettes (1) 1/2""x5 yd. First aid tape roll (2) 4""x5"" Instant cold compresses (1) Burn relief pack, 3.5 gm. (2) Sterile eye pads (1) Thermometer, one time use (10) 3"" Cotton tipped applicators (2) Medium #2 safety pins (1) 6""x3/4"" Finger splint (2) Exam quality vinyl gloves (1) 4"" Tweezers, plastic (1) 4-1/2"" Scissors, nickel plated (1) First aid guide","Kit Dimensions: 9-3/8""x8-7/8""x2-3/4""",,"All Purpose First Aid Kit, 181 pc - Large","All Purpose First Aid Kit, 181 pc - Large"
157|25724,First Aid Kits|First Aid Kits,FAO-432,"All Purpose First Aid Kit, Softsided, 200 pc - Large","Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in patent pending, clear-pocket",E:\IMAGES\ITEMS\product\F\A\All-Purpose-First-Aid-Kit-Softsided-200-pc.jpg,First Aid Only,"Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in patent pending, clear-pocket pages.","Kit Includes: (50) 3/4""x3"" Adhesive plastic bandages (10) 3/4""x3"" Fabric bandages (20) 1""x3"" Adhesive plastic bandages (8) Knuckle fabric bandages (8) Fingertip fabric bandages (1) 2""x4"" Elbow & knee plastic bandage (20) 3/8""x1-1/2"" Junior plastic bandages (12) 7/8"" Spot plastic bandages (10) 2""x2"" Gauze dressing pads (2) 3""x3"" Gauze dressing pads (1) 5""x9"" Trauma pad (2) Aspirin tablets (2) Ibuprofen tablets (4) Extra-strength non-aspirin tablets (8) Alcohol cleansing pads (12) BZK antiseptic towelettes (4) Antibiotic ointment packs (1) Burn relief pack, 3.5 gm. (1) 1/2""x5 yd. First aid tape roll (1) 4""x5"" Instant cold compress (1) Sterile eye pad (1) 6""x11/16"" Finger splint (1) Emergency blanket (10) 3"" Cotton tipped applicators (2) Exam quality vinyl gloves (1) 4"" Tweezers, plastic (1) First aid guide","Kit Dimensions: 8-1/4""x6-1/4""x2-1/2""",,"All Purpose First Aid Kit, Softsided, 200 pc - Large","All Purpose First Aid Kit, Softsided, 200 pc - Large"
157|25723,First Aid Kits|First Aid Ice Packs and Thermal Wraps,1301-FAE-0103,"Food Service Industry Cabinet with No Medications - Plastic, FAO Managed Refills","This food service kit is ideal for restaurants, delis, or any food service establishment. The swing-out door and easy-to-carry handle add extra convenience.",E:\IMAGES\ITEMS\product\1\3\Food-Service-Industry-Cabinet-with-No-Medications-Plastic.jpg,First Aid Only,"This food service kit is ideal for restaurants, delis, or any food service establishment. The swing-out door and easy-to-carry handle add extra convenience.","Kit Includes:</b. (1) FAE-3009: Elastic Bandage Wrap, 2"" x 5yd., 1/bx (2) FAE-3010: Metal detectable, Visible Blue Bandage, 1"" x 3"", 25/bx (1) FAE-3030: Metal detectable, Visible Blue Knuckle Bandage, 20/bx (1) FAE-3040: Metal detectable, Visible Blue Fingertip Bandage, 20/bx (1) FAE-6007: Triangular Sling/Bandage, 40"" x 40"" x 56"", 1/bx","This unique cabinet design eliminates disorganized and missing supplies. Clearly labeled compartments create a cabinet that is easy to use and restock. With the expansion pocket, you can customize your cabinet to meet your specific needs. Kit Includes:</b. (1) FAE-6050: Bandage Protectant/Finger Cot, 50/bx (1) FAE-5000: Gauze Dressing Pad, 2"" x 2"", 10 pads (1) FAE-5005: Gauze Dressing Pad, 3"" x 3"", 10 pads (1) FAE-5002: Conforming Gauze Roll, 2"", 1/bx (1) FAE-5006: Conforming Gauze Roll, 3"", 1/bx (1) FAE-5012: Trauma Pad, 5"" x 9"" (1) FAE-6040: Cloth First Aid Tape, 1"" x 5yd., 1/bx (1) FAE-4001: Alcohol Cleansing Pad, 10/bx (2) FAE-4002: BZK antiseptic towelettes, 10/bx (1) FAE-7006: Burn Relief, 3.5 grams, 6/bx (1) FAE-7011: First Aid/Burn Cream, 10/bx (1) FAE-7021: Antibiotic Ointment, 10/bx (1) FAE-6000: First Aid Tape, 1/2"" x 10yd., 1/bx (1) FAE-6004: Scissors (1) FAE-6011: Eye Wash, 1oz., 1/bx (1) FAE-6013: Moleskin (blister prevention), 2"", 10/bx (1) FAE-6017: First Aid Guide (1) FAE-6018: Exam-Quality Vinyl Gloves, 4/bx (1) FAE-6019: Stainless Steel Tweezers",,"Food Service Industry Cabinet with No Medications - Plastic, FAO Managed Refills","Food Service Industry Cabinet with No Medications - Plastic, FAO Managed Refills"
157|25724,First Aid Kits|First Aid Kits,1050-FAE-0103,Medium General Business Cabinet - Metal,"This 112-piece general business kit is ideal for businesses, offices and work sites. The swing-out door and easy-to-carry handle add extra convenience. The strong metal case is wall mountable yet has a handle for easy carrying.",E:\IMAGES\ITEMS\product\1\0\Medium-General-Business-Cabinet.jpg,First Aid Only,"This 112-piece general business kit is ideal for businesses, offices and work sites. The swing-out door and easy-to-carry handle add extra convenience. The strong metal case is wall mountable yet has a handle for easy carrying.","Kit Includes: (1) FAE-3001: Fabric Bandage, 1"" x 3"", 25/bx (1) FAE-3004: Plastic Bandage, 3/4"" x 3"", 25/bx (1) FAE-3020: Knuckle & Fingertip Fabric Bandage, 5 each/bx (1) FAE-6007: Triangular Sling/Bandage, 40"" x 40"" x 56"", 1/bx","Kit Includes: (1) FAE-5002: Conforming Gauze Roll, 2"", 1/bx (1) FAE-5005: Gauze Dressing Pad, 3"" x 3"", 10 pads (1) FAE-5006: Conforming Gauze Roll, 3"", 1/bx (1) FAE-5012: Trauma Pad, 5"" x 9"" (1) FAE-4002: BZK Antiseptic Towelettes, 10/bx (1) FAE-7011: First Aid/Burn Cream, 10/bx (1) FAE-7021: Antibiotic Ointment, 10/bx (1) FAE-6000: First Aid Tape, 1/2"" x 10yd., 1/bx (1) FAE-6004: Scissors (1) FAE-6017: First Aid Guide (1) FAE-6018: Exam-Quality Vinyl Gloves, 4/bx (1) FAE-6019: Stainless Steel Tweezers",,Medium General Business Cabinet - Metal,Medium General Business Cabinet - Metal
157|25724,First Aid Kits|First Aid Kits,FAO-106,"Travel First Aid Kit, 17 pc - Mini","Be ready for all potential emergencies at home, in the car, outdoors or on the water. From cuts and stings to minor aches and pains, this kit prepares you for those small everyday emergencies. Fits easily into a purse, pocket, school bag or glove compartm",E:\IMAGES\ITEMS\product\F\A\Travel-First-Aid-Kit-17-pc.jpg,First Aid Only,"Be ready for all potential emergencies at home, in the car, outdoors or on the water. From cuts and stings to minor aches and pains, this kit prepares you for those small everyday emergencies. Fits easily into a purse, pocket, school bag or glove compartment.","Kit Includes: (5) 3/4""x3"" Adhesive plastic bandages (2) 3/4""x3"" Fabric bandages (5) 3/8""x1-1/2"" Junior plastic bandages (3) BZK antiseptic towelettes (1) Antibiotic ointment pack","Kit Dimensions: 4-3/4""x3-3/4""x1/2""",,"Travel First Aid Kit, 17 pc - Mini","Travel First Aid Kit, 17 pc - Mini"
157|25724,First Aid Kits|First Aid Kits,700001,"Refill for SmartCompliance General Business cabinets (1001-RC-0103, 1001-FAE-0103)","Refill for SmartCompliance™ General Business cabinets (1001-RC-0103, 1001-FAE-0103).",E:\IMAGES\ITEMS\product\7\0\Refill-for-SmartCompliance-General-Business-cabinets-1001.jpg,First Aid Only,"Refill for SmartCompliance™ General Business cabinets (1001-RC-0103, 1001-FAE-0103).","Kit Includes: (2) FAE-3001: Fabric Bandage, 1"" x 3"", 25/bx (2) FAE-3004: Plastic Bandage, 3/4"" x 3"", 25/bx (2) FAE-3006: Fingertip Fabric Bandage, 10/bx (2) FAE-3008: Knuckle Fabric Bandage, 10/bx","Kit Includes: (1) FAE-5006: Gauze Roll Bandage, 3"", 1/bx (1) FAE-5010: Butterfly Wound Closure, 10/bx (1) FAE-4001: Alcohol Cleansing Pad, 20/bx (1) FAE-4002: BZK Antiseptic Towelettes, 10/bx (1) FAE-7011: First Aid/Burn Cream, 10/bx (1) FAE-7021: Antibiotic Ointment, 10/bx (1) FAE-6000: First Aid Tape, 1/2"" x 10yd., 1/bx",,"Refill for SmartCompliance General Business cabinets (1001-RC-0103, 1001-FAE-0103)","Refill for SmartCompliance General Business cabinets (1001-RC-0103, 1001-FAE-0103)"
157|25724,First Aid Kits|First Aid Kits,BCA-132,"First Aid for Life Kit, 131 pcs","Support the search for a cure with this practical first aid kit filled with essentials. Perfectly sized for the home, car or office the First Aid for Life First Aid Kit contains supplies for everyday first aid needs as well as additional injury treatment",E:\IMAGES\ITEMS\product\B\C\First-Aid-for-Life-Kit-131.jpg,First Aid Only,"Support the search for a cure with this practical first aid kit filled with essentials. Perfectly sized for the home, car or office the First Aid for Life First Aid Kit contains supplies for everyday first aid needs as well as additional injury treatment items.","Features and Benefits: Pink plastic hard-sided case keeps supplies readily available and neatly stowed. Comprehensive kit contains: first aid utilities, medications and antiseptics, additional injury treatment and bandages. Kit includes an American Red Cross Emergency First Aid Guide.","Kit Includes: Medications Antiseptics  (2) Extra-strength non-aspirin tablet  (2) Ibuprofen tablet (2) Aspirin tablet  (9) BZK antiseptic towelette  (10) Alcohol cleansing pad  (2) Antibiotic ointment pack, 0.5 g ea.  Injury Treatment (1) Instant cold compress  (8) Gauze dressing pad, 2"" x 2""  (2) Gauze dressing pad, 3"" x 3""  (1) Trauma pad, 5"" x 9""  (1) Sterile eye pad  (2) Butterfly wound closure  (1) First aid tape roll, 1/2"" x 5 yd. (1) Finger splint, 6"" x 3/4""  Bandages (50) Adhesive plastic bandage, 3/4"" x 3""  (10) Adhesive plastic bandage, 1"" x 3""  (5) Junior adhesive plastic bandage, 3/8"" x 1-1/2""  (1) Knuckle fabric bandage  (1) Fingertip fabric bandage  (2) Elbow & knee plastic bandage, 2"" x 4""  (2) Patch bandages, 1-1/2"" x 1-1/2""  First Aid Utilities (1) American Red Cross Emergency First Aid Guide  (1) Tweezers, plastic  (1) Medium safety pin (10) Cotton-tipped applicator, 3""  (2) Latex free vinyl glove",,"First Aid for Life Kit, 131 pcs","First Aid for Life Kit, 131 pcs"
157|25724,First Aid Kits|First Aid Kits,FAO-110,"All Purpose First Aid Kit, 21 piece","This convenient all-purpose kit is perfect to have at home as well as on the go. Includes the items you would need in basic first aid situations, including an accident report form, and assortment of bandages and pain relief.",E:\IMAGES\ITEMS\product\F\A\All-Purpose-First-Aid-Kit-21.jpg,First Aid Only,"This convenient all-purpose kit is perfect to have at home as well as on the go. Includes the items you would need in basic first aid situations, including an accident report form, and assortment of bandages and pain relief.","Kit Includes: (1) Accident report form/first aid guide (5) 3/4"" x 3"" Adhesive plastic bandages (5) 3/8"" x 1-1/2"" Junior adhesive plastic bandages (1) 1-1/2"" Patch bandage (2) Butterfly wound closures (3) BZK antiseptic towelettes  (1) Antibiotic ointment pack (2) Extra-strength non-aspirin tablets",,,"All Purpose First Aid Kit, 21 piece","All Purpose First Aid Kit, 21 piece"
157|25724,First Aid Kits|First Aid Kits,700002,Refill for SmartCompliance General Business cabinets with Medications (1000-FAE-0103),Refill for SmartCompliance™ General Business cabinets with Medications (1000-FAE-0103).,E:\IMAGES\ITEMS\product\7\0\Refill-for-SmartCompliance-General-Business-cabinets-with.jpg,First Aid Only,Refill for SmartCompliance™ General Business cabinets with Medications (1000-FAE-0103).,"Kit Includes: (2) FAE-3001: Fabric Bandage, 1"" x 3"", 25/bx (1) FAE-3004: Plastic Bandage, 3/4"" x 3"", 25/bx (1) FAE-3006: Fingertip Fabric Bandage, 10/bx (1) FAE-3008: Knuckle Fabric Bandage, 10/bx","Kit Includes: (1) FAE-5006: Gauze Roll Bandage, 3"", 1/bx (1) FAE-5010: Butterfly Wound Closure, 10/bx (1) FAE-4001: Alcohol Cleansing Pad, 20/bx (1) FAE-4002: BZK Antiseptic Towelettes, 10/bx (1) FAE-7011: First Aid/Burn Cream, 10/bx (1) FAE-7021: Antibiotic Ointment, 10/bx (1) FAE-6000: First Aid Tape, 1/2"" x 10yd., 1/bx (1) FAE-7008: Extra-Strength Non-Aspirin Tablets, 20/bx (2) FAE-7014: Ibuprofen Tablets, 20/bx (1) FAE-7004: Aspirin Tablets, 20/bx",,Refill for SmartCompliance General Business cabinets with Medications (1000-FAE-0103),Refill for SmartCompliance General Business cabinets with Medications (1000-FAE-0103)
157|25724,First Aid Kits|First Aid Kits,FAO-422,"All Purpose First Aid Kit, Softsided, 81 pc - Medium","Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in the patent pending, clear-poc",E:\IMAGES\ITEMS\product\F\A\All-Purpose-First-Aid-Kit-Softsided-81-pc.jpg,First Aid Only,"Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in the patent pending, clear-pocket case.","Kit Includes: (20) 3/4""x3"" Adhesive plastic bandages (10) 3/4""x3"" Fabric bandages (5) 1""x3"" Adhesive plastic bandages (1) 2""x4"" Elbow & knee plastic bandage (5) 3/8""x1-1/2"" Junior plastic bandages (1) 1-1/2""x1-1/2"" Patch plastic bandage (10) 7/8"" Spot plastic bandages (3) Butterfly wound closures (4) 2""x2"" Gauze dressing pads (1) 5""x9"" Trauma pad (1) 2"" Conforming gauze roll bandage (2) Aspirin tablets (2) Ibuprofen tablets (2) Extra-strength non-aspirin tablets (6) BZK antiseptic towelettes (3) Antibiotic ointment packs (1) 1/2""x5 yd. First aid tape roll (2) Exam quality vinyl gloves (1) First aid guide","Kit Dimensions: 7-3/4""x5""x1-1/8""",,"All Purpose First Aid Kit, Softsided, 81 pc - Medium","All Purpose First Aid Kit, Softsided, 81 pc - Medium"
157|25724,First Aid Kits|First Aid Kits,FAO-442,"All Purpose First Aid Kit, Softsided, 299 pc - Large","Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in patent pending, clear-pocket",E:\IMAGES\ITEMS\product\F\A\All-Purpose-First-Aid-Kit-Softsided-299-pc.jpg,First Aid Only,"Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in patent pending, clear-pocket pages.","Kit Includes: (75) 3/4""x3"" Adhesive plastic bandages (20) 3/4""x3"" Fabric bandages (30) 1""x3"" Adhesive plastic bandages (10) 1""x3"" Fabric bandages (4) Knuckle fabric bandages (4) Fingertip fabric bandages (2) 2""x4"" Elbow & knee plastic bandages (50) 3/8""x1-1/2"" Junior plastic bandages (1) 1-1/2""x1-1/2"" Patch plastic bandage (3) Butterfly wound closures (6) 2""x2"" Gauze dressing pads (4) 3""x3"" Gauze dressing pads (2) 4""x4"" Gauze dressing pads (1) 5""x9"" Trauma pad (1) 2"" Conforming gauze roll bandage (6) Aspirin tablets (6) Ibuprofen tablets (6) Extra-strength non-aspirin tablets (14) Alcohol cleansing pads (15) BZK antiseptic towelettes  (6) Antibiotic ointment packs (2) First aid cream packs (3) Insect sting relief pads (2) 1/2""x5 yd. First aid tape roll (1) 4""x5"" Instant cold compress (1) Burn relief pack, 3.5 gm. (1) Sterile eye pad (1) Emergency blanket (3) 2""x2"" Moleskin squares (1) Thermometer, one time use (10) 3"" Cotton tipped applicators (2) 6""x11/16"" Finger splint (2) Exam quality vinyl gloves (1) 4-1/2"" Scissors, nickel plated (1) 4"" Tweezers, plastic (1) First aid guide","Kit Dimensions: 9-1/4""x7-1/2""x2-7/8""",,"All Purpose First Aid Kit, Softsided, 299 pc - Large","All Purpose First Aid Kit, Softsided, 299 pc - Large"
157|25724,First Aid Kits|First Aid Kits,9165-RC,Be Red Cross Ready First Aid Kit,"The 73 piece Be Red Cross Ready First Aid Kit contains essential first aid supplies to treat cuts, scrapes, pain, swelling, and more.",E:\IMAGES\ITEMS\product\9\1\Be-Red-Cross-Ready-First-Aid.jpg,First Aid Only,"The 73 piece Be Red Cross Ready First Aid Kit contains essential first aid supplies to treat cuts, scrapes, pain, swelling, and more.","Contents Include: (3) Patch plastic bandage, 1-1/2"" x 1-1/2"" (10) Adhesive plastic bandage, 1"" x 3"" (20) Adhesive plastic bandage, 3/4"" x 3"" (5) Junior plastic bandages, 3/8"" x 1/2""","All 73 pieces of this kit are latex-free and are packaged in a soft pack with clear pocket organization for quick access. This kit is perfect for the home or on-the-go. Contents Include: (1) Knuckle fabric bandage (1) Fingertip fabric bandage (2) Elbow and knee plastic bandage, 2"" x 4"" (1) Triangular sling/bandage, 40"" x 40"" x 56"", with 2 safety pins (4) Gauze dressing pad, 3"" x 3"" (2) Gauze dressing pad, 4"" x 4"" (1) Conforming gauze roll bandage, 3"" (1) Trauma pad, 5"" x 9"" (1) Cloth first aid tape roll, 1"" x 5 yd. (4) BZK antiseptic towelettes (2) Chewable aspirin tablet, 81 mg ea. (3) Triple antibiotic ointment pack, 0.5 g ea. (1) Hydrocortisone cream pack, 0.9 g ea. (2) Hand sanitizer pack, 0.9 g ea. (1) Scissors (1) Tweezers (1) American Red Cross First Aid Guide (2) Latex free vinyl gloves (1) CPR one-way valve face shield (1) Instant cold compress (1) Thermometer, one-time use (1) Soft-sided zippered bag with clear-pocket pages",,Be Red Cross Ready First Aid Kit,Be Red Cross Ready First Aid Kit
157|25724,First Aid Kits|First Aid Kits,FAO-452,"All Purpose First Aid Kit, Softsided, 187 pc - Large","Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in patent pending, clear-pocket",E:\IMAGES\ITEMS\product\F\A\All-Purpose-First-Aid-Kit-Softsided-187-pc.jpg,First Aid Only,"Be ready for all potential emergencies at home, in the car, outdoors or on the water. Our new generation of soft kit is developed to save time and frustration in the midst of emergency situations. Supplies are easy to find in patent pending, clear-pocket pages.","Kit Includes: (50) 3/4""x3"" Adhesive plastic bandages (3) Knuckle fabric bandages (3) Fingertip fabric bandages (3) 2""x4"" Elbow & knee plastic bandages (20) 3/8""x1-1/2"" Junior plastic bandages (5) Butterfly wound closures (2) 2""x3"" Non-stick pads (6) 2""x2"" Gauze dressing pads (2) 3""x3"" Gauze dressing pads (2) 4""x4"" Gauze dressing pads (2) 5""x9"" Trauma pad (1) 2"" Conforming gauze roll bandage (1) 36"" Triangular sling/bandage, w/2 safety pins (6) Aspirin tablets (4) Ibuprofen tablets (6) Extra-strength non-aspirin tablets (16) Alcohol cleansing pads (12) BZK antiseptic towelettes (5) Antibiotic ointment packs (2) First aid cream packs (3) Insect sting relief pads (3) Castile soap towelettes (1) 1/2""x5 yd. First aid tape roll (1) 4""x5"" Instant cold compress (1) Burn relief pack, 3.5 gm. (2) Sterile eye pads (2) 2""x2"" Moleskin squares (1) 6""x11/16"" Finger splint (2) Thermometers, one time use (10) 3"" Cotton tipped applicators (2) Medium #2 safety pins (4) Exam quality vinyl gloves (1) 4-1/2"" Scissors, nickel plated (1) 4"" Tweezers, plastic (1) First aid guide","Kit Dimensions: 9-1/4""x7-1/2""x2-7/8""",,"All Purpose First Aid Kit, Softsided, 187 pc - Large","All Purpose First Aid Kit, Softsided, 187 pc - Large"
157|25724,First Aid Kits|First Aid Kits,9164-RC,Deluxe Personal First Aid Kit,Bigger with more content than the regular personal first aid kit!,E:\IMAGES\ITEMS\product\9\1\Deluxe-Personal-First-Aid.jpg,First Aid Only,Bigger with more content than the regular personal first aid kit!,"Contents Include: (3) Patch plastic bandage, 1-1/2"" x 1-1/2"" (10) Adhesive plastic bandage, 1"" x 3"" (20) Adhesive plastic bandage, 3/4"" x 3"" (5) Junior plastic bandages, 3/8"" x 1/2""","The Deluxe Personal First Aid Kit contains essential items to help you be prepared for minor injuries. This kit contains 66 latex-free pieces to treat cuts, scrapes and minor pain. Its convenient carrying case makes it perfect for the home, office and car. Contents Include: (1) Knuckle fabric bandage (1) Fingertip fabric bandage (2) Elbow and knee plastic bandage, 2"" x 4"" (4) Gauze dressing pad, 3"" x 3"" (1) Conforming gauze roll bandage, 3"" (1) Trauma pad, 5"" x 9"" (1) Cloth first aid tape roll, 1"" x 5 yd. (4) Antiseptic cleansing wipe (sting free) (2) Chewable aspirin tablet, 81 mg ea. (2) Triple antibiotic ointment pack, 0.5 g ea. (1) Hydrocortisone cream pack, 0.9 g ea. (2) Hand sanitizer pack, 0.9 g ea. (1) First aid tape roll, 1/2"" x 10 yd. (1) Scissors (1) Tweezers (1) American Red Cross First Aid Guide (2) Latex free vinyl gloves (1) Modular pack",,Deluxe Personal First Aid Kit,Deluxe Personal First Aid Kit
157|25724,First Aid Kits|First Aid Kits,BCA-100,First Aid for Life Mini First Aid Kit,"This first aid mini kit is a way for you to show your support with a practical take along item most everyone can use. This kit is just the right size to go inside a purse, luggage, golfbag, or laptop case.",E:\IMAGES\ITEMS\product\B\C\First-Aid-for-Life-Mini-First-Aid.jpg,First Aid Only,"This first aid mini kit is a way for you to show your support with a practical take along item most everyone can use. This kit is just the right size to go inside a purse, luggage, golfbag, or laptop case.","Features and Benefits Contains antiseptics, ointment and assorted bandages to treat cuts and scrapes. Practical in size, the fold-up mini kit is slender enough to fit anywhere.","Kit Includes: (5) Adhesive plastic bandages, 3/4"" x 3""  (3) Adhesive fabric bandages, 3/4"" x 3""  (5) Junior adhesive plastic bandages, 3/8"" x 1-1/2""  (1) Fingertip fabric bandage  (1) Knuckle fabric bandage  (2) BZK antiseptic towelettes  (1) Triple antibiotic ointment pack (0.5 g)",,First Aid for Life Mini First Aid Kit,First Aid for Life Mini First Aid Kit
157|25724,First Aid Kits|First Aid Kits,FAO-428,"Soft Pack First Aid Kit, 131 pc","A large collection of first aid supplies, this kit features economically convenient essentials while boasting the same quality features of larger soft kits.",E:\IMAGES\ITEMS\product\F\A\Soft-Pack-First-Aid-Kit-131.jpg,First Aid Only,"A large collection of first aid supplies, this kit features economically convenient essentials while boasting the same quality features of larger soft kits.","Kit contains:  (1) Vinyl bag (1) Emergency First Aid Guide (1) Tweezers, Plastic (1) Medium safety pin (10) Cotton tipped applicators, 3""  (2) Exam quality vinyl gloves (50) Adhesive plastic bandages, 3/4"" x 3"" (10) Adhesive plastic bandages, 1"" x 3"" (5) Junior adhesive plastic bandages, 3/8"" x 1-1/2"" (1) Knuckle fabric bandage (1) Fingertip fabric bandage (2) Elbow & knee plastic bandages, 2"" x 4"" (2) Patch bandages, 1-1/2"" x 1-1/2""  (8) Gauze dressing pads, 2"" x 2"" (2) Gauze dressing pads, 3"" x 3"" (1) Trauma pad, 5"" x 9"" (1) Sterile eye pad  (1) Instant cold compress (2) Butterfly wound closures  (1) First aid tape roll, 1/2"" x 5 yd. (1) Finger splint, 6"" x 3/4""  (9) BZK antiseptic towelettes  (10) Alcohol cleansing pads (2) Antibiotic ointment packs (2) Aspirin tablets (2) Ibuprofen tablets (2) Extra-strength non-aspirin tablets",,,"Soft Pack First Aid Kit, 131 pc","Soft Pack First Aid Kit, 131 pc"
157|25724,First Aid Kits|First Aid Kits,9161-RC-SPN,Family First Aid Kit - Spanish,This kit is designed for a family at home or on the go because of its unique design that includes handles for carrying or built-in hooks for easy wall-mounting.,E:\IMAGES\ITEMS\product\9\1\Family-First-Aid-Kit.jpg,First Aid Only,This kit is designed for a family at home or on the go because of its unique design that includes handles for carrying or built-in hooks for easy wall-mounting.,"The Contents Include: (5) Patch plastic bandage, 1-1/2"" x 1-1/2"" (15) Adhesive plastic bandage, 1"" x 3"" (25) Adhesive plastic bandage, 3/4"" x 3"" (10) Junior plastic bandages, 3/8"" x 1/2""","The case is equipped with content dividers to make it easier to locate items and see those that need to be replaced. The kit is ideal for a family of four. The Contents Include: (3) Knuckle fabric bandage (3) Fingertip fabric bandage (3) Elbow and knee plastic bandage, 2"" x 4"" (2) Triangular sling/bandage, 40"" x 40"" x 56"", with 2 safety pins (6) Gauze dressing pad, 3"" x 3"" (6) Gauze dressing pad, 4"" x 4"" (1) Conforming gauze roll bandage, 3"" (1) Conforming gauze roll bandage, 4"" (2) Trauma pad, 5"" x 9"" (1) Cloth first aid tape roll, 1"" x 10 yd. (6) BZK antiseptic towelette (2) Chewable aspirin tablet, 81 mg ea. (5) Triple antibiotic ointment pack, 0.5 g ea. (2) Hydrocortisone cream pack, 0.9 g ea. (2) Hand sanitizer pack, 0.9 g ea. (1) Scissors (1) Tweezers (1) American Red Cross First Aid Guide (2) Latex free vinyl gloves (1) Emergency blanket (1) CPR one-way valve faceshield (1) Instant cold compress (4) Thermometer, one-time use",,Family First Aid Kit - Spanish,Family First Aid Kit - Spanish
157|25724,First Aid Kits|First Aid Kits,9160-RC,Personal First Aid Kit,"This small plastic case is convenient for storing in your home, office or car and contains items to aid in the treatment of a minor injury.",E:\IMAGES\ITEMS\product\9\1\Personal-First-Aid.jpg,First Aid Only,"This small plastic case is convenient for storing in your home, office or car and contains items to aid in the treatment of a minor injury.","(2) Patch plastic bandage, 1-1/2"" x 1-1/2"" (5) Adhesive plastic bandage, 1"" x 3"" (15) Adhesive plastic bandage, 3/4"" x 3"" (1) Elbow and knee plastic bandage, 2"" x 4""","(4) Gauze dressing pad, 3"" x 3"" (1) Conforming gauze roll bandage, 3"" (1) Trauma pad, 5"" x 9"" (1) Cloth first aid tape roll, 1"" x 5 yd. (2) BZK antiseptic towelette (2) Chewable aspirin tablet, 81 mg ea. (2) Triple antibiotic ointment pack, 0.5 g ea. (2) Hand sanitizer pack, 0.9 g ea. (1) Scissors (2) Latex free vinyl gloves (1) Conveniently sized plastic case (1) American Red Cross First Aid Guide",,Personal First Aid Kit,Personal First Aid Kit
