category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2045|24010,Snow Shovels|Snow Shovels and Snow Pushers,1574600,Ames True Temper 18 In. Poly Snow Shovel with Steel Handle,,E:\IMAGES\ITEMS\product\1\5\Ames-True-Temper-1574600-18-In-Poly-Snow-Shovel-with-Steel.jpg,True Temper,,,,,Ames True Temper 1574600 18 In. Poly Snow Shovel with Steel Handle,Ames True Temper 18 In. Poly Snow Shovel with Steel Handle
2617|23997,Standard Shovels|Scoop Shovels,1681500,Ames True Temper Poly Shovel Scoop,,E:\IMAGES\ITEMS\product\1\6\Ames-True-Temper-1681500-Poly-Shovel.jpg,True Temper,,,,,Ames True Temper 1681500 Poly Shovel Scoop,Ames True Temper Poly Shovel Scoop
2617|23516,Standard Shovels|Swivels,ABM01,Ames True Temper Blue Max Shovel,,E:\IMAGES\ITEMS\product\A\B\Ames-True-Temper-ABM01-Blue-Max.jpg,True Temper,,,,,Ames True Temper ABM01 Blue Max Shovel,Ames True Temper Blue Max Shovel
823|23994|28296,Post Hole Digger|Post Hole Diggers|Rental Post Hole Diggers,1711900,Ames True Temper Post Hole Digger,,E:\IMAGES\ITEMS\product\1\7\Ames-True-Temper-1711900-Post-Hole.jpg,True Temper,,,,,Ames True Temper 1711900 Post Hole Digger,Ames True Temper Post Hole Digger
823|23994|28296,Post Hole Digger|Post Hole Diggers|Rental Post Hole Diggers,78002,Ames True Temper Post Hole Digger,,E:\IMAGES\ITEMS\product\7\8\Ames-True-Temper-78002-Post-Hole.jpg,True Temper,,"One-piece high carbon steel blades 5.5-inch point spread 48-inch North American ash handles Useful tool for digging perfect, deep holes below the frost line",,,Ames True Temper 78002 Post Hole Digger,Ames True Temper Post Hole Digger
2617|27943,Standard Shovels|Square Point Shovels,80A,Ames True Temper Jackson Professional Tools Aluminum Scoops,,E:\IMAGES\ITEMS\product\8\0\Ames-True-Temper-80A-Jackson-Professional-Tools-Aluminum.jpg,True Temper,,"The True Temper aluminum scoop shovel is designed for transferring snow, grain, and other loose material. It features a #2 sized, heavy gauge aluminum blade and 38-inch hardwood handle with super D-grip. Great tool for homeowners and professionals to transfer loose materials. Designed for transferring snow, grain, and loose material#2 sized, heavy gauge aluminum blade38-inch hardwood handleSuper D-grip handle to control lifting loose materials",,,Ames True Temper 80A Jackson Professional Tools Aluminum Scoops,Ames True Temper Jackson Professional Tools Aluminum Scoops
821|21709|28294,Picks and Handles|Axes | Hatchets | Splitting Wedges|Rental Picks and Handles,1194500,Ames True Temper #2 Pick Mattock Head 5#,,E:\IMAGES\ITEMS\product\1\1\Ames-True-Temper-1194500-2-Pick-Mattock-Head.jpg,True Temper,,,,,Ames True Temper 1194500 #2 Pick Mattock Head 5#,Ames True Temper #2 Pick Mattock Head 5#
821|21709|28294,Picks and Handles|Axes | Hatchets | Splitting Wedges|Rental Picks and Handles,ATTCPH01,Ames True Temper Contractors Pick Head,,E:\IMAGES\ITEMS\product\A\T\Ames-True-Temper-ATTCPH01-Contractors-Pick.jpg,True Temper,,,,,Ames True Temper ATTCPH01 Contractors Pick Head,Ames True Temper Contractors Pick Head
21886,"Nail Pullers, Wrecking and Pry Bars",953,Stripping Bar,,E:\IMAGES\ITEMS\product\9\5\ames-true-temper-inc-953-stripping-bar.jpg,True Temper,Stripping Bar,Medium carbon steel construction for durability and safety1-inch hex bar stock,"The Stripping Bar without claw is quality heated steel for superior strength during prying. This tool is used to strip wooden forms from cured concrete. The hexagon steel construction enhances strength and durability. Double claw stripping bar, one chisel claw and one offset right angle claw for tearing and removing floor tile , walls, and forms.",,"Length: 24""",Stripping Bar
21886,"Nail Pullers, Wrecking and Pry Bars",955,Stripping Bar,,E:\IMAGES\ITEMS\product\9\5\ames-true-temper-inc-955-stripping-bar.jpg,True Temper,Stripping Bar,Medium carbon steel construction for durability and safety1-inch hex bar stock,"The Stripping Bar without claw is quality heated steel for superior strength during prying. This tool is used to strip wooden forms from cured concrete. The hexagon steel construction enhances strength and durability. Double claw stripping bar, one chisel claw and one offset right angle claw for tearing and removing floor tile , walls, and forms.",,"Length: 36""",Stripping Bar
23998,Shovels,42106,Shovel Union Sh Sq Pt,,E:\IMAGES\ITEMS\product\4\2\ames-true-temper-inc-42106-shovel-union-sh-sq-pt.jpg,True Temper,Square Point Shovel,"28-inch sturdy, stained North American hardwood handle for long lifeIndustrial gauge open-back bladeForward turned-step for secure foot placement9-inch socket for stronger connection between handle and blade","This Union Tools square point shovel has so many uses that it's an essential part of any tool assortment. It's perfect for moving loose garden material, sand, top soil or debris. It can also be used to shape beds, mix concrete, level off areas that need to be flat or to scrape stubborn material off driveways or other hard surfaces.",,"Width: 8.625""; Length: 5.5""; Height: 38""",Shovel Union Sh Sq Pt
23998,Shovels,43106,Shovel Union Sh Rd Pt,,E:\IMAGES\ITEMS\product\4\3\ames-true-temper-inc-43106-shovel-union-sh-rd-pt.jpg,True Temper,Round Point Shovel,"#2 carbon steel blade, (8.5-inches by 11.5-inches)Forward turned-step for secure foot placement28-inch North American hardwood handleStrong Poly D-grip",Union Tools is one of the most trusted names in lawn and garden tools. This shovel is of good quality and designed for light-to medium-duty jobs or for occasional users. A heavy duty blade combines with an hardwood handle and poly D-grip to produce an excellent digging tool. Great for first time homeowners,,"Width: 8.625""; Length: 5.5""; Height: 37.875""",Shovel Union Sh Rd Pt
23998,Shovels,47115,Shovel Ditch/Trench,,E:\IMAGES\ITEMS\product\4\7\ames-true-temper-inc-47115-shovel-ditchtrench.jpg,True Temper,Ditching Shovel,"Designed for digging and clearing drainage, ditches, and trenches5-inch open-back industrial gauge tempered steel blade has a rolled step to prevent material build-up48-inch hardwood handle9-inch socket for stron","The Razor-Back ditching shovel is designed for digging and clearing drainage, ditches, and trenches. The 5-inch open-back industrial gauge tempered steel blade has a rolled step to prevent material build-up. 48-inch premium northern hardwood handle for strength to withstand digging and clearing drainage. Excellent tool for homeowners and professionals!",,"Width: 5.75""; Length: 6""; Height: 58.5""",Shovel Ditch/Trench
23998,Shovels,53166,Shovel Sh Alum Scoop,,E:\IMAGES\ITEMS\product\5\3\ames-true-temper-inc-53166-shovel-sh-alum-scoop.jpg,True Temper,Western Aluminum Scoop With D-Grip Fiberglass Handle,"Aluminum blade, size #12, is lightweight, non-sparking and naturally rust proofHeavy-duty 29-inch fiberglass handle is stronger than woodPoly D-grip for added leverage and controlDura-Torque crimp collar for supe","This Union Tools lightweight aluminum scoop is perfect for moving and scooping grain, seed, feed, fertilizers, and other granulated materials. It's also a useful and versatile garden tool. It's sturdy enough for general clean-up or for moving mulch, soil or even snow.",,"Width: 14.5""; Length: 2.5""; Height: 43.5""",Shovel Sh Alum Scoop
21716,Sledges,62324,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62324-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 5""; Length: 1.75""; Height: 15.25""; Weight: 4 Lbs",Sledge Hammer
21716,Sledges,62326,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62326-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 6""; Length: 1.75""; Height: 35.75""; Wieght: 6 Lbs",Sledge Hammer
21716,Sledges,62328,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62328-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 6.75""; Length: 2.5""; Height: 15.75""; Weight: 8 Lbs",Sledge Hammer
21716,Sledges,62330,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62330-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 6.75""; Length: 2""; Height: 35""; Weight: 10 Lbs",Sledge Hammer
21716,Sledges,62332,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62332-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 7""; Length: 2.25""; Height: 35""; Weight: 12 Lbs",Sledge Hammer
21716,Sledges,62336,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62336-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 5.75""; Length: 4.38""; Height: 36""; Weight: 16 Lbs",Sledge Hammer
21716,Sledges,62374,Sledge Hammer,,E:\IMAGES\ITEMS\product\6\2\ames-true-temper-inc-62374-sledge-hammer.jpg,True Temper,Sledge Hammer With Handle,"Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls","The sledge hammer features a hickory handle and a double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. The traditional hickory handle won't splinter and will last for years to come. This is a great choice for personal or professional use.",,"Width: 6""; Length: 1.5""; Height: 15""; Weight: 6 Lbs",Sledge Hammer
21715,Picks and Riveting and Chipping Hammers,64150,Pick Mattock Head,,E:\IMAGES\ITEMS\product\6\4\ames-true-temper-inc-64150-pick-mattock-head.jpg,True Temper,Mattock Pick Head,"Pick Mattock headDrop-forged steel, heat-treated head for ultimate durability and safetyFeatures one end hoe blade, one end cutter bladeBreaks rock surfaces and compacted soil","The 5-pound pick mattock head, drop- forged steel from high carbon steel is heat treated, durable, and has a polished black finish. The pick mattock head is versatile. This tool features one end with a digging blade and one end with a cutter blade to break rock surfaces, concrete, or dried soil.",,"Width: 2.5""; Length: 19""; Height: 3.75""; Weight: 5 Lbs",Pick Mattock Head
21715,Picks and Riveting and Chipping Hammers,64350,Pick Railroad Head,,E:\IMAGES\ITEMS\product\6\4\ames-true-temper-inc-64350-pick-railroad-head.jpg,True Temper,Railroad Pick Head,"Clay Pick headDrop-forged steel, heat-treated head for ultimate durability and safetyCombines pick blade with a mattock bladeUsed to dig or grub at hard surfaces until they loosen","This 5-pound clay pick head, is drop-forged steel from high carbon steel and is heat treated. The pick mattock head combines a pick blade with a mattock blade. This tool is used to dig or grub compacted surfaces until they loosen.",,"Width: 2.5""; Length: 21.75""; Height: 3""; Weight: 5 Lbs",Pick Railroad Head
26815,Stamping Tools,64381,Tamper Dirt,,E:\IMAGES\ITEMS\product\6\4\ames-true-temper-inc-64381-tamper-dirt.jpg,True Temper,Wood Handle Tamper,Clear lacquer finish on the hardwood handle that is smooth and weather resistant,"This tamper is ideal for tamping asphalt, gravel, stone, and dirt. The high quality hardwood handle is flexible and durable. The heavy 10.6-pound steel head makes a great tool for heavy duty construction, industrial, and commercial applications.",,"Width: 10""; Length: 10""; Height: 42.25""; Weight: 10.6 Lbs",Tamper Dirt
21899,Chisels,64532,Bar Chisel/Point,,E:\IMAGES\ITEMS\product\6\4\ames-true-temper-inc-64532-bar-chiselpoint.jpg,True Temper,Diamond Point Bar,1-inch hex bar stockMedium carbon steel construction for durability and safety,"The diamond point San Angelo Bar is used for digging dirt and prying large rocks from post holes and ditches. Manufactured from tempered steel for maximum strength and durability. 72 inch length, the diamond point bar works in the toughest conditions to deform the target.",,"Width: 2.75""; Length: 71.5625""; Height: 1.125""; Weight: 17 Lbs",Bar Chisel/Point
23994,Post Hole Diggers,64549,Bar Dig And Tamp,,E:\IMAGES\ITEMS\product\6\4\ames-true-temper-inc-64549-bar-dig-and-tamp.jpg,True Temper,Post Hole Digging/Tamper Bar,1-inch bar stockMedium carbon steel construction for durability and safety,The Post Hole Digging Bar is used for digging and prying of dirt and large rocks and tamping soil. The tamper head is used to level ground around fence posts and deck supports. This tool has a durable design and is heat treated with quality carbon steel to withstand industrial use.,,"Width: 3.25""; Length: 69""; Height: 3.25""; Weight: 16 Lbs",Bar Dig And Tamp
21886,"Nail Pullers, Wrecking and Pry Bars",64578,Stripping Bar,,E:\IMAGES\ITEMS\product\6\4\ames-true-temper-inc-64578-stripping-bar.jpg,True Temper,Wrecking Bar,Medium carbon steel construction for durability and safety1-inch hex bar stock,"The Stripping Bar without claw is quality heated steel for superior strength during prying. This tool is used to strip wooden forms from cured concrete. The hexagon steel construction enhances strength and durability. Double claw stripping bar, one chisel claw and one offset right angle claw for tearing and removing floor tile , walls, and forms.",,"Length: 48""",Stripping Bar
23998,Shovels,BMTLS,Shovel True Temp Sq Pt,,E:\IMAGES\ITEMS\product\B\M\ames-true-temper-inc-bmtls-shovel-true-temp-sq-pt.jpg,True Temper,Square Point Shovel,44 In. Wood handle16 gauge forged steel headForward turn step for better foot placementCushion grip,Ames True Temper® has been building quality lawn and garden tools since 1774. The True Temper® line of tools is a high-quality line that will stand up to years of hard work. These are exceptional tools for DIYers and professional users alike.,,"Width: 9""; Length: 5""; Height: 58""",Shovel True Temp Sq Pt
28300,Wheelbarrows,FFTKBCC,Tire Flatfree Knobby Wheelbarrow,,E:\IMAGES\ITEMS\product\F\F\ames-true-temper-inc-fftkbcc-tire-flatfree-knobby-wheelbarrow.jpg,True Temper,Flat Free Wheelbarrow Tire,Complete Tire AssemblyWill never go flatMade of solid rubberMounted on 8 In. steel wheel with ball bearings,"Flat free wheelbarrow tires delivers true, maintenance free performance. The ribbed tread design delivers excellent traction and versatility.",,"Width: 6""; Length: 15.25""; Height: 15.25""",Tire Flatfree Knobby Wheelbarrow
28300,Wheelbarrows,M6SNTFFKB,Wheelbarrow W/Flatfree Tire,,E:\IMAGES\ITEMS\product\M\6\ames-true-temper-inc-m6sntffkb-wheelbarrow-wflatfree-tire.jpg,True Temper,Wheelbarrow With Flat Free Tire,"6 cubic foot capacity16 inch flat-free tire, never needs airTough steel handles w/comfort gripsHeavy-duty undercarriage","Get more done with this hard-working True Temper® wheelbarrow. The high-capacity 6 cubic foot steel tray, rugged steel handles and flat-free tire make this unit ideal for just about any job. This wheelbarrow is built to last and will provide years of trouble-free service.",,"Width: 25.5""; Length: 58.75""; Height: 27""",Wheelbarrow W/Flatfree Tire
23994,Post Hole Diggers,TPHD,Post Hole Digger,,E:\IMAGES\ITEMS\product\T\P\ames-true-temper-inc-tphd-post-hole-digger.jpg,True Temper,Post Hole Digger,Tempered steel blades for easy soil penetration5.5-inch point spread48-inch North American hardwood wood handles are durable and strongLightweight and easy to handle,"This True Temper post hole digger is ideal for installing a garden fence, planting bulbs, or patios. This tool digs post holes in tilled soil. Strong hardwood wood handles are bolted thru the strong and durable tempered steel blades. It is a good value for homeowners, farmers, and landscapers with smaller garden and landscaping requirements.",,"Width: 6/25""; Length: 7""; Height: 53""",Post Hole Digger
21716,Sledges,1196300,Jackson 3-Pound Double Faced Sledge Hammer with 16-Inch Hickory Handle,,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1196300-3lb-engineers-hammer-w16-hickory-hndl-old-30-574.jpg,True Temper,"Size: 3 Lbs Features: -Sledgehammer.-Used for general sledging operations in striking wood, concrete, metal, and stone.-Common uses are drifting timbers and striking spikes, cold chisels, star drills, and hardened nails. Options: -Available in 3lb and 4lb sizes. Dimensions: -16'' handle length.",3-pound forged steel hammer headPerfect for heavy hammering and demolition workUnit makes driving spikes and wedges easier16-inch hickory handle for strength,"The Hand Drill Hammer features a 10.5-inch hickory handle and a 2-pound steel hammer head, used with chisels, punches, star drills, and hardened nails. This unit permits heavy blows with limited swing. Traditional hickory handle won't splinter and will last for years to come .This is a great choice for personal or professional use.",,Width: 4.75; Length: 1.5; Height: 15.25,Jackson 3-Pound Double Faced Sledge Hammer with 16-Inch Hickory Handle
21712,Engineer and Drilling and Blacksmith Hammers,1196500,3LB. DRILLING HAMMER W/10.5 FIBERGLASS HANDLE[OLD# 30590],,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1196500-3lb-drilling-hammer-w105-fiberglass-handleold-30590.jpg,True Temper,,"10.5-inch fiberglass handle for ultimate durability and safety3-pound steel hammer headUsed with chisels, punches, star drills, and hardened nailsUnit permits heavy blows with limited swing","The 3-pound Hand Drill Hammer with hickory handle. Used with chisels, punches and hardened nails. Their design permits heavy blows with limited swing. Traditional hickory handle won't splinter and will last for years to come.",49206119659.0,Warranty: Ltd. Lifetime; Width: 4.25; Length: 2; Height: 9.75,3LB. DRILLING HAMMER W/10.5 FIBERGLASS HANDLE[OLD# 30590]
21716,Sledges,1196900,Jackson 4-Pound Double Faced Sledge Hammer with 16-Inch Hickory Handle,,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1196900-4lb-engineer-hammer-w16-hickory-handle-old-30-576.jpg,True Temper,"Size: 4 Lbs Features: -Sledgehammer. -Used for general sledging operations in striking wood, concrete, metal, and stone. -Common uses are drifting timbers and striking spikes, cold chisels, star drills, and hardened nails. -16'' handle length. -Available in 3lb and 4lb sizes.",4-pound double face hammer headPerfect for heavy hammering or demolition workUnit makes driving spikes or wedges easier16-inch hickory handle will not splinter and last for years to come,"The Hand Drill Hammer features a 10.5-inch fiberglass handle and a 3-pound steel hammer head, used with chisels, punches, star drills, and hardened nails. This unit permits heavy blows with limited swing. Fiberglass handle is stronger than wood and handle will not spilt or crack under normal use. This is a great choice for personal or professional use.",,Width: 5; Length: 1.75; Height: 15.25,Jackson 4-Pound Double Faced Sledge Hammer with 16-Inch Hickory Handle
21712,Engineer and Drilling and Blacksmith Hammers,1197500,Jackson 6-Pound Engineer Hammer with 16-in Hickory Handle,,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1197500-6-lb-engineer-hammer-w16-handle-hickory.jpg,True Temper,"The Engineer Hammer features a 16-inch hickory handle and a 6-pound double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. This is a great choice for personal or professional use.",4-pound double face hammer headPerfect for heavy hammering or demolition workUnit makes driving spikes or wedges easier16-inch hickory handle for strength and durability,"The sledge hammer features a 36-inch hickory handle and 6-pound double face sledge hammer head, perfect for destruction work, breaking dry wall or masonry walls. Hickory handle for maximum strength and shock resistance. Heads are forged from high-carbon steel and tempered for hardness to withstand many years of heavy blows.",,Width: 6; Height: 15; Length: 1.5,Jackson 6-Pound Engineer Hammer with 16-in Hickory Handle
21712,Engineer and Drilling and Blacksmith Hammers,1198900,Jackson 8-Pound Engineer Hammer with 16-in Hickory Handle,,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1198900-8-lb-engineer-hammer-16-hickory-handle.jpg,True Temper,"The Engineer Hammer features a 16-inch hickory handle and a 8-pound double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. This is a great choice for personal or professional use.",Heavy duty 8-pound double face hammer headPerfect for heavy hammering or demolition workUnit makes driving spikes or wedges easier16-inch hickory handle will not splinter and last for years to come,The 8-pound sledge hammer offers a fiberglass handle for maximum durability. The heads are forged from high-carbon steel and tempered for long life. The striking face is heat-treated for the hardness to withstand many years of heavy blows.,,Width: 6.75; Length: 2.5; Height: 15.75,Jackson 8-Pound Engineer Hammer with 16-in Hickory Handle
21716,Sledges,1197400,Jackson 6-Pound Double Faced Sledge Hammer with 36-Inch Hickory Handle,,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1197400-sledge-hammer-6-lb-double-face-old-30578.jpg,True Temper,"Size: 6 Lbs Features: -Sledgehammer.-Common uses are drifting timbers and striding spikes, cold chisels, star drills, and hardened nails.-Useful in drifting timbers and striking spikes, cold chisels, star drills, and hardened nails.-Repair handle 2000900 and 2017800. Options: -Available in 6Lb, 8Lb, 10 and 12Lb sizes.","Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls6-pound sledge hammer head36 inch hickory handle","The Hand Drill Hammer features a 10.5-inch hickory handle and a 4-pound steel hammer head, used with chisels, punches, star drills, and hardened nails. This unit permits heavy blows with limited swing. Traditional hickory handle won't splinter and will last for years to come .This is a great choice for personal or professional use.",,Width: 6; Length: 1.75; Height: 35.75,Jackson 6-Pound Double Faced Sledge Hammer with 36-Inch Hickory Handle
21716,Sledges,1198800,8# E SERIES SLEDGE FIBRGLS [OLD# 30596],,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1198800-8-e-series-sledge-fibrgls-old-30596.jpg,True Temper,,"Double face forged steel sledge hammer head for maximum strength8-pound head - the most popular choice in head weightPerfect for destruction work, breaking dry wall or masonry walls36-inch fiberglass handle","The Engineer Hammer features a 16-inch hickory handle and a 6-pound double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. This is a great choice for personal or professional use.",49206119888.0,Warranty: Ltd. Lifetime; Width: 6.5; Height: 34; Length: 2,8# E SERIES SLEDGE FIBRGLS [OLD# 30596]
21716,Sledges,1199100,Jackson 10-Pound Double Faced Sledge Hammer with 36-Inch Hickory Handle,,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1199100-sledge-hammer-10-lb-double-face-hickory-handle-old-30-582.jpg,True Temper,"Size: 10 Lbs Features: -Sledgehammer.-Common uses are drifting timbers and striding spikes, cold chisels, star drills, and hardened nails.-Useful in drifting timbers and striking spikes, cold chisels, star drills, and hardened nails.-Repair handle 2000900 and 2017800. Options: -Available in 6Lb, 8Lb, 10 and 12Lb sizes.","Double face forged steel sledge hammer head for maximum strengthPerfect for destruction work, breaking dry wall or masonry walls10-pound hammer head36-inch hickory handle for maximum shock resistance","The Engineer Hammer features a 16-inch hickory handle and a 8-pound double face forged steel hammer head, perfect for heavy hammering or demolition work. This units makes driving spikes or wedges easier. This is a great choice for personal or professional use.",,Warranty: Ltd. Lifetime; Width: 6.75; Height: 35; Length: 2,Jackson 10-Pound Double Faced Sledge Hammer with 36-Inch Hickory Handle
21716,Sledges,1199300,10# E SERIES SLEDGE FIBRGLS [OLD# 30598],,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1199300-10-e-series-sledge-fibrgls-old-30598.jpg,True Temper,,Double face forged steel sledge hammer head for maximum strengthUse for demolition work or heavy hammering10-pound Sledge Hammer Head36 inch fiberglass handle,The 10-pound double faced sledge hammer features a 36-inch hickory handle for maximum strength and shock resistance. The heads are forged from high-carbon steel and tempered for long life. The striking face is heat-treated for the hardness to withstand many years of heavy blows.,49206119932.0,Warranty: Ltd. Lifetime; Width: 6.75 Length: 2; Height: 33.75,10# E SERIES SLEDGE FIBRGLS [OLD# 30598]
21716,Sledges,1201400,SLEDGE DEMOLITION HAMMER 10LB FGL TPE TCE RAZORBACK [1217600],,E:\IMAGES\ITEMS\product\1\2\ames-true-temper-inc-1201400-sledge-demolition-hammer-10lb-fgl-tpe-tce-razorback-1217600.jpg,True Temper,,"10 lb. forged steel sledge hammer headInnovative 36"" fiberglass handle with TPE over-mold grip for better control and hand fatigueFiberglass handle will not split or crack under normal useGreat for concrete, tile and drywall demolition","The 10-pound double faced sledge hammer features a 36-inch fiberglass handle. The hammer is used for general sledging operations in striking wood, concrete, metal and stone. The strong fiberglass handle will last for years to come.",49206033337.0,Width: 6.75; Height: 36; Length: 2.5,SLEDGE DEMOLITION HAMMER 10LB FGL TPE TCE RAZORBACK [1217600]
21886,"Nail Pullers, Wrecking and Pry Bars",1175200,"70"" SAN ANGELO DIGGING BAR 17LBS CHISEL BLADE & POINT [OLD # 30666]",,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1175200-70-san-angelo-digging-bar-17lbs-chisel-blade-point-old-30666.jpg,True Temper,,17-lb bar1-inch hex bar stock72-inch longMedium carbon steel construction for durability and safety,"The 5-pound pick mattock head, drop- forged steel from high carbon steel is heat treated, durable, and has a polished black finish. The pick mattock head is versatile. This tool features one end with a digging blade and one end with a cutter blade to break rock surfaces, concrete, or dried soil.",49206117525.0,Height: 1.125; Width: 2.75; Length: 71.5625,"70"" SAN ANGELO DIGGING BAR 17LBS CHISEL BLADE & POINT [OLD # 30666]"
28294,Rental Picks and Handles,1136500,CUTTER MATTOX (HEAD ONLY) [30-134],,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1136500-cutter-mattox-head-only-30-134.jpg,True Temper,,"Pick Mattock head, 5-poundsDrop-forged steel, heat-treated head for ultimate durability and safetyFeatures one end hoe blade, one end cutter bladeBreaks rock surfaces and compacted soil",,49206113657.0,Width: 2.5; Length 19; Height: 3.75,CUTTER MATTOX (HEAD ONLY) [30-134]
28294,Rental Picks and Handles,1195500,"5LB RAILROAD PICK COMPLETE W/36""HARDWOOD HANDLE [OLD # 30127]",,E:\IMAGES\ITEMS\product\1\1\ames-true-temper-inc-1195500-5lb-railroad-pick-complete-w36hardwood-handle-old-30127.jpg,True Temper,,Handle guard for overstrike protectionClear lacquer finish6-pound forged steel pick mattock head36-inch hardwood handle,"The diamond point San Angelo Bar is used for digging dirt and prying large rocks from post holes and ditches. Manufactured from tempered steel for maximum strength and durability. 72 inch length, the diamond point bar works in the toughest conditions to deform the target.",49206119550.0,Width: 9.5; Length: 1; Height: 39.5,"5LB RAILROAD PICK COMPLETE W/36""HARDWOOD HANDLE [OLD # 30127]"
27943,Square Point Shovels,1349100,SHOVEL LHSP DIAMOND SKT TITANIUM RAZORBACK NEW # 44000,,E:\IMAGES\ITEMS\product\1\3\ames-true-temper-inc-1349100-shovel-lhsp-diamond-skt-titanium-razorback-new-44000.jpg,True Temper,,,,7961744000.0,,SHOVEL LHSP DIAMOND SKT TITANIUM RAZORBACK NEW # 44000
27943,Square Point Shovels,1538500,SHOVEL LHRP WOOD BIG STEP RAZOR IMPORT,,E:\IMAGES\ITEMS\product\1\5\ames-true-temper-inc-1538500-shovel-lhrp-wood-big-step-razor-import.jpg,True Temper,,,,,,SHOVEL LHRP WOOD BIG STEP RAZOR IMPORT
21716,Sledges,1217500,SLEDGE DEMOLITION HAMMER 8LB FGL TPE TCE ** sub NEW # 1201600**,,E:\IMAGES\ITEMS\product\1\2\ames-true-temper-inc-1217500-sledge-demolition-hammer-8lb-fgl-tpe-tce-sub-new-1201600.jpg,True Temper,,Handle Length: 36 inHandle Material: FiberglassHead Weight: 8 lb,,,,SLEDGE DEMOLITION HAMMER 8LB FGL TPE TCE ** sub NEW # 1201600**
