category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24717,Air Nailers,8F0001N,FinishPro®23SXP,,E:\IMAGES\ITEMS\product\8\F\senco-8f0001n-finishpro23sxp.jpg,Senco,"1 3/8"" Micro Pinner","Applications Finish &amp; Woodworking                    Features Powerful - ensures complete drives into hard substrates.Automatically adjusts for different fastener lengths.Ergonomic handle for all-day comfort.Ultra-narrow nose for tight corners.                    Includes Wrenches, Tool Oil, No-Mar Pad, Case, Plug","Specifications                                                             Item #: 8F0001N                                                                   Tool Weight: 2.5 lbs                         (1.1 kgs)                                                                   Height:                     7 9/16""                         (192 mm)                                                                   Length: 7 7/8""                         (200 mm)                                                                   Width: 1 7/8""                         (47 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                               Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 100                                                                               Power Type: Pneumatic                                                                                                                          Range: 1/2"" - 1 3/8""",,FinishPro®23SXP,FinishPro®23SXP
24717,Air Nailers,3D0101N,RoofPro™455XP,,E:\IMAGES\ITEMS\product\3\D\senco-3d0101n-roofpro455xp.jpg,Senco,"1 3/4"" Coil Nailer","Applications Roofing, Installation &amp; Repair, **Optional Attachment for vinyl and aluminum siding.**                    Features Hardened wear plates and safety for extended reliability and parts lifeAdjustable nail canister accepts entire range of roofing nailsMetal wear plate in nail canister - reduces canister wear and helps improve nail feedAdjustable shingle guide                    Includes Wrenches, Tool Oil, Case","Specifications                                                             Item #: 3D0101N                                                                   Tool Weight: 5.4 lbs                         (2.5 kgs)                                                                   Height:                     10 1/2""                         (267 mm)                                                                   Length: 10 1/4""                         (260 mm)                                                                   Width: 4 1/2""                         (50 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Contact Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                   Air Consumption: 6.54 (SCFM)                                                                   Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 120                                                                               Power Type: Pneumatic                                                                                                                          Range: 3/4"" - 1 3/4""",,RoofPro™455XP,RoofPro™455XP
24717,Air Nailers,4H0101N,FramePro®325FRHXP,,E:\IMAGES\ITEMS\product\4\H\senco-4h0101n-framepro325frhxp.jpg,Senco,"3 1/4"" Full Round Head Framing Nailer","Applications Framing, Sheathing, Sub-flooring, Crate, Pallet &amp; Truss Assembly                    Features Patented TrueDrive magazine - reduces jams and mis-feeds.Highly efficient internal design, means less wear and tear on the compressor.Aggressive toenail safety.Fits easily between studs and joists.","Specifications                                                             Item #: 4H0101N                                                                   Tool Weight: 7.9 lbs                         (3.58 kgs)                                                                   Height:                     11 7/8""                         (302 mm)                                                                   Length: 17 5/16""                         (440 mm)                                                                   Width: 4 1/2""                         (114 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Selectable Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                   Air Consumption: 5.2 (SCFM)                                                                   Air Inlet NPT:  3/8""                                                                                                                                                                                           Capacity: 64                                                                               Power Type: Pneumatic                                                                                                                          Range: 2"" - 3 1/4""",,FramePro®325FRHXP,FramePro®325FRHXP
24717,Air Nailers,4Z0101N,FramePro®325XP,,E:\IMAGES\ITEMS\product\4\Z\senco-4z0101n-framepro325xp.jpg,Senco,"3 1/4"" Paper Taped Framing Nailer","Applications Framing, Sheathing, Sub-flooring, Crate, Pallet &amp; Truss Assembly                    Features Patented TrueDrive magazine - reduces jams and mis-feeds.Highly efficient internal design, means less wear and tear on the compressor.Aggressive toenail safety.Fits easily between studs and joists.","Specifications                                                             Item #: 4Z0101N                                                                   Tool Weight: 7.9 lbs                         (3.58 kgs)                                                                   Height:                     11 7/8""                         (302 mm)                                                                   Length: 17 5/16""                         (440 mm)                                                                   Width: 4 1/2""                         (114 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Selectable Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                   Air Consumption: 5.2 (SCFM)                                                                   Air Inlet NPT:  3/8""                                                                                                                                                                                           Capacity: 83                                                                               Power Type: Pneumatic                                                                                                                          Range: 2"" - 3 1/4""",,FramePro®325XP,FramePro®325XP
24717,Air Nailers,7W0002N,DS215-XP,,E:\IMAGES\ITEMS\product\7\W\senco-7w0002n-ds215-xp.jpg,Senco,"2"" 18V Li-Ion 5000 RPM Cordless Auto-Feed Screw Driver - See more at: http://www.senco.com/tools/?page=1&items=20#sthash.dYlO1a9k.dpuf","Applications Drywall, Sheathing, Cement Board, Underlayment, Sub-flooring                    Features 3.0 Ah Li-Ion extended life batteries (Includes 2 batteries)High speed motor designed for drywall applicationsPatented feed system fits into cornersLoad quickly with our EZ Load feature                    Includes (2) 3.0 Ah 18V Li-Ion Batteries, Charger, Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips)","Specifications                                                             Item #: 7W0002N                                                                   Tool Weight: 5.9 lbs                         (2.7 kgs)                                                                   Height:                     10 1/8""                         (257 mm)                                                                   Length: 15""                         (381 mm)                                                                   Width: 3 7/8""                         (99 mm)                                                                   Warranty: 1 year                                                                   Battery: 3.0 Ah 18V Li-Ion                                                                   Charger: 80% in 15 minutes, 100 in 45 minutes                                                                   Fasteners Per Charge: 1200                                                                                Technology: Duraspin                                                                           RPM: 5000                                                                   Torque : 60 in-lb                                                                   Screw Diameteres: #6 - #8                                                                                                                                                                                                                                                                                   Power Type: Cordless                                                                                                                           Range: 1"" - 2""",,DS215-XP,DS215-XP
24717,Air Nailers,8V0001N,RoofPro™445XP,,E:\IMAGES\ITEMS\product\8\V\senco-8v0001n-roofpro445xp.jpg,Senco,"1 3/4"" Coil Nailer","Features Innovative firing valve - reduces air consumption without compromise on power or speedBi-metal driver blade reduces wear and improves durabilityPower in, power out feed system - improves speed and delivers consistent drivesMetal wear plate in nail canister - reduces canister wear and helps improve nail feedAdjustable and removable shingle guide                    Includes Wrenches, Tool Oil, Case","Specifications                                                             Item #: 8V0001N                                                                   Tool Weight: 5.2 lbs                         (2.35 kgs)                                                                   Height:                     10 7/8""                         (276 mm)                                                                   Length: 10 5/8""                         (269 mm)                                                                   Width: 4 1/2""                         (114 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Contact Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                   Air Consumption: 3.86 (SCFM)                                                                   Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 120                                                                               Power Type: Pneumatic                                                                                                                          Range: 3/4"" - 1 3/4""",,,RoofPro™445XP
24717,Air Nailers,9D0001N,SHD150XP,,/,Senco,Mantis Hidden Deck Clip Nailer,"Applications Decking                    Features EZ-Slide attachment guide and aligns deck clipsIndustrial strength magnet keeps deck clip in place until installedDry-fire lockoutRotatable rafter hanger                    Includes Wrenches, Tool Oil, Safety Glasses, Plug","Specifications                                                             Item #: 9D0001N                                                                   Tool Weight: 4.6 lbs                         (2.08 kgs)                                                                   Height:                     12 1/4""                         (311 mm)                                                                   Length: 15 1/8""                         (384 mm)                                                                   Width: 4""                         (102 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                   Air Consumption: 2.3 (SCFM)                                                                   Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 23                                                                               Power Type: Pneumatic",,SHD150XP,SHD150XP
24807,Cordless Screwdrivers,7T0001N,DS235-AC,,E:\IMAGES\ITEMS\product\7\T\senco-7t0001n-ds235-ac.jpg,Senco,"2"" 5000 RPM Auto-Feed Screw Driver","Applications Drywall, Cement Board, Underlayment, Sub-flooring                    Features High speed motor designed for drywall applicationsPatented feed system fits into cornersLoad quickly with our EZ Load feature                    Includes Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips), Drive Bit (Square)","Specifications                                                             Item #: 7T0001N                                                                   Tool Weight: 5.7 lbs                         (2.6 kgs)                                                                   Height:                     9 1/2""                         (241 mm)                                                                   Length: 16 3/8""                         (415.9 mm)                                                                   Width: 3 3/8""                         (85.7 mm)                                                                   Warranty: 1 year                                                                                                       Amp Draw: 6                                                                   Voltage: 120 V/60 Hz                                                        Technology: Duraspin                                                                           RPM: 5000                                                                   Torque : 50 in-lb                                                                   Screw Diameteres: #6 - #10                                                                                                                                                                                                                                                                                   Power Type: Corded                                                                                                                             Range: 1"" - 2""",,,DS235-AC
24807,Cordless Screwdrivers,7W0001N,DS215-18V,,E:\IMAGES\ITEMS\product\7\W\senco-7w0001n-ds215-18v.jpg,Senco,"2"" 5000 RPM Cordless Auto-Feed Screw Driver","Applications Drywall, Sheathing, Cement Board, Underlayment, Sub-flooring                    Features High speed motor designed for drywall applicationsPatented feed system fits into cornersLoad quickly with our EZ Load feature                    Includes (2) 18V Li-Ion Batteries, Charger, Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips)","Specifications                                                             Item #: 7W0001N                                                                   Tool Weight: 5.3 lbs                         (2.4 kgs)                                                                   Height:                     9 1/2""                         (241 mm)                                                                   Length: 15""                         (381 mm)                                                                   Width: 3 7/8""                         (98.4 mm)                                                                   Warranty: 1 year                                                                   Battery: 18V Li-Ion                                                                   Charger: 80% in 15 minutes, 100 in 45 minutes                                                                   Fasteners Per Charge: 500 - 700                                                                                Technology: Duraspin                                                                           RPM: 5000                                                                   Torque : 60 in-lb                                                                   Screw Diameteres: #6 - #8                                                                                                                                                                                                                                                                                   Power Type: Cordless                                                                                                                           Range: 1"" - 2""",,,DS215-18V
24807,Cordless Screwdrivers,7Y0001N,DS312-18V,,E:\IMAGES\ITEMS\product\7\Y\senco-7y0001n-ds312-18v.jpg,Senco,"3"" 2500 RPM Cordless Auto-Feed Screw Driver","Applications Drywall, Sheathing, Decking, Cement Board, Underlayment, Sub-flooring, Rigid Foam Insulation                    Features Set screw length quickly with tool free screw length adjustmentLoad quickly and prevent mis-feeds with patented screw strip guideDrive the complete range of SENCO collated screws up to 3""                    Includes (2) 18V Li-Ion Batteries, Charger, Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips)","Specifications                                                             Item #: 7Y0001N                                                                   Tool Weight: 6 lbs                         (2.7 kgs)                                                                   Height:                     9 1/2""                         (241 mm)                                                                   Length: 16 3/8""                         (415.9 mm)                                                                   Width: 3 7/8""                         (98.4 mm)                                                                   Warranty: 1 year                                                                   Battery: 18V Li-Ion                                                                   Charger: 80% in 15 minutes, 100 in 45 minutes                                                                   Fasteners Per Charge: 300 - 700                                                                                Technology: Duraspin                                                                           RPM: 2500                                                                   Torque : 90 in-lb                                                                   Screw Diameteres: #6 - #10                                                                                                                                                                                                                                                                                   Power Type: Cordless                                                                                                                           Range: 1"" - 3""",,,DS312-18V
24807,Cordless Screwdrivers,7U0001N,DS232-AC,,E:\IMAGES\ITEMS\product\7\U\senco-7u0001n-ds232-ac.jpg,Senco,"2"" 2500 RPM Auto-Feed Screw Driver","Applications Drywall, Sheathing, Decking, Cement Board, Underlayment, Sub-flooring, Metal Framing, Steel Decking                    Features High torque motor for driving into dense materialDrive drill point fasteners with variable speed triggerDepth of drive lock ensures same countersink every time                    Includes Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips), Drive Bit (Square)","Specifications                                                             Item #: 7U0001N                                                                   Tool Weight: 5.8 lbs                         (2.6 kgs)                                                                   Height:                     9 1/2""                         (241 mm)                                                                   Length: 16 3/8""                         (415.9 mm)                                                                   Width: 3 3/8""                         (85.7 mm)                                                                   Warranty: 1 year                                                                                                       Amp Draw: 6                                                                   Voltage: 120 V/60 Hz                                                        Technology: Duraspin                                                                           RPM: 2500                                                                   Torque : 100 in-lb                                                                   Screw Diameteres: #6 - #12                                                                                                                                                                                                                                                                                   Power Type: Corded                                                                                                                             Range: 1"" - 2""",,,DS232-AC
24717,Air Nailers,4G0001N,FinishPro®42XP,,E:\IMAGES\ITEMS\product\4\G\senco-4g0001n-finishpro42xp.jpg,Senco,"2 1/2"" Angled Finish Nailer","Applications Finish &amp; Woodworking, Cabinets, Paneling, Casing                    Features Never-Lube® design.  No oil required.EZ-Clear™ Latch virtually eliminates downtime caused by fastener jams.High-strength driver with threaded connection.Metal cylinder for increased durability.                    Includes No-Mar Pad, Case","Specifications                                                             Item #: 4G0001N                                                                   Tool Weight: 4.7 lbs                         (2.1 kgs)                                                                   Height:                     11 1/4""                         (286 mm)                                                                   Length: 13""                         (330 mm)                                                                   Width: 3 1/2""                         (89 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 70 - 120 (PSI)                                                                               Air Consumption: 3.87 (SCFM)                                                                   Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 104                                                                               Power Type: Pneumatic                                                                                                                          Range: 1 1/4"" - 2 1/2""",,FinishPro®42XP,FinishPro®42XP
24717,Air Nailers,8L0001N,FinishPro®23LXP,,E:\IMAGES\ITEMS\product\8\L\senco-8l0001n-finishpro23lxp.jpg,Senco,"2"" Micro Pinner","Applications Finish &amp; Woodworking                    Features Most powerful tool in its class - ensures complete drives into hard substrates.Automatically adjusts for different fastener lengths.Ergonomic handle for all-day comfort.Ultra-narrow nose for tight corners.                    Includes Wrenches, Tool Oil, No-Mar Pad, Case, Plug","Specifications                                                             Item #: 8L0001N                                                                   Tool Weight: 2.7 lbs                         (1.2 kgs)                                                                   Height:                     8 7/8""                         (226 mm)                                                                   Length: 7 7/8""                         (200 mm)                                                                   Width: 1 7/8""                         (47 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 70 - 110 (PSI)                                                                   Operating Pressure: 4.8 - 8.3 (Bar)                                                                   Air Consumption: 1.2 (SCFM)                                                                   Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 100                                                                               Power Type: Pneumatic                                                                                                                          Range: 1/2"" - 2""",,FinishPro®23LXP,FinishPro®23LXP
24807,Cordless Screwdrivers,7V0001N,DS332-AC,,E:\IMAGES\ITEMS\product\7\V\senco-7v0001n-ds332-ac.jpg,Senco,"3"" 2500 RPM Auto-Feed Screw Driver","Applications Sheathing, Decking, Cement Board, Underlayment, Sub-flooring                    Features Set screw length quickly with tool free screw length adjustmentLoad quickly and prevent mis-feeds with patented screw strip guideDrive the complete range of SENCO collated screws up to 3""                    Includes Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips), Drive Bit (Square)","Specifications                                                             Item #: 7V0001N                                                                   Tool Weight: 5.9 lbs                         (2.7 kgs)                                                                   Height:                     9 1/2""                         (241 mm)                                                                   Length: 17 5/16""                         (438.2 mm)                                                                   Width: 3 3/8""                         (85.7 mm)                                                                   Warranty: 1 year                                                                                                       Amp Draw: 6                                                                   Voltage: 120 V/60 Hz                                                        Technology: Duraspin                                                                           RPM: 2500                                                                   Torque : 100 in-lb                                                                   Screw Diameteres: #6 - #12                                                                                                                                                                                                                                                                                   Power Type: Corded                                                                                                                             Range: 1"" - 3""",,,DS332-AC
24807,Cordless Screwdrivers,7X0001N,DS212-18V,,E:\IMAGES\ITEMS\product\7\X\senco-7x0001n-ds212-18v.jpg,Senco,"2"" 2500 RPM Cordless Auto-Feed Screw Driver","Applications Drywall, Sheathing, Cement Board, Underlayment, Sub-flooring, Metal Framing, Steel Decking                    Features High torque motor for driving into dense materialDrive drill point fasteners with variable speed triggerDepth of drive lock ensures same countersink every time                    Includes (2) 18V Li-Ion Batteries, Charger, Drywall Nosepiece, Wood Nosepiece, Storage Bag, Drive Bit (Phillips)","Specifications                                                             Item #: 7X0001N                                                                   Tool Weight: 5.6 lbs                         (2.43 kgs)                                                                   Height:                     9 1/2""                         (241 mm)                                                                   Length: 15""                         (381 mm)                                                                   Width: 3 7/8""                         (98.4 mm)                                                                   Warranty: 1 year                                                                   Battery: 18V Li-Ion                                                                   Charger: 80% in 15 minutes, 100 in 45 minutes                                                                   Fasteners Per Charge: 500 - 700                                                                                Technology: Duraspin                                                                           RPM: 2500                                                                   Torque : 90 in-lb                                                                   Screw Diameteres: #6 - #10                                                                                                                                                                                                                                                                                   Power Type: Cordless                                                                                                                           Range: 1"" - 2""",,,DS212-18V
28764,Air Specialty Tools,8J0001N,F75SXP,,E:\IMAGES\ITEMS\product\8\J\senco-8j0001n-f75sxp.jpg,Senco,"7/16"" Crown,  5/8"" Staple Clinch Tool Sisal Anvil","Applications Corrugated Box Fabrication, Assembly &amp; Packaging","Specifications                                                             Item #: 8J0001N                                                                   Tool Weight: 4.9 lbs                         (2.24 kgs)                                                                   Height:                     12 7/8""                         (327 mm)                                                                   Length: 14 7/8""                         (380 mm)                                                                   Width: 3""                         (75 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 65 - 100 (PSI)                                                                   Operating Pressure: 7-Apr (Bar)                                                                               Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 152                                                                   Crown: 7/16                                                                   Power Type: Pneumatic                                                                                                                          Range: 5/16"" - 5/8""",,,F75SXP
28764,Air Specialty Tools,8J0002N,F75LXP,,E:\IMAGES\ITEMS\product\8\J\senco-8j0002n-f75lxp.jpg,Senco,"7/16"" Crown,  5/8"" Staple Clinch Tool","Applications Corrugated Box Fabrication, Assembly &amp; Packaging","Specifications                                                             Item #: 8J0002N                                                                   Tool Weight: 4.9 lbs                         (2.24 kgs)                                                                   Height:                     12 7/8""                         (327 mm)                                                                   Length: 14 7/8""                         (380 mm)                                                                   Width: 3""                         (75 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 65 - 100 (PSI)                                                                   Operating Pressure: 7-Apr (Bar)                                                                               Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 152                                                                   Crown: 7/16                                                                   Power Type: Pneumatic                                                                                                                          Range: 5/16"" - 5/8""",,,F75LXP
28764,Air Specialty Tools,8H0001N,DFPXP,,E:\IMAGES\ITEMS\product\8\H\senco-8h0001n-dfpxp.jpg,Senco,"1/2"" Crown,  1/2"" Staple Clinch Tool","Applications Corrugated Box Fabrication, Assembly &amp; Packaging","Specifications                                                             Item #: 8H0001N                                                                   Tool Weight: 4.9 lbs                         (2.24 kgs)                                                                   Height:                     12 7/8""                         (327 mm)                                                                   Length: 14 7/8""                         (380 mm)                                                                               Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Sequential Actuation                                                                   Operating Pressure: 65 - 100 (PSI)                                                                   Operating Pressure: 7-Apr (Bar)                                                                               Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 230                                                                   Crown: 1/2                                                                   Power Type: Pneumatic                                                                                                                          Range: 5/16"" - 5/8""",,,DFPXP
28764,Air Specialty Tools,8D0001N,SHF200,,E:\IMAGES\ITEMS\product\8\D\senco-8d0001n-shf200.jpg,Senco,"2"" Pneumatic Mallet Actuated Hardwood Flooring Nailer","Applications Hardwood Flooring                    Features Innovative non-marring base that adjust between  1/2"" and  3/4"" flooring without the use of tools.Safety trigger prevents accidental ejection of fasteners.Lightweight and well-balanced, yet 5% more powerful than competitive flooring nailers.Extra-long ergonomic handle reduces the amount the operator has to bend over.                    Includes Wrenches, Tool Oil, Safety Glasses, Case, Plug","Specifications                                                             Item #: 8D0001N                                                                   Tool Weight: 10.1 lbs                         (4.58 kgs)                                                                   Height:                     21 1/2""                         (546 mm)                                                                   Length: 17 13/16""                         (452 mm)                                                                   Width: 3 1/8""                         (78 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Mallet Actuated                                                                   Operating Pressure: 90 - 110 (PSI)                                                                   Operating Pressure: 6.2 - 7.6 (Bar)                                                                               Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 107                                                                               Power Type: Pneumatic                                                                                                                          Range: 1 1/2"" - 2""",,,SHF200
28764,Air Specialty Tools,6W0011N,DS440AC,,E:\IMAGES\ITEMS\product\6\W\senco-6w0011n-ds440ac.jpg,Senco,"3"" 4000 RPM Screwdriver & Attachment Kit","Applications Drywall, Sheathing, Decking, Cement Board, Underlayment, Sub-flooring, Steel Decking, Rigid Foam Insulation, Rigid Foam Insulation                    Features 3 Tools in 1 provide configurations for multiple applicationsHigh speed motor designed for subfloor applicationsLoad quickly with our EZ Load featurePrevent mis-feeds with patented sliding rail system                    Includes Storage Bag, Drive Bit (Phillips), Drive Bit (Square), Drive Bit (Rex), Extension Pole &amp; Power Grip Handle, DS320 Attachment","Specifications                                                             Item #: 6W0011N                                                                   Tool Weight: 6.8 lbs                         (3.1 kgs)                                                                   Height:                     7 1/2""                         (190 mm)                                                                   Length: 20 1/2""                         (521 mm)                                                                   Width: 2 1/2""                         (63 mm)                                                                   Warranty: 1 year                                                                                                       Amp Draw: 6.4                                                                    Technology: Duraspin                                                                           RPM: 4000                                                                   Torque : 82 in-lb                                                                   Screw Diameteres: #6 - #12                                                                                                                                                                                                                                                                                   Power Type: Corded                                                                                                                             Range: 1"" - 3""",,,DS440AC
28764,Air Specialty Tools,8D0002N,SHFS200,,E:\IMAGES\ITEMS\product\8\D\senco-8d0002n-shfs200.jpg,Senco,"2"" Pneumatic Mallet Actuated Hardwood Flooring Stapler","Applications Hardwood Flooring                    Features Innovative non-marring base that adjust between  1/2? and  3/4? flooring without the use of tools.Safety trigger prevents accidental ejection of fasteners.Lightweight and well-balanced, yet 5% more powerful than competitive flooring nailers.Extra-long ergonomic handle reduces the amount the operator has to bend over.                    Includes Wrenches, Tool Oil, Safety Glasses, Case, Plug","Specifications                                                             Item #: 8D0002N                                                                   Tool Weight: 11.1 lbs                         (5 kgs)                                                                   Height:                     21 1/2""                         (546 mm)                                                                   Length: 17 13/16""                         (452 mm)                                                                   Width: 3 1/8""                         (78 mm)                                                                   Warranty: 5 year                                                                                                                    Technology: Pneumatic                                                                               Trigger Type: Mallet Actuated                                                                   Operating Pressure: 90 - 110 (PSI)                                                                   Operating Pressure: 6.2 - 7.6 (Bar)                                                                               Air Inlet NPT:  1/4""                                                                                                                                                                                           Capacity: 102                                                                   Crown: 1/2                                                                   Power Type: Pneumatic                                                                                                                          Range: 1"" - 2""",,,SHFS200
