category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26898,Access Doors,AHD-01,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-01-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,8 x 8,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-02,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-02-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,8 x 12,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-03,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-03-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,10 x 10,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-04,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-04-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,12 x 12,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-05,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-05-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,12 x 16,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-06,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-06-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,12 x 18,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-07,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-07-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,12 x 24,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-08,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-08-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,14 x 14,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-09,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-09-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,16 x 16,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-10,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-10-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,18 x 18,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-11,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-11-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,18 x 24,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-12,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-12-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,20 x 20,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-13,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-13-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,22 x 22,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-14,Flush Universal Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-14-flush-universal-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 1"" exposed flange Frame: 1½"" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box",Designed for quick and easy installation on non-rated walls and ceilings made of any type of materials.,,,24 x 24,Flush Universal Access Door with Exposed Flange
26898,Access Doors,AHD-GYP-00,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-00-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,8 x 8,Flush Access Door with Drywall Bead Flange
26898,Access Doors,AHD-GYP-01,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-01-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,10 x 10,Flush Access Door with Drywall Bead Flange
26898,Access Doors,AHD-GYP-02,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-02-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,12 x 12,Flush Access Door with Drywall Bead Flange
26898,Access Doors,AHD-GYP-03,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-03-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,14 x 14,Flush Access Door with Drywall Bead Flange
26898,Access Doors,AHD-GYP-04,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-04-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,16 x 16,Flush Access Door with Drywall Bead Flange
26898,Access Doors,AHD-GYP-05,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-05-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,18 x 18,Flush Access Door with Drywall Bead Flange
26898,Access Doors,AHD-GYP-06,Flush Access Door with Drywall Bead Flange,,E:\IMAGES\ITEMS\product\A\H\cendrex-ahd-gyp-06-flush-access-door-with-drywall-bead-flange.jpg,Cendrex,"Specifications  Material: 16-gauge cold rolled steel door and 22-gauge galvanneal steel drywall bead flange Hinge: Cold rolled steel pin hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Screwdriver operated cam latch in cold rolled steel Flange: 22-gauge galvanized steel, 1 ?"" drywall bead flange Frame: 1 ½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼ "" or + 6mm Finish: High quality white powder coat primer Packaging: Individually wrapped, 1 door per box","The drywall bead flange, designed for drywall installation, is not exposed once the compound is applied.",,,24 x 24,Flush Access Door with Drywall Bead Flange
26898,Access Doors,PFI-00,Fire-Rated Insulated Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\P\F\cendrex-pfi-00-fire-rated-insulated-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 20-gauge galvanneal steel door and 16-gauge cold rolled steel frame Hinge: Continuous piano hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Self-latching tool-key operated slam latch and ring operated slam latch, both included. Flange: 1"" exposed flange Frame: 2½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼"" or + 6mm Insulation: 2"" thick fire rated mineral wool Inside panel release: Mechanisms to allow panels to open from inside, standard on all doors over 12"" X 12 inches. Finish: High quality white powder coat primer. Packaging: Individually wrapped, 1 door per box.  Fire rated access doors, for vertical use, are subject to the following:  Vertical wall assemblies: Fire rated access doors, for vertical use, are subject to the following Certification: UL 10B (2009), NFPA 252 (2012), CAN/ULC S104 (R1985), CAN/ULC S104 (2010). Rating Achieved: 3 hours, neutral/negative pressure Maximum size: 48"" x 48"" (1219mm x 1219mm), maximum area of 2304 in², tolerance on height and width limitation is more or less 3"" (76mm) as long as the area does not exceed 2304 in². Temperature rise: 250°F (121°C) after 30 minutes and 450°F (232°C) after 60 minutes.  Fire rated access doors, for horizontal use, are subject to the following:  Horizontal ceiling assemblies: Fire rated access doors, for horizontal use, are subject to the following: Certification: ASTM E119 (2012), CAN/ULC S101 (2007) Rating Achieved: 3 hours in non-combustible construction and 1 hour in combustible construction Maximum size: 24""X36"" (610 mm X 914 mm) (hinges and latches on the side of 36""), tolerance on dimension limitations are more or less 3"" (76 mm) as long as the area does not exceed 864 in². Temperature rise: Within allowable per ASTM E119 and CAN/ULC S101",self-latching tool-key operated slam latch and ring operated slam latch. The fire rated insulated access door can be installed on fire rated walls and ceilings.,,,8 x 8,Fire-Rated Insulated Access Door with Exposed Flange
26898,Access Doors,PFI-01,Fire-Rated Insulated Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\P\F\cendrex-pfi-01-fire-rated-insulated-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 20-gauge galvanneal steel door and 16-gauge cold rolled steel frame Hinge: Continuous piano hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Self-latching tool-key operated slam latch and ring operated slam latch, both included. Flange: 1"" exposed flange Frame: 2½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼"" or + 6mm Insulation: 2"" thick fire rated mineral wool Inside panel release: Mechanisms to allow panels to open from inside, standard on all doors over 12"" X 12 inches. Finish: High quality white powder coat primer. Packaging: Individually wrapped, 1 door per box.  Fire rated access doors, for vertical use, are subject to the following:  Vertical wall assemblies: Fire rated access doors, for vertical use, are subject to the following Certification: UL 10B (2009), NFPA 252 (2012), CAN/ULC S104 (R1985), CAN/ULC S104 (2010). Rating Achieved: 3 hours, neutral/negative pressure Maximum size: 48"" x 48"" (1219mm x 1219mm), maximum area of 2304 in², tolerance on height and width limitation is more or less 3"" (76mm) as long as the area does not exceed 2304 in². Temperature rise: 250°F (121°C) after 30 minutes and 450°F (232°C) after 60 minutes.  Fire rated access doors, for horizontal use, are subject to the following:  Horizontal ceiling assemblies: Fire rated access doors, for horizontal use, are subject to the following: Certification: ASTM E119 (2012), CAN/ULC S101 (2007) Rating Achieved: 3 hours in non-combustible construction and 1 hour in combustible construction Maximum size: 24""X36"" (610 mm X 914 mm) (hinges and latches on the side of 36""), tolerance on dimension limitations are more or less 3"" (76 mm) as long as the area does not exceed 864 in². Temperature rise: Within allowable per ASTM E119 and CAN/ULC S101",self-latching tool-key operated slam latch and ring operated slam latch. The fire rated insulated access door can be installed on fire rated walls and ceilings.,,,10 x 10,Fire-Rated Insulated Access Door with Exposed Flange
26898,Access Doors,PFI-02,Fire-Rated Insulated Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\P\F\cendrex-pfi-02-fire-rated-insulated-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 20-gauge galvanneal steel door and 16-gauge cold rolled steel frame Hinge: Continuous piano hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Self-latching tool-key operated slam latch and ring operated slam latch, both included. Flange: 1"" exposed flange Frame: 2½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼"" or + 6mm Insulation: 2"" thick fire rated mineral wool Inside panel release: Mechanisms to allow panels to open from inside, standard on all doors over 12"" X 12 inches. Finish: High quality white powder coat primer. Packaging: Individually wrapped, 1 door per box.  Fire rated access doors, for vertical use, are subject to the following:  Vertical wall assemblies: Fire rated access doors, for vertical use, are subject to the following Certification: UL 10B (2009), NFPA 252 (2012), CAN/ULC S104 (R1985), CAN/ULC S104 (2010). Rating Achieved: 3 hours, neutral/negative pressure Maximum size: 48"" x 48"" (1219mm x 1219mm), maximum area of 2304 in², tolerance on height and width limitation is more or less 3"" (76mm) as long as the area does not exceed 2304 in². Temperature rise: 250°F (121°C) after 30 minutes and 450°F (232°C) after 60 minutes.  Fire rated access doors, for horizontal use, are subject to the following:  Horizontal ceiling assemblies: Fire rated access doors, for horizontal use, are subject to the following: Certification: ASTM E119 (2012), CAN/ULC S101 (2007) Rating Achieved: 3 hours in non-combustible construction and 1 hour in combustible construction Maximum size: 24""X36"" (610 mm X 914 mm) (hinges and latches on the side of 36""), tolerance on dimension limitations are more or less 3"" (76 mm) as long as the area does not exceed 864 in². Temperature rise: Within allowable per ASTM E119 and CAN/ULC S101",self-latching tool-key operated slam latch and ring operated slam latch. The fire rated insulated access door can be installed on fire rated walls and ceilings.,,,12 x 12,Fire-Rated Insulated Access Door with Exposed Flange
26898,Access Doors,PFI-03,Fire-Rated Insulated Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\P\F\cendrex-pfi-03-fire-rated-insulated-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 20-gauge galvanneal steel door and 16-gauge cold rolled steel frame Hinge: Continuous piano hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Self-latching tool-key operated slam latch and ring operated slam latch, both included. Flange: 1"" exposed flange Frame: 2½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼"" or + 6mm Insulation: 2"" thick fire rated mineral wool Inside panel release: Mechanisms to allow panels to open from inside, standard on all doors over 12"" X 12 inches. Finish: High quality white powder coat primer. Packaging: Individually wrapped, 1 door per box.  Fire rated access doors, for vertical use, are subject to the following:  Vertical wall assemblies: Fire rated access doors, for vertical use, are subject to the following Certification: UL 10B (2009), NFPA 252 (2012), CAN/ULC S104 (R1985), CAN/ULC S104 (2010). Rating Achieved: 3 hours, neutral/negative pressure Maximum size: 48"" x 48"" (1219mm x 1219mm), maximum area of 2304 in², tolerance on height and width limitation is more or less 3"" (76mm) as long as the area does not exceed 2304 in². Temperature rise: 250°F (121°C) after 30 minutes and 450°F (232°C) after 60 minutes.  Fire rated access doors, for horizontal use, are subject to the following:  Horizontal ceiling assemblies: Fire rated access doors, for horizontal use, are subject to the following: Certification: ASTM E119 (2012), CAN/ULC S101 (2007) Rating Achieved: 3 hours in non-combustible construction and 1 hour in combustible construction Maximum size: 24""X36"" (610 mm X 914 mm) (hinges and latches on the side of 36""), tolerance on dimension limitations are more or less 3"" (76 mm) as long as the area does not exceed 864 in². Temperature rise: Within allowable per ASTM E119 and CAN/ULC S101",self-latching tool-key operated slam latch and ring operated slam latch. The fire rated insulated access door can be installed on fire rated walls and ceilings.,,,14 x 14,Fire-Rated Insulated Access Door with Exposed Flange
26898,Access Doors,PFI-04,Fire-Rated Insulated Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\P\F\cendrex-pfi-04-fire-rated-insulated-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 20-gauge galvanneal steel door and 16-gauge cold rolled steel frame Hinge: Continuous piano hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Self-latching tool-key operated slam latch and ring operated slam latch, both included. Flange: 1"" exposed flange Frame: 2½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼"" or + 6mm Insulation: 2"" thick fire rated mineral wool Inside panel release: Mechanisms to allow panels to open from inside, standard on all doors over 12"" X 12 inches. Finish: High quality white powder coat primer. Packaging: Individually wrapped, 1 door per box.  Fire rated access doors, for vertical use, are subject to the following:  Vertical wall assemblies: Fire rated access doors, for vertical use, are subject to the following Certification: UL 10B (2009), NFPA 252 (2012), CAN/ULC S104 (R1985), CAN/ULC S104 (2010). Rating Achieved: 3 hours, neutral/negative pressure Maximum size: 48"" x 48"" (1219mm x 1219mm), maximum area of 2304 in², tolerance on height and width limitation is more or less 3"" (76mm) as long as the area does not exceed 2304 in². Temperature rise: 250°F (121°C) after 30 minutes and 450°F (232°C) after 60 minutes.  Fire rated access doors, for horizontal use, are subject to the following:  Horizontal ceiling assemblies: Fire rated access doors, for horizontal use, are subject to the following: Certification: ASTM E119 (2012), CAN/ULC S101 (2007) Rating Achieved: 3 hours in non-combustible construction and 1 hour in combustible construction Maximum size: 24""X36"" (610 mm X 914 mm) (hinges and latches on the side of 36""), tolerance on dimension limitations are more or less 3"" (76 mm) as long as the area does not exceed 864 in². Temperature rise: Within allowable per ASTM E119 and CAN/ULC S101",self-latching tool-key operated slam latch and ring operated slam latch. The fire rated insulated access door can be installed on fire rated walls and ceilings.,,,16 x 16,Fire-Rated Insulated Access Door with Exposed Flange
26898,Access Doors,PFI-05,Fire-Rated Insulated Access Door with Exposed Flange,,E:\IMAGES\ITEMS\product\P\F\cendrex-pfi-05-fire-rated-insulated-access-door-with-exposed-flange.jpg,Cendrex,"Specifications  Material: 20-gauge galvanneal steel door and 16-gauge cold rolled steel frame Hinge: Continuous piano hinge. Hinge location: Hinges must be located on the second dimension (height). Locking mechanism: Self-latching tool-key operated slam latch and ring operated slam latch, both included. Flange: 1"" exposed flange Frame: 2½ "" in depth, made of cold rolled steel Rough opening: Door sizes + ¼"" or + 6mm Insulation: 2"" thick fire rated mineral wool Inside panel release: Mechanisms to allow panels to open from inside, standard on all doors over 12"" X 12 inches. Finish: High quality white powder coat primer. Packaging: Individually wrapped, 1 door per box.  Fire rated access doors, for vertical use, are subject to the following:  Vertical wall assemblies: Fire rated access doors, for vertical use, are subject to the following Certification: UL 10B (2009), NFPA 252 (2012), CAN/ULC S104 (R1985), CAN/ULC S104 (2010). Rating Achieved: 3 hours, neutral/negative pressure Maximum size: 48"" x 48"" (1219mm x 1219mm), maximum area of 2304 in², tolerance on height and width limitation is more or less 3"" (76mm) as long as the area does not exceed 2304 in². Temperature rise: 250°F (121°C) after 30 minutes and 450°F (232°C) after 60 minutes.  Fire rated access doors, for horizontal use, are subject to the following:  Horizontal ceiling assemblies: Fire rated access doors, for horizontal use, are subject to the following: Certification: ASTM E119 (2012), CAN/ULC S101 (2007) Rating Achieved: 3 hours in non-combustible construction and 1 hour in combustible construction Maximum size: 24""X36"" (610 mm X 914 mm) (hinges and latches on the side of 36""), tolerance on dimension limitations are more or less 3"" (76 mm) as long as the area does not exceed 864 in². Temperature rise: Within allowable per ASTM E119 and CAN/ULC S101",self-latching tool-key operated slam latch and ring operated slam latch. The fire rated insulated access door can be installed on fire rated walls and ceilings.,,,18 x 18,Fire-Rated Insulated Access Door with Exposed Flange
