category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
25805,"Canvas, Chore and Jersey Gloves",2009,Brown Jersey Gloves with PVC Gripper Dots,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2009-brown-jersey-gloves-with-pvc-gripper-dots.png,Custom Leathercraft,Our standard weight cotton/polyester brown jersey work gloves with PVC gripper dots and a knit wrist cuff.,,Standard weight brown jersey work gloves. Cotton/polyester blend. PVC gripper dots on palm and thumb. Straight-cut thumb design. Sizes: ONE SIZE.,,,Brown Jersey Gloves with PVC Gripper Dots
25825,Knit Gloves,2010,Economy String Knit Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2010-economy-string-knit-gloves.png,Custom Leathercraft,Our traditional cotton/polyester string knit gloves or glove liner which can be worn on either hand.,,Cotton/polyester knit. Wear on either hand. Elasticized wrist. Used as a glove or liner. Sizes: ONE SIZE.,,,Economy String Knit Gloves
25805,"Canvas, Chore and Jersey Gloves",2011,Heavyweight Black Jersey Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2011-heavyweight-black-jersey-work-gloves.png,Custom Leathercraft,Our heavyweight cotton/polyester black jersey work gloves with a knit wrist cuff.,,Heavyweight black jersey work gloves. Cotton/polyester blend. Overlock knit wrist construction. Straight-cut thumb design. Sizes: ONE SIZE.,,,Heavyweight Black Jersey Work Gloves
25805,"Canvas, Chore and Jersey Gloves",2012,Heavyweight Black Jersey Work Gloves with PVC Gripper Dots,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2012-heavyweight-black-jersey-work-gloves-with-pvc-gripper-dots.png,Custom Leathercraft,Our heavyweight cotton/polyester black jersey work gloves with PVC gripper dots and a knit wrist cuff.,,Heavyweight black jersey work gloves. Cotton/polyester blend. PVC gripper dots on palm side and index finger. Straight-cut thumb design. Sizes: ONE SIZE.,,,Heavyweight Black Jersey Work Gloves with PVC Gripper Dots
25805,"Canvas, Chore and Jersey Gloves",2013,"Heavyweight, Lined Black Jersey Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2013-heavyweight-lined-black-jersey-gloves.png,Custom Leathercraft,Our heavyweight cotton/polyester black jersey winter work gloves with a red flannel lining and a knit wrist cuff.,,"Heavyweight, lined black jersey work gloves. Cotton/polyester blend. Overlock knit wrist construction. Red fleece lining. Straight-cut thumb design. Sizes: ONE SIZE",,,"Heavyweight, Lined Black Jersey Gloves"
28044,Rubber and PVC Gloves,2026,Polyurethane Dip Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2026-polyurethane-dip-gloves.png,Custom Leathercraft,A quality nylon shell polyurethane dip glove with an elasticized knit wrist.,,"Seamless nylon liner Polyurethane dip Extra light weight High dexteritySizes: M, L, XL",,,Polyurethane Dip Gloves
25825,Knit Gloves,2029,Economy String Knit Latex Dip Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2029-economy-string-knit-latex-dip-work-gloves.png,Custom Leathercraft,Our economy cotton/polyester knit shell gloves with a latex dip palm and elasticized wrist.,,"Economy string knit shell. Blue latex dip palm. Elasticized wrist. Flat finish on palm. Sizes: M, L, XL.",,,Economy String Knit Latex Dip Work Gloves
28044,Rubber and PVC Gloves,2030,Latex Dip Gripper Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2030-latex-dip-gripper-gloves.png,Custom Leathercraft,"A quality cotton/polyester knit shell glove with a latex dip ""gripper"" palm finish and an elasticized knit wrist.",,"Cotton/polyester knit shell Natural latex rubber dip palm Elasticized wrist Crinkled finish on latex palmSizes: S, M, L, XL",,,Latex Dip Gripper Gloves
28044,Rubber and PVC Gloves,2032,Super Therm Latex Dip Gripper Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2032-super-therm-latex-dip-gripper-gloves.png,Custom Leathercraft,"Our Super Therm™ knit ""Gripper"" glove has a polyester/acrylic shell for warmth and a textured, latex dipped palm for added grip, with an elasticized knit wrist.",,"Latex dipped palm Polyester/acrylic lining Elasticized wrist Color of binding indicates sizeSizes: M, L, XL",,,Super Therm Latex Dip Gripper Gloves
27823,Nitrile Gloves,2033,Nitrile Dip Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2033-nitrile-dip-gloves.png,Custom Leathercraft,A deluxe quality nylon knit shell glove with a nitrile dip palm and an elasticized knit wrist.,,"Nylon knit shell Nitrile dip palm Elasticized wristSizes: S, M, L",,,Nitrile Dip Gloves
28044,Rubber and PVC Gloves,2034,Thermal Lined Latex Dip Gripper Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2034-thermal-lined-latex-dip-gripper-gloves.png,Custom Leathercraft,"A deluxe quality, cotton/poly/acrylic knit winter glove with a latex dip “gripper” palm and an elasticized knit wrist.",,"Latex dipped knitted warm gloves. Polyester/cotton/acrylic blend lining. Elasticized knit wrist. Binding color corresponds to size. Sizes: S, M, L, XL.",,,Thermal Lined Latex Dip Gripper Gloves
25826,Leather Palm Gloves,2036,Economy Leather Palm Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2036-economy-leather-palm-work-gloves.png,Custom Leathercraft,"Our traditional split leather palm, cotton back work gloves with a knit wrist to help keep debris out.",,Economy split leather palm work gloves. Cotton back and knit wrist. Clute cut back. Straight-cut thumb design. Sizes: ONE SIZE.,,,Economy Leather Palm Work Gloves
25808,Coated Gloves,2038,Touch Screen Gripper Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2038-touch-screen-gripper-gloves.png,Custom Leathercraft,"The lightweight touch screen with black seamless stretch nylon/spandex glove shell is dipped with nitrile PU palm coating providing maximum comfort, dexterity, sensitivity and tactility.",,"Breathable nylon liner allows total ventilation to the back of the hand.   Nitrile PU palm dip provides excellent grip on most surfaces including oily and greasy areas.   Best used for handling small parts such as metals, glass, tubes and precision tools.   Its application is ideal for, but not limited to machining, automotive, engineering, painting and horticulture.   CE tested. Sizes: M, L, XL",,,Touch Screen Gripper Gloves
25826,Leather Palm Gloves,2040,Split Leather Palm Safety Cuff Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2040-split-leather-palm-safety-cuff-work-gloves.png,Custom Leathercraft,"A deluxe quality, split leather palm, heavy-duty cotton back work glove with a safety cuff to reduce wrist cuts and abrasions.",,"Split cowhide leather palm work gloves. 2½"" rubberized safety cuff. Shirred wrist. Wing thumb.Sizes: M, L, XL.",,,Split Leather Palm Safety Cuff Work Gloves
25809,Cold-Condition Gloves,2043,Winter Safety Cuff Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2043-winter-safety-cuff-work-gloves.png,Custom Leathercraft,"Our winter safety cuff work gloves have a heavy-duty split leather palm with a cotton back, a water-resistant liner, and 100 gram polyester insulation for added warmth.",,Premium split cowhide safety cuff work gloves. Water-resistant liner. 100 Gram polyester insulation.  Wing thumb. Sizes: ONE SIZE.,,,Winter Safety Cuff Work Gloves
25805,"Canvas, Chore and Jersey Gloves",2046,Economy Safety Cuff Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2046-economy-safety-cuff-work-gloves.png,Custom Leathercraft,"Our traditional split leather palm, cotton back work gloves with a safety cuff to help reduce wrist cuts and abrasions.",,Economy split leather palm safety cuff work gloves. Cotton back and wrist. Rubberized cuff. Wing thumb.Sizes: ONE SIZE.,,,Economy Safety Cuff Work Gloves
25826,Leather Palm Gloves,2047,Double Leather Palm Safety Cuff Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2047-double-leather-palm-safety-cuff-work-gloves.png,Custom Leathercraft,"A deluxe quality, split double-leather palm, cotton back work gloves with a safety cuff to help reduce wrist cuts and abrasions.",,Double leather palm for added durability and protection. Safety cuff design with rubberized cuff. Cotton canvas back and wrist. Wing thumb.Sizes: ONE SIZE.,,,Double Leather Palm Safety Cuff Work Gloves
25826,Leather Palm Gloves,2048,Split Leather Palm Work Gloves With Extended Safety Cuff,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2048-split-leather-palm-work-gloves-with-extended-safety-cuff.png,Custom Leathercraft,"Our traditional split leather palm, cotton back work gloves with an extended, gauntlet-style safety cuff to help reduce wrist cuts and abrasions.",,"Split cowhide leather palm work gloves. 4½"", extended gauntlet safety cuff. Rubberized cuff. Wing thumb.Sizes: L, XL.",,,Split Leather Palm Work Gloves With Extended Safety Cuff
27825,Cowhide Gloves,2053,Heavy-Duty Top Grain Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2053-heavy-duty-top-grain-cowhide-driver-work-gloves.png,Custom Leathercraft,"Our heavy-duty, top grain cowhide driver work gloves have a leather palm patch and an open cuff with a shirred wrist.",,"Split cowhide leather palm patch work gloves. Keystone thumb. Shirred wrist with leather binding. Gunn cut. Sizes: S, M, L, XL, XXL.",,,Heavy-Duty Top Grain Cowhide Driver Work Gloves
27825,Cowhide Gloves,2054,Economy Split Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2054-economy-split-cowhide-driver-work-gloves.png,Custom Leathercraft,These traditional split cowhide driver work gloves have a Gunn-cut style palm and an open cuff with a shirred wrist.,,"Split cowhide leather driver work gloves. Straight thumb. Shirred wrist with cotton binding. Gunn cut. Sizes: M, L, XL.",,,Economy Split Cowhide Driver Work Gloves
27825,Cowhide Gloves,2055,Split Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2055-split-cowhide-driver-work-gloves.png,Custom Leathercraft,These deluxe quality split cowhide driver work gloves have a Gunn-cut style palm and an open cuff with a shirred wrist.,,"Split cowhide leather driver work gloves. Keystone thumb. Shirred wrist with leather binding. Gunn cut.Sizes: M, L, XL.",,,Split Cowhide Driver Work Gloves
27825,Cowhide Gloves,2056,Winter Split Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2056-winter-split-cowhide-driver-work-gloves.png,Custom Leathercraft,"These deluxe quality split cowhide winter driver work gloves have 80 gram polyester insulation, a Gunn-cut style palm, and an open cuff with a shirred wrist.",,"Premium split cowhide insulated driver work gloves.  Gunn cut design.  80 Gram polyester insulation. Sizes: M, L, XL.",,,Winter Split Cowhide Driver Work Gloves
27825,Cowhide Gloves,2057,Split Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2057-split-cowhide-driver-work-gloves.png,Custom Leathercraft,"Our deluxe quality, split cowhide driver work gloves have a Gunn-cut style palm and a cinchable tape and ball wrist closure.",,"Split cowhide leather driver work gloves. Keystone thumb. Adjustable tape and ball closure. Gunn cut. Sizes: M, L, XL.",,,Split Cowhide Driver Work Gloves
27825,Cowhide Gloves,2058,Premium Top Grain Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2058-premium-top-grain-cowhide-driver-work-gloves.png,Custom Leathercraft,"This superior quality, top grain cowhide driver work gloves have a leather palm patch and a hook-and-loop closure wrist strap.",,"Premium top grain cowhide driver work gloves. Keystone thumb. Suede leather palm patch. Hook-and-loop wrist closure. Sizes: M, L, XL.",,,Premium Top Grain Cowhide Driver Work Gloves
27825,Cowhide Gloves,2059,"Lined, Top Grain Cowhide Driver Work Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2059-lined-top-grain-cowhide-driver-work-gloves.png,Custom Leathercraft,"Our superior quality, top grain cowhide winter driver work gloves have 80 gram polyester insulation, a leather palm patch and an open cuff with a shirred wrist.",,"Top grain cowhide lined driver work gloves.  Gunn-cut design with suede leather palm patch.  80 Gram polyester insulation.  Keystone thumb. Sizes: M, L, XL.",,,"Lined, Top Grain Cowhide Driver Work Gloves"
27827,Goatskin Gloves,2060,Top Grain Goatskin Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2060-top-grain-goatskin-driver-work-gloves.png,Custom Leathercraft,"Our premium quality, top grain goatskin driver work gloves have a leather palm patch and an open cuff with a shirred wrist.",,"Premium top grain goatskin driver work gloves. Keystone thumb. Suede leather palm patch. Shirred wrist with leather binding. Sizes: M, L, XL.",,,Top Grain Goatskin Driver Work Gloves
27827,Goatskin Gloves,2061,"Insulated, Top Grain Goatskin Work Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2061-insulated-top-grain-goatskin-work-gloves.png,Custom Leathercraft,"A premium quality top grain goatskin glove, our CLC Winter Hybrid™ work gloves combine supple leather with a spandex back for durability and comfort, plus 40 gram polyester insulation for added warmth.",,"Premium quality top grain goatskin work gloves.  Comfortable spandex back. 40 Gram polyester insulation.  Wing thumb. Sizes:  L, XL.",,,"Insulated, Top Grain Goatskin Work Gloves"
27828,Deerskin Gloves,2063,Top Grain Deerskin Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2063-top-grain-deerskin-driver-work-gloves.png,Custom Leathercraft,"Our best quality, top grain deerskin driver work gloves with a Gunn-cut style palm and an open cuff with a shirred wrist.",,"Premium top grain deerskin driver work gloves. Keystone thumb. Gunn-cut style palm. Shirred wrist with leather binding.Sizes: M, L, XL.",,,Top Grain Deerskin Driver Work Gloves
27825,Cowhide Gloves,2065,Top Grain Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2065-top-grain-cowhide-driver-work-gloves.png,Custom Leathercraft,"Our deluxe quality, top grain cowhide driver work gloves have a Gunn-cut style palm and an open cuff with a shirred wrist.",,"Top grain cowhide driver work gloves. Keystone thumb. Shirred wrist with cotton binding. Gunn-cut style palm. Sizes: S, M, L, XL.",,,Top Grain Cowhide Driver Work Gloves
27826,Pigskin Gloves,2069,Top Grain Pigskin Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2069-top-grain-pigskin-driver-work-gloves.png,Custom Leathercraft,"Our deluxe quality, top grain pigskin driver work gloves have a leather palm patch and an open cuff with a shirred wrist.",,"Top grain pigskin driver work gloves. Keystone thumb. Suede leather palm patch. Shirred wrist with leather binding. Sizes: M, L, XL.",,,Top Grain Pigskin Driver Work Gloves
25809,Cold-Condition Gloves,2075,Fleece Lined Gloves with Reinforced PVC Palm,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2075-fleece-lined-gloves-with-reinforced-pvc-palm.png,Custom Leathercraft,"These deluxe quality winter gloves have a polyester, micro polar fleece shell and lining, are great for work or sport providing enhanced dexterity, and have a reinforced PVC palm for better grip and durability.",,Warm fleece lining Sport/Snow glove Reinforced durable palm Adjustable wrist closureSizes: M,,,Fleece Lined Gloves with Reinforced PVC Palm
27825,Cowhide Gloves,2076,Winter Split Cowhide Driver Work Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2076-winter-split-cowhide-driver-work-gloves.png,Custom Leathercraft,"These deluxe quality, split cowhide winter driver work gloves have a cotton/poly flannel liner for added warmth, a Gunn-cut style palm, and an open cuff with a shirred wrist.",,"Split cowhide leather driver work gloves. Red flannel lining for added warmth. Straight-cut thumb design. Shirred wrist with cotton binding. Sizes: L, XL.",,,Winter Split Cowhide Driver Work Gloves
25811,Cut-Resistant Gloves,2105,CUT RESISTANT POLYURETHANE DIP GLOVES,,E:\IMAGES\ITEMS\product\2\1\custom-leathercraft-2105-cut-resistant-polyurethane-dip-gloves.png,Custom Leathercraft,"The Cut Level 5 PU dip glove has a 4544 EN388 rating, the highest rating possible. The knit glove is engineered for exceptional cut protection and dexterity. The combination of HDPE, fiberglass, nylon, and polyurethane coating offers a new level of durability.",,"HDPE engineered knit fiber provides high dexterity with CUT LEVEL 5 protection. Polyurethane coating on palm provides excellent abrasion and puncture resistance. EN388.4544, highest CE rating in abrasion, cut, tear & puncture resistance. Excellent glove for sheet metal work, fabrication, electrical, and maintenace. Sizes: M, L, XL.",,,CUT RESISTANT POLYURETHANE DIP GLOVES
25811,Cut-Resistant Gloves,2115,Cut and Impact Resistant Nitrile Dip Gloves,,E:\IMAGES\ITEMS\product\2\1\custom-leathercraft-2115-cut-and-impact-resistant-nitrile-dip-gloves.png,Custom Leathercraft,"The Cut Level 5 and Impact Resitant PU dip glove has a 4543 EN388 rating, the highest rating possible. The knit glove is engineered for exceptional cut protection and dexterity. The combination of HDPE, fiberglass, nylon, sandy nitrile coating, and TPR pads offers the next level of ultimate hand safety and durability.",,"HDPE engineered knit fiber provides high dexterity with CUT LEVEL 5 protection.  Complete TPR dorsal impact protection from top of the hand to the tip of fingers.  EN388.4543, highest CE rating in abrasion, cut, tear & puncture resistance.  Nitrile dipped palm for oil & chemical resistance with superb grip on wet and dry surfaces.  Excellent glove for oil and gas industry, construction, heavy machine operation, and automotive fabrication.  Sizes: M, L, XL, 2X.",,,Cut and Impact Resistant Nitrile Dip Gloves
25808,Coated Gloves,2138,T-Touch™ Technical Safety Glove Hi-Viz®,,E:\IMAGES\ITEMS\product\2\1\custom-leathercraft-2138-t-touch-technical-safety-glove-hi-viz.png,Custom Leathercraft,"The lightweight Hi-Viz® seamless stretch polyester/spandex glove shell is dipped with nitrile PU palm coating providing maximum comfort, dexterity, sensitivity and tactility.  The gloves also feature three touch screen fingertips allowing you to use your smart phone and tablet devices without removing your gloves.",,"3 Touch screen fingertips for use with mobile devices. Breathable polyester liner allows total ventilation to the back of the hand. Nitrile PU palm dip provides excellent grip on most surfaces including oily and greasy areas. Best used for handling small parts such as metals, glass, tubes and precision tools. Its application is ideal for, but not limited to machining, automotive, engineering, painting and horticulture. CE tested. Sizes: M, L, XL",,,T-Touch™ Technical Safety Glove Hi-Viz®
28044,Rubber and PVC Gloves,2308,Single Pack Orange Latex Stripper Gloves,,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2308-single-pack-orange-latex-stripper-gloves.png,Custom Leathercraft,"A superior quality, heavyweight latex ""stripper"" glove with a gauntlet cuff, embossed grip, and cotton flock lining.",,"Heavy weight latex Cotton flock lining Embossed grip 12"" Gauntlet cuffSizes: M, L, XL",,,Single Pack Orange Latex Stripper Gloves
25812,Disposable Gloves,2316,"Latex Disposable Gloves, Pre-Powdered, 100/Box",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2316-latex-disposable-gloves-pre-powdered-100box.png,Custom Leathercraft,"Our 5 mil. industrial grade, pre-powdered, latex disposable gloves with rolled cuffs, can be worn on either hand.",,"Pre-Powdered. 5 mil. industrial grade. Rolled cuff. Latex. 100 gloves per box.Sizes: S, M, L, XL.",,,"Latex Disposable Gloves, Pre-Powdered, 100/Box"
25812,Disposable Gloves,2320,"Nitrile Disposable Gloves, Pre-Powdered, 100/Box",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2320-nitrile-disposable-gloves-pre-powdered-100box.png,Custom Leathercraft,"Our 4 mil. industrial grade, pre-powdered, nitrile disposable gloves with rolled cuffs, can be worn on either hand.",,"Pre-Powdered. 4 mil. industrial grade. Rolled cuff. Nitrile. 100 gloves per box.Sizes: S, M, L, XL.",,,"Nitrile Disposable Gloves, Pre-Powdered, 100/Box"
25812,Disposable Gloves,2322,"Nitrile Disposable Gloves, Non-Powdered, 100/Box",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2322-nitrile-disposable-gloves-non-powdered-100box.png,Custom Leathercraft,"Our 4 mil. industrial grade, non-powdered, nitrile disposable gloves with rolled cuffs, can be worn on either hand.",,"Non-Powdered. 4 mil. industrial grade. Rolled cuff. Nitrile. 100 gloves per box.Sizes: S, M, L, XL.",,,"Nitrile Disposable Gloves, Non-Powdered, 100/Box"
25812,Disposable Gloves,2337,"Black Nitrile Disposable Gloves, Non-Powdered, 100/Box",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2337-black-nitrile-disposable-gloves-non-powdered-100box.png,Custom Leathercraft,"Our 6 mil. deluxe quality, powder-free, nitrile disposable gloves with rolled cuffs and textured finish, can be worn on either hand.",,"Non-Powdered. 6 mil. thickness. Rolled cuff. Nitrile. Textured finish. 100 gloves per box. Sizes: M, L, XL.",,,"Black Nitrile Disposable Gloves, Non-Powdered, 100/Box"
25809,Cold-Condition Gloves,2339,Hi-Viz® Cold Weather Latex Dip Gripper Gloves,,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2339-hi-viz-cold-weather-latex-dip-gripper-gloves.png,Custom Leathercraft,"Our Hi-Viz® knit “gripper” has a polyester/acrylic shell for warmth and a textured, latex dipped palm for added grip, with an elasticized knit wrist.",,"Hi-Viz® polyester/acrylic knit shell. Warm fleece lining. Crinkle finish palm dip. Elasticized knit wrist. Binding color indicates size.Sizes: M, L, XL.",,,Hi-Viz® Cold Weather Latex Dip Gripper Gloves
25805,"Canvas, Chore and Jersey Gloves",2008B,"Brown Jersey Gloves, 12-Pack",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2008b-brown-jersey-gloves-12-pack.png,Custom Leathercraft,A 12-pack of our standard weight cotton/polyester brown jersey work gloves with a knit wrist cuff.,,Standard weight brown jersey work gloves. Cotton/polyester blend. Knit wrist. Straight-cut thumb design. “Job Pack” - 12 pair per pack. Sizes: ONE SIZE.,,,"Brown Jersey Gloves, 12-Pack"
25805,"Canvas, Chore and Jersey Gloves",2015L,"Open Cuff, Lined Brown Jersey Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2015l-open-cuff-lined-brown-jersey-gloves.png,Custom Leathercraft,"A heavyweight, open cuff brown jersey winter work glove with red flannel lining and Gunn-cut style palm.",,Brown jersey with red flannel lining. Cotton/polyester blend. Gunn-cut design. Open cuff. Straight-cut thumb. Sizes: L.,,,"Open Cuff, Lined Brown Jersey Gloves"
25805,"Canvas, Chore and Jersey Gloves",2018L,"100% Cotton Brown Jersey Gloves, 12-Pack",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2018l-100-cotton-brown-jersey-gloves-12-pack.png,Custom Leathercraft,A 12-pack of our heavyweight 100% cotton brown jersey work gloves with knit wrist cuffs.,,Heavyweight brown jersey work gloves. 100% cotton. Straight-cut thumb design. “Job Pack” - 12 pair per pack. Sizes: ONE SIZE.,,,"100% Cotton Brown Jersey Gloves, 12-Pack"
25825,Knit Gloves,2028B,"Economy String Knit Latex Dip Gloves, 12-Pack",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2028b-economy-string-knit-latex-dip-gloves-12-pack.png,Custom Leathercraft,A 12-pack of traditional cotton/polyester string knit latex dip work gloves with a smooth palm finish.,,Lightweight knit shell work gloves. Cotton/polyester blend shell. Red latex dip palm. “Job Pack” - 12 pair per pack. Sizes: ONE SIZE.,,,"Economy String Knit Latex Dip Gloves, 12-Pack"
25826,Leather Palm Gloves,2046B,"Economy Safety Cuff Work Gloves, 12-Pack",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2046b-economy-safety-cuff-work-gloves-12-pack.png,Custom Leathercraft,"A 12-pack of our traditional split leather palm, cotton back work gloves, with a safety cuff design to help reduce wrist cuts and abrasions.",,Economy split leather palm safety cuff work gloves. Rubberized cuff. Wing thumb.“Job Pack” - 12 pair per pack. Sizes: ONE SIZE.,,,"Economy Safety Cuff Work Gloves, 12-Pack"
25826,Leather Palm Gloves,2049B,"Double Leather Palm Safety Cuff Work Gloves, 12-Pack",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2049b-double-leather-palm-safety-cuff-work-gloves-12-pack.png,Custom Leathercraft,"A 12-pack of our deluxe quality, split double-leather palm, cotton back work gloves with a safety cuff to help reduce wrist cuts and abrasions.",,"Split leather, 2-piece palm safety cuff work gloves. Rubberized cuff. Wing thumb.“Job Pack” - 12 pair per pack. Sizes: ONE SIZE.",,,"Double Leather Palm Safety Cuff Work Gloves, 12-Pack"
25827,Mechanics Gloves,205B,Engine Crew™ Mechanic’s Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-205b-engine-crew-mechanics-gloves.png,Custom Leathercraft,"Our very popular Engine Crew™ mechanic’s gloves with three touch screen fingertips, a padded, synthetic leather palm, stretch spandex back, padded knuckles, and reinforced fingertips and thumb.",,"3 Touch screen finger tips for use with multiple devices. Stretch spandex back for flexibility and fit.  Padded knuckles protect against bumps and scrapes.  TPR wrist strap with medical grade hook and loop closure, and textured pull-on tab.. Padded synthetic palm material is soft and comfortable.   Reinforced fingertips for enhanced wear and durability.  Synthetic palm material for increased abrasion and tear resistance.  Sizes: M, L, XL.",,,Engine Crew™ Mechanic’s Gloves
27972,Snug-Fitting Gloves,2077L,Light-Duty Ski / Sports Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2077l-light-duty-ski-sports-gloves.png,Custom Leathercraft,"A light duty, nylon shell ski and sport glove with 40 gram polyester insulation, a reinforced PVC palm, and a hook-and-loop adjustable wrist closure.",,Black nylon ski and sport glove.  Adjustable wrist closure.  40 Gram polyester insulation.  Reinforced palm. Sizes: L.,,,Light-Duty Ski / Sports Gloves
28044,Rubber and PVC Gloves,2082L,"PVC 12"" Gauntlet Cuff Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2082l-pvc-12-gauntlet-cuff-gloves.png,Custom Leathercraft,"Our superior quality, double-dipped PVC gloves with a gauntlet cuff, flecked finish, and Actifresh® cotton flannel liner.",,"Double-dipped PVC coating. Actifresh® cotton flannel liner. 12"" gauntlet cuff. Sandy finish on hand.Size: L.",,,"PVC 12"" Gauntlet Cuff Gloves"
28044,Rubber and PVC Gloves,2083L,"PVC 14"" Gauntlet Cuff Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2083l-pvc-14-gauntlet-cuff-gloves.png,Custom Leathercraft,"Our superior quality, double-dipped PVC gloves with a gauntlet cuff, flecked finish, and Actifresh® cotton flannel liner.",,"Double-dipped PVC coating. Actifresh® cotton flannel liner. 14"" gauntlet cuff. Sandy finish on hand.Size: L.",,,"PVC 14"" Gauntlet Cuff Gloves"
28044,Rubber and PVC Gloves,2084L,"PVC 18"" Gauntlet Cuff Gloves",,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2084l-pvc-18-gauntlet-cuff-gloves.png,Custom Leathercraft,"Our superior quality, double-dipped PVC gloves with a gauntlet cuff, flecked finish, and Actifresh® cotton flannel liner.",,"Double-dipped PVC coating. Actifresh® cotton flannel liner. 18"" gauntlet cuff. Sandy finish on hand.Size: L.",,,"PVC 18"" Gauntlet Cuff Gloves"
25829,Welding Gloves,2089L,Welder’s Gloves,,E:\IMAGES\ITEMS\product\2\0\custom-leathercraft-2089l-welders-gloves.png,Custom Leathercraft,Our traditional welder’s gloves in durable split grain cowhide with a flared gauntlet cuff for added safety from heat and sparks.,,"Split cowhide welder’s glove. 14"" flared gauntlet cuff. Wing thumb with full sock lining. Gunn cut design.Size: L.",,,Welder’s Gloves
25827,Mechanics Gloves,220B,Pit Crew™ Mechanic’s Gloves,,E:\IMAGES\ITEMS\product\2\2\custom-leathercraft-220b-pit-crew-mechanics-gloves.png,Custom Leathercraft,"The “go-to” glove for mechanics, our Pit Crew™ gloves combine great dexterity with outstanding durability and feature a padded synthetic palm and knuckles, a breathable, flexible spandex back, a neoprene wrist cuff, and reinforcing on the fingertips.",,"Easy wing closing wrist strap. Padded knuckle and palm to help protect against bruising bumps and scrapes. Syntrex™ synthetic leather palm for durability. Breathable stretch spandex back. Neoprene cuff.Machine washable.Sizes: M, L, XL.",,,Pit Crew™ Mechanic’s Gloves
