category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
29077,Cutting Tools Accessories,200,Camo Flexfit Baseball Logo Hat,,E:\IMAGES\ITEMS\product\2\0\leatherman-tool-group-200-camo-flexfit-baseball-logo-hat.jpg,Leatherman Tool Group,,Our camo green baseball cap features Flexfit and the Leatherman logo.,,,,Camo Flexfit Baseball Logo Hat
29077,Cutting Tools Accessories,330,Womens Black Logo T-Shirt,,E:\IMAGES\ITEMS\product\3\3\leatherman-tool-group-330-womens-black-logo-t-shirt.jpg,Leatherman Tool Group,,Our 100% cotton black shirt with yellow logo.,,,,Womens Black Logo T-Shirt
29077,Cutting Tools Accessories,259,"Standard Super Tool Nylon Sheath - 4.5""",,E:\IMAGES\ITEMS\product\2\5\leatherman-tool-group-259-standard-super-tool-nylon-sheath-45.jpg,Leatherman Tool Group,,"This nylon belt sheath is made with sturdy ballistic nylon and features a Velcro closure and three pockets/slots for accessories. This sheath also permits holstering a tool in the open (pliers) position and allows for vertical and horizontal carry. Internal Capacity: 4.5"" x 1.8"" x .8""",,,,"Standard Super Tool Nylon Sheath - 4.5"""
29077,Cutting Tools Accessories,142,MUT Pocket Clip,,E:\IMAGES\ITEMS\product\1\4\leatherman-tool-group-142-mut-pocket-clip.jpg,Leatherman Tool Group,,This titanium pocket clip keeps its form and rigidity for users who demand the most from their tools.Fits/Works with 																			 																																		MUT																																								 																																		MUT EOD,,,,MUT Pocket Clip
29077,Cutting Tools Accessories,458,Replacement Ferrocerium Rod/Safety Whistle,,E:\IMAGES\ITEMS\product\4\5\leatherman-tool-group-458-replacement-ferrocerium-rodsafety-whistle.jpg,Leatherman Tool Group,,Replacement ferrocerium rod and safety whistle for the Signal.Fits/Works with 																			 																																		Signal,,,,Replacement Ferrocerium Rod/Safety Whistle
29077,Cutting Tools Accessories,250,MUT M4 T-Shirt,,E:\IMAGES\ITEMS\product\2\5\leatherman-tool-group-250-mut-m4-t-shirt.jpg,Leatherman Tool Group,,Share your love for your favorite multi-tool with this dark gray 100% cotton T-Shirt with light gray design.,,,,MUT M4 T-Shirt
29077,Cutting Tools Accessories,202,"Crunch Leather Sheath - 4.2""",,E:\IMAGES\ITEMS\product\2\0\leatherman-tool-group-202-crunch-leather-sheath-42.jpg,Leatherman Tool Group,,"This leather belt sheath features the Leatherman name and logo with a snap closure. Internal Capacity: 4.2"" x 1.4"" x .8"" Fits: Blast, Crunch, Skeletool, Skeletool CX, Skeletool SX, WaveFits/Works with 																			 																																		Blast																																								 																																		Crunch																																								 																																		Skeletool																																								 																																		Skeletool CX																																								 																																		Skeletool SX																																								 																																		Wave",,,,"Crunch Leather Sheath - 4.2"""
29077,Cutting Tools Accessories,315,Wave Leather Sheath,,E:\IMAGES\ITEMS\product\3\1\leatherman-tool-group-315-wave-leather-sheath.jpg,Leatherman Tool Group,,"This leather belt sheath features the Leatherman logo with a snap closure and a side pocket for an accessory. This sheath does not fit the retired Wave Original. Internal Capacity: 4"" x 1.5"" x .75""Fits/Works with 																			 																																		Wave",,,,Wave Leather Sheath
29077,Cutting Tools Accessories,146,Replacement Tweezers for Style,,E:\IMAGES\ITEMS\product\1\4\leatherman-tool-group-146-replacement-tweezers-for-style.jpg,Leatherman Tool Group,,Replacement tweezers for the Style.Fits/Works with 																			 																																		Style,,,,Replacement Tweezers for Style
29077,Cutting Tools Accessories,131,Bit Driver Extender,,E:\IMAGES\ITEMS\product\1\3\leatherman-tool-group-131-bit-driver-extender.jpg,Leatherman Tool Group,,"Extend your reach with the Bit Driver Extension tool. Fits into the bit holder on any Leatherman knife or tool and accepts all Leatherman bits, as well as all standard 1/4"" hex bits.Fits/Works with 																			 																																		Charge AL																																								 																																		Charge ALX																																								 																																		Charge Ti																																								 																																		Charge TTi																																								 																																		Charge XTi																																								 																																		MUT																																								 																																		MUT EOD																																								 																																		Skeletool																																								 																																		Skeletool CX																																								 																																		Wave																																								 																																		Surge 																																								 																																		Removable Bit Driver																																								 																																		c33B																																								 																																		c33Bx																																								 																																		c55B																																								 																																		c55Bx																																								 																																		e306x																																								 																																		e307x																																								 																																		e33B																																								 																																		e33Bx																																								 																																		e55B																																								 																																		e55Bx																																								 																																		h502																																								 																																		h503																																								 																																		k502x																																								 																																		k503x																																								 																																		Original Surge																																								 																																		Skeletool SX																																								 																																		Crunch																																								 																																		Signal",,,,Bit Driver Extender
29077,Cutting Tools Accessories,144,154CM Replaceable Cutters,,E:\IMAGES\ITEMS\product\1\4\leatherman-tool-group-144-154cm-replaceable-cutters.jpg,Leatherman Tool Group,,"Replaceable wire cutter kit includes one set of cutters, two screws and one Torx #8 for installation. Cutters are made from 154CM stainless steelFits/Works with 																			 																																		MUT																																								 																																		OHT																																								 																																		Rebar																																								 																																		Super Tool 300																																								 																																		Surge",,,,154CM Replaceable Cutters
29077,Cutting Tools Accessories,237,Juice Leather Sheath,,E:\IMAGES\ITEMS\product\2\3\leatherman-tool-group-237-juice-leather-sheath.jpg,Leatherman Tool Group,,"This stylish black leather clip-on sheath permits tool carry in open or closed position. This sheath fits any Leatherman Juice model and features a snap closure. Internal Capacity: 3.5"" x 1.4"" x .88""Fits/Works with 																			 																																		Freestyle																																								 																																		Freestyle CX																																								 																																		Juice Kf4																																								 																																		Original Juice C2																																								 																																		Original Juice CS4																																								 																																		Original Juice S2																																								 																																		Original Juice XE6",,,,Juice Leather Sheath
29077,Cutting Tools Accessories,246,Clear Water Bottle With Yellow Print and Black Cap,,E:\IMAGES\ITEMS\product\2\4\leatherman-tool-group-246-clear-water-bottle-with-yellow-print-and-black-cap.jpg,Leatherman Tool Group,,Show you're ready for anything with our custom Leatherman water bottle. Our clear bottle features a black cap and the Leatherman logo in yellow print. This bottle is made in the USA and is BPA free.,,,,Clear Water Bottle With Yellow Print and Black Cap
29077,Cutting Tools Accessories,198,Large MOLLE Sheath - Black,,E:\IMAGES\ITEMS\product\1\9\leatherman-tool-group-198-large-molle-sheath-black.jpg,Leatherman Tool Group,,"This black, nylon MOLLE system sheath features snap webbing strap for attachment on backside. Has grey Leatherman logo and Velcro front closure. Internal Capacity: 4.5"" x 1.8"" x 1""Fits/Works with 																			 																																		Blast																																								 																																		Charge AL																																								 																																		Charge ALX																																								 																																		Charge Ti																																								 																																		Charge TTi																																								 																																		Charge XTi																																								 																																		Core																																								 																																		Fuse																																								 																																		Kick																																								 																																		OHT																																								 																																		Rebar																																								 																																		Skeletool																																								 																																		Skeletool CX																																								 																																		Skeletool SX																																								 																																		Super Tool 200																																								 																																		Super Tool 300																																								 																																		Original Surge																																								 																																		Surge 																																								 																																		Wave",,,,Large MOLLE Sheath - Black
29077,Cutting Tools Accessories,147,Replacement Tweezers for Style CS and PS,,E:\IMAGES\ITEMS\product\1\4\leatherman-tool-group-147-replacement-tweezers-for-style-cs-and-ps.jpg,Leatherman Tool Group,,Replacement tweezers for the Style CS and Style PS.Fits/Works with 																			 																																		Style CS																																								 																																		Style PS,,,,Replacement Tweezers for Style CS and PS
29077,Cutting Tools Accessories,130,Quick-Release Lanyard Ring & Removable Pocket Clip,,/,Leatherman Tool Group,,Attach either the quick-release lanyard ring or pocket clip to your tool and carry without a sheath. Not compatible with older model Wave.Fits/Works with 																			 																																		Charge AL																																								 																																		Charge ALX																																								 																																		Charge Ti																																								 																																		Charge TTi																																								 																																		Charge XTi																																								 																																		Original Surge																																								 																																		Surge 																																								 																																		Wave,,,,Quick-Release Lanyard Ring & Removable Pocket Clip
29077,Cutting Tools Accessories,132,Firearm Dissassembly Punch,,E:\IMAGES\ITEMS\product\1\3\leatherman-tool-group-132-firearm-dissassembly-punch.jpg,Leatherman Tool Group,,"1/8"" Replacement firearm disassembly punch threads onto existing post on the MUT. NOTE: This part is intended for the MUT, but it will work with the C4 punch threads on the MUT EOD version. It will not seat *exactly* in the seat tray, but does not stick out to catch on anything.Fits/Works with 																			 																																		MUT																																								 																																		MUT EOD																																								 																																		Pump																																								 																																		Rail",,,,Firearm Dissassembly Punch
29077,Cutting Tools Accessories,314,Surge Premium Leather Sheath,,E:\IMAGES\ITEMS\product\3\1\leatherman-tool-group-314-surge-premium-leather-sheath.jpg,Leatherman Tool Group,,"This full leather sheath features a snap closure, elastic side pockets on each side for cylindrical accessories, and an elastic pocket in the back of the sheath for a bit kit. This sheath can be carried on a vertical belt up to 2 in wide or horizontally on a 1.5 in wide belt.Fits/Works with 																			 																																		Original Surge																																								 																																		Surge",,,,Surge Premium Leather Sheath
29077,Cutting Tools Accessories,143,MUT Wrench Accessory,,E:\IMAGES\ITEMS\product\1\4\leatherman-tool-group-143-mut-wrench-accessory.jpg,Leatherman Tool Group,,"Front sight adjustment and 3/8"" wrench accessory. Works independently of MUT and other multi-tools.Fits/Works with 																			 																																		MUT",,,,MUT Wrench Accessory
29077,Cutting Tools Accessories,139,MUT Accessory Kit,,E:\IMAGES\ITEMS\product\1\3\leatherman-tool-group-139-mut-accessory-kit.jpg,Leatherman Tool Group,,"MUT Accessory Kit includes all the replaceable parts on the MUT in one easy-to-use kit. Includes: Carbon Scraper Firearm Disassembly Punch Strap Cutter Insert - 154CM Wire Cutter Inserts - 154CM Torx #8 Driver 4 Screws NOTE: On the ""black"" version, the punch, and screws are all black. NOTE: All these parts will fit on the MUT EOD version (except the wire cutter inserts), with the dissassembly punch threading onto the post intended for the C4 punch. The Disassembly punch will not seat exactly flush, but it does not stick out to catch on anything.Fits/Works with 																			 																																		MUT																																								 																																		MUT EOD",,,,MUT Accessory Kit
29077,Cutting Tools Accessories,136,Carabiner Accessory,,E:\IMAGES\ITEMS\product\1\3\leatherman-tool-group-136-carabiner-accessory.jpg,Leatherman Tool Group,,"This carabiner is a great way to carry your keys, strap a water bottle to your pack, or the doggie bags to the leash. Whatever the stowage need, this is your clip. It also doubles as a bottle opener and features a hex driver in the upper corner. Note this is not intended to be a load-bearing carabiner.",,,,Carabiner Accessory
29077,Cutting Tools Accessories,216,Gray Oregon Proud T-Shirt,,E:\IMAGES\ITEMS\product\2\1\leatherman-tool-group-216-gray-oregon-proud-t-shirt.jpg,Leatherman Tool Group,,Leatherman is proud to be an American company with our headquarters and manufacturing in Oregon. Share the pride with your favorite tool. T-shirt is 100% pre-shrunk cotton.,,,,Gray Oregon Proud T-Shirt
29077,Cutting Tools Accessories,140,MUT Bit Kit,,E:\IMAGES\ITEMS\product\1\4\leatherman-tool-group-140-mut-bit-kit.jpg,Leatherman Tool Group,,"MUT Bit Kit for the MUT and MUT EOD tools. This kit includes three loose double-ended bits: Long Phillips #2 and 1/4"" Screwdriver Long Torx #15 and Hex 7/64"" Short Phillips #1-2 and 3/16"" Screwdriver NOTE: These bits will fit any Leatherman tool or knife with a standard bit driver, however there will not be tool storage for the long bits on any of the non-MUT toolsFits/Works with 																			 																																		MUT																																								 																																		MUT EOD",,,,MUT Bit Kit
29077,Cutting Tools Accessories,405,Large MOLLE Sheath - Brown,,/,Leatherman Tool Group,,"This brown, nylon MOLLE system sheath features snap webbing strap for attachment on backside. Has brown Leatherman logo and Velcro front closure. Internal Capacity: 4.5"" x 1.8"" x 1""Fits/Works with 																			 																																		Blast																																								 																																		Charge AL																																								 																																		Charge ALX																																								 																																		Charge Ti																																								 																																		Charge TTi																																								 																																		Charge XTi																																								 																																		Core																																								 																																		Fuse																																								 																																		Kick																																								 																																		OHT																																								 																																		Rebar																																								 																																		Skeletool																																								 																																		Skeletool CX																																								 																																		Skeletool SX																																								 																																		Super Tool 200																																								 																																		Super Tool 300																																								 																																		Original Surge																																								 																																		Surge 																																								 																																		Wave",,,,Large MOLLE Sheath - Brown
29077,Cutting Tools Accessories,256,Replacement Bits for Original Piranha,,E:\IMAGES\ITEMS\product\2\5\leatherman-tool-group-256-replacement-bits-for-original-piranha.jpg,Leatherman Tool Group,,"Includes: - 1/4"" Hex Phillips/Slotted bit - One bit holder Please Note: This replacement bit kit will not work with Piranha 2.Fits/Works with 																			 																																		Piranha",,,,Replacement Bits for Original Piranha
29077,Cutting Tools Accessories,150,US Replacement Bits,,E:\IMAGES\ITEMS\product\1\5\leatherman-tool-group-150-us-replacement-bits.jpg,Leatherman Tool Group,,"Includes: (1) Phillips #1-2 and Screwdriver 3/16"" (1) Screwdriver 1/8|"" and Torx #15 (1) Phillips #1 and #2 (1) Phillips and Flat Tip Eyeglasses Screwdriver (1) Screwdrivers 1/4"" and 3/16""Fits/Works with 																			 																																		c33B																																								 																																		c33Bx																																								 																																		c55Bx																																								 																																		c55B																																								 																																		Charge AL																																								 																																		Charge ALX																																								 																																		Charge Ti																																								 																																		Charge TTi																																								 																																		Charge XTi																																								 																																		e306x																																								 																																		e307x																																								 																																		e33B																																								 																																		e33Bx																																								 																																		e55																																								 																																		e55Bx																																								 																																		h502																																								 																																		h503																																								 																																		k502x																																								 																																		k503x																																								 																																		Removable Bit Driver																																								 																																		Skeletool																																								 																																		Skeletool CX																																								 																																		Skeletool SX																																								 																																		Original Surge																																								 																																		Surge 																																								 																																		Wave",,,,US Replacement Bits
29077,Cutting Tools Accessories,306,Carbon Scraper,,E:\IMAGES\ITEMS\product\3\0\leatherman-tool-group-306-carbon-scraper.jpg,Leatherman Tool Group,,Bronze replacement carbon scraper for the MUT and MUT EOD.Fits/Works with 																			 																																		MUT																																								 																																		MUT EOD,,,,Carbon Scraper
29077,Cutting Tools Accessories,209,Black Logo Beanie,,E:\IMAGES\ITEMS\product\2\0\leatherman-tool-group-209-black-logo-beanie.jpg,Leatherman Tool Group,,"Keep your ""dome"" warm and in-fashion this winter with a Leatherman fleece beanie. 100-weight (light) black fleece features Leatherman logo bug in the center and the word ""Leatherman"" running down the left side.",,,,Black Logo Beanie
29077,Cutting Tools Accessories,258,Logo Mouse Pad,,E:\IMAGES\ITEMS\product\2\5\leatherman-tool-group-258-logo-mouse-pad.jpg,Leatherman Tool Group,,Our black mouse pad features the Leatherman logo in yellow.,,,,Logo Mouse Pad
29077,Cutting Tools Accessories,317,XL MOLLE Sheath - Brown,,/,Leatherman Tool Group,,"This large, nylon MOLLE system sheath features a snap webbing strap on the backside for attachment. This attachment webbing can also hold a MUT accessory wrench. The sheath features a Leatherman logo, a Velcro front closure and an internal storage panel to hold extra bits.  Internal Capacity: 5"" x 1.5"" x .9""Fits/Works with 																			 																																		MUT																																								 																																		MUT EOD																																								 																																		Super Tool 300																																								 																																		Super Tool 300 EOD																																								 																																		Original Surge																																								 																																		Surge",,,,XL MOLLE Sheath - Brown
21674,Knives,28,Crater c33T,,E:\IMAGES\ITEMS\product\2\8\leatherman-tool-group-28-crater-c33t.jpg,Leatherman Tool Group,,"With the Leatherman Crater c33T you never have to say, ""I only have my knife on me."" Built in screwdrivers are perfect for the quick tightening or prying job, and the razor sharp 420HC straight blade and pocket clip complete the tight little package we call the Crater c33T folding knife.Features 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.																																								 																																		Blade Launcher												The Blade Launcher is a finger placement pad located at the pivot point on the spine of the knife. By placing an index finger on the pad and pulling down sharply, the user can quickly and safely deploy the knife for use. There are no springs in this operation, so it is not classified as ""assisted opening.""","420HC Blade 												A blade crafted from 420HC, a high-carbon stainless steel that is corrosion resistant and can be easily maintained.",,,Crater c33T
21674,Knives,53,Crater c33x,,E:\IMAGES\ITEMS\product\5\3\leatherman-tool-group-53-crater-c33x.jpg,Leatherman Tool Group,,"Sometimes all you need is a simple, lightweight, quick-to-deploy combo straight/serrated knife and with the Leatherman Crater c33x folding knife, that's what you get. Perfect size, perfect feel in the hand, perfect price.Features 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.",Carabiner/Bottle Opener 												This tool features a one way gate and allows for easy clipping to a belt loop or strap. It can also be used to pop the top on a favorite beverage.,,,Crater c33x
21674,Knives,27,Crater c33L,,E:\IMAGES\ITEMS\product\2\7\leatherman-tool-group-27-crater-c33l.jpg,Leatherman Tool Group,,"With the Leatherman Crater c33L you'll find Blade Launcher technology hard at work. Deploy the straight blade quickly and safely, or keep it stowed, and hang it from your belt or pack with the unique carabiner/bottle opener. Nice, light and ready to go, the Crater c33L folding knife from Leatherman is taking knives to new heights.Features 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.																																								 																																		Blade Launcher												The Blade Launcher is a finger placement pad located at the pivot point on the spine of the knife. By placing an index finger on the pad and pulling down sharply, the user can quickly and safely deploy the knife for use. There are no springs in this operation, so it is not classified as ""assisted opening.""","420HC Blade 												A blade crafted from 420HC, a high-carbon stainless steel that is corrosion resistant and can be easily maintained.",,,Crater c33L
21674,Knives,26,Crater c33,,E:\IMAGES\ITEMS\product\2\6\leatherman-tool-group-26-crater-c33.jpg,Leatherman Tool Group,,"Sometimes all you need is a simple, lightweight, quick-to-deploy straight blade knife and with the Leatherman Crater c33 folding knife, that's what you get. Perfect size, perfect feel in the hand, perfect price.Features 																			 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.","420HC Blade 												A blade crafted from 420HC, a high-carbon stainless steel that is corrosion resistant and can be easily maintained.",,,Crater c33
21674,Knives,54,Crater c33Tx,,E:\IMAGES\ITEMS\product\5\4\leatherman-tool-group-54-crater-c33tx.jpg,Leatherman Tool Group,,"With the Leatherman Crater c33Tx you never have to say, ""I only have my knife on me."" Built in screwdrivers are perfect for the quick tightening or prying job, and the razor sharp 420HC combo straight/serrated blade and pocket clip complete the tight little package we call the Crater c33Tx folding knife.Features 																			 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.																																								 																																		Blade Launcher												The Blade Launcher is a finger placement pad located at the pivot point on the spine of the knife. By placing an index finger on the pad and pulling down sharply, the user can quickly and safely deploy the knife for use. There are no springs in this operation, so it is not classified as ""assisted opening.""",420HC Combo Blade 																																																				 																																		 Carabiner/Bottle Opener 												This tool features a one way gate and,,,Crater c33Tx
21674,Knives,340,Crater c33Sx,,E:\IMAGES\ITEMS\product\3\4\leatherman-tool-group-340-crater-c33sx.jpg,Leatherman Tool Group,,"When you’re searching for waves, you're not always close to civilization – or your tools. The Leatherman c33Sx surf knife in your pocket helps to make sure you're prepared for the expected – and unexpected – that can come your way. With unique features like a 3/32"" fin key, 1/4"" screwdriver, straight/serrated combo blade, Blade Launcher and a carabiner clip that doubles as a bottle opener, we're confident you're well on your way to being ready for anything.Features 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.																																								 																																		Blade Launcher												The Blade Launcher is a finger placement pad located at the pivot point on the spine of the knife. By placing an index finger on the pad and pulling down sharply, the user can quickly and safely deploy the knife for use. There are no springs in this operation, so it is not classified as ""assisted opening.""",420HC Combo Blade 																																																				 																																		 Carabiner/Bottle Opener 												This tool features a one way gate and,,,Crater c33Sx
21674,Knives,52,Crater c33Lx,,E:\IMAGES\ITEMS\product\5\2\leatherman-tool-group-52-crater-c33lx.jpg,Leatherman Tool Group,,"With the Leatherman Crater c33Lx you'll find Blade Launcher technology hard at work. Deploy the combo straight/serrated blade quickly and safely, or keep it stowed, and hang it from your belt or pack with the unique carabiner/bottle opener. Nice, light and ready to go, the Crater c33Lx folding knife from Leatherman is taking knives to new heights.Features 																			 																																		Locking Liner												A locking mechanism on a one-hand opening feature that holds a tool safely in place when fully deployed. A user must manually unlock the tool to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Thumb Stud												A secure stud located near the pivot point of a Leatherman pocket knife that allows the user to easily and smoothly open the knife blade for use.																																								 																																		Blade Launcher												The Blade Launcher is a finger placement pad located at the pivot point on the spine of the knife. By placing an index finger on the pad and pulling down sharply, the user can quickly and safely deploy the knife for use. There are no springs in this operation, so it is not classified as ""assisted opening.""",420HC Combo Blade 																																																				 																																		 Carabiner/Bottle Opener 												This tool features a one way gate and,,,Crater c33Lx
22006,Structural and Spud Wrenches,401,Leatherman 7,,E:\IMAGES\ITEMS\product\4\0\leatherman-tool-group-401-leatherman-7.jpg,Leatherman Tool Group,,"Our #7 By The Numbers is one tool you’ll be glad you have with you at all times. The five Metric wrenches designed in a small compact pocket tool will ensure a perfect fit every time. Complimented by a bottle opener, #1-2 Phillips Screwdriver and box opener, the lightweight #7 makes any task seem easy. GIVE FEEDBACKFeatures 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.",Box Wrench (Metric) 												A wrench used over the head of a hexagonal nut or bolt with metric measurements. The application of torque is used to tighten or loosen an object.,,,Leatherman 7
22006,Structural and Spud Wrenches,397,Leatherman 3,,E:\IMAGES\ITEMS\product\3\9\leatherman-tool-group-397-leatherman-3.jpg,Leatherman Tool Group,,"By The Numbers #3 weighs in at .5 ounces and boasts of four handy tools. Perfect for your key ring, the #3 gives you access to a flat screwdriver, mini-pry, 5 sizes of box wrenches and a bottle opener. The #3 is designed and manufactured in Portland, Oregon and ready to tackle small or big tasks at a moment's notice. GIVE FEEDBACKFeatures 																			 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.",Box Wrench (English) 												A wrench used over the head of a hexagonal nut or bolt with english measurements. The application of torque is used to tighten or loosen an object.,,,Leatherman 3
22006,Structural and Spud Wrenches,335,Jam,,E:\IMAGES\ITEMS\product\3\3\leatherman-tool-group-335-jam.jpg,Leatherman Tool Group,,"At Leatherman, we know your tools have to be useful and there when you need them. We partnered up with pro skaters like Arto Saari to develop the Jam - a new PocketTool specifically designed to wrench on your trucks, stash your ear buds or trim your grip tape. Clip it on and hit the road (the Jam is TSA-compliant) – these Portland, Oregon originals are built to last, complete with a 25-year warranty.Features 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Headphone Storage												Small hooks that securely hold headphone cords when wrapped around the tool, helping to prevent tangling and loss.																																								 																																		Carabiner												This handy feature allows the user to quickly and securely clip their tool to an item using a spring loaded gate.","Grip Tape File 												This integrated file is perfect for scoring grip tape, allowing the user to cut a clean edge on their skateboard deck.",,,Jam
22006,Structural and Spud Wrenches,55,Rime,,E:\IMAGES\ITEMS\product\5\5\leatherman-tool-group-55-rime.jpg,Leatherman Tool Group,,"Perfect for clipping an Apple iPod and ear buds to, this Rime Leatherman snowboard tool is great for a quick tune-up on the hill or on the road. We teamed up with the guys from Signal Snowboards to design this new line of tools for the mountain and life in general. They're small enough to clip onto your pants or pack and handy enough for plenty of quick fixes.Features 																			 																																		Carabiner												This handy feature allows the user to quickly and securely clip their tool to an item using a spring loaded gate.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		iPod Shuffle Compatible												A convenient storage bar onto which an iPod Shuffle can be clipped and stowed away to prevent loss.																																								 																																		Headphone Storage												Small hooks that securely hold headphone cords when wrapped around the tool, helping to prevent tangling and loss.","Scraper 												An angled edge of the tool made from 420HC stainless steel, perfect for scraping ice and snow buildup from base of snowboards and skis.",,,Rime
22006,Structural and Spud Wrenches,71,Cam,,E:\IMAGES\ITEMS\product\7\1\leatherman-tool-group-71-cam.jpg,Leatherman Tool Group,,"The Cam is a multi-purpose, single-piece pocket tool crafted from heat-treated stainless steel. This powerhouse is perfect for bow maintenance on the hunt or at the range. Eight bit options and a broadhead wrench and sharpener means you’ll have everything you need in one lightweight package. Clip it on and head out—you’ll never be slowed down by not having the right tool again.Features 																			 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.",Gut Hook 												A stainless steel hook specifically designed for the safe gutting of game.																																								 																																		 Carab,,,Cam
22006,Structural and Spud Wrenches,70,Rail,,E:\IMAGES\ITEMS\product\7\0\leatherman-tool-group-70-rail.jpg,Leatherman Tool Group,,"AR maintenance has never been more easy or lightweight. Introducing the Rail, a 100% heat-treated stainless steel pocket tool specifically designed for an AR. Make adjustments on-the-fly with drivers for Leatherman bits, standard hex bits, and the included disassembly punch, all held in place with a grip-tight pressure bar. A two-prong sight adjustment tool ensures you’re always on target, and a carabiner secures the Rail to you or your pack, keeping it within reach at all times.Features 																			 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.",Front Sight Adjustment Tool 												This two-prong tool fits into a standard A2 front sight on an AR-15 firearm to lower and raise for elevation adjustment.																					</li,,,Rail
