category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
605|23168,Scaffold|Scaffolding,B-SB2030J 1,Saddle Hanger,,E:\IMAGES\ITEMS\product\B\S\granite-industries-b-sb2030j-1-saddle-hanger.jpg,Granite Industries,Saddle Hanger for Scaffolding,,,,"5/8""-ADJ Side Brkt 20""-30"" DRL90",Saddle Hanger
605|23168,Scaffold|Scaffolding,B-SB30E 1,End & Side Bracket,,E:\IMAGES\ITEMS\product\B\S\granite-industries-b-sb30e-1-end-side-bracket-.jpg,Granite Industries,End and Side Bracket for scaffolding,,,,"5/8""-30"" DRL90",End & Side Bracket
605|23168,Scaffold|Scaffolding,B-SB2842JCL,Clamp on Corner Bracket,,E:\IMAGES\ITEMS\product\B\S\granite-industries-b-sb2842jcl-clamp-on-corner-bracket.jpg,Granite Industries,Used to Hold Scaqffolding Together,,,,"1-5/8""-28""-42"" ADJ DRL90",Clamp on Corner Bracket
605|23168,Scaffold|Scaffolding,AS64-7X,Stair Section,,E:\IMAGES\ITEMS\product\A\S\granite-industries-as64-7x-stair-section.jpg,Granite Industries,Stair Section for Scaffolding,,,,24”W-6’4” TO 6’7”H,Stair Section
605|23168,Scaffold|Scaffolding,ASOHR,Outside Handrail,,E:\IMAGES\ITEMS\product\A\S\granite-industries-asohr-outside-handrail-.jpg,Granite Industries,Ouside Handrail to Attach to Scaffolding,,,,"7X 7', 6'4"" - 6'7"" H Stair Exp Met Step",Outside Handrail
605|23168,Scaffold|Scaffolding,ASIHR,Inside Handrail,,E:\IMAGES\ITEMS\product\A\S\granite-industries-asihr-inside-handrail.jpg,Granite Industries,Inside Rail to Attach to Scaffolding,,,,"7x7'- 6'4"" - 6'7"" H Stair Exp Mtl Step",Inside Handrail
605|23168,Scaffold|Scaffolding,B-ASPR,Platform Rest For Stair Section,,E:\IMAGES\ITEMS\product\B\A\granite-industries-b-aspr-platform-rest-for-stair-section.jpg,Granite Industries,Platform Rest for Scaffolding Stair Section,,,,"1-5/8"" Tube Size",Platform Rest For Stair Section
605|23168,Scaffold|Scaffolding,ASOT64-7X,Outside Handrail,,E:\IMAGES\ITEMS\product\A\S\granite-industries-asot64-7x-outside-handrail.jpg,Granite Industries,Outside Top Handrail to Attach to scaffolding,,,,"6'4"" - 6'6"" x 7'H Stair & HNG DK-Top",Outside Handrail
605|23168,Scaffold|Scaffolding,ASIT64-7X,Inside Handrail,,E:\IMAGES\ITEMS\product\A\S\granite-industries-asit64-7x-inside-handrail.jpg,Granite Industries,Inside Rail to Attach to Scaffolding,,,,"6'4"" - 6'6"" x 7' H Stair & HNG DK-Top",Inside Handrail
605|23168,Scaffold|Scaffolding,B-PLIS 1,Scaffold Putlog Insert Saddle,,E:\IMAGES\ITEMS\product\B\P\granite-industries-b-plis-1-scaffold-putlog-insert-saddle.jpg,Granite Industries,Used to Support Scaffold Frames Over an Opening,,,,"5/8""",Scaffold Putlog Insert Saddle
605|23168,Scaffold|Scaffolding,WBA19x7,Walkboard all Aluminum,,E:\IMAGES\ITEMS\product\W\B\granite-industries-wba19x7-walkboard-all-aluminum.jpg,Granite Industries,Walkboard all Aluminum,,,,"19""W x 7'L",Walkboard all Aluminum
605|23168,Scaffold|Scaffolding,WBP-19x7,"*Walkboard Steelhead Alum/Plywood 19""w x 7' L",,E:\IMAGES\ITEMS\product\W\B\granite-industries-wbp-19x7-walkboard-steelhead-alumplywood-19w-x-7-l.jpg,Granite Industries,Walkboard Steelhead Alum/Plywood,Aluminum and plywood walk-board is one of the most versatile scaffolding planks in the industry The design of the scaffold board is called a STEELHEAD because the ends of the plank have a steel head that the hooks are attached to.<br,,,"(*)Alum/PlyWood 19""W x 7' L","*Walkboard Steelhead Alum/Plywood 19""w x 7' L"
605|23168,Scaffold|Scaffolding,WBP-28x7,Walkboard Steelhead,,E:\IMAGES\ITEMS\product\W\B\granite-industries-wbp-28x7-walkboard-steelhead.jpg,Granite Industries,Walkboard Steelhead Alum/Plywood,Aluminum and plywood walk-board is one of the most versatile scaffolding planks in the industry The design of the scaffold board is called a STEELHEAD because the ends of the plank have a steel head that the hooks are attached to.<br,,,"(*)AL/PLY 28""W x 7'L",Walkboard Steelhead
605|23168,Scaffold|Scaffolding,WBP-19x5,Walkboard Steelhead,,E:\IMAGES\ITEMS\product\W\B\granite-industries-wbp-19x5-walkboard-steelhead.jpg,Granite Industries,Walkboard Steelhead Alum/Plywood,Aluminum and plywood walk-board is one of the most versatile scaffolding planks in the industry The design of the scaffold board is called a STEELHEAD because the ends of the plank have a steel head that the hooks are attached to.<br,,,"(*)Alum/Plywood 19""W x 5'L",Walkboard Steelhead
605|23168,Scaffold|Scaffolding,AP421424,Aluminum Plank Two Man Unit,,E:\IMAGES\ITEMS\product\A\P\granite-industries-ap421424-aluminum-plank-two-man-unit.jpg,Granite Industries,Aluminum Plank Two Man Unit,,,,"14""W x 24'L",Aluminum Plank Two Man Unit
605|23168,Scaffold|Scaffolding,AP421420,Aluminum Plank Two Man Unit,,E:\IMAGES\ITEMS\product\A\P\granite-industries-ap421420-aluminum-plank-two-man-unit-.jpg,Granite Industries,Aluminum Plank Two Man Unit,,,,"14""W x 20'L",Aluminum Plank Two Man Unit
605|23168,Scaffold|Scaffolding,AP421430,Aluminum Plank Two Man Unit,,E:\IMAGES\ITEMS\product\A\P\granite-industries-ap421430-aluminum-plank-two-man-unit.jpg,Granite Industries,Aluminum Plank Two Man Unit,,,,"14""W x 30'L",Aluminum Plank Two Man Unit
605|23168,Scaffold|Scaffolding,AP422416,Aluminum Plank Two Man Unit,,E:\IMAGES\ITEMS\product\A\P\granite-industries-ap422416-aluminum-plank-two-man-unit.jpg,Granite Industries,Aluminum Plank Two Man Unit,,,,"24""W x 16'L",Aluminum Plank Two Man Unit
605|23168,Scaffold|Scaffolding,TC-ES,Swivel Clamp,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc-es-swivel-clamp.jpg,Granite Industries,Swivel Clamp,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,,Swivel Clamp
605|23168,Scaffold|Scaffolding,TC-ER,Rigid Clamp,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc-er-rigid-clamp.jpg,Granite Industries,Rigid Clamp,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,,Rigid Clamp
605|23168,Scaffold|Scaffolding,TC4,Tube W/ Ends,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc4-tube-w-ends.jpg,Granite Industries,4' Tube W/ Ends,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,4',Tube W/ Ends
605|23168,Scaffold|Scaffolding,TC6,Tube W/ Ends,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc6-tube-w-ends.jpg,Granite Industries,6' Tube W/ Ends,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,6',Tube W/ Ends
605|23168,Scaffold|Scaffolding,TC8,Tube W/ Ends,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc8-tube-w-ends.jpg,Granite Industries,8'Tube W/ Ends,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,8',Tube W/ Ends
605|23168,Scaffold|Scaffolding,TC10,Tube W/ Ends,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc10-tube-w-ends.jpg,Granite Industries,10' Tube W/ Ends,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,10',Tube W/ Ends
605|23168,Scaffold|Scaffolding,TC13,Tube W/ Ends,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc13-tube-w-ends.jpg,Granite Industries,13' Tube W/ Ends,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,13',Tube W/ Ends
605|23168,Scaffold|Scaffolding,TC-B,Tube & Clamp Base Plate,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc-b-tube-clamp-base-plate.jpg,Granite Industries,Tube & Clamp Base Plate,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,,Tube & Clamp Base Plate
605|23168,Scaffold|Scaffolding,TC-R,Ratchet Wrench,,E:\IMAGES\ITEMS\product\T\C\granite-industries-tc-r-ratchet-wrench.jpg,Granite Industries,Ratchet Wrench,,"Tube & Clamp Scaffold is easy to assemble and is  adaptable to nearly all types of scaffold projects. Only  four basic parts are needed for assembly, and quality  steel construction help components maintain durability.",,,Ratchet Wrench
605|23168,Scaffold|Scaffolding,WT-36,Wall Tie Brace,,E:\IMAGES\ITEMS\product\W\T\granite-industries-wt-36-wall-tie-brace.jpg,Granite Industries,Wall Tie Brace,36 inch wall tie is powder coated yellow Wall Tie comes complete with scaffold clamp Nailing plate at the end so attaching to the structure is easy Made in the USA,Frame scaffolding Wall Ties attach to your structure providing stability to the scaffold tower when increasing height.,,"W/Clamp 36"" L",Wall Tie Brace
605|23168,Scaffold|Scaffolding,HA,Hoist Arm Swivel Head,,E:\IMAGES\ITEMS\product\H\A\granite-industries-ha-hoist-arm-swivel-head.jpg,Granite Industries,Hoist Arm Swivel Head,For Hositing Material To The Scaffold Platform  Powder Coated Yellow  Hoist arm fits on top of coupling pin at the working platform.,,,,Hoist Arm Swivel Head
605|23168,Scaffold|Scaffolding,HW,Hoist Arm Well Wheel,,E:\IMAGES\ITEMS\product\H\W\granite-industries-hw-hoist-arm-well-wheel.jpg,Granite Industries,Hoist Arm Well Wheel,10 inch Diameter Well Wheel is rated at 1000lbs.  For Hositing Material To The Scaffold Platform Powder Coated Yellow Hoist arm fits on top of coupling pin at the working platform.,,,10'',Hoist Arm Well Wheel
605|23168,Scaffold|Scaffolding,WPT,Wind Prot. Clips,,E:\IMAGES\ITEMS\product\W\P\granite-industries-wpt-wind-prot-clips.jpg,Granite Industries,Wind Prot. Clips,,,,"8""L-1 1/2"" & 1 5/8"" Tube - Each",Wind Prot. Clips
605|23168,Scaffold|Scaffolding,DWL,Drywall Lift #138-2,,E:\IMAGES\ITEMS\product\D\W\granite-industries-dwl-drywall-lift-138-2.jpg,Granite Industries,Drywall Lift,,,,,Drywall Lift #138-2
605|23168,Scaffold|Scaffolding,DWLEX,Drywall Lift Extension 6' #186,,E:\IMAGES\ITEMS\product\D\W\granite-industries-dwlex-drywall-lift-extension-6-186.jpg,Granite Industries,Drywall Lift Extension,,,,6'-#138-2,Drywall Lift Extension 6' #186
605|23168,Scaffold|Scaffolding,PF,Pedestal Scaffold Frame,,E:\IMAGES\ITEMS\product\P\F\granite-industries-pf-pedestal-scaffold-frame.jpg,Granite Industries,Pedestal Scaffold Frame,Pedestal scaffolding frame set Also know as veneer jack scaffolding Powder coated high quality steel Pigtail pins included,,,"43""W W/ 2 Legs",Pedestal Scaffold Frame
23377,Bin and Box Accessories,Hitch-Mounted Cargo Basket,Hitch-Mounted Cargo Basket,,E:\IMAGES\ITEMS\product\H\i\granite-industries-hitch-mounted-cargo-basket-hitch-mounted-cargo-basket.jpg,Granite Industries,,"Hitch-mounted cargo basket provides extra room to transport luggage or gear. Great for sports, camping gear and transporting garden and home improvement supplies",,,,Hitch-Mounted Cargo Basket
23168,Scaffolding,Indy Utility Scaffold,Indy Utility Scaffold,,E:\IMAGES\ITEMS\product\I\n\granite-industries-indy-utility-scaffold-indy-utility-scaffold.jpg,Granite Industries,,Maximum Capacity 1000lbs distributed,,,,Indy Utility Scaffold
23867,Barrier and Safety Fence,Crowd Control Fencing,Crowd Control Fencing,,E:\IMAGES\ITEMS\product\C\r\granite-industries-crowd-control-fencing-crowd-control-fencing.jpg,Granite Industries,,"Crowd control fencing is great for Sports Events, Rallies, Parades, Fairs or Construction Sites. Easy to set up and take down. Durable hot-dip galvanized finish.",,,,Crowd Control Fencing
23168,Scaffolding,Rolling Scaffold Towers,Rolling Scaffold Towers,,E:\IMAGES\ITEMS\product\R\o\granite-industries-rolling-scaffold-towers-rolling-scaffold-towers.jpg,Granite Industries,,"Take the guess work out of scaffold. To make it easier to purchase, we have created pre packaged scaffold rolling tower units. Granite Industries Rolling Tower Packages are designed with Heavy Duty Single Step Scaffold Frames that will meet the most rigid requirements.",,,,Rolling Scaffold Towers
23168,Scaffolding,Scaffold Frames,Scaffold Frames,,E:\IMAGES\ITEMS\product\S\c\granite-industries-scaffold-frames-scaffold-frames.jpg,Granite Industries,,"We offer a complete line of high quality Step, Ladder and Open End Style Steel Frames. All frames are powder coated for extended durability. Our products are warranted to meet or exceed all OSHA and ANSI specifications.",,,,Scaffold Frames
23163,Platform Stepladders,Bus / Truck / RV Maintenance Platform,Bus / Truck / RV Maintenance Platform,,E:\IMAGES\ITEMS\product\B\u\granite-industries-bus-truck-rv-maintenance-platform-bus-truck-rv-maintenance-platform.jpg,Granite Industries,,"Granite has built its reputation by manufacturing quality products that improve safety and productivity. Granite Industry’s line of bus and motor coach maintenance stands and work platforms (or “scaffolding”) provide the technician with efficient access to upper-level service zones, improving overall productivity while providing critical fall protection and ensuring a safe work environment. The bus scaffold work platforms are designed to provide a semi-stationary structure around the bus.  Each work platform is packed full of safety conscious features such as toe boards, locking gates, guardrails, stairs with railings, expanded metal floors, and locking casters.  Toe boards are helpful in preventing tools and materials from falling to the ground.  The locking gates create transitions from section to section as well as creating a completely enclosed perimeter around the walkboard.  The stairs include a sturdy railing which provides a much safer option than traditional ladders for hauling tools and materials.  The walkboards can be made from either expanded metal or 5/8” plywood.",,,,Bus / Truck / RV Maintenance Platform
20876,Utility Tables,Portable Scorers Table,Portable Scorers Table,,E:\IMAGES\ITEMS\product\P\o\granite-industries-portable-scorers-table-portable-scorers-table.jpg,Granite Industries,,"Serves as a scoring center, statistician center or other elevated table depending on the sport or activity. Fully portable, easy to move. Seats five to six people comfortably. Anodized aluminum bench slides forward and back for easy access to the 12” deep scorer’s table. Dimensions are 11’H x 7’W x 11’L.",,,,Portable Scorers Table
28194,Lift Jacks,Snappy Pushup – Material Lifting Device,Snappy Pushup – Material Lifting Device,,E:\IMAGES\ITEMS\product\S\n\granite-industries-snappy-pushup-material-lifting-device-snappy-pushup-material-lifting-device.jpg,Granite Industries,,Adjusts from 6’4 to 10’ in height  150 lb Capacity,,,,Snappy Pushup – Material Lifting Device
26026,Signs,Magnetic Signs,Magnetic Signs,,E:\IMAGES\ITEMS\product\M\a\granite-industries-magnetic-signs-magnetic-signs.jpg,Granite Industries,,"Our magnetic signs can be used in a variety of ways; such as rental for extra income, advertising your business, private club, or to make that special announcement in an attractive manner without breaking your wallet.",,,,Magnetic Signs
23168,Scaffolding,Walkboards,Walkboards,,E:\IMAGES\ITEMS\product\W\a\granite-industries-walkboards-walkboards.jpg,Granite Industries,,"Granite Industries carries and produces a variety of walkboard styles and sizes to fit your needs. Whether you call them scaffold walk boards, scaffold stage boards or scaffold planks you can count on us for safe, durable, and long lasting scaffold products. We offer a wide variety of sizes to fit your scaffolding needs. Our scaffold planks are made from a variety of materials including wood planks, aluminum planks, perforated aluminum decks or expanded metal steel planks.",,,,Walkboards
23168,Scaffolding,Snappy Utility Scaffold,Snappy Utility Scaffold,,E:\IMAGES\ITEMS\product\S\n\granite-industries-snappy-utility-scaffold-snappy-utility-scaffold.jpg,Granite Industries,,"This interior utility scaffolding unit is the strongest, most durable  multipurpose towers on the market. Guaranteed!",,,,Snappy Utility Scaffold
20828,Bleachers,Fulton Bleacher Seating,Fulton Bleacher Seating,,E:\IMAGES\ITEMS\product\F\u\granite-industries-fulton-bleacher-seating-fulton-bleacher-seating.jpg,Granite Industries,,"Fulton Bleacher is a high capacity bleacher system for outdoor bleacher seating requirements. Our bleacher systems are engineered for safety, easy assembly, and durability. The 14 ga steel steel tubing understructure is combined with anodized aluminum seat planks and mill-finished foot planks. Our bleacher system will meet the rigors of daily use, both indoors or outdoors, with little or no maintenance for years to come.",,,,Fulton Bleacher Seating
23163,Platform Stepladders,Power Snappy Motorized Work Platform,Power Snappy Motorized Work Platform,,E:\IMAGES\ITEMS\product\P\o\granite-industries-power-snappy-motorized-work-platform-power-snappy-motorized-work-platform.jpg,Granite Industries,,"Benefits of the Power Snappy over Ladders, Scissor Lifts and Traditional Work Platforms",,,,Power Snappy Motorized Work Platform
23168,Scaffolding,4' Mini Fold Utility Scaffold,4' Mini Fold Utility Scaffold,,E:\IMAGES\ITEMS\product\4\-\granite-industries-4-mini-fold-utility-scaffold-4-mini-fold-utility-scaffold.jpg,Granite Industries,,,,,,4' Mini Fold Utility Scaffold
20828,Bleachers,Signature Bleacher Seating,Signature Bleacher Seating,,E:\IMAGES\ITEMS\product\S\i\granite-industries-signature-bleacher-seating-signature-bleacher-seating.jpg,Granite Industries,,"Signature Deluxe Series bleacher includes everything our regular Signature Bleachers offer, plus guardrail, double footboards, and toeboards on the top 4 rows along with an asile with handrail. Our guardrail is made from welded and powder coated steel tubing, making it much more eye appealing. This type of guardrail offers better safety compared to our competitor’s chain-link fence style guardail, as it offers more stability and deters children from climbing. Also, select from three styles of seating: Bench, Bench with Back and Flip Up seat with Back.",,,,Signature Bleacher Seating
28301,Carts,Overland Electric Powered Carts,Overland Electric Powered Carts,,E:\IMAGES\ITEMS\product\O\v\granite-industries-overland-electric-powered-carts-overland-electric-powered-carts.jpg,Granite Industries,,"Our electric carts & wheelbarrows emit no fumes and virtually no noise, so you can use it both indoors or out",,,,Overland Electric Powered Carts
23168,Scaffolding,AXIS/AXIS 2.0 Aluminum Staging,AXIS/AXIS 2.0 Aluminum Staging,,E:\IMAGES\ITEMS\product\A\X\granite-industries-axisaxis-20-aluminum-staging-axisaxis-20-aluminum-staging.jpg,Granite Industries,,Standard AXIS Staging Features,,,,AXIS/AXIS 2.0 Aluminum Staging
23168,Scaffolding,Signature Staging,Signature Staging,,E:\IMAGES\ITEMS\product\S\i\granite-industries-signature-staging-signature-staging.jpg,Granite Industries,,4’ x 4’ standard deck sizing stacks and stores easily. 3/4” thick plywood exterior black plywood is finished on one side. Optional 5/8” exterior plywood with gray carpet also available. Compatible with most other 4’x4’ stage deck systems.,,,,Signature Staging
23163,Platform Stepladders,Snappy Junior,Snappy Junior,,E:\IMAGES\ITEMS\product\S\n\granite-industries-snappy-junior-snappy-junior.jpg,Granite Industries,,"Sometimes a standard 6' Utility Scaffold or even a step ladder, is just too large to fit into a confined area. The Snappy Jr. is the solution! It’s a smaller narrower rolling utility scaffold that can getin to areas that others cant.",,,,Snappy Junior
20828,Bleachers,Fold-N-Tow Portable Bleacher System,Fold-N-Tow Portable Bleacher System,,E:\IMAGES\ITEMS\product\F\o\granite-industries-fold-n-tow-portable-bleacher-system-fold-n-tow-portable-bleacher-system.jpg,Granite Industries,,"Foldable, towable bleacher is the answer to your temporary seating needs. Haul it into your location and set it up in minutes with JUST ONE PERSON.",,,,Fold-N-Tow Portable Bleacher System
23368,Chemical Transport Carts,American Cart & Equipment,American Cart & Equipment,,E:\IMAGES\ITEMS\product\A\m\granite-industries-american-cart-equipment-american-cart-equipment.jpg,Granite Industries,,"Granite Industries offers a wide range of everyday and specialty carts, hand trucks and dollies. Whether you need to move large items such as tents, inflatables, chairs, tables, drywall, staging or fragile items like glasses and dishware, we’ve got the right cart for the job. View more of our carts, dollies, hand trucks and material handling equipment at www.AmericanCartEquipment.com",,,,American Cart & Equipment
23168,Scaffolding,6' Utility Scaffold (MP-606),6' Utility Scaffold (MP-606),,E:\IMAGES\ITEMS\product\6\-\granite-industries-6-utility-scaffold-mp-606-6-utility-scaffold-mp-606.jpg,Granite Industries,,,,,,6' Utility Scaffold (MP-606)
23817,Camp Equipment Furniture,Picnic Tables,Picnic Tables,,E:\IMAGES\ITEMS\product\P\i\granite-industries-picnic-tables-picnic-tables.jpg,Granite Industries,,Our aluminum picnic tables can be found all over from State Parks and Local Parks to baseball fields and schools. These aluminum tables are maintenance free and long lasting. Table Legs are constructed of hot dipped galvanized steel. Tabletops and seat planks are 2? X 10? anodized aluminum.,,,,Picnic Tables
