category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19483,Flap Discs,66623399174,4-1/2 X 5/8-11 120 GRIT FLAP DISC ZIRCON 78111,,E:\IMAGES\ITEMS\product\6\6\norton-66623399174-4-12-x-58-11-120-grit-flap-disc-zircon-78111.jpg,Norton,"Flap Disc, Disc Type Type 29, Disc Dia. 4-1/2 In., Grit 120, Abrasive Type Closed Coat, Grade Fine, Mounting Size 5/8-11, Abrasive Material Aluminum Oxide, Series Neon, Backing Material Fiberglass, Backing Weight Y, Max. RPM 13,300","Series : Neon Grade : Fine Disc Type : Type 29 Item : Flap Disc Max. RPM : 13,300 Disc Dia. : 4-1/2"" Mounting Size : 5/8-11 Backing Weight : Y Backing Material : Fiberglass Abrasive Material : Aluminum Oxide Grit : 120 Abrasive Type : Closed Coat",,,,4-1/2 X 5/8-11 120 GRIT FLAP DISC ZIRCON 78111
24921,Sander Grinder Wire Brushes,69936605965,6 X 5/8-11 KNOT WIRE CUP BRUSH .020 99043,,E:\IMAGES\ITEMS\product\6\9\norton-69936605965-6-x-58-11-knot-wire-cup-brush-020-99043.jpg,Norton,,"Norton® 6"" X 5/8"" Twist Knot Wire Cup Brush with 5/8"" - 11 arbor hole has a rigid structure and rotates at a speed of 6000 RPM. It suits high impact cutting and cleaning on more demanding applications. Single row, twist knot construction limits flaring of the brush on corners and angles. It is sold as 5 per pack.",,,,6 X 5/8-11 KNOT WIRE CUP BRUSH .020 99043
24921,Sander Grinder Wire Brushes,69936653336,3 X 5/8-11 KNOT WIRE CUP BRUSH .020 99039,,E:\IMAGES\ITEMS\product\6\9\norton-69936653336-3-x-58-11-knot-wire-cup-brush-020-99039.jpg,Norton,,"Norton® 2 3/4"" X 5/8"" Twist Knot Wire Cup Brush with 5/8"" - 11 arbor hole has a rigid structure and rotates at a speed of 15000 RPM. Carbon steel wire brush suits high impact cutting and cleaning on more demanding applications. Single row, twist knot construction limits flaring of the brush on corners and angles. It is sold as 5 per pack.",,,,3 X 5/8-11 KNOT WIRE CUP BRUSH .020 99039
24921,Sander Grinder Wire Brushes,69936653345,4 X 5/8-11 KNOT WIRE CUP BRUSH .020 99041,,E:\IMAGES\ITEMS\product\6\9\norton-69936653345-4-x-58-11-knot-wire-cup-brush-020-99041.jpg,Norton,,"Norton® 4"" X 5/8"" Twist Knot Wire Cup Brush with 5/8"" - 11 arbor hole has a rigid structure and rotates at a speed of 9000 RPM. Carbon steel wire brush suits high impact cutting and cleaning on more demanding applications. Single row, twist knot construction limits flaring of the brush on corners and angles. It is sold as 5 per pack.",,,,4 X 5/8-11 KNOT WIRE CUP BRUSH .020 99041
24921,Sander Grinder Wire Brushes,69936653347,4 X 5/8-11 CRIMPED WIRE CUP BRUSH .020 99028,,E:\IMAGES\ITEMS\product\6\9\norton-69936653347-4-x-58-11-crimped-wire-cup-brush-020-99028.jpg,Norton,,"Norton High Performance Cable Crimped Cup Brushes have protective guards for light- to medium-duty brushing applications on flat or irregular surfaces, and bevel buffing.",,,,4 X 5/8-11 CRIMPED WIRE CUP BRUSH .020 99028
24921,Sander Grinder Wire Brushes,69936653350,6 X 5/8-11 KNOT WIRE WHEEL BRUSH .023 99130,,E:\IMAGES\ITEMS\product\6\9\norton-69936653350-6-x-58-11-knot-wire-wheel-brush-023-99130.jpg,Norton,,"Norton® 6"" X 5/8"" Stringer Bead Knot Wire Wheel Brush with 5/8"" - 11 arbor hole is specially designed for right angled grinders and rotates at a speed of 12500 RPM. Carbon steel wire brush for hard-to-reach areas specially suits for groove and weld bead, corners and t-connections. It delivers better performance level and is sold as 10 per pack.",,,,6 X 5/8-11 KNOT WIRE WHEEL BRUSH .023 99130
19487,Sanding Belts,78072727922,3 X 21 SANDING BELT 120 GRT ALUM OXIDE 57207,,E:\IMAGES\ITEMS\product\7\8\norton-78072727922-3-x-21-sanding-belt-120-grt-alum-oxide-57207.jpg,Norton,,"Norton® Metalite® R228 120 Grit X-Weight Barcoded Abrasive Belt measuring 3"" X 21"" is made of versatile aluminum oxide and poly/cotton blend backing. It features reduced loading with smooth open-coat design ideal for all metal and woodworking applications.",,,,3 X 21 SANDING BELT 120 GRT ALUM OXIDE 57207
19487,Sanding Belts,78072727923,3 X 21 SANDING BELT 100 GRT ALUM OXIDE 57206,,E:\IMAGES\ITEMS\product\7\8\norton-78072727923-3-x-21-sanding-belt-100-grt-alum-oxide-57206.jpg,Norton,,"Norton® Metalite® R228 100 Grit X-Weight Barcoded Abrasive Belt measuring 3"" X 21"" is made of versatile aluminum oxide and poly/cotton blend backing. It features reduced loading with smooth open-coat design ideal for all metal and woodworking applications.",,,,3 X 21 SANDING BELT 100 GRT ALUM OXIDE 57206
19487,Sanding Belts,78072727924,3 X 21 SANDING BELT 80 GRIT ALUM OXIDE 57205,,E:\IMAGES\ITEMS\product\7\8\norton-78072727924-3-x-21-sanding-belt-80-grit-alum-oxide-57205.jpg,Norton,,"Norton® Metalite® R228 80 Grit X-Weight Barcoded Abrasive Belt measuring 3"" X 21"" is made of versatile aluminum oxide and poly/cotton blend backing. It features reduced loading with smooth open-coat design ideal for all metal and woodworking applications.",,,,3 X 21 SANDING BELT 80 GRIT ALUM OXIDE 57205
19487,Sanding Belts,78072727926,3 X 21 SANDING BELT 50 GRIT ALUM OXIDE 57203,,E:\IMAGES\ITEMS\product\7\8\norton-78072727926-3-x-21-sanding-belt-50-grit-alum-oxide-57203.jpg,Norton,,"Norton® Metalite® R228 50 Grit X-Weight Barcoded Abrasive Belt measuring 3"" X 21"" is made of versatile aluminum oxide and poly/cotton blend backing. It features reduced loading with smooth open-coat design ideal for all metal and woodworking applications.",,,,3 X 21 SANDING BELT 50 GRIT ALUM OXIDE 57203
19487,Sanding Belts,78072727933,3 X 24 SANDING BELT 100 GRT ALUM OXIDE 57506,,E:\IMAGES\ITEMS\product\7\8\norton-78072727933-3-x-24-sanding-belt-100-grt-alum-oxide-57506.jpg,Norton,,"Sanding Belt, Width 3 In., Length 24 In., Abrasive Type Coated, Abrasive Material Aluminum Oxide, Grit 100, Grade Medium, Series R255 Metalite, Backing Material Cloth, Backing Weight X, Color Brown",,,,3 X 24 SANDING BELT 100 GRT ALUM OXIDE 57506
19487,Sanding Belts,78072727934,3 X 24 SANDING BELT 80 GRIT ALUM OXIDE 57505,,E:\IMAGES\ITEMS\product\7\8\norton-78072727934-3-x-24-sanding-belt-80-grit-alum-oxide-57505.jpg,Norton,,"Sanding Belt, Width 3 In., Length 24 In., Abrasive Type Coated, Abrasive Material Aluminum Oxide, Grit 50, Grade Medium, Series R255 Metalite, Backing Material Cloth, Backing Weight X, Color Brown",,,,3 X 24 SANDING BELT 80 GRIT ALUM OXIDE 57505
19487,Sanding Belts,78072727936,3 X 24 SANDING BELT 50 GRIT ALUM OXIDE 57503,,E:\IMAGES\ITEMS\product\7\8\norton-78072727936-3-x-24-sanding-belt-50-grit-alum-oxide-57503.jpg,Norton,,"Features the world’s first patented automatic lubrication system, iLube, automatically produces the correct fuel/oil mix Low oil warning - engine stays in idle Easy 1-2-3 Start - electronic carburetor eliminates standard choke and half throttle start Patented twin-air inlets draw in fresh air while pushing hot air away from engine to reduce debris being trapped in the filter External rocker wheel vibrates filter to help release debris to extend filter life Strong 5.36hp engine with 4.94 ft lbs of torque",,,,3 X 24 SANDING BELT 50 GRIT ALUM OXIDE 57503
132|26,Cut-Off | Chain Saws | Accessories|Cut-Off Saws,CP514 350I,"14"" POWER CUTTER SAW 5.4 HP W/ DIAMOND BLADE",,E:\IMAGES\ITEMS\product\C\P\norton-cp514-350i-14-power-cutter-saw-54-hp-w-diamond-blade.jpg,Norton,,"With the world’s first patented automatic lubrication system, iLube®, the Norton Clipper CP500 iLube high-speed cut-off saw may be new to the stage, but it’s destined to be a star on any crew.   It’s fully designed with the user in mind to not only cut a smooth, fast track, but it’s also fully equipped to handle the everyday performance of any jobsite with unrelenting durability and reliability.",,,,"14"" POWER CUTTER SAW 5.4 HP W/ DIAMOND BLADE"
29018,Concrete Cutting,GC55,"10"" EARLY ENTRY CONCRETE SAW W/ 5.5 HP HONDA",,E:\IMAGES\ITEMS\product\G\C\norton-gc55-10-early-entry-concrete-saw-w-55-hp-honda.jpg,Norton,,"With a compact, light-weight design backed by the reliable Honda 5HP gasoline engine, the GC55 early entry saw is intended for a variety of applications. From green, cured or decorative concrete cutting to expansion joints, the features of this small push saw are hard to beat in a single saw. The low, wide profile of the frame, along with the front mount blade, contribute to producing a more disciplined cut.",,,,"10"" EARLY ENTRY CONCRETE SAW W/ 5.5 HP HONDA"
27895,Finishing Wheels,5539512529,NORTON 05539512529 6X1X1 FS Fine Merit Deburr & Finish Wheel 3/BX,,E:\IMAGES\ITEMS\product\5\5\norton-5539512529-norton-05539512529-6x1x1-fs-fine-merit-deburr-finish-wheel-3bx.jpg,Norton,"Choose this Merit® deburring and finishing SC fine grit non-woven convolute wheel to experience a reduced cut rate when you require better finishes and form holding. Its sharp, aggressive silicon carbide abrasive leaves behind a fine, bright scratch pattern and it conforms well when you're working with intricate shapes and contours without causing changes to the workpiece' s dimensions. Use this tough convolute wheel with lubricants to decrease heat while improving final surface luster and finish. Merit® Non-Woven Abrasive Wheel, Convolute, Silicon Carbide Abrasive, 6 in Wheel Diameter, 1 in Center Hole, 1 in Face Width, Fine Grade, 6000 rpm Maximum, 6 Density Number",,"Sharp, more aggressive silicon carbide abrasive leaves a fine, brighter scratch pattern Tough yet conformable to intricate shapes and contours without changing the workpiece dimension Using with lubricants will decrease the heat and improve surface finish and luster Good fine grit choice that provides a reduced cut rate and is recommended for better finishes and form holding Convolute wheels are wound around a core and must always be run in the direction of the arrow printed on the side of the wheel Most open web construction (6 density) for coolest cutting on light deburring applications",5539512529.0,,NORTON 05539512529 6X1X1 FS Fine Merit Deburr & Finish Wheel 3/BX
19494,Sanding Sponges,61463615812,NORTON 61463615812 6IN High PACESETTER 30-F Cortland ME30777 Surface g,,E:\IMAGES\ITEMS\product\6\1\norton-61463615812-norton-61463615812-6in-high-pacesetter-30-f-cortland-me30777-surface-g.jpg,Norton,NORTON 6IN High PACESETTER 30-F Cortland Surface grinding segment,,Surface Grinding Segment  Abrasive Material Aluminum Oxide  Grit 30  Width 11-1/4 In.  Thickness 2-1/4 In.  Height 6 In.  Specification 30-F  For Use With ME30777 Cortland Chuck  Color Gray,61463615812.0,,NORTON 61463615812 6IN High PACESETTER 30-F Cortland ME30777 Surface g
28158,Abrasive Unmounted Points,61463622219,NORTON 61463622219 2X3X5/8-11 Gemini 57A24-R Type 18 Plug Square Tip 1,,E:\IMAGES\ITEMS\product\6\1\norton-61463622219-norton-61463622219-2x3x58-11-gemini-57a24-r-type-18-plug-square-tip-1.jpg,Norton,"Get consistent performance at an economical price with the Gemini 57A AO Type 18 portable snagging plug. Engineered with a super tough and durable aluminum oxide abrasive, this versatile plug delivers excellent efficiency when performing heavy-duty work on most irons and steels. Use this snagging plug with your medium- or high-horsepower inline grinder and flexible shaft grinder for a wide array of jobs, including foundry snagging, offhand grinding and stock removal.",,"Type 18 square tip plug with tough, durable aluminum oxide abrasive for heavy duty work  Versatile and can be used with most ductile irons and steels  Provides consistent performance at an economical initial price  Good general purpose choice for numerous small foundry snagging, offhand grinding, and stock removal jobs on medium- and high-horsepower inline grinders and flexible shaft grinders",61463622219.0,,NORTON 61463622219 2X3X5/8-11 Gemini 57A24-R Type 18 Plug Square Tip 1
19437,Abrasive Mounted Points,61463624377,NORTON 61463624377 A3 1x2-3/4 Gemini 38A CRS Vitrified Bond Mounted Po,,E:\IMAGES\ITEMS\product\6\1\norton-61463624377-norton-61463624377-a3-1x2-34-gemini-38a-crs-vitrified-bond-mounted-po.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 2-3/4 In. SHANK DIAMETER: 1/4 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: A3 SPECIFICATIONS: 38A CRS MAX OPERATING SPEED RPM: 15530 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624377.0,THICKNESS: 2-3/4 In. SHANK DIAMETER: 1/4 In. SUBSHAPE: A3 SPECIFICATIONS: 38A CRS MAX OPERATING SPEED RPM: 15530,NORTON 61463624377 A3 1x2-3/4 Gemini 38A CRS Vitrified Bond Mounted Po
19437,Abrasive Mounted Points,61463624415,NORTON 61463624415 B45 3/16 MOUNTED POINT 5/CS,,E:\IMAGES\ITEMS\product\6\1\norton-61463624415-norton-61463624415-b45-316-mounted-point-5cs.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 5/16 In. SHANK DIAMETER: 1/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B45 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 79600 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624415.0,THICKNESS: 5/16 In. SHANK DIAMETER: 1/8 In. SUBSHAPE: B45 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 79600,NORTON 61463624415 B45 3/16 MOUNTED POINT 5/CS
19437,Abrasive Mounted Points,61463624423,NORTON 61463624423 B53 38 POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624423-norton-61463624423-b53-38-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 5/8 In. SHANK DIAMETER: 1/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B53 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 67070 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624423.0,THICKNESS: 5/8 In. SHANK DIAMETER: 1/8 In. SUBSHAPE: B53 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 67070,NORTON 61463624423 B53 38 POINT 5/PK
19437,Abrasive Mounted Points,61463624425,NORTON 61463624425 B55 1/8X1/4 MOUNTED POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624425-norton-61463624425-b55-18x14-mounted-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 1/4 In. SHANK DIAMETER: 1/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B55 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 85900 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624425.0,THICKNESS: 1/4 In. SHANK DIAMETER: 1/8 In. SUBSHAPE: B55 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 85900,NORTON 61463624425 B55 1/8X1/4 MOUNTED POINT 5/PK
19437,Abrasive Mounted Points,61463624429,NORTON 61463624429 B63 38 POINT,,E:\IMAGES\ITEMS\product\6\1\norton-61463624429-norton-61463624429-b63-38-point.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 3/16 In. SHANK DIAMETER: 1/4 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B63 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 81270 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624429.0,THICKNESS: 3/16 In. SHANK DIAMETER: 1/4 In. SUBSHAPE: B63 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 81270,NORTON 61463624429 B63 38 POINT
19437,Abrasive Mounted Points,61463624433,NORTON 61463624433 B71 38 POINT,,E:\IMAGES\ITEMS\product\6\1\norton-61463624433-norton-61463624433-b71-38-point.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 3/32 In. SHANK DIAMETER: 5/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B71 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 61120 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624433.0,THICKNESS: 3/32 In. SHANK DIAMETER: 5/8 In. SUBSHAPE: B71 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 61120,NORTON 61463624433 B71 38 POINT
19437,Abrasive Mounted Points,61463624466,NORTON 61463624466 B121 3 POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624466-norton-61463624466-b121-3-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 1/2 In. SHANK DIAMETER: 1/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B121 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 62420 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624466.0,THICKNESS: 1/2 In. SHANK DIAMETER: 1/8 In. SUBSHAPE: B121 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 62420,NORTON 61463624466 B121 3 POINT 5/PK
19437,Abrasive Mounted Points,61463624472,NORTON 61463624472 B123 3 MOUNTED POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624472-norton-61463624472-b123-3-mounted-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 3/16 In. SHANK DIAMETER: 1/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B123 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 84720 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624472.0,THICKNESS: 3/16 In. SHANK DIAMETER: 1/8 In. SUBSHAPE: B123 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 84720,NORTON 61463624472 B123 3 MOUNTED POINT 5/PK
19437,Abrasive Mounted Points,61463624474,NORTON 61463624474 B124 3 POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624474-norton-61463624474-b124-3-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 1/8 In. SHANK DIAMETER: 1/8 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B124 SPECIFICATIONS: 38A M/F MAX OPERATING SPEED RPM: 91770 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624474.0,THICKNESS: 1/8 In. SHANK DIAMETER: 1/8 In. SUBSHAPE: B124 SPECIFICATIONS: 38A M/F MAX OPERATING SPEED RPM: 91770,NORTON 61463624474 B124 3 POINT 5/PK
19437,Abrasive Mounted Points,61463624482,NORTON 61463624482 B134 MOUNTED POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624482-norton-61463624482-b134-mounted-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 3/8 In. SHANK DIAMETER: 5/16 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B134 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 71220 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624482.0,THICKNESS: 3/8 In. SHANK DIAMETER: 5/16 In. SUBSHAPE: B134 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 71220,NORTON 61463624482 B134 MOUNTED POINT 5/PK
