category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19527,Concrete Mix,1106-81,Countertop Mix (Tint Base White),,E:\IMAGES\ITEMS\product\1\1\quikrete-1106-81-countertop-mix-tint-base-white.jpg,Quikrete,,"A specially formulated flowable high strength concrete mix for use in pre-cast and cast-in-place concrete countertop applications. Available in Gray & Tint-Base White.Other benefits & features include: High flow formula minimizes the need for mechanical vibration  Reduced shrinkage formulation  Strip forms in 18 hours  Exceeds 2,500 PSI (17.7 MPa) @ 3 days3,500 PSI (24.1 MPa) @ 7 days5,000 PSI (34.5 MPa) @ 28 days",,,Tint Base White,Countertop Mix (Tint Base White)
26845,Mortar Mixes,1102-10,Mortar Mix (10 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1102-10-mortar-mix-10-lb-bag.jpg,Quikrete,,"A blend of masonry cement and graded sand. Just add water. Use for non structural construction & repair of brick, block and stone: Barbecues  Pillars  Planters  Non-structural walls  Tuck pointing mortar  Veneers Meets the requirements of ASTM C 270 & C 1714 for Type N Mortar",,,10 lb. bag,Mortar Mix (10 lb. bag)
26845,Mortar Mixes,1102-40,Mortar Mix (40 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1102-40-mortar-mix-40-lb-bag.jpg,Quikrete,,"A blend of masonry cement and graded sand. Just add water. Use for non structural construction & repair of brick, block and stone: Barbecues  Pillars  Planters  Non-structural walls  Tuck pointing mortar  Veneers Meets the requirements of ASTM C 270 & C 1714 for Type N Mortar",,,40 lb. bag,Mortar Mix (40 lb. bag)
26845,Mortar Mixes,1102-60,Mortar Mix (60 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1102-60-mortar-mix-60-lb-bag.jpg,Quikrete,,"A blend of masonry cement and graded sand. Just add water. Use for non structural construction & repair of brick, block and stone: Barbecues  Pillars  Planters  Non-structural walls  Tuck pointing mortar  Veneers Meets the requirements of ASTM C 270 & C 1714 for Type N Mortar",,,60 lb. bag,Mortar Mix (60 lb. bag)
26845,Mortar Mixes,1136-00,Mason Mix (Type S),,E:\IMAGES\ITEMS\product\1\1\quikrete-1136-00-mason-mix-type-s.jpg,Quikrete,,"High strength, contractor grade, pre-blended mortar mix. Mason Mix contains properly graded masonry sand and requires only the addition of water. Use for structural & non-structural masonry applications above and below grade: Walls  Brick/stone veneers  Columns  Tuck pointingMeets the requirements of ASTM C 270 & C 1714* Also available in 3000 lb. bulk bags",,,Type S60 lb. bag,Mason Mix (Type S)
26845,Mortar Mixes,1136-86,Mason Mix (Type N),,E:\IMAGES\ITEMS\product\1\1\quikrete-1136-86-mason-mix-type-n.jpg,Quikrete,,"High strength, contractor grade, pre-blended mortar mix. Mason Mix contains properly graded masonry sand and requires only the addition of water. Use for structural & non-structural masonry applications above and below grade: Walls  Brick/stone veneers  Columns  Tuck pointingMeets the requirements of ASTM C 270 & C 1714* Also available in 3000 lb. bulk bags",,,Type N80 lb. bag,Mason Mix (Type N)
26845,Mortar Mixes,1136-85,Mason Mix (Type M),,E:\IMAGES\ITEMS\product\1\1\quikrete-1136-85-mason-mix-type-m.jpg,Quikrete,,"High strength, contractor grade, pre-blended mortar mix. Mason Mix contains properly graded masonry sand and requires only the addition of water. Use for structural & non-structural masonry applications above and below grade: Walls  Brick/stone veneers  Columns  Tuck pointingMeets the requirements of ASTM C 270 & C 1714* Also available in 3000 lb. bulk bags",,,Type M80 lb. bag,Mason Mix (Type M)
26845,Mortar Mixes,1136-71,Mason Mix - Colored Formula (Type S),,E:\IMAGES\ITEMS\product\1\1\quikrete-1136-71-mason-mix-colored-formula-type-s.jpg,Quikrete,,"High strength, contractor grade, pre-blended mortar mix. Colored Mason Mix contains properly graded masonry sand and color pigment. Use for structural masonry applications above and below grade: Walls  Brick/stone veneers  Columns  Tuck pointing  Also available in Type “N” and “M” formulationsMeets the requirements of ASTM C 270 & C 1714* Contact your local representative for exact color availability.* Also available in 3000 lb. bulk bags",,,Type S80 lb. bag,Mason Mix - Colored Formula (Type S)
26845,Mortar Mixes,1136-72,Mason Mix - Colored Formula (Type N),,E:\IMAGES\ITEMS\product\1\1\quikrete-1136-72-mason-mix-colored-formula-type-n.jpg,Quikrete,,"High strength, contractor grade, pre-blended mortar mix. Colored Mason Mix contains properly graded masonry sand and color pigment. Use for structural masonry applications above and below grade: Walls  Brick/stone veneers  Columns  Tuck pointing  Also available in Type “N” and “M” formulationsMeets the requirements of ASTM C 270 & C 1714* Contact your local representative for exact color availability.* Also available in 3000 lb. bulk bags",,,Type N80 lb. bag,Mason Mix - Colored Formula (Type N)
26845,Mortar Mixes,1610-00,Glass Block Mortar,,E:\IMAGES\ITEMS\product\1\6\quikrete-1610-00-glass-block-mortar.jpg,Quikrete,,"Specifically formulated blend of white sand, white cement, hydrated lime and waterproofing additives. Just add water. Use For: Laying glass block for interior and exterior walls  Laying brick, block or tile where white mortar is desiredMeets the requirements of ASTM C 270 & C 1714 for Type S Mortar",,,50 lb. bag,Glass Block Mortar
26845,Mortar Mixes,1137-80,Veneer Stone Mortars,,E:\IMAGES\ITEMS\product\1\1\quikrete-1137-80-veneer-stone-mortars.jpg,Quikrete,,"A Portland cement and hydrated lime based mortar designed for veneer applications and tuck pointing of manufactured and natural stone. Also available in Polymer-Modified and Natural Stone formulas. Apply directly to concrete and masonry surfaces or over expanded metal lath  Superior bond strength  Consistent, pre-blended mixMeets the requirements of ASTM C 270 & C 1714* Also available in 3000 lb. bulk bags",,,80 lb. bag,Veneer Stone Mortars
26845,Mortar Mixes,1137-85,Veneer Stone Mortars (Poly-Mod),,E:\IMAGES\ITEMS\product\1\1\quikrete-1137-85-veneer-stone-mortars-poly-mod.jpg,Quikrete,,"A Portland cement and hydrated lime based mortar designed for veneer applications and tuck pointing of manufactured and natural stone. Also available in Polymer-Modified and Natural Stone formulas. Apply directly to concrete and masonry surfaces or over expanded metal lath  Superior bond strength  Consistent, pre-blended mixMeets the requirements of ASTM C 270 & C 1714* Also available in 3000 lb. bulk bags",,,Poly-Mod80 lb. bag,Veneer Stone Mortars (Poly-Mod)
26845,Mortar Mixes,1137-88,Veneer Stone Mortars (Natural Stone),,E:\IMAGES\ITEMS\product\1\1\quikrete-1137-88-veneer-stone-mortars-natural-stone.jpg,Quikrete,,"A Portland cement and hydrated lime based mortar designed for veneer applications and tuck pointing of manufactured and natural stone. Also available in Polymer-Modified and Natural Stone formulas. Apply directly to concrete and masonry surfaces or over expanded metal lath  Superior bond strength  Consistent, pre-blended mixMeets the requirements of ASTM C 270 & C 1714* Also available in 3000 lb. bulk bags",,,Natural Stone80 lb. bag,Veneer Stone Mortars (Natural Stone)
26845,Mortar Mixes,1140-80,Roof Tile Mortar Fl-15,,E:\IMAGES\ITEMS\product\1\1\quikrete-1140-80-roof-tile-mortar-fl-15.jpg,Quikrete,,"Contractor grade, high bond strength mortar. Use For: Setting flat and low profile clay, cement and other roof tile  Roofs up to 15 feet highMeets the requirements of ASTM C 270 for Type M Mortar",,,80 lb. bag,Roof Tile Mortar Fl-15
26928,Grouts,1585-07,Core-Fill Grouts (Coarse),,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-07-core-fill-grouts-coarse.jpg,Quikrete,,"A properly proportioned mixture of Portland cement, graded aggregate, and other ingredients designed to provide a flowable grout, requiring only the addition of water. Available in Fine and Coarse. Use For: Filling masonry block cores  Pumped or poured applications  Use Fine Core-Fill Grout when grout space is less than 4 inches in either direction  Use Coarse Core-Fill Grout when grout space it greater than 4 inches in either directionMeets the strength requirements of ASTM C 476",,,Coarse,Core-Fill Grouts (Coarse)
26928,Grouts,1585-08,Core-Fill Grouts (Fine),,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-08-core-fill-grouts-fine.jpg,Quikrete,,"A properly proportioned mixture of Portland cement, graded aggregate, and other ingredients designed to provide a flowable grout, requiring only the addition of water. Available in Fine and Coarse. Use For: Filling masonry block cores  Pumped or poured applications  Use Fine Core-Fill Grout when grout space is less than 4 inches in either direction  Use Coarse Core-Fill Grout when grout space it greater than 4 inches in either directionMeets the strength requirements of ASTM C 476",,,Fine,Core-Fill Grouts (Fine)
26928,Grouts,1585-06,Self-Consolidating Core-Fill Grout,,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-06-self-consolidating-core-fill-grout.jpg,Quikrete,,A Portland cement based highly fluid grout specifically designed to fill masonry block cores without segregation Other benefits & features include: Eliminates the need for vibrating.  Can be placed in single lifts up to 12 ft. 8 in. high  Contains 3/8 in. (9.5 mm) aggregate.  For use when grout space is greater than 4 in. (100 mm) in both directions.Meets the requirements of ASTM C 476 at 24-28 in. (600-700 mm) slump flow,,,80 lb. bag,Self-Consolidating Core-Fill Grout
26953,Cement,1124-31,Portland Cement (31 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1124-31-portland-cement-31-lb-bag.jpg,Quikrete,,"Mixed with aggregate and other ingredients to make concrete mix, mortar mix and base coat stucco. Available in Type I, Type I/II, Type II and Type III.To make Concrete Mix: 3 Parts Gravel  2 Parts All-Purpose Sand  1 Part Portland Cement (by volume)To make Type S Mortar Mix: 3½ to 4½ Parts Masonry Sand  ½ Part Hydrated Lime  1 Part Portland Cement (by volume)Meets the requirements of ASTM C 150 and Federal Specifications for Portland cement.",,,31 lb. bag,Portland Cement (31 lb. bag)
26953,Cement,1124-47,Portland Cement (47 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1124-47-portland-cement-47-lb-bag.jpg,Quikrete,,"Mixed with aggregate and other ingredients to make concrete mix, mortar mix and base coat stucco. Available in Type I, Type I/II, Type II and Type III.To make Concrete Mix: 3 Parts Gravel  2 Parts All-Purpose Sand  1 Part Portland Cement (by volume)To make Type S Mortar Mix: 3½ to 4½ Parts Masonry Sand  ½ Part Hydrated Lime  1 Part Portland Cement (by volume)Meets the requirements of ASTM C 150 and Federal Specifications for Portland cement.",,,47 lb. bag,Portland Cement (47 lb. bag)
26953,Cement,1124-42,Portland Cement (92.6 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1124-42-portland-cement-926-lb-bag.jpg,Quikrete,,"Mixed with aggregate and other ingredients to make concrete mix, mortar mix and base coat stucco. Available in Type I, Type I/II, Type II and Type III.To make Concrete Mix: 3 Parts Gravel  2 Parts All-Purpose Sand  1 Part Portland Cement (by volume)To make Type S Mortar Mix: 3½ to 4½ Parts Masonry Sand  ½ Part Hydrated Lime  1 Part Portland Cement (by volume)Meets the requirements of ASTM C 150 and Federal Specifications for Portland cement.",,,92.6 lb. bag,Portland Cement (92.6 lb. bag)
26953,Cement,1125-71,Masonry Cement (Type S),,E:\IMAGES\ITEMS\product\1\1\quikrete-1125-71-masonry-cement-type-s.jpg,Quikrete,,Available in Type N and Type S masonry cement.To make Type N Mortar Mix: 3 Parts Masonry Sand  1 Part Type N Masonry Cement (by volume)To make Type S Mortar Mix: 3 Parts Masonry Sand  1 Part Type S Masonry Cement (by volume)Meets the requirements of ASTM C 91 and Federal Specifications for masonry cement.,,,Type S70 lb. bag,Masonry Cement (Type S)
26953,Cement,1125-98,Premium Plastering Cement,,E:\IMAGES\ITEMS\product\1\1\quikrete-1125-98-premium-plastering-cement.jpg,Quikrete,,"Properly proportioned blend of Portland cement with air entraining and plasticized admixtures for use in base coat and finish coat mixes. Formulation provides improved workability, reduced shrinkage and low-sag characteristics. Available Regionally. Meets the requirements of ASTM C 91 and Federal Specifications for masonry cement.",,,94 lb. bag,Premium Plastering Cement
26953,Cement,1201-85,Stucco Cement,,E:\IMAGES\ITEMS\product\1\2\quikrete-1201-85-stucco-cement.jpg,Quikrete,,Blended cement designed for use with plaster sand to make base coat stucco and finish coat stucco mixes. Available Regionally. To make base coat stucco mix: 3-4 parts plaster sand (ASTM C 897)  1 part stucco cement (by volume) Meets the requirements of ASTM C 91,,,80 lb. bag,Stucco Cement
26953,Cement,2121-94,Plastic Cement,,E:\IMAGES\ITEMS\product\2\1\quikrete-2121-94-plastic-cement.jpg,Quikrete,,Blended cement specifically designed for use with plaster sand to make Base Coat Stucco. Available Regionally. To make Scratch and Base Coat Stucco Mix: 3 to 4 Parts Plaster Sand  1 Part Plastic Cement (by volume)Meets the requirements of ASTM C 1328 Type M and S.,,,94 lb. bag,Plastic Cement
19525,Concrete and Asphalt Patching and Repairing Compounds,1131-20,Concrete Resurfacer (20 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1131-20-concrete-resurfacer-20-lb-pail.jpg,Quikrete,,"A special blend of Portland cement, sand, polymer modifiers and other additives. Designed to provide a shrinkage compensated repair material for making thin repairs to sound concrete in need of surface renewal. Can be squeegee, trowel or brush applied. Use For: Sidewalks  Driveways  Floors  Pool decks  Patios  Curbs  Concrete floors  Parking decks",,,20 lb. pail,Concrete Resurfacer (20 lb. pail)
19525,Concrete and Asphalt Patching and Repairing Compounds,1131-40,Concrete Resurfacer (40 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1131-40-concrete-resurfacer-40-lb-bag.jpg,Quikrete,,"A special blend of Portland cement, sand, polymer modifiers and other additives. Designed to provide a shrinkage compensated repair material for making thin repairs to sound concrete in need of surface renewal. Can be squeegee, trowel or brush applied. Use For: Sidewalks  Driveways  Floors  Pool decks  Patios  Curbs  Concrete floors  Parking decks",,,40 lb. bag,Concrete Resurfacer (40 lb. bag)
19525,Concrete and Asphalt Patching and Repairing Compounds,1131-80,Concrete Resurfacer (80 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1131-80-concrete-resurfacer-80-lb-bag.jpg,Quikrete,,"A special blend of Portland cement, sand, polymer modifiers and other additives. Designed to provide a shrinkage compensated repair material for making thin repairs to sound concrete in need of surface renewal. Can be squeegee, trowel or brush applied. Use For: Sidewalks  Driveways  Floors  Pool decks  Patios  Curbs  Concrete floors  Parking decks",,,80 lb. bag,Concrete Resurfacer (80 lb. bag)
19525,Concrete and Asphalt Patching and Repairing Compounds,1103-10,Sand/Topping Mix (10 lb. bag),,/,Quikrete,,"Consists of a uniformly blended mixture of Portland cement, graded sand and other approved ingredients. Use For: Repairing and topping damaged concrete surfaces less than 2 inches thick  As a base for laying flagstone and paving bricks",,,10 lb. bag,Sand/Topping Mix (10 lb. bag)
19525,Concrete and Asphalt Patching and Repairing Compounds,1103-40,Sand/Topping Mix (40 lb. bag),,/,Quikrete,,"Consists of a uniformly blended mixture of Portland cement, graded sand and other approved ingredients. Use For: Repairing and topping damaged concrete surfaces less than 2 inches thick  As a base for laying flagstone and paving bricks",,,40 lb. bag,Sand/Topping Mix (40 lb. bag)
19525,Concrete and Asphalt Patching and Repairing Compounds,1103-60,Sand/Topping Mix (60 lb. bag),,/,Quikrete,,"Consists of a uniformly blended mixture of Portland cement, graded sand and other approved ingredients. Use For: Repairing and topping damaged concrete surfaces less than 2 inches thick  As a base for laying flagstone and paving bricks",,,60 lb. bag,Sand/Topping Mix (60 lb. bag)
19525,Concrete and Asphalt Patching and Repairing Compounds,1103-80,Sand/Topping Mix (80 lb. bag),,/,Quikrete,,"Consists of a uniformly blended mixture of Portland cement, graded sand and other approved ingredients. Use For: Repairing and topping damaged concrete surfaces less than 2 inches thick  As a base for laying flagstone and paving bricks",,,80 lb. bag,Sand/Topping Mix (80 lb. bag)
19527,Concrete Mix,1133-11,Vinyl Concrete Patcher (10 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1133-11-vinyl-concrete-patcher-10-lb-pail.jpg,Quikrete,,"Multi-purpose concrete repair material with strong adhesive properties. Trowels to a feather edge of 1/16”. Made of a special blend of exterior grade vinyl resin, fine sand, and Portland cement. Just add water. Available in gray and white. Use For: Making smooth repairs to cracked or chipped concrete floors, sidewalks or steps",,,10 lb. pail,Vinyl Concrete Patcher (10 lb. pail)
19527,Concrete Mix,1133-20,Vinyl Concrete Patcher (20 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1133-20-vinyl-concrete-patcher-20-lb-pail.jpg,Quikrete,,"Multi-purpose concrete repair material with strong adhesive properties. Trowels to a feather edge of 1/16”. Made of a special blend of exterior grade vinyl resin, fine sand, and Portland cement. Just add water. Available in gray and white. Use For: Making smooth repairs to cracked or chipped concrete floors, sidewalks or steps",,,20 lb. pail,Vinyl Concrete Patcher (20 lb. pail)
19527,Concrete Mix,1240-11,Quick-Setting Cement (10 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1240-11-quick-setting-cement-10-lb-pail.jpg,Quikrete,,Specially formulated to set in approximately 10–15 minutes. Can be molded or sculpted into place. Use For: Making concrete repairs where rapid setting is required  Ideal for repairing broken edges of concrete steps and curbs,,,10 lb. pail,Quick-Setting Cement (10 lb. pail)
19527,Concrete Mix,1240-20,Quick-Setting Cement (20 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1240-20-quick-setting-cement-20-lb-pail.jpg,Quikrete,,Specially formulated to set in approximately 10–15 minutes. Can be molded or sculpted into place. Use For: Making concrete repairs where rapid setting is required  Ideal for repairing broken edges of concrete steps and curbs,,,20 lb. pail,Quick-Setting Cement (20 lb. pail)
19527,Concrete Mix,1240-50,Quick-Setting Cement (50 lb. bag),,E:\IMAGES\ITEMS\product\1\2\quikrete-1240-50-quick-setting-cement-50-lb-bag.jpg,Quikrete,,Specially formulated to set in approximately 10–15 minutes. Can be molded or sculpted into place. Use For: Making concrete repairs where rapid setting is required  Ideal for repairing broken edges of concrete steps and curbs,,,50 lb. bag,Quick-Setting Cement (50 lb. bag)
19527,Concrete Mix,1245-11,Anchoring Cement - Exterior Use (10 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1245-11-anchoring-cement-exterior-use-10-lb-pail.jpg,Quikrete,,"A pourable rapid setting expansive cement that develops strength greater than concrete. Sets in 10-30 minutes. Expands as it hardens to fill voids and lock itself securely into place. Suitable for wet environments. Use For: Setting bolts, handrails, or anything metal to be anchored in concrete  Ideal for repairing loose wrought iron railings  Can be used for interior or exterior applications",,,10 lb. pail,Anchoring Cement - Exterior Use (10 lb. pail)
19527,Concrete Mix,1245-20,Anchoring Cement - Exterior Use (20 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1245-20-anchoring-cement-exterior-use-20-lb-pail.jpg,Quikrete,,"A pourable rapid setting expansive cement that develops strength greater than concrete. Sets in 10-30 minutes. Expands as it hardens to fill voids and lock itself securely into place. Suitable for wet environments. Use For: Setting bolts, handrails, or anything metal to be anchored in concrete  Ideal for repairing loose wrought iron railings  Can be used for interior or exterior applications",,,20 lb. pail,Anchoring Cement - Exterior Use (20 lb. pail)
19527,Concrete Mix,1245-60,Anchoring Cement - Exterior Use (50 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1245-60-anchoring-cement-exterior-use-50-lb-pail.jpg,Quikrete,,"A pourable rapid setting expansive cement that develops strength greater than concrete. Sets in 10-30 minutes. Expands as it hardens to fill voids and lock itself securely into place. Suitable for wet environments. Use For: Setting bolts, handrails, or anything metal to be anchored in concrete  Ideal for repairing loose wrought iron railings  Can be used for interior or exterior applications",,,50 lb. pail,Anchoring Cement - Exterior Use (50 lb. pail)
19527,Concrete Mix,1126-11,Hydraulic Water-Stop Cement (10 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1126-11-hydraulic-water-stop-cement-10-lb-pail.jpg,Quikrete,,"Rapid setting, high strength repair material designed to plug leaks instantly in concrete and masonry. Sets in 3-5 minutes and can be used above and below grade. Use For: Blocking running water or leaks in cracked masonry or concrete surfaces  Can be used on swimming pools, foundations and for sealing around concrete pipe",,,10 lb. pail,Hydraulic Water-Stop Cement (10 lb. pail)
19527,Concrete Mix,1126-20,Hydraulic Water-Stop Cement (20 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1126-20-hydraulic-water-stop-cement-20-lb-pail.jpg,Quikrete,,"Rapid setting, high strength repair material designed to plug leaks instantly in concrete and masonry. Sets in 3-5 minutes and can be used above and below grade. Use For: Blocking running water or leaks in cracked masonry or concrete surfaces  Can be used on swimming pools, foundations and for sealing around concrete pipe",,,20 lb. pail,Hydraulic Water-Stop Cement (20 lb. pail)
19527,Concrete Mix,1126-50,Hydraulic Water-Stop Cement (50 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1126-50-hydraulic-water-stop-cement-50-lb-pail.jpg,Quikrete,,"Rapid setting, high strength repair material designed to plug leaks instantly in concrete and masonry. Sets in 3-5 minutes and can be used above and below grade. Use For: Blocking running water or leaks in cracked masonry or concrete surfaces  Can be used on swimming pools, foundations and for sealing around concrete pipe",,,50 lb. pail,Hydraulic Water-Stop Cement (50 lb. pail)
19527,Concrete Mix,1126-15,White Hydraulic Water-Stop Cement (10 lb. pail),,E:\IMAGES\ITEMS\product\1\1\quikrete-1126-15-white-hydraulic-water-stop-cement-10-lb-pail.jpg,Quikrete,,"Rapid setting, high strength repair material designed to plug leaks instantly in concrete and masonry. Sets in 3-5 minutes and can be used above and below grade. Use For: Blocking running water or leaks in cracked masonry or concrete surfaces  Can be used on swimming pools, foundations and for sealing around concrete pipe",,,White10 lb. pail,White Hydraulic Water-Stop Cement (10 lb. pail)
19527,Concrete Mix,1241-15,Zip & Mix - Repair Mortar,,E:\IMAGES\ITEMS\product\1\2\quikrete-1241-15-zip-mix-repair-mortar.jpg,Quikrete,,"Polymer modified fast-setting repair mortar in a new zip closure pouch. Add water directly to the pouch, zip the pouch closed and knead the bag for 3 minutes, then apply right out of the pouch. Use For: Vertical or horizontal repairs to concrete and masonry surfaces from 1/8” to 2” thick.",,,3 lb. bag,Zip & Mix - Repair Mortar
19527,Concrete Mix,8650-35,Concrete Patching Compound,,E:\IMAGES\ITEMS\product\8\6\quikrete-8650-35-concrete-patching-compound.jpg,Quikrete,,"Pre-mixed, ready to apply, acrylic patching compound for non-structural repairs to concrete and masonry surfaces. Use for patches up to ¼” thick. No mixing required Use For: Sidewalks  Walkways  Steps  Patios",,,1 qt. pail,Concrete Patching Compound
19527,Concrete Mix,2401-20,Heavy Duty Masonry Coating - White (20 lb. pail),,E:\IMAGES\ITEMS\product\2\4\quikrete-2401-20-heavy-duty-masonry-coating-white-20-lb-pail.jpg,Quikrete,,"A powdered mixture of Portland cement, waterproofing agents and sand used to seal and beautify concrete, block, brick, stucco, and stone walls. Can be used in both interior and exterior applications both above grade and below. Available in white and gray. Use For: Basement walls  Retaining walls  Ponds  Swimming pools",,,White20 lb. pail,Heavy Duty Masonry Coating - White (20 lb. pail)
19527,Concrete Mix,1301-40,Heavy Duty Masonry Coating (40 lb. bag),,E:\IMAGES\ITEMS\product\1\3\quikrete-1301-40-heavy-duty-masonry-coating-40-lb-bag.jpg,Quikrete,,"A powdered mixture of Portland cement, waterproofing agents and sand used to seal and beautify concrete, block, brick, stucco, and stone walls. Can be used in both interior and exterior applications both above grade and below. Available in white and gray. Use For: Basement walls  Retaining walls  Ponds  Swimming pools",,,40 lb. bag,Heavy Duty Masonry Coating (40 lb. bag)
19527,Concrete Mix,2402-20,Heavy Duty Masonry Coating - Gray (20 lb. pail),,E:\IMAGES\ITEMS\product\2\4\quikrete-2402-20-heavy-duty-masonry-coating-gray-20-lb-pail.jpg,Quikrete,,"A powdered mixture of Portland cement, waterproofing agents and sand used to seal and beautify concrete, block, brick, stucco, and stone walls. Can be used in both interior and exterior applications both above grade and below. Available in white and gray. Use For: Basement walls  Retaining walls  Ponds  Swimming pools",,,Gray20 lb. pail,Heavy Duty Masonry Coating - Gray (20 lb. pail)
19527,Concrete Mix,1312-40,Heavy Duty Masonry Coating (40 lb. bag),,E:\IMAGES\ITEMS\product\1\3\quikrete-1312-40-heavy-duty-masonry-coating-40-lb-bag.jpg,Quikrete,,"A powdered mixture of Portland cement, waterproofing agents and sand used to seal and beautify concrete, block, brick, stucco, and stone walls. Can be used in both interior and exterior applications both above grade and below. Available in white and gray. Use For: Basement walls  Retaining walls  Ponds  Swimming pools",,,40 lb. bag,Heavy Duty Masonry Coating (40 lb. bag)
19527,Concrete Mix,1131-45,Multi-Purpose Concrete Resurfacer,,E:\IMAGES\ITEMS\product\1\1\quikrete-1131-45-multi-purpose-concrete-resurfacer.jpg,Quikrete,,"Polymer modified Portland cement based trowel applied repair material designed to provide a new, durable and wear resistant surface over worn or scaling concrete. Ideal for resurfacing large areas. Use For: Sidewalks  Steps  Ramps  Patios  Driveways  Floors  Loading docks  Traffic barriers",,,40 lb. bag,Multi-Purpose Concrete Resurfacer
19527,Concrete Mix,8640-15,Concrete Crack Seal (5.5 oz. tube),,E:\IMAGES\ITEMS\product\8\6\quikrete-8640-15-concrete-crack-seal-55-oz-tube.jpg,Quikrete,,"A uniformly blended latex emulsion, specially designed to adhere to all concrete surfaces. No mixing is required. Just pour from the bottle. Blends in with the natural color of concrete. Use For: Repairing cracks in concrete sidewalks, patios and driveways",,,5.5 oz. tube,Concrete Crack Seal (5.5 oz. tube)
19527,Concrete Mix,8640-00,Concrete Crack Seal (1 qt. bottle),,E:\IMAGES\ITEMS\product\8\6\quikrete-8640-00-concrete-crack-seal-1-qt-bottle.jpg,Quikrete,,"A uniformly blended latex emulsion, specially designed to adhere to all concrete surfaces. No mixing is required. Just pour from the bottle. Blends in with the natural color of concrete. Use For: Repairing cracks in concrete sidewalks, patios and driveways",,,1 qt. bottle,Concrete Crack Seal (1 qt. bottle)
19527,Concrete Mix,8640-01,Concrete Crack Seal (1 gal. bottle),,E:\IMAGES\ITEMS\product\8\6\quikrete-8640-01-concrete-crack-seal-1-gal-bottle.jpg,Quikrete,,"A uniformly blended latex emulsion, specially designed to adhere to all concrete surfaces. No mixing is required. Just pour from the bottle. Blends in with the natural color of concrete. Use For: Repairing cracks in concrete sidewalks, patios and driveways",,,1 gal. bottle,Concrete Crack Seal (1 gal. bottle)
19527,Concrete Mix,8620-13,Concrete Repair (5.5 oz. tube),,E:\IMAGES\ITEMS\product\8\6\quikrete-8620-13-concrete-repair-55-oz-tube.jpg,Quikrete,,"A weather-resistant, sanded acrylic and flexible crack-filler and sealer. Helps prevent water and ice damage to concrete & masonry surfaces. Dries to a textured finish to blend with surrounding surface. Apply with standard caulking gun for 10 oz. size. Use For: Repairing cracks in concrete, masonry and stucco  Ideal for vertical surfaces",,,5.5 oz. tube,Concrete Repair (5.5 oz. tube)
19527,Concrete Mix,8620-10,Concrete Repair (10 oz. tube),,E:\IMAGES\ITEMS\product\8\6\quikrete-8620-10-concrete-repair-10-oz-tube.jpg,Quikrete,,"A weather-resistant, sanded acrylic and flexible crack-filler and sealer. Helps prevent water and ice damage to concrete & masonry surfaces. Dries to a textured finish to blend with surrounding surface. Apply with standard caulking gun for 10 oz. size. Use For: Repairing cracks in concrete, masonry and stucco  Ideal for vertical surfaces",,,10 oz. tube,Concrete Repair (10 oz. tube)
19527,Concrete Mix,8620-05,Mortar Repair (5.5 oz. tube),,E:\IMAGES\ITEMS\product\8\6\quikrete-8620-05-mortar-repair-55-oz-tube.jpg,Quikrete,,"A sanded acrylic formula that adheres to brick, block, stone and concrete surfaces. Texture and color blends with the surrounding mortar. On the 10 oz. caulk tube the square applicator tip is designed to smooth mortar joints. Use For: Tuck-pointing and sealing mortar joints",,,5.5 oz. tube,Mortar Repair (5.5 oz. tube)
19527,Concrete Mix,8620-09,Mortar Repair (10 oz. tube),,E:\IMAGES\ITEMS\product\8\6\quikrete-8620-09-mortar-repair-10-oz-tube.jpg,Quikrete,,"A sanded acrylic formula that adheres to brick, block, stone and concrete surfaces. Texture and color blends with the surrounding mortar. On the 10 oz. caulk tube the square applicator tip is designed to smooth mortar joints. Use For: Tuck-pointing and sealing mortar joints",,,10 oz. tube,Mortar Repair (10 oz. tube)
