category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
636|21924,Screw Drivers|Screwdrivers,62560,"FatMax 2 Point x 3-1/2"" Phillips Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-2-Point-x-3-12-Phillips-Screwdriver.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley FatMax 2 Point x 3-1/2"" Phillips Screwdriver 62560","FatMax 2 Point x 3-1/2"" Phillips Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62561,"FatMax 2 Point x 4"" Phillips Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-2-Point-x-4-Phillips-Screwdriver.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley FatMax 2 Point x 4"" Phillips Screwdriver 62561","FatMax 2 Point x 4"" Phillips Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62562,"FatMax 3 x 6"" Phillips Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-3-x-6-Phillips-Screwdriver.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley FatMax 3 x 6"" Phillips Screwdriver 62562","FatMax 3 x 6"" Phillips Screwdriver"
636|21924,Screw Drivers|Screwdrivers,64100,0-Point 100 PLUS Phillips Tip Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-0-Point-100-PLUS-Phillips-Tip-Screwdriver.jpg,Stanley,,100% acetate handle stands up to heavy-duty industrial use Precision cold formed tips provide high torque performance Black oxide tips provide corrosion resistance and precise fit,,,Stanley 0-Point 100 PLUS Phillips Tip Screwdriver 64100,0-Point 100 PLUS Phillips Tip Screwdriver
636|21924,Screw Drivers|Screwdrivers,64101,1-Point 100 PLUS Phillips Tip Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-1-Point-100-PLUS-Phillips-Tip-Screwdriver.jpg,Stanley,,100% acetate handle stands up to heavy-duty industrial use Precision cold formed tips provide high torque performance Black oxide tips provide corrosion resistance and precise fit,,,Stanley 1-Point 100 PLUS Phillips Tip Screwdriver 64101,1-Point 100 PLUS Phillips Tip Screwdriver
636|21924,Screw Drivers|Screwdrivers,64102,2-Point 100 PLUS Phillips Tip Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-2-Point-100-PLUS-Phillips-Tip-Screwdriver.jpg,Stanley,,100% acetate handle stands up to heavy-duty industrial use Precision cold formed tips provide high torque performance Black oxide tips provide corrosion resistance and precise fit,,,Stanley 2-Point 100 PLUS Phillips Tip Screwdriver 64102,2-Point 100 PLUS Phillips Tip Screwdriver
636|21924,Screw Drivers|Screwdrivers,64103,3-Point 100 PLUS Phillips Tip Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-3-Point-100-PLUS-Phillips-Tip-Screwdriver.jpg,Stanley,,100% acetate handle stands up to heavy-duty industrial use Precision cold formed tips provide high torque performance Black oxide tips provide corrosion resistance and precise fit,,,Stanley 3-Point 100 PLUS Phillips Tip Screwdriver 64103,3-Point 100 PLUS Phillips Tip Screwdriver
636|21924,Screw Drivers|Screwdrivers,64104,4-Point 100 PLUS Phillips Tip Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-4-Point-100-PLUS-Phillips-Tip-Screwdriver.jpg,Stanley,,100% acetate handle stands up to heavy-duty industrial use Precision cold formed tips provide high torque performance Black oxide tips provide corrosion resistance and precise fit,,,Stanley 4-Point 100 PLUS Phillips Tip Screwdriver 64104,4-Point 100 PLUS Phillips Tip Screwdriver
636|21924,Screw Drivers|Screwdrivers,60010,"T10 x 3-1/4"" Standard Torx Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-T10-x-3-14-Standard-Torx-Screwdriver.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit Hardened tips for slip resistant fit,,,"Stanley T10 x 3-1/4"" Standard Torx Screwdriver 60010","T10 x 3-1/4"" Standard Torx Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60011,"T15 x 3-1/4"" Standard Torx Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-T15-x-3-14-Standard-Torx-Screwdriver.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit Hardened tips for slip resistant fit,,,"Stanley T15 x 3-1/4"" Standard Torx Screwdriver 60011","T15 x 3-1/4"" Standard Torx Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60012,"T20 x 3-1/4"" Standard Torx Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-T20-x-3-14-Standard-Torx-Screwdriver.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,"Stanley T20 x 3-1/4"" Standard Torx Screwdriver 60012","T20 x 3-1/4"" Standard Torx Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60013,"T25 x 3-1/4"" Standard Torx Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-T25-x-3-14-Standard-Torx-Screwdriver.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,"Stanley T25 x 3-1/4"" Standard Torx Screwdriver 60013","T25 x 3-1/4"" Standard Torx Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62563,"ProDriver T10 x 3"" TORX wrench",,E:\IMAGES\ITEMS\product\6\2\Stanley-ProDriver-T10-x-3-TORX-wrench.jpg,Stanley,,High Performance screwdrivers meet or exceed ANSI Standards Ergonomically designed tri-lobular handle for torque and comfort Bar molded into handle for greater torque A permanent tip symbol on the handle helps make tip identification easy Lacquer coated bar to resist rust Sand blasted and heat treated tip for durabilty and precision work Slip-Resistant grip,,,"Stanley ProDriver T10 x 3"" TORX wrench 62563","ProDriver T10 x 3"" TORX wrench"
636|21924,Screw Drivers|Screwdrivers,62564,"ProDriver T15 x 3"" TORX Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-ProDriver-T15-x-3-TORX-Screwdriver.jpg,Stanley,,High Performance screwdrivers meet or exceed ANSI Standards Ergonomically designed tri-lobular handle for torque and comfort Bar molded into handle for greater torque A permanent tip symbol on the handle helps make tip identification easy Lacquer coated bar to resist rust Sand blasted and heat treated tip for durabilty and precision work Slip-Resistant grip,,,"Stanley ProDriver T15 x 3"" TORX Screwdriver 62564","ProDriver T15 x 3"" TORX Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62565,"ProDriver T20 x 4"" TORX",,E:\IMAGES\ITEMS\product\6\2\Stanley-ProDriver-T20-x-4-TORX.jpg,Stanley,,High Performance screwdrivers meet or exceed ANSI Standards Ergonomically designed tri-lobular handle for torque and comfort Bar molded into handle for greater torque A permanent tip symbol on the handle helps make tip identification easy Lacquer coated bar to resist rust Sand blasted and heat treated tip for durabilty and precision work Slip-Resistant grip,,,"Stanley ProDriver T20 x 4"" TORX 62565","ProDriver T20 x 4"" TORX"
636|21924,Screw Drivers|Screwdrivers,62566,"ProDriver T25 x 4"" TORX",,E:\IMAGES\ITEMS\product\6\2\Stanley-ProDriver-T25-x-4-TORX.jpg,Stanley,,High Performance screwdrivers meet or exceed ANSI Standards Ergonomically designed tri-lobular handle for torque and comfort Bar molded into handle for greater torque A permanent tip symbol on the handle helps make tip identification easy Lacquer coated bar to resist rust Sand blasted and heat treated tip for durabilty and precision work Slip-Resistant grip,,,"Stanley ProDriver T25 x 4"" TORX 62566","ProDriver T25 x 4"" TORX"
636|21924,Screw Drivers|Screwdrivers,60004,"7-5/8"" Standard Fluted Standard Blade/Standard Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-7-58-Standard-Fluted-Standard-BladeStandard-Tip.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,"Stanley 7-5/8"" Standard Fluted Standard Blade/Standard Tip Screwdriver 60004","7-5/8"" Standard Fluted Standard Blade/Standard Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60006,"6-5/8"" Standard Fluted Standard Blade/Standard Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-6-58-Standard-Fluted-Standard-BladeStandard-Tip.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,"Stanley 6-5/8"" Standard Fluted Standard Blade/Standard Tip Screwdriver 60006","6-5/8"" Standard Fluted Standard Blade/Standard Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60124,12-Piece Standard Fluted Standard Blade/Standard Tip Screwdriver Set,,E:\IMAGES\ITEMS\product\6\0\Stanley-12-Piece-Standard-Fluted-Standard-BladeStandard-Tip.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,Stanley 12-Piece Standard Fluted Standard Blade/Standard Tip Screwdriver Set 60124,12-Piece Standard Fluted Standard Blade/Standard Tip Screwdriver Set
636|21924,Screw Drivers|Screwdrivers,62551,"1/8"" x 3"" FatMax Standard Pocket Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-18-x-3-FatMax-Standard-Pocket-Screwdriver.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley 1/8"" x 3"" FatMax Standard Pocket Screwdriver 62551","1/8"" x 3"" FatMax Standard Pocket Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62552,"FatMax 1/4"" 1-3/4"" Standard Stubby Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-14-1-34-Standard-Stubby-Screwdriver- 1.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley FatMax 1/4"" 1-3/4"" Standard Stubby Screwdriver 62552","FatMax 1/4"" 1-3/4"" Standard Stubby Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62553,"FatMax 1/4"" x 4"" Standard Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-14-x-4-Standard-Screwdriver.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley FatMax 1/4"" x 4"" Standard Screwdriver 62553","FatMax 1/4"" x 4"" Standard Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62555,"FatMax 5/16"" x 6"" Standard Screwdriver",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-516-x-6-Standard-Screwdriver.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Lacquer coated bar resists rust Precision machined and sand blasted tip grips faster securely and resists slip out Tip identification symbol molded onto side handle makes tip identification easy Heat-treated tip built for durability,,,"Stanley FatMax 5/16"" x 6"" Standard Screwdriver 62555","FatMax 5/16"" x 6"" Standard Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66011,"1/4"" 100 PLUS ScrewdriverRound",,E:\IMAGES\ITEMS\product\6\6\Stanley-14-100-PLUS-Screwdriver-Round.jpg,Stanley,,,,,"Stanley 1/4"" 100 PLUS Screwdriver - Round 66011","1/4"" 100 PLUS ScrewdriverRound"
636|21924,Screw Drivers|Screwdrivers,66012,"5/16"" 100 PLUS ScrewdriverRound",,E:\IMAGES\ITEMS\product\6\6\Stanley-516-100-PLUS-Screwdriver-Round.jpg,Stanley,,Full size handles Alloy steel blade Precision ground tip Chrome plated for corrosion resistance,,,"Stanley 5/16"" 100 PLUS Screwdriver - Round 66012","5/16"" 100 PLUS ScrewdriverRound"
636|21924,Screw Drivers|Screwdrivers,66015,"6-3/4"" 100 Plus Screwdriver – Square",,E:\IMAGES\ITEMS\product\6\6\Stanley-6-34-100-Plus-Screwdriver-Square.jpg,Stanley,,Full size handles Alloy steel blade Precision ground tip Chrome plated for corrosion resistance Bolster reinforeced construction Square shank allows use of wrench for added torque,,,"Stanley  6-3/4"" 100 Plus Screwdriver – Square 66015","6-3/4"" 100 Plus Screwdriver – Square"
636|21924,Screw Drivers|Screwdrivers,66018,"7-3/4"" 100 Plus Screwdriver – Square",,E:\IMAGES\ITEMS\product\6\6\Stanley-7-34-100-Plus-Screwdriver-Square.jpg,Stanley,,Full size handles Alloy steel blade Precision ground tip Chrome plated for corrosion resistance Bolster reinforced construction Square shank allows use of wrench for added torque,,,"Stanley 7-3/4"" 100 Plus Screwdriver – Square 66018","7-3/4"" 100 Plus Screwdriver – Square"
636|21924,Screw Drivers|Screwdrivers,66088,"1/4"" x 1-1/2"" Vinyl Grip Stubby/Standard Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-14-x-1-12-Vinyl-Grip-StubbyStandard-Tip-Screwdriver.jpg,Stanley,,Designed for close-quarter driving,,,"Stanley 1/4"" x 1-1/2"" Vinyl Grip Stubby/Standard Tip Screwdriver 66088","1/4"" x 1-1/2"" Vinyl Grip Stubby/Standard Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60003,"6-5/8"" Standard Fluted Light Blade / Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-6-58-Standard-Fluted-Light-Blade-Cabinet-Tip.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,"Stanley 6-5/8"" Standard Fluted Light Blade / Cabinet Tip Screwdriver 60003","6-5/8"" Standard Fluted Light Blade / Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,60005,"9-5/8"" Standard Fluted Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\0\Stanley-9-58-Standard-Fluted-Light-BladeCabinet-Tip.jpg,Stanley,,Ergonomically designed handle for comfortable grip Alloy steel nickel protected blades for long life Hardened tips for slip-resistant fit,,,"Stanley 9-5/8"" Standard Fluted Light Blade/Cabinet Tip Screwdriver 60005","9-5/8"" Standard Fluted Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,62554,"FatMax 3/16"" x 3"" Cabinet Tip",,E:\IMAGES\ITEMS\product\6\2\Stanley-FatMax-316-x-3-Cabinet-Tip.jpg,Stanley,,Ergonomically designed tri-lobular handle design provides maximum tip torque Slip-resistant rubber grip increases user comfort High strength nylon handle core over-molded onto bar for more torque handling and impact resistance Precision machined and sand blasted tip grips faster securely and resists slip out Lacquer coated bar resists rust Heat-treated tip built for durability Tip identification symbol molded onto side handle makes tip identification easy,,,"Stanley FatMax 3/16"" x 3"" Cabinet Tip 62554","FatMax 3/16"" x 3"" Cabinet Tip"
636|21924,Screw Drivers|Screwdrivers,66096,"3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-316-Vinyl-Grip-Light-BladeCabinet-Tip-Screwdriver.jpg,Stanley,,Full-size vinyl grip handle provides greater comfort,,,"Stanley 3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver 66096","3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66097,"3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-316-Vinyl-Grip-Light-BladeCabinet-Tip-Screwdriver- 1.jpg,Stanley,,Full-size vinyl grip handle provides greater comfort,,,"Stanley 3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver 66097","3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66098,"3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-316-Vinyl-Grip-Light-BladeCabinet-Tip-Screwdriver- 2.jpg,Stanley,,Full-size vinyl grip handle provides greater comfort,,,"Stanley 3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver 66098","3/16"" Vinyl Grip Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66110,100 Plus Extra Light Blade/Cabinet Tip Screwdriver,,E:\IMAGES\ITEMS\product\6\6\Stanley-100-Plus-Extra-Light-BladeCabinet-Tip-Screwdriver.jpg,Stanley,,"Designed for jobs that demand a precision screwdriver Used in the radio, TV and electronics industries 100% acetate handle fits comfortably in the hand for delicate work Heat-treated tip for increased strength",,,Stanley 100 Plus Extra Light Blade/Cabinet Tip Screwdriver 66110,100 Plus Extra Light Blade/Cabinet Tip Screwdriver
636|21924,Screw Drivers|Screwdrivers,66112,"5-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-5-38-100-Plus-Extra-Light-BladeCabinet-Tip.jpg,Stanley,,"Designed for jobs that demand a precision screwdriver Used in the radio, TV and electronics industries 100% acetate handle fits comfortably in the hand for delicate work Heat-treated tip for increased strength",,,"Stanley 5-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver 66112","5-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66113,"6-3/8"" 100 Plus® Extra Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-6-38-100-Plus-Extra-Light-BladeCabinet-Tip.jpg,Stanley,,"Designed for jobs that demand a precision screwdriver Used in the radio, TV and electronics industries 100% acetate handle fits comfortably in the hand for delicate work Heat-treated tip for increased strength",,,"Stanley 6-3/8"" 100 Plus® Extra Light Blade/Cabinet Tip Screwdriver 66113","6-3/8"" 100 Plus® Extra Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66114,"7-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-7-38-100-Plus-Extra-Light-BladeCabinet-Tip.jpg,Stanley,,"Designed for jobs that demand a precision screwdriver Used in the radio, TV and electronics industries 100% acetate handle fits comfortably in the hand for delicate work Heat-treated tip for increased strength",,,"Stanley 7-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver 66114","7-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66116,"9-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-9-38-100-Plus-Extra-Light-BladeCabinet-Tip.jpg,Stanley,,"Designed for jobs that demand a precision screwdriver Used in the radio, TV and electronics industries 100% acetate handle fits comfortably in the hand for delicate work Heat-treated tip for increased strength",,,"Stanley 9-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver 66116","9-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66118,"11-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-11-38-100-Plus-Extra-Light-BladeCabinet-Tip.jpg,Stanley,,"Designed for jobs that demand a precision screwdriver Used in the radio, TV and electronics industries 100% acetate handle fits comfortably in the hand for delicate work Heat-treated tip for increased strength",,,"Stanley 11-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver 66118","11-3/8"" 100 Plus Extra Light Blade/Cabinet Tip Screwdriver"
636|21924,Screw Drivers|Screwdrivers,65033,Offset Phillips / Slotted Screwdriver,,E:\IMAGES\ITEMS\product\6\5\Stanley-Offset-Phillips-Slotted-Screwdriver.jpg,Stanley,,"For 1/4"" slotted and 2 Pt Phillips screws",,,Stanley Offset Phillips / Slotted Screwdriver 65033,Offset Phillips / Slotted Screwdriver
636|21924,Screw Drivers|Screwdrivers,66250,"3-3/4"" 1-Point Cushion Grip Stubby Square Head Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-3-34-1-Point-Cushion-Grip-Stubby-Square-Head.jpg,Stanley,,"This Cushion Grip Stubby Square Head Screwdriver is 3.75""(95mm) long and has a No. 1 point size Ergonomically designed, bi-material handles for maximum comfort and for greater torque to be applied with less effort Tri-lobe handle fits the hand comfortably and allows 120° turning action to reduce user strain Durable bi-material handles resist commonly used household and garage chemicals High quality, heat treated, plated bars for lasting ""pro"" performance and rust resistance",,,"Stanley 3-3/4"" 1-Point Cushion Grip Stubby Square Head Screwdriver 66250","3-3/4"" 1-Point Cushion Grip Stubby Square Head Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66251,"3-3/4"" 2-Point Cushion Grip Stubby Square Head Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-3-34-2-Point-Cushion-Grip-Stubby-Square-Head.jpg,Stanley,,"This Cushion Grip Stubby Square Head Screwdriver is 3.75""(95mm) long and has a No. 2 point size Ergonomically designed, bi-material handles for maximum comfort and for greater torque to be applied with less effort Tri-lobe handle fits the hand comfortably and allows 120° turning action to reduce user strain Durable bi-material handles resist commonly used household and garage chemicals High quality, heat treated, plated bars for lasting ""pro"" performance and rust resistance",,,"Stanley 3-3/4"" 2-Point Cushion Grip Stubby Square Head Screwdriver 66251","3-3/4"" 2-Point Cushion Grip Stubby Square Head Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66330,"7"" 0-Point Cushion Grip Square Head Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-7-0-Point-Cushion-Grip-Square-Head-Screwdriver.jpg,Stanley,,"This Cushion Grip Square Head Screwdriver is 7""(178mm) long and has a No. 0 point size Ergonomically designed, bi-material handles for maximum comfort and for greater torque to be applied with less effort Tri-lobe handle fits the hand comfortably and allows 120° turning action to reduce user strain Durable bi-material handles resist commonly used household and garage chemicals High quality, heat treated, plated bars for lasting ""pro"" performance and rust resistance",,,"Stanley 7"" 0-Point Cushion Grip Square Head Screwdriver 66330","7"" 0-Point Cushion Grip Square Head Screwdriver"
636|21924,Screw Drivers|Screwdrivers,66331,"9-1/2"" 3-Point Cushion Grip Square Head Screwdriver",,E:\IMAGES\ITEMS\product\6\6\Stanley-9-12-3-Point-Cushion-Grip-Square-Head-Screwdriver.jpg,Stanley,,"This Cushion Grip Square Head Screwdriver is 9-1/2""(241mm) long and has a No. 3 point size Ergonomically designed, bi-material handles for maximum comfort and for greater torque to be applied with less effort Tri-lobe handle fits the hand comfortably and allows 120° turning action to reduce user strain Durable bi-material handles resist commonly used household and garage chemicals High quality, heat treated, plated bars for lasting ""pro"" performance and rust resistance",,,"Stanley 9-1/2"" 3-Point Cushion Grip Square Head Screwdriver 66331","9-1/2"" 3-Point Cushion Grip Square Head Screwdriver"
636|21924,Screw Drivers|Screwdrivers,64131,1-Point 100 PLUS Pozidriv Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-1-Point-100-PLUS-Pozidriv-Screwdriver.jpg,Stanley,,"This 100 Plus Pozidriv Screwdriver is 6-3/4""(170mm) long and has a No. 1 point size Designed to fit Pozidriv screws Black oxide finish on blade Used in automotive, aircraft, electronic and appliance businesses",,,Stanley 1-Point 100 PLUS Pozidriv Screwdriver 64131,1-Point 100 PLUS Pozidriv Screwdriver
636|21924,Screw Drivers|Screwdrivers,64132,2-Point 100 PLUS® Pozidriv Screwdriver,,E:\IMAGES\ITEMS\product\6\4\Stanley-2-Point-100-PLUS-Pozidriv-Screwdriver.jpg,Stanley,,"This 100 Plus Pozidriv Screwdriver is 8-1/4""(210mm) long and has a No. 2 point size Designed to fit Pozidriv screws Black oxide finish on blade Used in automotive, aircraft, electronic and appliance businesses",,,Stanley 2-Point 100 PLUS® Pozidriv Screwdriver 64132,2-Point 100 PLUS® Pozidriv Screwdriver
636|21924,Screw Drivers|Screwdrivers,68010,"10"" Multi-Bit Ratcheting Screwdriver with 10 Assorted Bits",,E:\IMAGES\ITEMS\product\6\8\Stanley-10-Multi-Bit-Ratcheting-Screwdriver-with-10.jpg,Stanley,,"Three-position switch enables clockwise, counterclockwise, and locked ratcheting positions Includes 10 bits and bit storage system with #1 & #2 Phillips; 3/16"" & 1/4"" Slotted; T-15 & T-20 Torx Handle Storage quick and easy access to bits Magnetic bit holder for speedy and secure changeover of bits Maximum torque and minimum effort achieved with ergonomic, textured-finish handle Plated for corrosion resistance",,,"Stanley 10"" Multi-Bit Ratcheting Screwdriver with 10 Assorted Bits 68010","10"" Multi-Bit Ratcheting Screwdriver with 10 Assorted Bits"
636|21924,Screw Drivers|Screwdrivers,68012,6-Way Screwdriver,,E:\IMAGES\ITEMS\product\6\8\Stanley-6-Way-Screwdriver.jpg,Stanley,,"Interchangeable bars maximize versatility Convenient and space saving design reduces the number of tools users need to carry Comes with 6 tips: #1 & #2 Phillips®; 3/16"" & 1/4"" Slotted; 1/4"" & 5/16"" Nutdriver Chrome-plated bar resists corrosion Slip-resistant rubber grip provides comfort",,,Stanley 6-Way Screwdriver 68012,6-Way Screwdriver
636|21924,Screw Drivers|Screwdrivers,67538,2 Point FatMax Xtreme Phillips Demolition Driver,,E:\IMAGES\ITEMS\product\6\7\Stanley-2-Point-FatMax-Xtreme-Phillips-Demolition-Driver- 1.jpg,Stanley,,Cold-formed steel strike cap withstands striking blows Shatter-resistant bi-material acetate/rubber handle Rubber grip with thumb indents makes prying easy Shatter-resistant bar designed for striking and prying Thru-tang bar transfers strike-force from strike cap to tip Lacquer-coated bar resists rust,,,Stanley 2 Point FatMax Xtreme Phillips Demolition Driver 67538,2 Point FatMax Xtreme Phillips Demolition Driver
636|21924,Screw Drivers|Screwdrivers,67539,3 Point FatMax Xtreme Phillips Demolition Driver,,E:\IMAGES\ITEMS\product\6\7\Stanley-3-Point-FatMax-Xtreme-Phillips-Demolition-Driver.jpg,Stanley,,Cold-formed steel strike cap withstands striking blows Shatter-resistant bi-material acetate/rubber handle Rubber grip with thumb indents makes prying easy Shatter-resistant bar designed for striking and prying Thru-tang bar transfers strike-force from strike cap to tip Lacquer-coated bar resists rust,,,Stanley 3 Point FatMax Xtreme Phillips Demolition Driver 67539,3 Point FatMax Xtreme Phillips Demolition Driver
