category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1752|26816,Stamps|Stamps,BK400,Herringbone Paver,,E:\IMAGES\ITEMS\product\B\K\Herringbone.gif,Proline,,"Size: 37"" x 50"" Tools: BK400, BK400F, 2LS, HT8S, WV","Proline offers a larger size paver in a Herringbone pattern. The pavers measure 6"" wide and 11.75"" in length. The background texture is Limestone.",,BK400,Herringbone Paver
1752|26816,Stamps|Stamps,BK100,Herringbone Used Brick,,E:\IMAGES\ITEMS\product\B\K\Herringbone-Used.gif,Proline,,"Size: 24"" x 37"" Tools: BK100, BK100F, SKB, HT4S, W38T","Herringbone pattern refers to a pattern of columns of short parallel lines with all the lines in one column sloping one way lines in adjacent columns sloping the other way. Proline offers a tradtional used brick in a Herringbone pattern. Brick sizes are a typical 4"" x 8"" in size. We also offer brick patterns in a running bond and basketweave pattern, as well. Couple this look with any of our Brick Band Tools for a fabulous finish. Easy to color with our new EZ-Accent Water Based Acrylic Stain, your neighbors will not be able to tell your stamped concrete from the real thing.",,BK100,Herringbone Used Brick
1752|26816,Stamps|Stamps,CS100,Old Cobble Stone,,E:\IMAGES\ITEMS\product\C\S\Old-Cobble.jpg,Proline,,"Size: 20"" x 44"" Tools: CS100, CS100F, 2FG, 2FGF, W14R, HT12S, HT4S","Old Cobblestone has the look of an Old World classic. The stones run in a running bond or offset pattern. There is a variant in the size of the stones with the largest stone measuring 5"" x 8 1/2"". This pattern can be widely used for driveways, patios, walkway and interiors.",,CS100,Old Cobble Stone
1752|26816,Stamps|Stamps,CS200,Herringbone Old Cobble Stone,,E:\IMAGES\ITEMS\product\C\S\Herringbone-Old-Cobble.jpg,Proline,,"Size: 24"" X 37"" Tools: CS200, CS200F, 2FG, 2FGF, W14R, HT12S, HT4S","Proline's Herringbone Old Cobble Stone offers a tradional 4"" x 8"" size Granite Cobble Stone in a classic Herringbone Pattern. This pattern will give a stunning Old World look to any patio, driveway or walkway. Proline stamps are preferred by contractors due to their precision, lighter weight and disctinctive beauty. Decorative concrete offers lower costs, higher durability and inherent strength.",,CS200,Herringbone Old Cobble Stone
1752|26816,Stamps|Stamps,CS300,London Cobble Stone,,E:\IMAGES\ITEMS\product\C\S\London-Cobble.jpg,Proline,,"Size: 24"" X 36"" Tools: CS300F, CS300F, 2LC, 2LCF, W14R, HT12S, HT8S","Proline's London Cobble Stone will bring the look of an English Garden to your back yard. This pattern offers larger, wider cobblestones that vary in size from 8"" x 9.5"" to a larger stone of 8"" x 8.5"" in a running bond pattern. The benefit of decorative concrete versus natural stone is lower cost, higher durability and inherent strength and endurance.",,CS300,London Cobble Stone
1752|26816,Stamps|Stamps,CS350,Cut Stone Cobble,,E:\IMAGES\ITEMS\product\C\S\Cut-Stone.jpg,Proline,,"Size: 23"" X 43"" Tools: CS350, CS350F, 2CUTSTONE, 2CUTSTONEF, W14R, HT12S, HT4S","The beautiful look of Old World Cobble offered in a cut stone version, with it's own unique background texture. What a lovely accent to any area in your home. Proline offers precision fit, a lighter stamp and a distinctive look. Cobblestone range in size from 5.5"" x 5"" to as large as 5.5 x 8"" in a running bond pattern. As with all Proline patterns, this stamp is offered in a thin flex for edges, against walls and walkways. Combine this stamp with any of our Border Art or Band Tools for a truly unique impression.",,CS350,Cut Stone Cobble
1752|26816,Stamps|Stamps,CS400A,Appian Cobble Stone,"This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Large Stone for a la",E:\IMAGES\ITEMS\product\C\S\Appian-Cobble.jpg,Proline,"This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Large Stone for a larger scale version of this pattern. Our Appian Cobble Stone stamps consist of an A & B side. This allows for a more open, less repetitive pattern. The look of Old World Cobble with the durability of concrete.","Size: 24"" X 51"" Available Size / Series: CS400A, CS400B Tools: CS400A, CS400B, CS400F, 2FG, 2FGF, WHE, HT12H, HT4S","Appian Cobble Stone This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Large Stone for a larger scale version of this pattern. Our Appian Cobble Stone stamps consist of an A & B side. This allows for a more open, less repetitive pattern. The look of Old World Cobble with the durability of concrete.",,Blue,Appian Cobble Stone
1752|26816,Stamps|Stamps,CS400B,Appian Cobble Stone,"This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Large Stone for a la",E:\IMAGES\ITEMS\product\C\S\Appian-Cobble.jpg,Proline,Appian Cobble Stone,"Size: 24"" X 51"" Available Size / Series: CS400A, CS400B Tools: CS400A, CS400B, CS400F, 2FG, 2FGF, WHE, HT12H, HT4S","Appian Cobble Stone This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Large Stone for a larger scale version of this pattern. Our Appian Cobble Stone stamps consist of an A & B side. This allows for a more open, less repetitive pattern. The look of Old World Cobble with the durability of concrete.",,Yellow,Appian Cobble Stone
1752|26816,Stamps|Stamps,CS500A,Appian Cobble Large Stone A,"This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Stone for a smaller",E:\IMAGES\ITEMS\product\C\S\Appian-Cobble-Large-Stone.jpg,Proline,"This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Stone for a smaller scale version of this pattern. Our Appian Cobble Stone stamps consist of an A & B side and include handles. This allows for a more open, less repetitive pattern. As with all Proline patterns, we offer this pattern in a thin-flex mat for finishing edges. The look of Old World Cobble with the durability and endurance of concrete.","Size: 36"" X 52"" Available Size / Series: CS500A, CS500B Tools: CS500A, CS500B, CS500F, 2FG, 2FGF, WHE, HT12H, HT4S","Appian Cobble Large Stone A This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Stone for a smaller scale version of this pattern. Our Appian Cobble Stone stamps consist of an A & B side and include handles. This allows for a more open, less repetitive pattern. As with all Proline patterns, we offer this pattern in a thin-flex mat for finishing edges. The look of Old World Cobble with the durability and endurance of concrete.",,Red,Appian Cobble Large Stone A
1752|26816,Stamps|Stamps,CS500B,Appian Cobble Large Stone A,"This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Stone for a smaller",E:\IMAGES\ITEMS\product\C\S\Appian-Cobble-Large-Stone.jpg,Proline,Appian Cobble Large Stone A,"Size: 36"" X 52"" Available Size / Series: CS500A, CS500B Tools: CS500A, CS500B, CS500F, 2FG, 2FGF, WHE, HT12H, HT4S","Appian Cobble Large Stone A This historic pattern is a replication of the Via Appia, the oldest and most celebrated road built in Italy in 300BC by Roman censor Appius Claudius Caecus. These beautiful cobbles are offered in two sizes- see our Appian Cobble Stone Stone for a smaller scale version of this pattern. Our Appian Cobble Stone stamps consist of an A & B side and include handles. This allows for a more open, less repetitive pattern. As with all Proline patterns, we offer this pattern in a thin-flex mat for finishing edges. The look of Old World Cobble with the durability and endurance of concrete.",,Blue,Appian Cobble Large Stone A
1752|26816,Stamps|Stamps,CS7005,5 Ft. Dia. Radius Cobble Stone,,E:\IMAGES\ITEMS\product\C\S\5-Ft-Dia-Radius-Cobble.jpg,Proline,,"Tools: CS7005, CS7009, CS7005F, 2FG, 2FGF, W14R, ST, HT4S",This unique stamp will create a 5' diameter circle of lovely cobble stones. This pattern can be increased to a 9' radius with the addition of CS7009 to the outside of this circle.,,CS7005,5 Ft. Dia. Radius Cobble Stone
1752|26816,Stamps|Stamps,CS7009,9 Ft. Dia. Radius Cobble Stone,,E:\IMAGES\ITEMS\product\C\S\9-Ft-Dia-Radius-Cobble.jpg,Proline,,"Tools: CS7005, CS7009, CS7009F, 2FG, 2FGF, W14R, ST, HT4S",This stamp can be added to our CS7005 to extend a Cobble Circle to a 9' diameter. It can also create an outer banding for a planter area of a 5' circle.,,CS7009,9 Ft. Dia. Radius Cobble Stone
1752|26816,Stamps|Stamps,EF100,European Fan Small Stone,,E:\IMAGES\ITEMS\product\E\F\European-Fan-Small.jpg,Proline,,"Size: 28"" X 52"" Tools: EF100, EF100F, 2FG, 2FGF, W14R, ST","Originally designed to replicate the European Fan Palm Tree design, our European Fan Small Stone stamping pattern consists of 6 rows of Old World Cobblestones. We offer this stamp in a thin-flex mat as well, for finishing against walls and edges. This stamps creates a very unique overall fan pattern. Stones in this pattern average 5"" -5.5"". Looking for this same pattern in a larger scale? Check out our European Fan Large Stone or our Fishscale Granite for an added twist to an old favorite.",,EF100,European Fan Small Stone
1752|26816,Stamps|Stamps,EF200,European Fan Large Stone,,E:\IMAGES\ITEMS\product\E\F\European-Fan-Large.jpg,Proline,,"Size: 28"" X 52"" Tools: EF200, EF200F, 2BL, 2BLF, W14R, ST","Proline pays homage to an Old World traditional favorite in it's replication of the European Fan Large Stone. Proline is proud to offer our European Fan Large Stone, as a larger scale variation to our European Fan Small Stone. This pattern consists of three rows of granite cobblestones that average 9.5"" x 10"" in size.",,EF200,European Fan Large Stone
1752|26816,Stamps|Stamps,EF300,Fishscale Granite Sets,,E:\IMAGES\ITEMS\product\E\F\Fishscale-Granite.jpg,Proline,,"Size: 21"" X 51"" Tools: EF300, EF300F, 2FG, 2FGF, W14R, ST","Proline's Fishscale Granite is a variation of the European Fan. Each stamp offers five rows of cobblestones in a ""V"" shape, or introverted pattern. Proline patterns can give you the look of real Old World classics with the low cost and durability of concrete.",,EF300,Fishscale Granite Sets
1752|26816,Stamps|Stamps,SA1001,Wildlife Series-Set of Moose & Elk,,E:\IMAGES\ITEMS\product\S\A\Wildlife-Series-Set-of-Moose.jpg,Proline,,Tools: SA1001 & SA1002,"The Yuko Fan is a smaller scale of our European Fan pattern. The average size stone varies from the smallest, measuring 2.5"" x 2"" up to the largest at 3.5"" x 3.5"" in size. This tool also comes in gang tool version as well.",,SA1001,Wildlife Series-Set of Moose & Elk
1752|26816,Stamps|Stamps,SA1101,Wildlife Series - Set of 2 Eagles,,E:\IMAGES\ITEMS\product\S\A\Wildlife-Series-Set-of-2.jpg,Proline,,"Tools: SA1101, SA1102",Proline is now offering Hand Sculpted Accent Pieces for decorative concrete. This series of two Eagles will truly express your love of nature and country. The bald eagle is the only eagle unique to North America and is our country's national emblem. Our new Accent Pieces are easy to install and inexpensive to purchase. Use our EZ-Accent Water Based Stain to color or simply add our EZ-Tique Antiquing system for dimension. Each eagle is also sold separately. See SA1101 & SA1102.,,SA1101,Wildlife Series - Set of 2 Eagles
1752|26816,Stamps|Stamps,SA1200,Wildlife Series-Longhorn Steer,,E:\IMAGES\ITEMS\product\S\A\Wildlife-Series-Longhorn.jpg,Proline,,"Size: 24.5"" W x 11.5"" H Tools: SA1200","The Texas Longhorn Steer is a living symbol of the Old West. No other animal has kept the past than the Longhorn Steer. These great animals carved a path in history that will live forever. The history, tradtition and passion of these animals are celebrated around the world. One of many in our Wildlife series of Hand Sculpted Accent Pieces, this stamp will be a great addition to any stamped concrete area. Measuring 24.5"" in width and 11.5"" in height, this piece is sure to make a statement. Consider a combination of other Proline products, such as our Boardwalk Wood planks and our Wild Mustang Border Art. All of our Sculpted Accent Pieces are easy to install and inexpensive to purchase, for a truly unique look to set your stamp job apart from all others.",,SA1200,Wildlife Series-Longhorn Steer
1752|26816,Stamps|Stamps,SA1300,Wildlife Series - Bear,,E:\IMAGES\ITEMS\product\S\A\Wildlife-Series.jpg,Proline,,"Size: 11"" x 17"" Tools: SA1300",Brand New from Proline! Our hand sculpted Bear is beautifully carved and artfully detailed. Combine this stamp with any of our other pieces in this Wildlife series to portray your love of nature.,,SA1300,Wildlife Series - Bear
1752|26816,Stamps|Stamps,SA2000,Garden Series - Set of 3 Butterflies,,E:\IMAGES\ITEMS\product\S\A\Garden-Series-Set-of-3.jpg,Proline,,"Tools: SA2000, SA2001, SA2003","Of all insects, none elicit pleasure and curiosity more readily than the butterfly and are among the most beautiful and marvelous creatures in all of nature. Representations of butterflies are seen in Egytian frescoes, dating more than 3500 years ago. You too can add these beautiful and graceful creatures to any area, inside or out, with Proline's new Hand Sculpted Accent Pieces. We offer a set of three butterflies, however, each stamp is sold individually as well (see SA2001, SA2002 & SA2003). Very easy to install, these pieces are perfect to color with our new EZ-Accent Water Based Stains. Consider these pieces in combination with our Border Art stamps, such as the Garden Rose.",,SA2000,Garden Series - Set of 3 Butterflies
1752|26816,Stamps|Stamps,SA3101,SA3101,,E:\IMAGES\ITEMS\product\S\A\SA3101.jpg,Proline,,Tools: SA3101 & SA3102,"Our new Sculpted Accent series include these two fanciful Dolphins stamps. The single Dolphin measures 18"" W x 5"" H and the double Dolphin measures 21"" W x 7.5"" H. These stamps work wonderful with our Dolphin Border Art or by themselves. What a wonderful addition to a pool area, or as an accent to a kitchen backsplash area. The possibilities are endless. Easy to install and inexpensive to purchase, our Sculpted Accent pieces are easily colored with our new EZ Accent Water Based Acrylic Stains. Each piece also sold separtely (See SA3101 & SA3102).",,SA3101,SA3101
1752|26816,Stamps|Stamps,SA3102,Aquatic Series - Dolphin Double,,E:\IMAGES\ITEMS\product\S\A\Aquatic-Series-Dolphin.jpg,Proline,,Tools: SA3102,"The double Dolphin measures 21"" W x 7.5"" H. Use as a single accent piece or with our Dolphin Border Art (See BA110), this new Sculpted Accent Piece from Proline can be the perfect addition to your home or pool area. Easy to color with our new EZ Accent Water Based Acrylic Stains, let this stamp reflect your fanciful side. Also see our Single Dolphin in the series (SA3101).",,SA3102,Aquatic Series - Dolphin Double
1752|26816,Stamps|Stamps,SA1002,Wildlife Series-Elk,,E:\IMAGES\ITEMS\product\S\A\Wildlife-Series- 2.jpg,Proline,,"Size: 12.5""W x 11.5""H Tools: SA1001 & SA1002","The elk is the second largest member of the deer family, second only to the moose. A native of North America, the elk is found in many states. Proline offers this beautiful Hand Sculpted Accent Piece of a native Elk postured in a ""bugling"" position. The elk ""Bugle"" is one of the most distinctive calls in nature. Combine this stamp with our moose for a real ""wildlife"" look. Easy to install, inexpensive to purchase and simple to color with our EZ-Accent Water Based Stains - or simply add our EZ-Tique Water Based Antiquing system for great texture. This stamp is also sold as a set with the Moose.",,SA1002,Wildlife Series-Elk
1752|26816,Stamps|Stamps,SA1102,Wildlife Series - Eagle Head,,E:\IMAGES\ITEMS\product\S\A\Wildlife-Series-Eagle.jpg,Proline,,"Size: 9.5"" W x 9.5"" H Tools: SA1101, SA1102","This majestic Bald Eagle head, our nation's national emblem, can be a magnificent addition to your home or business. Lightweight and easy to install, this stamp can also be used on a vertical wall. Proline offers two versions of the American Bald Eagle- this statuesque head image as well as one in flight (See SA1102). Measuring 9.5"" in height and width, this piece makes a bold statement.",,SA1102,Wildlife Series - Eagle Head
1752|26816,Stamps|Stamps,SA2001,Garden Series - Butterfly # 1 Large,,E:\IMAGES\ITEMS\product\S\A\Garden-Series-Butterfly-1.jpg,Proline,,"Size: 16"" W x 11"" H Tools: SA2000, SA2001, SA2003","Of all insects, none elicit pleasure and curiosity more readily than the butterfly and are among the most beautiful and marvelous creatures in all of nature. Representations of butterflies are seen in Egytian frescoes, dating more than 3500 years ago. You too can add these beautiful and graceful creatures to any area, inside or out, with Proline's new Hand Sculpted Accent Pieces. We offer a set of three butterflies, however, each stamp is sold individually as well (see SA2000, SA2002 & SA2003). Very easy to install, these pieces are perfect to color with our new EZ-Accent Water Based Stains. Use the alone, or as a compliment to our Garden Rose Border Art.",,SA2001,Garden Series - Butterfly # 1 Large
1752|26816,Stamps|Stamps,SA2002,Garden Series - Butterfly # 2,,E:\IMAGES\ITEMS\product\S\A\Garden-Series-Butterfly.jpg,Proline,,"Size: 9"" W x 6.5"" H Tools: SA2000, SA2001, SA2003","Of all insects, none elicit pleasure and curiosity more readily than the butterfly and are among the most beautiful and marvelous creatures in all of nature. Representations of butterflies are seen in Egytian frescoes, dating more than 3500 years ago. You too can add these beautiful and graceful creatures to any area, inside or out, with Proline's new Hand Sculpted Accent Pieces. We offer a set of three butterflies, however, each stamp is sold individually as well (see SA2000, SA2001 & SA2003). Very easy to install, these pieces are perfect to color with our new EZ-Accent Water Based Stains. Use them alone, or as a compliment to our Garden Rose Border Art.",,SA2002,Garden Series - Butterfly # 2
1752|26816,Stamps|Stamps,SA3201,Aquatic Series - Sea Turtle Swimming,,E:\IMAGES\ITEMS\product\S\A\Aquatic-Series-Sea-Turtle.jpg,Proline,,"Size: Approx. 10"" x 18"" Tools: SA3201",Sea Turtle- Swimming. We offer this stamp in a set of 2 Sea Turtles. See SA3000,,SA3201,Aquatic Series - Sea Turtle Swimming
1752|26816,Stamps|Stamps,SA4000,Equestrian Series - Set of Horses facing left & right,,E:\IMAGES\ITEMS\product\S\A\Equestrian-Series-Set-of-Horses-facing-left.jpg,Proline,,Tools: SA4000,Set of Horses-Mare and Stallion. Available as a set or also sold separately,,SA4000,Equestrian Series - Set of Horses facing left & right
1752|26816,Stamps|Stamps,SA4001,Equestrian Series - Horse facing right,,E:\IMAGES\ITEMS\product\S\A\Equestrian-Series-Horse-facing.jpg,Proline,,Tools: SA4001,Horse facing right - also available in a set of two (See SA4000),,SA4001,Equestrian Series - Horse facing right
1752|26816,Stamps|Stamps,SA4002,Equestrian Series - Horse facing left,,E:\IMAGES\ITEMS\product\S\A\Equestrian-Series-Horse-facing- 2.jpg,Proline,,Tools: SA4002,Horse facing left- also available in a set of two (See SA4000),,SA4002,Equestrian Series - Horse facing left
1752|26816,Stamps|Stamps,SA4003,Equestrian Series - Horses Double,,E:\IMAGES\ITEMS\product\S\A\Equestrian-Series-Horses.jpg,Proline,,Tools: SA4003,Equestrian Series - Horses Double Horses- Double,,SA4003,Equestrian Series - Horses Double
1752|26816,Stamps|Stamps,SA4004,Equestrian Series - Horses Triple,,E:\IMAGES\ITEMS\product\S\A\Equestrian-Series-Horses- 2.jpg,Proline,,Tools: SA4004,Horses- Triple,,SA4004,Equestrian Series - Horses Triple
1752|26816,Stamps|Stamps,MD7301,Sun Stamp Medallion,,E:\IMAGES\ITEMS\product\M\D\.jpg,Proline,,Size: 3 ft. diameter Tools: MD7301,"Apollo is the greek sun god, bringing life-giving heat and light to earth. This sun is set inside a 3 ft. diameter stamp. The background texture is Italian Slate. Use our reactive stains or our new easy-to-use water-based acrylic stains, EZ-Accent. Add this beautifully carved stamp to any home or business for a real ""sizzling"" look. Proline also offers this same look as a skin, without the circle. See ""Flaming Sun"". If you love sun patterns, also check out our brand new Seamless Design, Spiral Sun.",,MD7301,Sun Stamp Medallion
1752|26816,Stamps|Stamps,MD7401,Compass Medallion,Compass Medallion,E:\IMAGES\ITEMS\product\M\D\Compass.jpg,Proline,Compass Medallion,Tools: MD7401,"You'll never loose your way with Proline's new Compass Medallion. In lieu of extensive saw cutting, this 4 ft. diameter stamp will make application a breeze. Our new water-based acrylic stains and antiquing system makes it easy to color. Look at a chart of available colors under Color/Stains- EZ-Accent & EZ-Tique.",,MD7401,Compass Medallion
1752|26816,Stamps|Stamps,MD7402,Nautical Star Medallion,,E:\IMAGES\ITEMS\product\M\D\Nautical-Star- 2.jpg,Proline,,Size: 4 ft. diameter Tools: MD7402,The Nautical Star were first tattooed on early sailors as a good luck symbol in hope of returning home. This 4 ft. Medallion is easy to color with our new EZ-Accent water-based stain.,,MD7402,Nautical Star Medallion
1752|26816,Stamps|Stamps,MD7403,5 Point Star Medallion,,E:\IMAGES\ITEMS\product\M\D\5-Point-Star.jpg,Proline,,Size: 4 ft. diameter Tools: MD7403,"The five point Star can be traced to ancient Greece, with magical associations. This piece is 4 ft. in diameter. Easy to color with Proline's new EZ-Accent water-based acrylic stain.",,MD7403,5 Point Star Medallion
1752|26816,Stamps|Stamps,MD7404,Lotus Flower Medallion,,E:\IMAGES\ITEMS\product\M\D\Lotus-Flower.jpg,Proline,,Tools: MD7404,"The Lotus Flower is an symbol traced back to accient Egypt. It denotes the sun, as a symbol of creation and rebirth. This 4ft. Diameter Medallion will make a lovely accent piece to any home, patio or driveway. Try our new water-based acrylic stains for easy coloring. Comprised of a combination of Limstone, Quartzite and Roman Slate textures.",,MD7404,Lotus Flower Medallion
1752|26816,Stamps|Stamps,MD7405,Yin Yang Medallion,,E:\IMAGES\ITEMS\product\M\D\Yin-Yang.jpg,Proline,,Tools: MD7405,The Yin Yang symbolizes heaven and earth or the opposing but complementary forces said to be found in the universe. This 4 ft. diameter Medallion is a combination of Roman Slate and Italian Slate. This stamp is easy to color using our new EZ-Accent water-based stain.,,MD7405,Yin Yang Medallion
1752|26816,Stamps|Stamps,MD7406,Celtic Compass Star,,E:\IMAGES\ITEMS\product\M\D\Celtic-Compass.jpg,Proline,,Size: 65'' x 65'' Tools: MD7406,The Celtic Compass Star derives it's origin from Ireland. The Celtic Compass Star is a symbol of perfection. The star symbolizes man and the circles represent emcompassing love. A beautiful addition to any home or business and easy to color with Proline's EZ-Accent and EZ-Tique water based stains and antiquing system.,,MD7406,Celtic Compass Star
1752|26816,Stamps|Stamps,MD7407,Pinwheel Medallion,,E:\IMAGES\ITEMS\product\M\D\Pinwheel.jpg,Proline,,Size: 4 ft. Diameter Tools: MD7407,"This lovely Pinwheel Medallion makes a perfect addition to any home or business. It measures 4 ft. in diameter. Easy to color with our new EZ-Accent water based acrylic stain and EZ-Tique water based Antiquing System. Proline now offers over a dozen new Medallion pieces, putting the ""decorative"" back into decorative concrete.",,MD7407,Pinwheel Medallion
1752|26816,Stamps|Stamps,MD7408,Boardwalk Picture Frame Medallion,,E:\IMAGES\ITEMS\product\M\D\Boardwalk-Picture-Frame.jpg,Proline,,"Size: 47.25"" in diameter Tools: MD7408","Our newest addition to our Medallion line, this beautiful piece is the perfect compliment to our Boardwalk stamp pattern, or any Seamless Texture design. Easy to color with our EZ-Accent water based Stain and EZ-Tique water based Antiquing System.",,MD7408,Boardwalk Picture Frame Medallion
1752|26816,Stamps|Stamps,MD7601,Solar Flare,,E:\IMAGES\ITEMS\product\M\D\Solar.jpg,Proline,,Tools: MD7601,"Proline offers this impressive Medallion, in the form of a 6ft. Diameter Solar Flare. Easy to color with Proline's new water-based acrylic stain and antiquing system, this piece is sure to make a statement in any home or business.",,MD7601,Solar Flare
1752|26816,Stamps|Stamps,MD7800,Old World Medallion,,E:\IMAGES\ITEMS\product\M\D\Old-World.jpg,Proline,,"Size: 92"" point to point Tools: MD7800","Proline's beautiful Old World Medallion can enhance the look of any area, indoors or out. This Medallions embodies the very definition of refinement. Note the fine details of contrasting background textures. Simple to color with Proline's new EZ-Accent water based stain and EZ-Tique, our water based Antiquing system. This pattern consists of 4 separate parts for easy installation.",,MD7800,Old World Medallion
1752|26816,Stamps|Stamps,MD7900,16 Point Star Medallion- 9 ft. diameter,,E:\IMAGES\ITEMS\product\M\D\16-Point-Star-Medallion-9-ft.jpg,Proline,,Size: 9' Tools: MD7900,"This 16 point Star is one of Proline's newest and most unique pieces. A full 9 ft. in diameter, this stamp unlike any piece offered in the industry. Also made in a 13 ft. diameter. This pattern consists of one center circle (easily removed to add a company logo or initial) and 8 outer pieces, making this set a total of 9 pieces.",,MD7900,16 Point Star Medallion- 9 ft. diameter
1752|26816,Stamps|Stamps,MD7130,16 pt. Star - 13 ' Diameter,,E:\IMAGES\ITEMS\product\M\D\16-pt-Star-13.jpg,Proline,,Size: 13' in Diameter Tools: MD7130,16 point Star Medallion in a 13'diameter. Also available in a 9' diameter.,,MD7130,16 pt. Star - 13 ' Diameter
1752|26816,Stamps|Stamps,ECSRT1000,European Cobble Series-Round Tool,"Proline continues to create and introduce innovative ideas and techniques into the decorative concrete market. This series consists of 5 different stamping tools. Those 5 tools can produce a radial that can go out as far as the imagination, along with a s",E:\IMAGES\ITEMS\product\E\C\European-Cobble-Series-Round.jpg,Proline,,"Tools: ECSRT1000 Available Size / Series: ECSCT2000- CURVED TOOL, ECSHT3000-HALF TOOL, ECSFT4000-FULL TOOL, ECSDT5000-DOUBLE TOOL","Proline continues to create and introduce innovative ideas and techniques into the decorative concrete market. This series consists of 5 different stamping tools. Those 5 tools can produce a radial that can go out as far as the imagination, along with a serpentine, straight cobble or band tool designs. Totally unique and affordable, Proline's Cobble Series is unlike any stamping tool on the market. This piece, by itself, will create a cobble circle.",,Curved Tool,European Cobble Series-Round Tool
1752|26816,Stamps|Stamps,ECSCT2000,European Cobble Series-Curved Tool,"One of five pieces of our new European Cobble Series, this tool will work as part of an infinite radial or by itself as a Serpentine pattern. Thomas Jefferson is credited with bringing the Serpentine brick pattern to American architecture. Proline has pro",E:\IMAGES\ITEMS\product\E\C\European-Cobble-Series-Curved.jpg,Proline,,"Tools: ECSCT2000 Available Size / Series: ECSCT1000- ROUND TOOL, ECSHT3000-HALF TOOL, ECSFT4000-FULL TOOL, ECSDT5000-DOUBLE TOOL","One of five pieces of our new European Cobble Series, this tool will work as part of an infinite radial or by itself as a Serpentine pattern. Thomas Jefferson is credited with bringing the Serpentine brick pattern to American architecture. Proline has produced a very unique stamping tool series of 5 tools that can not only produce a Serpentine design, but a radial, straight cobble or band tools, as well. This graceful wavy pattern will add charm and elegance to any home or business. This series gives the concrete professional the advantage of an afforable tool series with multiple uses and patterns.",,Round Tool,European Cobble Series-Curved Tool
1752|26816,Stamps|Stamps,KBSOCT1000,KEYSTONE BLOCK SERIES-Octagon,,E:\IMAGES\ITEMS\product\K\B\KEYSTONE-BLOCK-SERIES.jpg,Proline,,"Size: 26"" x 26"" Tools: KBSOCT1000","Another new product from Proline and premiered at the World of Concrete 2010, this radial stamping tool is made up of 4 individual pieces including this center pieces. From these 4 pieces in the series, a radial of infinite proportions can be stamped. The other unique quality of these tools is that many more stamping patterns can be produced from these tools, making this series an incredible cost-efficient purchase.",,KBSOCT1000,KEYSTONE BLOCK SERIES-Octagon
1752|26816,Stamps|Stamps,KBSCT2000,KEYSTONE BLOCK SERIES- Curved Tool,,E:\IMAGES\ITEMS\product\K\B\KEYSTONE-BLOCK-SERIES-Curved.jpg,Proline,,"Size: 24.5"" x 28"" Tools: KBSCT2000","Brand new from Proline, this Octagon Radial is unique because Proline has designed a radial stamp that has no limits in size. This is one of 4 parts needed to create the Octagon Radial.",,KBSCT2000,KEYSTONE BLOCK SERIES- Curved Tool
1752|26816,Stamps|Stamps,KBSST3000,KEYSTONE BLOCK SERIES- Single Tool,,E:\IMAGES\ITEMS\product\K\B\KEYSTONE-BLOCK-SERIES-Single.jpg,Proline,,"Size: 24"" x 20"" Tools: KBSST3000","Part of a 4 part series, making an Octagon of infinite dimensions, this Rectangle can also double as a band tool by itself.",,KBSST3000,KEYSTONE BLOCK SERIES- Single Tool
1752|26816,Stamps|Stamps,KSBDT4000,KEYSTONE BLOCK SERIES- Double Tool,,E:\IMAGES\ITEMS\product\K\S\KEYSTONE-BLOCK-SERIES-Double.jpg,Proline,,"Size: 24"" x 40"" Tools: KBSST4000","Octagon Radial Double Rectangle. This is part of a 4 piece series that can make an Octagon Radial that goes our to infinite proportions. By itself, it can make a band tool or straight cobble.",,KSBDT4000,KEYSTONE BLOCK SERIES- Double Tool
