category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
162|26136,Tool Belts|Tool and Work Belts,8580-M,FatLip Tool Belt - Medium,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8580-m-fatlip-tool-belt-medium.jpg,Occidental Leather,FatLip Tool Belt - Medium,"Occidental 8580 FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included)  Components 5035 - 3” Explosive Ranger Work Belt 8581 - Fastener Bag 8582 - Tool Bag 5020 - Hammer Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",759244256310.0,Size - Medium,FatLip Tool Belt - Medium
162|26136,Tool Belts|Tool and Work Belts,8580-L,FatLip Tool Belt - Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8580-l-fatlip-tool-belt-large.jpg,Occidental Leather,FatLip Tool Belt - Large,"Occidental 8580 FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included)  Components 5035 - 3” Explosive Ranger Work Belt 8581 - Fastener Bag 8582 - Tool Bag 5020 - Hammer Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",759244256410.0,Size - Large,FatLip Tool Belt - Large
162|26136,Tool Belts|Tool and Work Belts,8580-XL,FatLip Tool Belt - X Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8580-xl-fatlip-tool-belt-x-large.jpg,Occidental Leather,FatLip Tool Belt - X Large,"Occidental 8580 FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included)  Components 5035 - 3” Explosive Ranger Work Belt 8581 - Fastener Bag 8582 - Tool Bag 5020 - Hammer Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - X Large,FatLip Tool Belt - X Large
162|26136,Tool Belts|Tool and Work Belts,8580-2XL,FatLip Tool Belt - XX Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8580-2xl-fatlip-tool-belt-xx-large.jpg,Occidental Leather,FatLip Tool Belt - XX Large,"Occidental 8580 FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included)  Components 5035 - 3” Explosive Ranger Work Belt 8581 - Fastener Bag 8582 - Tool Bag 5020 - Hammer Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - XX Large,FatLip Tool Belt - XX Large
162|26136,Tool Belts|Tool and Work Belts,8580-3XL,FatLip Tool Belt - XXX Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8580-3xl-fatlip-tool-belt-xxx-large.jpg,Occidental Leather,FatLip Tool Belt - XXX Large,"Occidental 8580 FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included)  Components 5035 - 3” Explosive Ranger Work Belt 8581 - Fastener Bag 8582 - Tool Bag 5020 - Hammer Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - XXX Large,FatLip Tool Belt - XXX Large
162|26136,Tool Belts|Tool and Work Belts,9525-S,Occidental Finisher - Small,,E:\IMAGES\ITEMS\product\9\5\occidental-leather-9525-s-occidental-finisher-small.jpg,Occidental Leather,Occidental Finisher - Small,"Occidental 9525 Occidental Finisher The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Just a hair's-breadth over 3 pounds unloaded! Compact bag design is ideal for trim, light framing and finish work. Innovative, round-bottom, full capacity, two-ply foam core main and outer bags hold their shape empty or loaded.  Left side fastener bag holsters a speed square and features Oxy Dual Bag outer bags providing multiple fastener capacity in a compact space.  Right side tool bag features holders for most commonly used tools (hammer, pencils, utility knife, chisels, pry bar, driver bits, etc.).  Each bag comes stock with the very best in protection for tools, bags, and body; the 2003 - Oxy Tool Shield. Accepts knives, chisels, pliers, etc ... and clips onto any bag or even a pants pocket. Stock up on these!  And there's more, the 5020 - 2-in-1 Tool & Hammer Holder, twice the tool capacity in the belt space of one.",759244207200.0,Size - Small,Occidental Finisher - Small
162|26136,Tool Belts|Tool and Work Belts,9525-M,Occidental Finisher - Medium,,E:\IMAGES\ITEMS\product\9\5\occidental-leather-9525-m-occidental-finisher-medium.jpg,Occidental Leather,Occidental Finisher - Medium,"Occidental 9525 Occidental Finisher The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Just a hair's-breadth over 3 pounds unloaded! Compact bag design is ideal for trim, light framing and finish work. Innovative, round-bottom, full capacity, two-ply foam core main and outer bags hold their shape empty or loaded.  Left side fastener bag holsters a speed square and features Oxy Dual Bag outer bags providing multiple fastener capacity in a compact space.  Right side tool bag features holders for most commonly used tools (hammer, pencils, utility knife, chisels, pry bar, driver bits, etc.).  Each bag comes stock with the very best in protection for tools, bags, and body; the 2003 - Oxy Tool Shield. Accepts knives, chisels, pliers, etc ... and clips onto any bag or even a pants pocket. Stock up on these!  And there's more, the 5020 - 2-in-1 Tool & Hammer Holder, twice the tool capacity in the belt space of one.",759244207310.0,Size - Medium,Occidental Finisher - Medium
162|26136,Tool Belts|Tool and Work Belts,9525-L,Occidental Finisher - Large,,E:\IMAGES\ITEMS\product\9\5\occidental-leather-9525-l-occidental-finisher-large.jpg,Occidental Leather,Occidental Finisher - Large,"Occidental 9525 Occidental Finisher The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Just a hair's-breadth over 3 pounds unloaded! Compact bag design is ideal for trim, light framing and finish work. Innovative, round-bottom, full capacity, two-ply foam core main and outer bags hold their shape empty or loaded.  Left side fastener bag holsters a speed square and features Oxy Dual Bag outer bags providing multiple fastener capacity in a compact space.  Right side tool bag features holders for most commonly used tools (hammer, pencils, utility knife, chisels, pry bar, driver bits, etc.).  Each bag comes stock with the very best in protection for tools, bags, and body; the 2003 - Oxy Tool Shield. Accepts knives, chisels, pliers, etc ... and clips onto any bag or even a pants pocket. Stock up on these!  And there's more, the 5020 - 2-in-1 Tool & Hammer Holder, twice the tool capacity in the belt space of one.",759244207410.0,Size - Large,Occidental Finisher - Large
162|26136,Tool Belts|Tool and Work Belts,9525-XL,Occidental Finisher - X Large,,E:\IMAGES\ITEMS\product\9\5\occidental-leather-9525-xl-occidental-finisher-x-large.jpg,Occidental Leather,Occidental Finisher - X Large,"Occidental 9525 Occidental Finisher The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Just a hair's-breadth over 3 pounds unloaded! Compact bag design is ideal for trim, light framing and finish work. Innovative, round-bottom, full capacity, two-ply foam core main and outer bags hold their shape empty or loaded.  Left side fastener bag holsters a speed square and features Oxy Dual Bag outer bags providing multiple fastener capacity in a compact space.  Right side tool bag features holders for most commonly used tools (hammer, pencils, utility knife, chisels, pry bar, driver bits, etc.).  Each bag comes stock with the very best in protection for tools, bags, and body; the 2003 - Oxy Tool Shield. Accepts knives, chisels, pliers, etc ... and clips onto any bag or even a pants pocket. Stock up on these!  And there's more, the 5020 - 2-in-1 Tool & Hammer Holder, twice the tool capacity in the belt space of one.",,Size - X Large,Occidental Finisher - X Large
162|26136,Tool Belts|Tool and Work Belts,9525-2XL,Occidental Finisher - XX Large,,E:\IMAGES\ITEMS\product\9\5\occidental-leather-9525-2xl-occidental-finisher-xx-large.jpg,Occidental Leather,Occidental Finisher - XX Large,"Occidental 9525 Occidental Finisher The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Just a hair's-breadth over 3 pounds unloaded! Compact bag design is ideal for trim, light framing and finish work. Innovative, round-bottom, full capacity, two-ply foam core main and outer bags hold their shape empty or loaded.  Left side fastener bag holsters a speed square and features Oxy Dual Bag outer bags providing multiple fastener capacity in a compact space.  Right side tool bag features holders for most commonly used tools (hammer, pencils, utility knife, chisels, pry bar, driver bits, etc.).  Each bag comes stock with the very best in protection for tools, bags, and body; the 2003 - Oxy Tool Shield. Accepts knives, chisels, pliers, etc ... and clips onto any bag or even a pants pocket. Stock up on these!  And there's more, the 5020 - 2-in-1 Tool & Hammer Holder, twice the tool capacity in the belt space of one.",759244211210.0,Size - XX Large,Occidental Finisher - XX Large
162|26136,Tool Belts|Tool and Work Belts,8585-S,Heritage Fat Lip Tool Belt - Small,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8585-s-heritage-fat-lip-tool-belt-small.jpg,Occidental Leather,Heritage Fat Lip Tool Belt - Small,"Occidental 8585 Heritage Green FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included) Components 5035 - 3” Wide Ranger Work Belt 8583 - Fastener Bag 8584 - Tool Bag 5020 - Hammer and Tool Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs.  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - Small,Heritage Fat Lip Tool Belt - Small
162|26136,Tool Belts|Tool and Work Belts,8585-M,Heritage Fat Lip Tool Belt - Medium,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8585-m-heritage-fat-lip-tool-belt-medium.jpg,Occidental Leather,Heritage Fat Lip Tool Belt - Medium,"Occidental 8585 Heritage Green FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included) Components 5035 - 3” Wide Ranger Work Belt 8583 - Fastener Bag 8584 - Tool Bag 5020 - Hammer and Tool Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs.  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",759244282410.0,Size - Medium,Heritage Fat Lip Tool Belt - Medium
162|26136,Tool Belts|Tool and Work Belts,8585-L,Heritage Fat Lip Tool Belt - Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8585-l-heritage-fat-lip-tool-belt-large.jpg,Occidental Leather,Heritage Fat Lip Tool Belt - Large,"Occidental 8585 Heritage Green FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included) Components 5035 - 3” Wide Ranger Work Belt 8583 - Fastener Bag 8584 - Tool Bag 5020 - Hammer and Tool Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs.  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - Large,Heritage Fat Lip Tool Belt - Large
162|26136,Tool Belts|Tool and Work Belts,8585-XL,Heritage Fat Lip Tool Belt - X Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8585-xl-heritage-fat-lip-tool-belt-x-large.jpg,Occidental Leather,Heritage Fat Lip Tool Belt - X Large,"Occidental 8585 Heritage Green FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included) Components 5035 - 3” Wide Ranger Work Belt 8583 - Fastener Bag 8584 - Tool Bag 5020 - Hammer and Tool Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs.  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - X Large,Heritage Fat Lip Tool Belt - X Large
162|26136,Tool Belts|Tool and Work Belts,8585-2XL,Heritage Fat Lip Tool Belt - XX Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8585-2xl-heritage-fat-lip-tool-belt-xx-large.jpg,Occidental Leather,Heritage Fat Lip Tool Belt - XX Large,"Occidental 8585 Heritage Green FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included) Components 5035 - 3” Wide Ranger Work Belt 8583 - Fastener Bag 8584 - Tool Bag 5020 - Hammer and Tool Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs.  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - XX Large,Heritage Fat Lip Tool Belt - XX Large
162|26136,Tool Belts|Tool and Work Belts,8585-3XL,Heritage Fat Lip Tool Belt - XXX Large,,E:\IMAGES\ITEMS\product\8\5\occidental-leather-8585-3xl-heritage-fat-lip-tool-belt-xxx-large.jpg,Occidental Leather,Heritage Fat Lip Tool Belt - XXX Large,"Occidental 8585 Heritage Green FatLip Tool Belt System The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","A new, unique design for production carpenters. These bags are 10"" deep and feature a full leather boot along with a distinctive leather FatLip bag mouth. The leather FatLip keeps the bag formed, open, and protected against abrasion. (tools not included) Components 5035 - 3” Wide Ranger Work Belt 8583 - Fastener Bag 8584 - Tool Bag 5020 - Hammer and Tool Holder  Features Hand-Specific Tool Holders Promote Maximum Working Rhythm on the Job NoSpill Tool Holder System Function Engineered for the Modern Builder  Specifications Pockets & Tool Holders : 25 Belt Sizes : SM-XXXL Weight : 5.2 lbs.  Fastener Bag Dimensions Main Bag : 10"" x 10"" Outer Bag : 9"" x 6"" Upper Bag : 5"" x 4.5""  Tool Bag Dimensions Main Tool Bag : 10"" x 10""",,Size - XXX Large,Heritage Fat Lip Tool Belt - XXX Large
162|26136,Tool Belts|Tool and Work Belts,8385-S,Black Belt Rough Framer - Small,,E:\IMAGES\ITEMS\product\8\3\occidental-leather-8385-s-black-belt-rough-framer-small.jpg,Occidental Leather,Black Belt Rough Framer - Small,"Occidental 8385 Black Belt Rough Framer Tool Belt The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Strong, hard working, and light weight! Nylon and leather combined to give the ultimate in performance in a cost effective comfortable design suited for simple carpentry and rough framing. Tool holders for common tools with a back bag that accepts a speed square. Features Lightweight Professional Design 3"" Padded Nylon & Leather Work Belt Provides Comfort Leather Reinforced Corners Durable Double Walled Commercial Nylon Bags Professional System Maximizes Working Rhythm  Specifications Pockets & Tool Holders : 20 Belt Sizes : SM-XXL Weight : 3.5 lbs.",,Size - Small,Black Belt Rough Framer - Small
162|26136,Tool Belts|Tool and Work Belts,8385-M,Black Belt Rough Framer - Medium,,E:\IMAGES\ITEMS\product\8\3\occidental-leather-8385-m-black-belt-rough-framer-medium.jpg,Occidental Leather,Black Belt Rough Framer - Medium,"Occidental 8385 Black Belt Rough Framer Tool Belt The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Strong, hard working, and light weight! Nylon and leather combined to give the ultimate in performance in a cost effective comfortable design suited for simple carpentry and rough framing. Tool holders for common tools with a back bag that accepts a speed square. Features Lightweight Professional Design 3"" Padded Nylon & Leather Work Belt Provides Comfort Leather Reinforced Corners Durable Double Walled Commercial Nylon Bags Professional System Maximizes Working Rhythm  Specifications Pockets & Tool Holders : 20 Belt Sizes : SM-XXL Weight : 3.5 lbs.",,Size - Medium,Black Belt Rough Framer - Medium
162|26136,Tool Belts|Tool and Work Belts,8385-L,Black Belt Rough Framer - Large,,E:\IMAGES\ITEMS\product\8\3\occidental-leather-8385-l-black-belt-rough-framer-large.jpg,Occidental Leather,Black Belt Rough Framer - Large,"Occidental 8385 Black Belt Rough Framer Tool Belt The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Strong, hard working, and light weight! Nylon and leather combined to give the ultimate in performance in a cost effective comfortable design suited for simple carpentry and rough framing. Tool holders for common tools with a back bag that accepts a speed square. Features Lightweight Professional Design 3"" Padded Nylon & Leather Work Belt Provides Comfort Leather Reinforced Corners Durable Double Walled Commercial Nylon Bags Professional System Maximizes Working Rhythm  Specifications Pockets & Tool Holders : 20 Belt Sizes : SM-XXL Weight : 3.5 lbs.",,Size - Large,Black Belt Rough Framer - Large
162|26136,Tool Belts|Tool and Work Belts,8385-XL,Black Belt Rough Framer - X Large,,E:\IMAGES\ITEMS\product\8\3\occidental-leather-8385-xl-black-belt-rough-framer-x-large.jpg,Occidental Leather,Black Belt Rough Framer - X Large,"Occidental 8385 Black Belt Rough Framer Tool Belt The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Strong, hard working, and light weight! Nylon and leather combined to give the ultimate in performance in a cost effective comfortable design suited for simple carpentry and rough framing. Tool holders for common tools with a back bag that accepts a speed square. Features Lightweight Professional Design 3"" Padded Nylon & Leather Work Belt Provides Comfort Leather Reinforced Corners Durable Double Walled Commercial Nylon Bags Professional System Maximizes Working Rhythm  Specifications Pockets & Tool Holders : 20 Belt Sizes : SM-XXL Weight : 3.5 lbs.",759244311910.0,Size - X Large,Black Belt Rough Framer - X Large
162|26136,Tool Belts|Tool and Work Belts,8385-2XL,Black Belt Rough Framer - XX Large,,E:\IMAGES\ITEMS\product\8\3\occidental-leather-8385-2xl-black-belt-rough-framer-xx-large.jpg,Occidental Leather,Black Belt Rough Framer - XX Large,"Occidental 8385 Black Belt Rough Framer Tool Belt The Occidental Leather Oxylight series tool belts are constructed of durable industrial nylon which gives durability at a reduced weight. Nylon tool belts are lighter than the regular leather tool belt systems. Designed by and for the professional builder, these traditional tool belts are fine-tuned for optimum efficiency and comfort.","Strong, hard working, and light weight! Nylon and leather combined to give the ultimate in performance in a cost effective comfortable design suited for simple carpentry and rough framing. Tool holders for common tools with a back bag that accepts a speed square. Features Lightweight Professional Design 3"" Padded Nylon & Leather Work Belt Provides Comfort Leather Reinforced Corners Durable Double Walled Commercial Nylon Bags Professional System Maximizes Working Rhythm  Specifications Pockets & Tool Holders : 20 Belt Sizes : SM-XXL Weight : 3.5 lbs.",759244311810.0,Size - XX Large,Black Belt Rough Framer - XX Large
162|26136,Tool Belts|Tool and Work Belts,8098,Stronghold Beltless Framer,,E:\IMAGES\ITEMS\product\8\0\occidental-leather-8098-stronghold-beltless-framer.jpg,Occidental Leather,Stronghold Beltless Framer,"8098 Stronghold Beltless Framer The freedom to work the way you want. The 8505 clip-on tool holder holds your knife, pencils, and tape conveniently at chest height. It mounts to either side of the suspension system with a rugged steel spring clip to accommodate your hand preference.","The freedom to work the way you want. The 8505 clip-on tool holder holds your knife, pencils, and tape conveniently at chest height. It mounts to either side of the suspension system with a rugged steel spring clip to accommodate your hand preference. Components Beltless Suspension System 8073 - Beltless Fastener Bag 8074 - Beltless Tool Bag 8505 - 4 Pocket Tool Holder B9019 - Nylon Universal Bag  One Size Fits Most! If you're over 6'2"", you may need to add the suspender 5044 Extensions kit for proper fit. System Adjustment The Stronghold Beltless Systems must be properly adjusted to perform as designed.",759244149710.0,,Stronghold Beltless Framer
26136,Tool and Work Belts,5093,Stronghold Beltless 6 Bag Framer,,E:\IMAGES\ITEMS\product\5\0\occidental-leather-5093-six-pack-framer.jpg,Occidental Leather,Six Pack Framer,"The most pouches offered in the Leather Beltless Series.With the same tool holder organization as the 5095 plus two more pouches.Includes the 5156 Cradle Hammer Holder on rear.Experience greater range of motion, balanced tool carrying capacity, and lower back relief through freedom from a tool belt. Sleeves on suspension system accept a wide variety of clip-on tool holders and accessories.Function Engineered For The Way You WorkEasy On And OffHand-Specific Tool PlacementEven Weight DistributionOne Size Fits Most** The big &amp; tall builder (over 6\'2"") may need our expansion kit #5045 for proper fit.FeaturesMaximum ComfortWide padded shoulder support lined with Dri-Lex to wick away perspiration.Freedom of MovementAll straps fully adjustable to comfortably fit most builders.Even Load DistributionCarry Tools and equipment with equal weight distribution.Freedom From Tool Clutter25 pockets and tool holders keep your most commonly used tools at your fingertips.Ergonomically DesignedLessen fatigue and help prevent lower back pain!Made in USA!SpecificationsPockets &amp; Tool Holders : 25One Size Fits Most*Weight : 7.3 lbs.","The freedom to work the way you want. The 8505 clip-on tool holder holds your knife, pencils, and tape conveniently at chest height. It mounts to either side of the suspension system with a rugged steel spring clip to accommodate your hand preference. Components Beltless Suspension System 5063 - Beltless Fastener Bag 5064 - Beltless Tool Bag 8505 - 4 Pocket Tool Holder 5156 - 2"" Cradle Hammer Holder  One Size Fits Most! If you're over 6'2"", you may need to add the suspender 5044 Extensions kit for proper fit. System Adjustment The Stronghold Beltless Systems must be properly adjusted to perform as designed.  System Adjustment The Stronghold Beltless Systems must be properly adjusted to perform as designed.",,,Stronghold Beltless 6 Bag Framer
