category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1227|20525,Self Drilling Screws|Self Drilling Screws,SD4CTWW143104,"1/4-20"" x 3-1/4"" Phillips Flat Self Drill with Wings",,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-Inc-Daggerz-Phillips-Flat-Self.jpg,Daggerz,"1/4-20"" x 3-1/4"" Phillips Flat Self Drill with Wings",Designed for fastening wood to metal (12-000 gauge).   Reamer wings designed to keep wood from splitting and helps countersink the head.      Dagger-Guard Coating provides excellent corrosion resistance.      Flat head for countersunk wood applications where very low profile head is desired.    Shank slot for optimum threading performance.                                                          Sone sizes available in Dagger Ultra-Guard Coating,,,"1/4-20"" x 3-1/4"" Phillips Flat Self Drill with Wings","1/4-20"" x 3-1/4"" Phillips Flat Self Drill with Wings"
1227|20525,Self Drilling Screws|Self Drilling Screws,SD4CTWW14334,"1/4-20"" x 3-3/4"" Phillips Flat Self Drill with Wings",,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-Inc-Daggerz-Phillips-Flat-Self.jpg,Daggerz,"1/4-20"" x 3-3/4"" Phillips Flat Self Drill with Wings",Designed for fastening wood to metal (12-000 gauge).   Reamer wings designed to keep wood from splitting and helps countersink the head.      Dagger-Guard Coating provides excellent corrosion resistance.      Flat head for countersunk wood applications where very low profile head is desired.    Shank slot for optimum threading performance.                                                          Sone sizes available in Dagger Ultra-Guard Coating,,,"1/4-20"" x 3-3/4"" Phillips Flat Self Drill with Wings","1/4-20"" x 3-3/4"" Phillips Flat Self Drill with Wings"
1227|20525,Self Drilling Screws|Self Drilling Screws,SD4CTWW12212,"#12-24 x 2-1/2"" Phillips Flat Self Drill with Wings",,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-Inc-Daggerz-Phillips-Flat-Self.jpg,Daggerz,"#12-24 x 2-1/2"" Phillips Flat Self Drill with Wings",Designed for fastening wood to metal (12-000 gauge).   Reamer wings designed to keep wood from splitting and helps countersink the head.      Dagger-Guard Coating provides excellent corrosion resistance.      Flat head for countersunk wood applications where very low profile head is desired.    Shank slot for optimum threading performance.                                                          Sone sizes available in Dagger Ultra-Guard Coating,,,"#12-24 x 2-1/2"" Phillips Flat Self Drill with Wings","#12-24 x 2-1/2"" Phillips Flat Self Drill with Wings"
20525,Self Drilling Screws,SD5CT1430,DAGGERZ SD5CT1430 1/4-20X3 HEX WASHER HEAD SPECIALTY SELF DRILL SCREW,,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-SD5CT1430-Daggerz-Hex-Washer-Head.jpg,Daggerz,HEX WASHER HEAD SPECIALTY SELF DRILL SCREWS,HEX WASHER HEAD SPECIALTY SELF DRILL SCREWS,"TPI: 20 Name/Brand: DAGGERZ Drive: 3/8"" HEX Point: #5 PT Finish/Coating: DAGGER-GUARD",SD5CT1430,Size: 1/4-20 x 3 Standard Pack: 1000,DAGGERZ SD5CT1430 1/4-20X3 HEX WASHER HEAD SPECIALTY SELF DRILL SCREW
20525,Self Drilling Screws,SD5CT1440,Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 1/4 x 4 Tek Screw,,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-SD5CT1430-Daggerz-Hex-Washer-Head.jpg,Daggerz,International Fasteners SD5CT1440 Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 1/4 x 4 Tek Screw,#5 point used for fastening to heavy gauge metal (3-0000000 gauge) Dagger-Guard Coating provides excellent corrosion resistance Shank slot for optimum threading performance,,,1/4 x 4,Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 1/4 x 4 Tek Screw
20525,Self Drilling Screws,SD5CT12112,Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 1-1/2 Tek Screw,,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-SD5CT1430-Daggerz-Hex-Washer-Head.jpg,Daggerz,International Fasteners SD5CT12112 Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 1-1/2 Tek Screw,#5 point used for fastening to heavy gauge metal (3-0000000 gauge) Dagger-Guard Coating provides excellent corrosion resistance Shank slot for optimum threading performance,,,12 x 1-1/2,Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 1-1/2 Tek Screw
20525,Self Drilling Screws,SD5CT121104,SD5CT12110 Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 1-1/4 Tek Screw,,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-SD5CT1430-Daggerz-Hex-Washer-Head.jpg,Daggerz,International Fasteners SD5CT12110 Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 1-1/4 Tek Screw,#5 point used for fastening to heavy gauge metal (3-0000000 gauge) Dagger-Guard Coating provides excellent corrosion resistance Shank slot for optimum threading performance,,,12 x 1-1/4,SD5CT12110 Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 1-1/4 Tek Screw
20525,Self Drilling Screws,SD5CT1220,Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 2 Tek Screw,,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-SD5CT1430-Daggerz-Hex-Washer-Head.jpg,Daggerz,International Fasteners SD5CT1220 Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 2 Tek Screw,#5 point used for fastening to heavy gauge metal (3-0000000 gauge) Dagger-Guard Coating provides excellent corrosion resistance Shank slot for optimum threading performance,,,12 x 2,Daggerz Hex Washer Head Self Drill with Dagger-Guard Coating #5 12 x 2 Tek Screw
1227|20525,Self Drilling Screws|Self Drilling Screws,SDZ1020,Daggerz Hex Washer Head Self Drill,,E:\IMAGES\ITEMS\product\S\D\International-Fasteners-Inc-Daggerz-Hex-Washer-Head-Self.jpg,Daggerz,Daggerz Hex Washer Head Self Drill,,,,"#10-16 x 2"" HWH Self Drill",Daggerz Hex Washer Head Self Drill
19521,Caulks and Sealants,18152,DAP Alex Plus Latex Caulk Plus Silicone,"America's #1 selling latex caulk. ALEX PLUS® is a superior quality, all-purpose acrylic latex caulk plus silicone.",E:\IMAGES\ITEMS\product\1\8\DAP-Alex-Plus-Latex-Caulk-Plus.jpg,Daggerz,"America's #1 selling latex caulk. ALEX PLUS® is a superior quality, all-purpose acrylic latex caulk plus silicone.",Highly flexible and durable for a waterproof seal. Excellent adhesion. Cured caulk is mold and mildew resistant. Easy to apply and tool. Paintable. Easy water clean-up.  Indoor/outdoor use. Exceeds ASTM Specification C834.,,,DAP Alex Plus Latex Caulk Plus Silicone,DAP Alex Plus Latex Caulk Plus Silicone
27844,Hex Head Screws,DAGCT10112T17,DAGGERZ DAGCT10112T17 10X1-1/2 DAGGER-TITE HEX WASHER HEAD TY17 SCREW,,E:\IMAGES\ITEMS\product\D\A\daggerz-dagct10112t17-daggerz-dagct10112t17-10x1-12-dagger-tite-hex-washer-head-ty17-screw.jpg,Daggerz,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,"TPI: 14 Name/Brand: DAGGER-TITE Drive: 1/4"" HEX Point: TYPE 17 Finish/Coating: DAGGER-GUARD",DAGCT10112T17,Size: 10 x 1-1/2 Standard Pack: 2500,DAGGERZ DAGCT10112T17 10X1-1/2 DAGGER-TITE HEX WASHER HEAD TY17 SCREW
27844,Hex Head Screws,DAGCT1020T17,DAGGERZ DAGCT1020T17 10X2 DAGGER-TITE HEX WASHER HEAD TY17 SCREW WITH,,E:\IMAGES\ITEMS\product\D\A\daggerz-dagct1020t17-daggerz-dagct1020t17-10x2-dagger-tite-hex-washer-head-ty17-screw-with.jpg,Daggerz,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,"TPI: 14 Name/Brand: DAGGER-TITE Drive: 1/4"" HEX Point: TYPE 17 Finish/Coating: DAGGER-GUARD",DAGCT1020T17,Size: 10 x 2 Standard Pack: 2000,DAGGERZ DAGCT1020T17 10X2 DAGGER-TITE HEX WASHER HEAD TY17 SCREW WITH
27844,Hex Head Screws,DAGCT10212T17,DAGGERZ DAGCT10212T17 10X2-1/2 DAGGER-TITE HEX WASHER HEAD TY17 SCREW,,E:\IMAGES\ITEMS\product\D\A\daggerz-dagct10212t17-daggerz-dagct10212t17-10x2-12-dagger-tite-hex-washer-head-ty17-screw.jpg,Daggerz,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,"TPI: 14 Name/Brand: DAGGER-TITE Drive: 1/4"" HEX Point: TYPE 17 Finish/Coating: DAGGER-GUARD",DAGCT10212T17,Size: 10 x 2-1/2 Standard Pack: 1500,DAGGERZ DAGCT10212T17 10X2-1/2 DAGGER-TITE HEX WASHER HEAD TY17 SCREW
27844,Hex Head Screws,DAGCT1030T17,DAGGERZ DAGCT1030T17 10X3 DAGGER TITE HEX WASHER HEAD TY17 SCREW WITH,,E:\IMAGES\ITEMS\product\D\A\daggerz-dagct1030t17-daggerz-dagct1030t17-10x3-dagger-tite-hex-washer-head-ty17-screw-with.jpg,Daggerz,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,HEX WASHER HEAD TYPE 17 SCREWS W/BONDED WASHER,"TPI: 14 Name/Brand: DAGGER-TITE Drive: 1/4"" HEX Point: TYPE 17 Finish/Coating: DAGGER-GUARD",DAGCT1030T17,Size: 10 x 3 Standard Pack: 1000,DAGGERZ DAGCT1030T17 10X3 DAGGER TITE HEX WASHER HEAD TY17 SCREW WITH
20525,Self Drilling Screws,DWC06200,DAGGERZ DWC06200 6X2 PHILLIPS BUGLE COARSE THREAD DRYWALL SCREW PHOSPH,,E:\IMAGES\ITEMS\product\D\W\daggerz-dwc06200-daggerz-dwc06200-6x2-phillips-bugle-coarse-thread-drywall-screw-phosph.jpg,Daggerz,PHILLIPS BUGLE COARSE THREAD DRYWALL SCREWS,PHILLIPS BUGLE COARSE THREAD DRYWALL SCREWS,Name/Brand: DAGGERZ Drive: #2 PHILLIPS Finish/Coating: PHOSPHATE,DWC06200,Size: 6 x 2 TPI: 9 Point: PIERCE Standard Pack: 3500,DAGGERZ DWC06200 6X2 PHILLIPS BUGLE COARSE THREAD DRYWALL SCREW PHOSPH
20525,Self Drilling Screws,DWSDB08300,DAGGERZ DWSDB08300 8X3 SDS PHILLIPS BUGLE COARSE THREAD DRYWALL SCREW,,E:\IMAGES\ITEMS\product\D\W\daggerz-dwsdb08300-daggerz-dwsdb08300-8x3-sds-phillips-bugle-coarse-thread-drywall-screw.jpg,Daggerz,PHILLIPS BUGLE HEAD SELF DRILL SCREWS,PHILLIPS BUGLE HEAD SELF DRILL SCREWS,Name/Brand: DAGGERZ Drive: #2 PHILLIPS Finish/Coating: PHOSPHATE,DWY08300,Size: 8 x 3 TPI: 18 Point: #2 PT Standard Pack: 2000,DAGGERZ DWSDB08300 8X3 SDS PHILLIPS BUGLE COARSE THREAD DRYWALL SCREW
20525,Self Drilling Screws,FLGSD1CT14078,DAGGERZ FLGSD1CT14078 14X7/8 HEX FLANGE HEAD SELF DRILL SCREW WITH RUB,,E:\IMAGES\ITEMS\product\F\L\daggerz-flgsd1ct14078-daggerz-flgsd1ct14078-14x78-hex-flange-head-self-drill-screw-with-rub.jpg,Daggerz,HEX FLANGE HEAD SELF DRILL SCREWS WITH RUBBER WASHER #1 STITCH POINT,HEX FLANGE HEAD SELF DRILL SCREWS WITH RUBBER WASHER #1 STITCH POINT,"TPI: 14 Name/Brand: DAGGERZ Drive: 5/16"" HEX Finish/Coating: DAGGER-GUARD Standard Pack: 2500",FLGSD1CT14078,Size: 14 x 7/8 Point: #1 PT,DAGGERZ FLGSD1CT14078 14X7/8 HEX FLANGE HEAD SELF DRILL SCREW WITH RUB
20525,Self Drilling Screws,FLGSD3CT121104,DAGGERZ FLGSD3CT121104 12X1-1/4 HEX FLANGE HEAD SELF DILL SCREW WITH R,,E:\IMAGES\ITEMS\product\F\L\daggerz-flgsd3ct121104-daggerz-flgsd3ct121104-12x1-14-hex-flange-head-self-dill-screw-with-r.jpg,Daggerz,HEX FLANGE HEAD SELF DRILL SCREWS WITH RUBBER WASHER,HEX FLANGE HEAD SELF DRILL SCREWS WITH RUBBER WASHER,"TPI: 14 Name/Brand: DAGGERZ Drive: 5/16"" HEX Finish/Coating: DAGGER-GUARD Standard Pack: 2500",FLGSD3CT121104,Size: 12 x 1-1/4 Point: #3 PT,DAGGERZ FLGSD3CT121104 12X1-1/4 HEX FLANGE HEAD SELF DILL SCREW WITH R
20525,Self Drilling Screws,LOPROSDCT1010,DAGGERZ LOPROSDCT1010 10-16X1 LO PRO SQUARE/PHILLIPS SELF DRILL SCREW,,E:\IMAGES\ITEMS\product\L\O\daggerz-loprosdct1010-daggerz-loprosdct1010-10-16x1-lo-pro-squarephillips-self-drill-screw.jpg,Daggerz,SQUARE/PHILLIPS SELF DRILL SCREWS,SQUARE/PHILLIPS SELF DRILL SCREWS,Size: 10 x 1 TPI: 16 Name/Brand: LO PRO Drive: #2 SQ/PH Point: #3 PT Finish/Coating: DAGGER-GUARD Standard Pack: 5000,LOPROSDCT1010,,DAGGERZ LOPROSDCT1010 10-16X1 LO PRO SQUARE/PHILLIPS SELF DRILL SCREW
20522,Multi-Material Screws,LOPROT17GPCT1010,DAGGERZ LOPROT17GPCT1010 10-13X1 LO PRO SQUARE/PHILLIPS TY17 SCREW DA,,E:\IMAGES\ITEMS\product\L\O\daggerz-loprot17gpct1010-daggerz-loprot17gpct1010-10-13x1-lo-pro-squarephillips-ty17-screw-da.jpg,Daggerz,SQUARE/PHILLIPS TYPE 17 SCREWS,SQUARE/PHILLIPS TYPE 17 SCREWS,TPI: 13 Name/Brand: LO PRO Drive: #2 SQ/PH Point: TYPE 17 Finish/Coating: DAGGER-GUARD,LOPROT17GPCT1010,Size: 10 x 1 Standard Pack: 5000,DAGGERZ LOPROT17GPCT1010 10-13X1 LO PRO SQUARE/PHILLIPS TY17 SCREW DA
20522,Multi-Material Screws,LOPROT17GPCT10112,DAGGERZ LOPROT17GPCT10112 10-13X1-1/2 LO PRO SQUARE PHILLIPS TY17 SCRE,,E:\IMAGES\ITEMS\product\L\O\daggerz-loprot17gpct10112-daggerz-loprot17gpct10112-10-13x1-12-lo-pro-square-phillips-ty17-scre.jpg,Daggerz,SQUARE/PHILLIPS TYPE 17 SCREWS,SQUARE/PHILLIPS TYPE 17 SCREWS,TPI: 13 Name/Brand: LO PRO Drive: #2 SQ/PH Point: TYPE 17 Finish/Coating: DAGGER-GUARD,LOPROT17GPCT10112,Size: 10 x 1-1/2 Standard Pack: 2000,DAGGERZ LOPROT17GPCT10112 10-13X1-1/2 LO PRO SQUARE PHILLIPS TY17 SCRE
20522,Multi-Material Screws,LOPROT17GPCT1020,DAGGERZ LOPROT17GPCT1020 10-13X2 LO PRO SQUARE/PHILLIPS TY17 SCREW DA,,E:\IMAGES\ITEMS\product\L\O\daggerz-loprot17gpct1020-daggerz-loprot17gpct1020-10-13x2-lo-pro-squarephillips-ty17-screw-da.jpg,Daggerz,SQUARE/PHILLIPS TYPE 17 SCREWS,SQUARE/PHILLIPS TYPE 17 SCREWS,TPI: 13 Name/Brand: LO PRO Drive: #2 SQ/PH Point: TYPE 17 Finish/Coating: DAGGER-GUARD,LOPROT17GPCT1020,Size: 10 x 2 Standard Pack: 2000,DAGGERZ LOPROT17GPCT1020 10-13X2 LO PRO SQUARE/PHILLIPS TY17 SCREW DA
20522,Multi-Material Screws,LOPROU1011008,DAGGERZ LOPROU1011008 10-9X1-1/8 ULTRA LO PRO SQUARE/PHILLIPS TY17 SCR,,E:\IMAGES\ITEMS\product\L\O\daggerz-loprou1011008-daggerz-loprou1011008-10-9x1-18-ultra-lo-pro-squarephillips-ty17-scr.jpg,Daggerz,SQUARE/PHILLIPS TYPE 17 SCREWS,SQUARE/PHILLIPS TYPE 17 SCREWS,Size: 10 x 1-1/8 TPI: 9 Name/Brand: ULTRA LO PRO Drive: #2 SQ/PH Point: TYPE 17 Finish/Coating: DAGGER-GUARD Standard Pack: 5000,LOPROU1011008,,DAGGERZ LOPROU1011008 10-9X1-1/8 ULTRA LO PRO SQUARE/PHILLIPS TY17 SCR
20515,Drywall Screws,MTSDZ08012,DAGGERZ MTSDZ08012 8X1/2 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCRE,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08012-daggerz-mtsdz08012-8x12-phillips-modified-truss-wafer-self-drill-scre.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08012,Size: 8 x 1/2 Standard Pack: 10000,DAGGERZ MTSDZ08012 8X1/2 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCRE
20515,Drywall Screws,MTSDZ08034,DAGGERZ MTSDZ08034 8X3/4 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCRE,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08034-daggerz-mtsdz08034-8x34-phillips-modified-truss-wafer-self-drill-scre.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08034,Size: 8 x 3/4 Standard Pack: 8000,DAGGERZ MTSDZ08034 8X3/4 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCRE
20515,Drywall Screws,MTSDZ08100,DAGGERZ MTSDZ08100 8X1 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREW,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08100-daggerz-mtsdz08100-8x1-phillips-modified-truss-wafer-self-drill-screw.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08100,Size: 8 x 1 Standard Pack: 5000,DAGGERZ MTSDZ08100 8X1 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREW
20515,Drywall Screws,MTSDZ081104,DAGGERZ MTSDZ081104 8X1-1/4 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL S,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz081104-daggerz-mtsdz081104-8x1-14-phillips-modified-truss-wafer-self-drill-s.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ081104,Size: 8 x 1-1/4 Standard Pack: 5000,DAGGERZ MTSDZ081104 8X1-1/4 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL S
20515,Drywall Screws,MTSDZ08158,DAGGERZ MTSDZ08158 8X1-5/8 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SC,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08158-daggerz-mtsdz08158-8x1-58-phillips-modified-truss-wafer-self-drill-sc.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08158,Size: 8 x 1-5/8 Standard Pack: 4000,DAGGERZ MTSDZ08158 8X1-5/8 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SC
20515,Drywall Screws,MTSDZ08200,DAGGERZ MTSDZ08200 8X2 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREW,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08200-daggerz-mtsdz08200-8x2-phillips-modified-truss-wafer-self-drill-screw.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08200,Size: 8 x 2 Standard Pack: 3000,DAGGERZ MTSDZ08200 8X2 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREW
20515,Drywall Screws,MTSDZ08212,DAGGERZ MTSDZ08212 8X2-1/2 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SC,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08212-daggerz-mtsdz08212-8x2-12-phillips-modified-truss-wafer-self-drill-sc.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08212,Size: 8 x 2-1/2 Standard Pack: 2500,DAGGERZ MTSDZ08212 8X2-1/2 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SC
20515,Drywall Screws,MTSDZ08300,DAGGERZ MTSDZ08300 8X3 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREW,,E:\IMAGES\ITEMS\product\M\T\daggerz-mtsdz08300-daggerz-mtsdz08300-8x3-phillips-modified-truss-wafer-self-drill-screw.jpg,Daggerz,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREWS,TPI: 18 Name/Brand: DAGGERZ Drive: #2 PHILLIPS Point: #2 PT Finish/Coating: ZINC,MTSDZ08300,Size: 8 x 3 Standard Pack: 2000,DAGGERZ MTSDZ08300 8X3 PHILLIPS MODIFIED TRUSS WAFER SELF DRILL SCREW
20525,Self Drilling Screws,NEOSD5CT12112,DAGGERZ NEOSD5CT12112 12-24X1-1/2 HEX WASHER HEAD SPECIALTY SELF DRILL,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosd5ct12112-daggerz-neosd5ct12112-12-24x1-12-hex-washer-head-specialty-self-drill.jpg,Daggerz,HEX WASHER HEAD SPECIALTY SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SPECIALTY SELF DRILL SCREWS W/BONDED WASHER,"Size: 12-24 x 1-1/2 TPI: 24 Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #5 PT Finish/Coating: DAGGER-GUARD Standard Pack: 2000",NEOSD5CT12112,,DAGGERZ NEOSD5CT12112 12-24X1-1/2 HEX WASHER HEAD SPECIALTY SELF DRILL
20525,Self Drilling Screws,NEOSDCT10034,DAGGERZ NEOSDCT10034 10X3/4 HEX WASHER HEAD SELF DRILL SCREW WITH BOND,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosdct10034-daggerz-neosdct10034-10x34-hex-washer-head-self-drill-screw-with-bond.jpg,Daggerz,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,"Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #3 PT Finish/Coating: DAGGER-GUARD",NEOSDCT10034,Size: 10 x 3/4 TPI: 16 Standard Pack: 5000,DAGGERZ NEOSDCT10034 10X3/4 HEX WASHER HEAD SELF DRILL SCREW WITH BOND
20525,Self Drilling Screws,NEOSDCT1010,DAGGERZ NEOSDCT1010 10X1 HEX WASHER HEAD SELF DRILL SCREW WITH BONDED,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosdct1010-daggerz-neosdct1010-10x1-hex-washer-head-self-drill-screw-with-bonded.jpg,Daggerz,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,"Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #3 PT Finish/Coating: DAGGER-GUARD",NEOSDCT1010,Size: 10 x 1 TPI: 16 Standard Pack: 4000,DAGGERZ NEOSDCT1010 10X1 HEX WASHER HEAD SELF DRILL SCREW WITH BONDED
20525,Self Drilling Screws,NEOSDCT10112,DAGGERZ NEOSDCT10112 10X1-1/2 HEX WASHER HEAD SELF DRILL SCREW WITH BO,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosdct10112-daggerz-neosdct10112-10x1-12-hex-washer-head-self-drill-screw-with-bo.jpg,Daggerz,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,"Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #3 PT Finish/Coating: DAGGER-GUARD",NEOSDCT10112,Size: 10 x 1-1/2 TPI: 16 Standard Pack: 3000,DAGGERZ NEOSDCT10112 10X1-1/2 HEX WASHER HEAD SELF DRILL SCREW WITH BO
20525,Self Drilling Screws,NEOSDCT1210,DAGGERZ NEOSDCT1210 12X1 HEX WASHER HEAD SELF DRILL SCREW WITH BONDED,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosdct1210-daggerz-neosdct1210-12x1-hex-washer-head-self-drill-screw-with-bonded.jpg,Daggerz,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,"Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #3 PT Finish/Coating: DAGGER-GUARD",NEOSDCT1210,Size: 12 x 1 TPI: 14 Standard Pack: 3000,DAGGERZ NEOSDCT1210 12X1 HEX WASHER HEAD SELF DRILL SCREW WITH BONDED
20525,Self Drilling Screws,NEOSDCT12112,DAGGERZ NEOSDCT12112 12X1-1/2 HEX WASHER HEAD SELF DRILL SCREW WITH BO,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosdct12112-daggerz-neosdct12112-12x1-12-hex-washer-head-self-drill-screw-with-bo.jpg,Daggerz,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,"Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #3 PT Finish/Coating: DAGGER-GUARD",NEOSDCT12112,Size: 12 x 1-1/2 TPI: 14 Standard Pack: 2500,DAGGERZ NEOSDCT12112 12X1-1/2 HEX WASHER HEAD SELF DRILL SCREW WITH BO
20525,Self Drilling Screws,NEOSDCT1220,DAGGERZ NEOSDCT1220 12X2 HEX WASHER HEAD SELF DRILL SCREW WITH BONDED,,E:\IMAGES\ITEMS\product\N\E\daggerz-neosdct1220-daggerz-neosdct1220-12x2-hex-washer-head-self-drill-screw-with-bonded.jpg,Daggerz,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,HEX WASHER HEAD SELF DRILL SCREWS W/BONDED WASHER,"Name/Brand: DAGGERZ Drive: 5/16"" HEX Point: #3 PT Finish/Coating: DAGGER-GUARD",NEOSDCT1220,Size: 12 x 2 TPI: 14 Standard Pack: 1500,DAGGERZ NEOSDCT1220 12X2 HEX WASHER HEAD SELF DRILL SCREW WITH BONDED
