category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
28096,Specialty Nails,219013,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,,,,Size Penny: 16d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,219037,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,,,,Size Penny: 20d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,219057,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,,,,Size Penny: 30d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,219071,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,,,,Size Penny: 40d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,219085,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,,,,Size Penny: 50d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,219092,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,,,,Size Penny: 60d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,219105,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-30.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket,,,,Size Penny: 80d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-30# Bucket
28096,Specialty Nails,226289,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,,,,Size Penny: 16d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,226293,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,,,,Size Penny: 20d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,224041,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,,,,Size Penny: 30d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,224060,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,,,,Size Penny: 40d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,224064,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,,,,Size Penny: 50d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,224067,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,,,,Size Penny: 60d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,224093,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,For wooden structures where high holding power is necessary. Made of high carbon steel preventing rocking and twisting.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Stiff-Stock-PoleBarn-50.jpg,BlueLinx,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton,,,,Size Penny: 80d,Nails - Outdoor Construction - Stiff-Stock PoleBarn-50# Carton
28096,Specialty Nails,230266,Nails - Outdoor Construction - Timber Tie,For general construction where thinner shank for driving ease is desired.,E:\IMAGES\ITEMS\product\2\3\Nails-Outdoor-Construction-Timber.jpg,BlueLinx,For general construction where thinner shank for driving ease is desired.,,,,Nails - Outdoor Construction - Timber Tie,Nails - Outdoor Construction - Timber Tie
20395,Box Nails,223272,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,"For trim, window frames and decks.",,,,"Size Penny: 4D, Length Inches: 1-1/2""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,156296,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 6D, Length Inches: 2""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,223286,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 7D, Length Inches: 2-1/4""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,156308,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 8D, Length Inches: 2-1/2""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,156330,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 10D, Length Inches: 3""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,156336,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 12D, Length Inches: 3-1/4""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,156351,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 16D, Length Inches: 3-1/2""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,156365,Nails - Outdoor Construction - Casing-1# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-1.jpg,BlueLinx,Nails - Outdoor Construction - Casing-1# Tub,,,,"Size Penny: 20D, Length Inches: 4""",Nails - Outdoor Construction - Casing-1# Tub
20395,Box Nails,226431,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,"For trim, window frames and decks.",,,,"Size Penny: 4D, Length Inches: 1-1/2""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,157729,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 6D, Length Inches: 2""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,226451,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 7D, Length Inches: 2-1/4""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,157750,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 8D, Length Inches: 2-1/2""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,157769,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 10D, Length Inches: 3""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,157786,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 12D, Length Inches: 3-1/4""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,157799,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 16D, Length Inches: 3-1/2""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,157812,Nails - Outdoor Construction - Casing-5# Tub,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-5.jpg,BlueLinx,Nails - Outdoor Construction - Casing-5# Tub,,,,"Size Penny: 20D, Length Inches: 4""",Nails - Outdoor Construction - Casing-5# Tub
20395,Box Nails,219129,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,"For trim, window frames and decks.",,,,"Size Penny: 4D, Length Inches: 1-1/2""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151724,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 6D, Length Inches: 2""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151746,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 7D, Length Inches: 2-1/4""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151768,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 8D, Length Inches: 2-1/2""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151783,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 10D, Length Inches: 3""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151808,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 12D, Length Inches: 3-1/4""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151821,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 16D, Length Inches: 3-1/2""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,151839,Nails - Outdoor Construction - Casing-30# Bucket,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\1\Nails-Outdoor-Construction-Casing-30.jpg,BlueLinx,Nails - Outdoor Construction - Casing-30# Bucket,,,,"Size Penny: 20D, Length Inches: 4""",Nails - Outdoor Construction - Casing-30# Bucket
20395,Box Nails,224103,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,"For trim, window frames and decks.",,,,"Size Penny: 4D, Length Inches: 1-1/2""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,151606,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 6D, Length Inches: 2""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,151625,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 7D, Length Inches: 2-1/4""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,157857,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 8D, Length Inches: 2-1/2""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,151640,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 10D, Length Inches: 3""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,151680,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 12D, Length Inches: 3-1/4""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,148923,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 16D, Length Inches: 3-1/2""",Nails - Outdoor Construction - Casing-50# Carton
20395,Box Nails,151695,Nails - Outdoor Construction - Casing-50# Carton,"For trim, window frames and decks.",E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Casing-50.jpg,BlueLinx,Nails - Outdoor Construction - Casing-50# Carton,,,,"Size Penny: 20D, Length Inches: 4""",Nails - Outdoor Construction - Casing-50# Carton
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223327,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,,,,"Size Penny: 3D, Length Inches: 1-1/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223346,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 4D, Length Inches: 1-1/2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223387,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 5D, Length Inches: 1-3/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223412,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 6D, Length Inches: 2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223422,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 7D, Length Inches: 2-1/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223446,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 8D, Length Inches: 2-1/2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223456,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 10D, Length Inches: 3""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223466,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 12D, Length Inches: 3-1/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223544,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 16D, Length Inches: 3-1/2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,223565,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 20D, Length Inches: 4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155521,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 3D, Length Inches: 1-1/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155545,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 4D, Length Inches: 1-1/2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155558,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 5D, Length Inches: 1-3/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155564,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 6D, Length Inches: 2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155585,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 7D, Length Inches: 2-1/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155615,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 8D, Length Inches: 2-1/2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155628,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 10D, Length Inches: 3""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155645,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 12D, Length Inches: 3-1/4""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155656,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 16D, Length Inches: 3-1/2""",Nails - Outdoor Construction - Finish-1# Tub
2518|20400|28341,Outdoor Construction Nails|Finishing / Brad Nails|Nails and Staples (American Fastening Systems,155678,Nails - Outdoor Construction - Finish-1# Tub,For trim and fine finishing work. Small diameter and cupped head for countersinking beneath the wood surface for filling and smooth finished appearance.,E:\IMAGES\ITEMS\product\2\2\Nails-Outdoor-Construction-Finish-1.jpg,BlueLinx,Nails - Outdoor Construction - Finish-1# Tub,,,,"Size Penny: 20D, Length Inches: 4""",Nails - Outdoor Construction - Finish-1# Tub
