category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
713|23810|21751,Pencils|Pencils|Industrial Markers,9902,Leafing Pens,"These smooth flowing paint pens are a creative favorite for high-quality, metallic accents on any surface.",E:\IMAGES\ITEMS\product\9\9\Leafing.png,Krylon,Leafing Pens,Premium metallic finish resembles actual metal plating Chiseled tip draws both thick and thin lines Saturated metallic colors,"Size 1/3 oz Dry to Touch 10 minutes Dry to Handle 2 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Silver,Leafing Pens
412|24119,Paint|Spray Paints,1377,UV Archival Varnish,UV Archival Varnish contains Hindered Amine Light Stabilizer (HALS) and UV Absorber (UVA) for the maximum in UV protection.,E:\IMAGES\ITEMS\product\1\3\UV-Archival.png,Krylon,UV Archival Varnish,"Advanced non-yellowing protection against fading, dirt, moisture and discoloration Contains superior levels of UV light absorbers and stabilizers Removable for conservation purposes",UV Archival Varnish contains Hindered Amine Light Stabilizer (HALS) and UV Absorber (UVA) for the maximum in UV protection. Size: 11 oz. Dry to Touch: 15 minutes Dry to Handle: After 2 hours For use with: Fine Art Surfaces.,,Satin,UV Archival Varnish
412|24119,Paint|Spray Paints,1378,UV Archival Varnish,UV Archival Varnish contains Hindered Amine Light Stabilizer (HALS) and UV Absorber (UVA) for the maximum in UV protection.,E:\IMAGES\ITEMS\product\1\3\UV-Archival.png,Krylon,UV Archival Varnish,"Advanced non-yellowing protection against fading, dirt, moisture and discoloration Contains superior levels of UV light absorbers and stabilizers Removable for conservation purposes",UV Archival Varnish contains Hindered Amine Light Stabilizer (HALS) and UV Absorber (UVA) for the maximum in UV protection. Size: 11 oz. Dry to Touch: 15 minutes Dry to Handle: After 2 hours For use with: Fine Art Surfaces.,,Matte,UV Archival Varnish
412|24119,Paint|Spray Paints,18202,Make It Stone Textured Paints,Textured paint enhances any home décor item with the look of stone.,E:\IMAGES\ITEMS\product\1\8\Make-It-Stone-Textured.png,Krylon,Make It Stone Textured Paints,"Beautiful, stone-like finish Colors offer looks ranging from black marble to rose quartz to white onyx Quick and easy","Textured paint enhances any home décor item with the look of stone. Size: 12 oz Dry to Touch: 30 minutes Dry to Handle: 5-6 hours For use with: Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Paper, Paper Mache.",,Charcoal Sand,Make It Stone Textured Paints
412|24119,Paint|Spray Paints,18203,Make It Stone Textured Paints,Textured paint enhances any home décor item with the look of stone.,E:\IMAGES\ITEMS\product\1\8\Make-It-Stone-Textured.png,Krylon,Make It Stone Textured Paints,"Beautiful, stone-like finish Colors offer looks ranging from black marble to rose quartz to white onyx Quick and easy","Textured paint enhances any home décor item with the look of stone. Size: 12 oz Dry to Touch: 30 minutes Dry to Handle: 5-6 hours For use with: Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Paper, Paper Mache.",,Travertine Tan,Make It Stone Textured Paints
412|24119,Paint|Spray Paints,18212,Make It Stone Textured Paints,Textured paint enhances any home décor item with the look of stone.,E:\IMAGES\ITEMS\product\1\8\Make-It-Stone-Textured.png,Krylon,Make It Stone Textured Paints,"Beautiful, stone-like finish Colors offer looks ranging from black marble to rose quartz to white onyx Quick and easy","Textured paint enhances any home décor item with the look of stone. Size: 12 oz Dry to Touch: 30 minutes Dry to Handle: 5-6 hours For use with: Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Paper, Paper Mache.",,Obsidian,Make It Stone Textured Paints
412|24119,Paint|Spray Paints,18213,Make It Stone Textured Paints,Textured paint enhances any home décor item with the look of stone.,E:\IMAGES\ITEMS\product\1\8\Make-It-Stone-Textured.png,Krylon,Make It Stone Textured Paints,"Beautiful, stone-like finish Colors offer looks ranging from black marble to rose quartz to white onyx Quick and easy","Textured paint enhances any home décor item with the look of stone. Size: 12 oz Dry to Touch: 30 minutes Dry to Handle: 5-6 hours For use with: Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Paper, Paper Mache.",,White Onyx,Make It Stone Textured Paints
21298,Plug Fans,1309,UV-Resistant Clear,Clear finish protects surfaces from damaging UV light rays.,E:\IMAGES\ITEMS\product\1\3\UV-Resistant.png,Krylon,UV-Resistant Clear,Permanent finish guards against fading Non-yellowing Moisture-resistant,"Clear finish protects surfaces from damaging UV light rays. Dry to Touch: 10 minutes Dry to Handle: 5 hours For use with: Wood, Metal, Wicker, Plastic, Glass, Plaster, Ceramic, Paper, Paper Mache, Dried/Silk Flowers.",,Clear Matte,UV-Resistant Clear
412|24119,Paint|Spray Paints,SCS032,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Chrome,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS033,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Red Pepper,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS034,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Ocean Blue,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS035,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Espresso,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS036,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Sun Yellow,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS046,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Leaf Green,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS047,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Hunter Green,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS050,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Glow Orange,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS053,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Gloss White,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS054,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Gloss Black,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS055,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Flat White,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS056,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Flat Black,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS073,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Forever Blue,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS074,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Iris,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS079,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Clear,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS097,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Cinnamon,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS099,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Antique Bronze,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCS101,Short Cuts Aerosol Paints,Fast dry finish in a small can that's perfectly sized for small projects.,E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Aerosol.png,Krylon,Short Cuts Aerosol Paints,"Fast-dry, high-gloss finish Acid-free/Archival safe","Fast dry finish in a small can that's perfectly sized for small projects. Size: 3 oz Dry to Touch 15 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Turquoise,Short Cuts Aerosol Paints
412|24119,Paint|Spray Paints,SCB004,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Chrome,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,SCB005,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Red Pepper,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,SCB008,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Sun Yellow,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,SCB022,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Glow Orange,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,SCB025,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Gloss White,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,SCB026,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Gloss Black,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,SCB028,Short Cuts Brush On Paints,"Smooth-flowing, brush-on paint",E:\IMAGES\ITEMS\product\S\C\Short-Cuts-Brush-On.png,Krylon,Short Cuts Brush On Paints,Small size is just right for touch ups & details Coordinates with Short Cuts Aerosol Paints and Pens Acid-free/Archival safe,"Short Cuts Brush On Paints Size: 1 oz Dry to Touch: 30 minutes Dry to Handle 3 hours For use with Wood, Metal, Wicker, Plastic, Glass, Craft Foam, Plaster, Ceramic, Fabric, Paper, Paper Mache, Dried/Silk Flowers.",,Flat Black,Short Cuts Brush On Paints
412|24119,Paint|Spray Paints,51501,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,A premium spray paint with the ultimate ease and control.,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Gloss White,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51502,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Flat White,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51508,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Semi-Gloss White,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,52411,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Pumpkin Orange,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51515,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Ivy Leaf,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,53522,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Satin Italian Olive,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,53523,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Satin Oxford Blue,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51506,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Almond,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,53511,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Satin Almond,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,53562,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Satin Brown Boots,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,53565,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Semi-Flat Black,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51603,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Semi-Gloss Black,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51601,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Gloss Black,Indoor/Outdoor Paint
412|24119,Paint|Spray Paints,51602,Indoor/Outdoor Paint,A premium spray paint with the ultimate ease and control.,E:\IMAGES\ITEMS\product\5\1\.png,Krylon,Indoor/Outdoor Paint,"Fastest dry - 10 minutes or less Features EZ Touch 360° Dial Spray Tip Exceptional durability, adhesion and smoothness.","A premium spray paint with the ultimate ease and control. Weight: 12 oz Dry to Touch: 10 minutes or less Dry to Handle: 1 hour For use with: Wood, Metal, Wicker, Wrought Iron, Glass, Plaster, Ceramic, Fabric, Paper, Paper Mache.",,Flat Black,Indoor/Outdoor Paint
