category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
877|19628,Brushes|Scrub Brushes,568,"6-1/2"" Seal Coat Brush",,E:\IMAGES\ITEMS\product\5\6\Magnolia-Brush-Manufacturers-568-6-12-Seal-Coat.jpg,Magnolia Brush Manufacturers,,"Description: Cream-color Polypropylene fiber is staple set in wax tumbled hardwood block. Recommended for applying seal coating, cement slurry, water proofing, etc.",,,"Magnolia Brush Manufacturers 568 6-1/2"" Seal Coat Brush","6-1/2"" Seal Coat Brush"
877|19628,Brushes|Scrub Brushes,2710,"10"" Stucco Applicator Brush with 48"" Handle",,E:\IMAGES\ITEMS\product\2\7\Magnolia-Brush-Manufactuers-2710-10-Stucco-Applicator-Brush.jpg,Magnolia Brush Manufacturers,,Description: Center rows filled with Cream Plastic border rows filled with Red Plastic. Staple set in clear lacquered hardwood block with two threaded handle holes.,,,"Magnolia Brush Manufactuers 2710 10"" Stucco Applicator Brush with 48"" Handle","10"" Stucco Applicator Brush with 48"" Handle"
877|24897,Brushes|End Brushes,1SB,Curved Handle Wire Scratch Brush - Tempered Brass,,E:\IMAGES\ITEMS\product\1\S\Magnolia-Brush-Manufacturers-1SB-Curved-Handle-Wire-Scratch.jpg,Magnolia Brush Manufacturers,,"Description: Round Carbon Steel Wire.  Staple set in a smooth wax tumbled hardwood block. Block Size: 14""L x 1""W",,,Magnolia Brush Manufacturers 1SB Curved Handle Wire Scratch Brush - Tempered Brass,Curved Handle Wire Scratch Brush - Tempered Brass
19628,Scrub Brushes,167,"6-1/2"" Scrub Brush",,E:\IMAGES\ITEMS\product\1\6\Magnolia-Brush-Manufacturers-167-Crimped-White.jpg,Magnolia Brush Manufacturers,Magnolia Brush handle scrub brush. Crimped white polypropylene. Staple set in one piece plastic block and handle. The handle is raised to prevent hands from being dipped into cleaning solution. Block measures 6-1/2-inches length by 2-1/4-inches width. 1-1/8-inches trim length.,Handle scrub brushCrimped polypropylene bristlesStaple set in one piece plastic block and handleThe handle is raised to prevent hands from being dipped into cleaning solutionBlock measures 6-1/2-inches length by 2-1/4-inches width,,,Magnolia Brush Manufacturers 167 Crimped White Polypropylene Brush,"6-1/2"" Scrub Brush"
877|19628,Brushes|Scrub Brushes,6B,Brass Wire White Sidewall Brushes,Hardwood Block,E:\IMAGES\ITEMS\product\6\B\Magnolia-Brush-Manufacturers-6B-Brass-Wire-White-Sidewall.jpg,Magnolia Brush Manufacturers,Hardwood Block,Description: Filling material is staple set in smooth sanded wax tumbled hardwood block. Ideal for cleaning white sidewall tires.,,,Magnolia Brush Manufacturers 6B Brass Wire White Sidewall Brushes,Brass Wire White Sidewall Brushes
877|24897,Brushes|End Brushes,271,Handy Brass Wire Cleaning Brush,"Block size: 7""L. x 7/16""W",E:\IMAGES\ITEMS\product\2\7\Magnolia-Brush-Manufacturers-271-Handy-Brass-Wire-Cleaning.jpg,Magnolia Brush Manufacturers,"Block size: 7""L. x 7/16""W","Description: Filling material is staple set in toothbrush-style plastic handle. This brush is designed for general cleaning in the metal plating and finishing industries. Also, for cleaning of small parts, seams and soldered joints in the aeronautics and electronics industries.",,,Magnolia Brush Manufacturers 271 Handy Brass Wire Cleaning Brush,Handy Brass Wire Cleaning Brush
19628,Scrub Brushes,45,"Long Handle Fender Wash Brush, White Tampico Bristles",White Tampico,E:\IMAGES\ITEMS\product\4\5\Magnolia-Brush-Manufacturers-45-Fender-Wash-Brushes-20-Wood.jpg,Magnolia Brush Manufacturers,Filling material is staple set in a high-tensile strength foam plastic block. Will not absorb water.,"Description: Filling material is staple set in a wax tumbled hardwood block with  hang up hole in handle Block Size: 20""L x 3""W",,,"Magnolia Brush Manufacturers 45 Fender Wash Brushes - 20"" Wood Handle","Long Handle Fender Wash Brush, White Tampico Bristles"
877|19628,Brushes|Scrub Brushes,44,"Fender Wash Brushes - 20"" Handle",Palmyra Fiber,E:\IMAGES\ITEMS\product\4\4\Magnolia-Brush-Manufacturers-44-Fender-Wash-Brushes-20.jpg,Magnolia Brush Manufacturers,Palmyra Fiber,"Description: Filling material is staple set in a wax tumbled hardwood block with hang up hole in handle. Block Size: 20""L x 3""W",,,"Magnolia Brush Manufacturers 44 Fender Wash Brushes - 20"" Handle","Fender Wash Brushes - 20"" Handle"
877|19628,Brushes|Scrub Brushes,70C,"Fender Wash Brushes - 20"" Handle",Yellow Plastic,E:\IMAGES\ITEMS\product\7\0\Magnolia-Brush-Manufacturers-70C-Fender-Wash-Brushes-20.jpg,Magnolia Brush Manufacturers,Yellow Plastic,"Description: Filling material is staple set in a wax tumbled hardwood block with hang up hole in handle. Block Size: 20""L x 3""W",,,"Magnolia Brush Manufacturers 70C Fender Wash Brushes - 20"" Handle","Fender Wash Brushes - 20"" Handle"
877|19626,Brushes|Push Brooms,310-Y,Polypropylene Deck Brushes,"Acid-Proof Polypropylene 10"" Yellow",E:\IMAGES\ITEMS\product\3\1\Magnolia-Brush-Manufacturers-310-Y-Polypropylene-Deck.jpg,Magnolia Brush Manufacturers,"Acid-Proof Polypropylene 10"" Yellow",Description: The following deck brushes are  filled with high quality polypropylene. Staple set in a smooth sanded hardwood block with one threaded and one tapered handle hole.,,,Magnolia Brush Manufacturers 310-Y Polypropylene Deck Brushes,Polypropylene Deck Brushes
877|19628,Brushes|Scrub Brushes,59,Beaver-Tail Counter Brush,"8"" Grey Tampico",E:\IMAGES\ITEMS\product\5\9\Magnolia-Brush-Manufacturers-59-Beaver-Tail-Counter.jpg,Magnolia Brush Manufacturers,"8"" Grey Tampico",Description: Filling material is staple set in clear lacquered hardwood block. Hang up  hole in handle. Brush face length: 9 inches. Overall length: 13½ inches.,,,Magnolia Brush Manufacturers 59 Beaver-Tail Counter Brush,Beaver-Tail Counter Brush
413|24048,Supplies|Paint Brushes,241,Industrial Paint Brushes - Red Handle,,E:\IMAGES\ITEMS\product\2\4\Magnolia-Brush-Manufacturers-241-Industrial-Paint-Brushes.jpg,Magnolia Brush Manufacturers,,"Description: 100% black bristles  epoxy set in stain varnished handle. 1½ inch thickness. Moderately priced. Recommended Use: For industrial or household use. For painting fixtures, machinery, for do-it-yourself jobs, etc.",,,"1""",Industrial Paint Brushes - Red Handle
413|24048,Supplies|Paint Brushes,242,Industrial Paint Brushes - Red Handle,,E:\IMAGES\ITEMS\product\2\4\Magnolia-Brush-Manufacturers-241-Industrial-Paint-Brushes.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Industrial Paint Brushes - Red Handle,"Description: 100% black bristles  epoxy set in stain varnished handle. 1½ inch thickness. Moderately priced. Recommended Use: For industrial or household use. For painting fixtures, machinery, for do-it-yourself jobs, etc.",,,"2""",Industrial Paint Brushes - Red Handle
413|24048,Supplies|Paint Brushes,243,Industrial Paint Brushes - Red Handle,,E:\IMAGES\ITEMS\product\2\4\Magnolia-Brush-Manufacturers-241-Industrial-Paint-Brushes.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Industrial Paint Brushes - Red Handle,"Description: 100% black bristles  epoxy set in stain varnished handle. 1½ inch thickness. Moderately priced. Recommended Use: For industrial or household use. For painting fixtures, machinery, for do-it-yourself jobs, etc.",,,"3""",Industrial Paint Brushes - Red Handle
413|24048,Supplies|Paint Brushes,244,Industrial Paint Brushes - Red Handle,,E:\IMAGES\ITEMS\product\2\4\Magnolia-Brush-Manufacturers-241-Industrial-Paint-Brushes.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Industrial Paint Brushes - Red Handle,"Description: 100% black bristles  epoxy set in stain varnished handle. 1½ inch thickness. Moderately priced. Recommended Use: For industrial or household use. For painting fixtures, machinery, for do-it-yourself jobs, etc.",,,"4""",Industrial Paint Brushes - Red Handle
413|24052,Supplies|Paint Roller Frames,300-014,"3"" Good Value Trim Roller Frame",,E:\IMAGES\ITEMS\product\3\0\Magnolia-Brush-Manufacturers-300-014-3-Good-Value-Trim.jpg,Magnolia Brush Manufacturers,,"Description: Frame made of ¼? chrome plated steel, 4 wire cage and reinforced handle socket.",,,"Magnolia Brush Manufacturers 300-014 3"" Good Value Trim Roller Frame","3"" Good Value Trim Roller Frame"
413|24054,Supplies|Paint Trays and Buckets,PET-100G,"9"" Black Plastic Tray",,E:\IMAGES\ITEMS\product\P\E\Magnolia-Brush-Manufacturers-PET-100G-9-Black-Plastic.jpg,Magnolia Brush Manufacturers,,Description: Packed 2 dozen per carton,,,"Magnolia Brush Manufacturers PET-100G 9"" Black Plastic Tray","9"" Black Plastic Tray"
256|24903,Floor|Floor Sanders,99,Heavy Duty Handle Brace,Heavy-duty handle brace made of aluminum bar stock. Complete with  all hardware.,E:\IMAGES\ITEMS\product\9\9\Heavy-Duty-Handle.png,Magnolia Brush Manufacturers,Heavy-duty handle brace made of aluminum bar stock. Complete with  all hardware.,Weight per dozen: 3 lbs,Packed 1 dozen per carton.,,Heavy Duty Handle Brace,Heavy Duty Handle Brace
256|24903,Floor|Floor Sanders,1024-A,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,E:\IMAGES\ITEMS\product\1\0\Magnolia-Brush-Manufactuers-1018-No-10-Line-Floor-Broom.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Description: 100% Select Black Tampico. Staple set in clear lacquered half-round hardwood block. Recommended Use: For dry sweeping semi-smooth floors. Length of Trim: 3 inches,,,"24"" without Handle",Magnolia Brush Manufactuers No. 10 Line Floor Broom
256|24903,Floor|Floor Sanders,1018-A,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,E:\IMAGES\ITEMS\product\1\0\Magnolia-Brush-Manufactuers-1018-No-10-Line-Floor-Broom.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Description: 100% Select Black Tampico. Staple set in clear lacquered half-round hardwood block. Recommended Use: For dry sweeping semi-smooth floors. Length of Trim: 3 inches,,,"18"" without Handle",Magnolia Brush Manufactuers No. 10 Line Floor Broom
256|24903,Floor|Floor Sanders,1036-A,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,E:\IMAGES\ITEMS\product\1\0\Magnolia-Brush-Manufactuers-1018-No-10-Line-Floor-Broom.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Description: 100% Select Black Tampico. Staple set in clear lacquered half-round hardwood block. Recommended Use: For dry sweeping semi-smooth floors. Length of Trim: 3 inches,,,"36"" without Handle",Magnolia Brush Manufactuers No. 10 Line Floor Broom
256|24903,Floor|Floor Sanders,1036,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,E:\IMAGES\ITEMS\product\1\0\Magnolia-Brush-Manufactuers-1018-No-10-Line-Floor-Broom.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Description: 100% Select Black Tampico. Staple set in clear lacquered half-round hardwood block. Recommended Use: For dry sweeping semi-smooth floors. Length of Trim: 3 inches,,,"36"" with Handle",Magnolia Brush Manufactuers No. 10 Line Floor Broom
19628,Scrub Brushes,577,"7"" White Tampico White Wash Brush",Selected White Tampico Fiber staple set in smooth sanded wax tumbled hardwood block. Can be used with No. T-12 Handle.,E:\IMAGES\ITEMS\product\5\7\White-Wash.jpg,Magnolia Brush Manufacturers,Selected White Tampico Fiber staple set in smooth sanded wax tumbled hardwood block. Can be used with No. T-12 Handle.,"Trim length 2 1/2""Wax tumbled block finish",,,"7"" wide x 3 rows","7"" White Tampico White Wash Brush"
19628,Scrub Brushes,578,White Wash Brushes,Selected White Tampico Fiber staple set in smooth sanded wax tumbled hardwood block. Can be used with No. T-12 Handle.,E:\IMAGES\ITEMS\product\5\7\White-Wash.jpg,Magnolia Brush Manufacturers,White Wash Brushes,Length of Trim: 2½ inches,,,"8"" wide x 3 rows",White Wash Brushes
1326|19659,Cleaning Supplies|Dust Mops,91,Mop Handles,,E:\IMAGES\ITEMS\product\9\1\Mop.jpg,Magnolia Brush Manufacturers,"Quick-change type. Heavily zinc plated steel construction securely fastened to a No. 1 grade 1/8"" diameter, 54 inch handle. Standard wing nut construction with channel-type cross bar that detaches from one side to allow quick change of mop head.",,,,"Janitor, Size: 7"" for 20 to 32 oz. mop heads, 15 lbs. per 1/2 dozen",Mop Handles
1326|19659,Cleaning Supplies|Dust Mops,92,Mop Handles,,E:\IMAGES\ITEMS\product\9\1\Mop.jpg,Magnolia Brush Manufacturers,Mop Handles,,,,"Maid, Size: 6"" for 12 to 24 oz. mop heads, 9 lbs. per 1/2 dozen",Mop Handles
19628,Scrub Brushes,40,Brush Sh Gong,,E:\IMAGES\ITEMS\product\4\0\magnolia-brush-manufacturers-40-brush-sh-gong.jpg,Magnolia Brush Manufacturers,Fender Wash Brush,Packed 1 dozen per carton,Filling material is staple set in a wax tumbled hardwood block with hang up hole in handle.,,"Block Size: 8""L X 3""W; Length Of Trim: 2""; Doz. Wt.: 7.25 Lb; Palmyra Fiber",Brush Sh Gong
19628,Scrub Brushes,42,"Short Handle Fender Wash Brush, Green Flagged Plastic Bristles",,E:\IMAGES\ITEMS\product\4\2\magnolia-brush-manufacturers-42-brush-fender-wash-sh-gong.jpg,Magnolia Brush Manufacturers,Magnolia Brush green flagged plastic fender wash brush. Staple set in a wax tumbled hardwood block with hang up hole in handle. Block measures 8-inches length by 3-inches width. 2-inches trim length.,Green flagged plastic fender wash brushStaple set in a wax tumbled hardwood block with hang up hole in handleBlock measures 8-inches length by 3-inches width2-inches trim length,Filling material is staple set in a high-tensile strength foam plastic block. Will not absorb water. Recommended for use where sanitation is required.,,Green,"Short Handle Fender Wash Brush, Green Flagged Plastic Bristles"
19628,Scrub Brushes,43,"Long Handle Fender Wash Brush, Green Flagged Plastic Bristles",,E:\IMAGES\ITEMS\product\4\3\magnolia-brush-manufacturers-43-brush-fender-wash-lh-gong.jpg,Magnolia Brush Manufacturers,"Filling material is staple set in a wax tumbled 20"" x 3""  hardwood block with hang up hole in handle.",Packed 1 dozen per carton,Filling material is staple set in a high-tensile strength foam plastic block. Will not absorb water. Recommended for use where sanitation is required.,,"Green Flagged Plastic; Block Size: 20""; Length Of Trim: 2""; Doz. Wt.: 20 Lbs","Long Handle Fender Wash Brush, Green Flagged Plastic Bristles"
19626,Push Brooms,210,Brush Deck Tampico,,E:\IMAGES\ITEMS\product\2\1\magnolia-brush-manufacturers-210-brush-deck-tampico.jpg,Magnolia Brush Manufacturers,Tampico Deck Brush,Packed 1 dozen per carton,Selected white tampico fiber. Staple set in smooth tumbled hard- wood block with one tapered and one threaded handle hole,,"Length Of Trim: 2""; Length: 10""; Ctn. Wt.: 15 Lb",Brush Deck Tampico
24048,Paint Brushes,233,"2"" Chip Brush",,E:\IMAGES\ITEMS\product\2\3\magnolia-brush-manufacturers-233-brush-oilchip.jpg,Magnolia Brush Manufacturers,Magnolia Brush single thickness Low cost paint or chip brush with 100 percent white bristles. Smooth sanded handle with tin ferrule. 1-1/2-inches trim. 2-inches width.,"Low cost paint or chip brush100 Percent white bristlesSingle thicknessSmooth sanded handle with tin ferrule2-inches width, 1-1/2-inches trim length",,,"2""","2"" Chip Brush"
24048,Paint Brushes,235,"3"" Chip Brush",,E:\IMAGES\ITEMS\product\2\3\magnolia-brush-manufacturers-235-brush-oilchip.jpg,Magnolia Brush Manufacturers,Magnolia Brush single thickness Low cost paint or chip brush with 100 percent white bristles. Smooth sanded handle with tin ferrule. 1-1/2-inches trim. 3-inches width.,"Low cost paint or chip brush100 Percent white bristlesSingle thicknessSmooth sanded handle with tin ferrule3-inches width, 1-1/2-inches trim length",,,"3""","3"" Chip Brush"
24048,Paint Brushes,236,Brush Oil/Chip,,E:\IMAGES\ITEMS\product\2\3\magnolia-brush-manufacturers-236-brush-oilchip.jpg,Magnolia Brush Manufacturers,Chip Brush,100% White BristlesSingle ThicknessSmooth sanded handle with tin ferrule,,,"Length Of Trim: 2-1/4""; Width: 4""; Std. Pack: 1 Dozen; Ctn. Wt.: 2.5 Lbs",Brush Oil/Chip
24052,Paint Roller Frames,813,Roller Frame 5 Wire,,E:\IMAGES\ITEMS\product\8\1\magnolia-brush-manufacturers-813-roller-frame-5-wire.jpg,Magnolia Brush Manufacturers,Heavy Duty Roller Frame,Packed 1 dozen per carton,"9? Heavy Duty Roller Frame – Exceptional quality frame made of c? chrome plated steel, 5 wire cage and reinforced handle socket. Better end cap attachment and larger handle grip",,"5 Wire Cage; Length: 9""; Doz. Wt.: 14 Lbs",Roller Frame 5 Wire
24048,Paint Brushes,892,Brush Oil/Chip,,E:\IMAGES\ITEMS\product\8\9\magnolia-brush-manufacturers-892-brush-oilchip.jpg,Magnolia Brush Manufacturers,Chip Brush,100% White BristlesSingle ThicknessSmooth sanded handle with tin ferrule,,,"Length Of Trim: 1-1/2""; Width: 1-1/2""; Std. Pack: 3 Dozen; Ctn. Wt.: 2 Lbs",Brush Oil/Chip
19626,Push Brooms,1618,Broom Poly (W/O Hdle),,E:\IMAGES\ITEMS\product\1\6\magnolia-brush-manufacturers-1618-broom-poly-wo-hdle.jpg,Magnolia Brush Manufacturers,Brown Polypropylene Plastic Broom,": For wet or dry sweeping in barns, street sweeping, highway work, etc.",Staple set in smooth sanded hardwood block. Wide flare on ends allows close sweeping to curbs.,,"Length Of Trim: 5""; Length: 16""; Ctn. Wt.: 17.25 Lb",Broom Poly (W/O Hdle)
19626,Push Brooms,1624,Broom Poly (W/O Hdle),,E:\IMAGES\ITEMS\product\1\6\magnolia-brush-manufacturers-1624-broom-poly-wo-hdle.jpg,Magnolia Brush Manufacturers,Brown Polypropylene Plastic Broom,": For wet or dry sweeping in barns, street sweeping, highway work, etc.",Staple set in smooth sanded hardwood block. Wide flare on ends allows close sweeping to curbs.,,"Length Of Trim: 5""; Length: 24""; Ctn. Wt.: 23 Lb",Broom Poly (W/O Hdle)
19626,Push Brooms,2118,Broom Concrete Finish,,E:\IMAGES\ITEMS\product\2\1\magnolia-brush-manufacturers-2118-broom-concrete-finish.jpg,Magnolia Brush Manufacturers,Concrete Finishing Brush,packed 6 per cartonRequires standard threaded handle,Staple set in clear lacquered hardwood block with one threaded handle hole. Three rows of filling material. These brushes are used for applying a fine finish on newly poured concrete. Hang up hole.,,"Length Of Trim: 3""; Length: 18""; Ctn. Wt.: 8.25 Lb; Black Polypropylene Medium To Fine Finish",Broom Concrete Finish
19626,Push Brooms,2124,Broom Concrete Finish,,E:\IMAGES\ITEMS\product\2\1\magnolia-brush-manufacturers-2124-broom-concrete-finish.jpg,Magnolia Brush Manufacturers,Concrete Finishing Brush,packed 6 per cartonRequires standard threaded handle,Staple set in clear lacquered hardwood block with one threaded handle hole. Three rows of filling material. These brushes are used for applying a fine finish on newly poured concrete. Hang up hole.,,"Length Of Trim: 3""; Length: 24""; Ctn. Wt.: 11 Lb; Black Polypropylene Medium To Fine Finish",Broom Concrete Finish
19626,Push Brooms,2136,Broom Concrete Finish,,E:\IMAGES\ITEMS\product\2\1\magnolia-brush-manufacturers-2136-broom-concrete-finish.jpg,Magnolia Brush Manufacturers,Concrete Finishing Brush,packed 6 per cartonRequires standard threaded handle,Staple set in clear lacquered hardwood block with one threaded handle hole. Three rows of filling material. These brushes are used for applying a fine finish on newly poured concrete. Hang up hole.,,"Length Of Trim: 3""; Length: 36""; Ctn. Wt.: 17 Lb; Black Polypropylene Medium To Fine Finish",Broom Concrete Finish
19626,Push Brooms,2148,Broom Concrete Finish,,E:\IMAGES\ITEMS\product\2\1\magnolia-brush-manufacturers-2148-broom-concrete-finish.jpg,Magnolia Brush Manufacturers,Concrete Finishing Brush,packed 6 per cartonRequires standard threaded handle,Staple set in clear lacquered hardwood block with one threaded handle hole. Three rows of filling material. These brushes are used for applying a fine finish on newly poured concrete. Hang up hole.,,"Length Of Trim: 3""; Length: 48""; Ctn. Wt.: 22.5 Lb; Black Polypropylene Medium To Fine Finish",Broom Concrete Finish
19626,Push Brooms,2224,Broom Garage Sweep (W/O Hdle,,E:\IMAGES\ITEMS\product\2\2\magnolia-brush-manufacturers-2224-broom-garage-sweep-wo-hdle.jpg,Magnolia Brush Manufacturers,No. 22 Line Garage Brush,Coarse Brown PlasticStaple set in clear lacquered hardwood block,"For wet or dry sweeping rough concrete or asphalt floors such as in service station driveways, creamery and packinghouse floors. Will not soften when exposed to water, oils or greases.",,"Length Of Trim: 3""; Length: 24""; Doz. Wt.: 54 Lb",Broom Garage Sweep (W/O Hdle
19626,Push Brooms,2918,"18""  Gray Horsehair Floor Broom",,E:\IMAGES\ITEMS\product\2\9\magnolia-brush-manufacturers-2918-broom-finish-wo-hdle.jpg,Magnolia Brush Manufacturers,Magnolia Brush soft grey horsehair bristles. Staple set in clear lacquered hardwood block. This brush was designed especially for concrete finishers work. Very light in weight. Soft grey horsehair make it the ideal tool for applying a fine brushed finish on concrete.,Soft gray horsehair bristlesStaple set in clear lacquered hardwood blockThis brush was designed especially for concrete finishers workVery light in weight2-1/2-inches trim length,Staple set in clear lacquered half-round hardwood block.,,"18""","18""  Gray Horsehair Floor Broom"
19626,Push Brooms,2924,"24""  Gray Horsehair Floor Broom",,E:\IMAGES\ITEMS\product\2\9\magnolia-brush-manufacturers-2924-broom-finish-wo-hdle.jpg,Magnolia Brush Manufacturers,Magnolia Brush soft grey horsehair bristles. Staple set in clear lacquered hardwood block. This brush was designed especially for concrete finishers work. Very light in weight. Soft grey horsehair make it the ideal tool for applying a fine brushed finish on concrete.,Soft gray horsehair bristlesStaple set in clear lacquered hardwood blockThis brush was designed especially for concrete finishers workVery light in weight2-1/2-inches trim length,Staple set in clear lacquered half-round hardwood block.,,"24""","24""  Gray Horsehair Floor Broom"
19626,Push Brooms,2936,"36""  Gray Horsehair Floor Broom",,E:\IMAGES\ITEMS\product\2\9\magnolia-brush-manufacturers-2936-broom-finish-wo-hdle.jpg,Magnolia Brush Manufacturers,Magnolia Brush soft grey horsehair bristles. Staple set in clear lacquered hardwood block. This brush was designed especially for concrete finishers work. Very light in weight. Soft grey horsehair make it the ideal tool for applying a fine brushed finish on concrete.,Soft gray horsehair bristlesStaple set in clear lacquered hardwood blockThis brush was designed especially for concrete finishers workVery light in weight2-1/2-inches trim length,Staple set in clear lacquered half-round hardwood block.,,"36""","36""  Gray Horsehair Floor Broom"
19626,Push Brooms,3524,Broom Silver (W/0 Hdle),,E:\IMAGES\ITEMS\product\3\5\magnolia-brush-manufacturers-3524-broom-silver-w0-hdle.jpg,Magnolia Brush Manufacturers,No. 35 Line Floor Brush,Center rows Coarse Brown Plastic and border rows Silver Flagged-tip PlasticStaple set in clear lacquered hardwood block with two threaded handle holes.,The coarse plastic center rows sweep the coarse dirt while the fine flagged-tip plastic sweeps the fine dust and dirt. For dry sweeping smooth or rough floors that have heavy dust and dirt accumulations.,,"Length Of Trim: 3""; Length: 24""; Doz. Wt.: 35 Lb; Does Not Include Handle Or Brace",Broom Silver (W/0 Hdle)
19626,Push Brooms,3736,"36"" Silver Flagged Floor Broom",,E:\IMAGES\ITEMS\product\3\7\magnolia-brush-manufacturers-3736-broom-silver-w0-hdle.jpg,Magnolia Brush Manufacturers,"Magnolia Brush No. 37 line floor brush. Silver flagged-tip plastic. Staple set in clear lacquered half-round hardwood block. Recommended use for sweeping smooth, highly polished floors, varnished wood or smooth concrete. Will sweep finest dust or grit. 36-inches hardwood block and 3-inches trim. Do not use with oil base sweeping compound. No. 99 brace includes with brush.","Price does not includes Handle.  M-60 Handle RecommendedSilver flagged-tip plasticStaple set in clear lacquered half-round hardwood blockRecommended use for sweeping smooth, highly polished floors, varnished wood or smooth concrete36-inches hardwood block and 3-inches trim",The coarse plastic center rows sweep the coarse dirt while the fine flagged-tip plastic sweeps the fine dust and dirt. For dry sweeping smooth or rough floors that have heavy dust and dirt accumulations.,,"Length Of Trim: 3""; Length: 36""; Doz. Wt.: 46 Lb; Does Not Include Handle Or Brace","36"" Silver Flagged Floor Broom"
19621,Dust Pans,3925,Dust Pan H D,,E:\IMAGES\ITEMS\product\3\9\magnolia-brush-manufacturers-3925-dust-pan-h-d.jpg,Magnolia Brush Manufacturers,Metal Dust Pan,Packed 1 dozen per carton,Black metal janitor dust pan is 20 gauge  steel. Baked enamel finish is durable with beveled edge. Corrugated ribs add to strength.,,"16"" Edge; Doz.Wt.: 27 Lb",Dust Pan H D
24048,Paint Brushes,10015,Brush Oil/Chip,,E:\IMAGES\ITEMS\product\1\0\magnolia-brush-manufacturers-10015-brush-oilchip.jpg,Magnolia Brush Manufacturers,Chip Brush,100% White BristlesSingle ThicknessSmooth sanded handle with tin ferrule,,,"Length Of Trim: 1-1/2""; Width: 1""; Std. Pack: 3 Dozen; Ctn. Wt.: 1.5 Lbs",Brush Oil/Chip
19617,Brooms,15038,Broom Warehouse Upright,,E:\IMAGES\ITEMS\product\1\5\magnolia-brush-manufacturers-15038-broom-warehouse-upright.jpg,Magnolia Brush Manufacturers,Warehouse Broom,,Made of best quality selected broom corn and fibre. Sewed 4 times and reinforced with a wire band. Made on a heavy-duty handle. This broom was designed for sweeping smooth and rough surfaces having moderate to heavy dirt accumulations,,Bundled (6); Ctn. Wt.: 16 Lbs,Broom Warehouse Upright
21882,Pipe and Tube Brushes,55400,Hole Brush,,E:\IMAGES\ITEMS\product\5\5\magnolia-brush-manufacturers-55400-hole-brush.jpg,Magnolia Brush Manufacturers,Tube Brushes,Packed 1 dozen per carton,Black nylon twisted in wire. Ideal for internal cleaning in industrial laboratory and food services,,"Length: 18"" Overall; Diameter: 5/8""; Doz. Wt.: 1 Lb",Hole Brush
21882,Pipe and Tube Brushes,55435,Hole Brush,,E:\IMAGES\ITEMS\product\5\5\magnolia-brush-manufacturers-55435-hole-brush.jpg,Magnolia Brush Manufacturers,Tube Brushes,Packed 1 dozen per carton,Black nylon twisted in wire. Ideal for internal cleaning in industrial laboratory and food services,,"Length: 18"" Overall; Diameter: 1/2""; Doz. Wt.: 1 Lb",Hole Brush
21882,Pipe and Tube Brushes,55441,Hole Brush,,E:\IMAGES\ITEMS\product\5\5\magnolia-brush-manufacturers-55441-hole-brush.jpg,Magnolia Brush Manufacturers,Tube Brushes,Packed 1 dozen per carton,Black nylon twisted in wire. Ideal for internal cleaning in industrial laboratory and food services,,"Length: 18"" Overall; Diameter: 3/4""; Doz. Wt.: 1 Lb",Hole Brush
21882,Pipe and Tube Brushes,55444,Hole Brush,,E:\IMAGES\ITEMS\product\5\5\magnolia-brush-manufacturers-55444-hole-brush.jpg,Magnolia Brush Manufacturers,Tube Brushes,Packed 1 dozen per carton,Black nylon twisted in wire. Ideal for internal cleaning in industrial laboratory and food services,,"Length: 18"" Overall; Diameter: 1""; Doz. Wt.: 1 Lb",Hole Brush
19626,Push Brooms,1318O,Broom Osha (W/O Handle),,E:\IMAGES\ITEMS\product\1\3\magnolia-brush-manufacturers-1318o-broom-osha-wo-handle.jpg,Magnolia Brush Manufacturers,Osha-Orange Plastic,Packed 1/2 dozen per cartonFilled with OSHA orange poly corn for high visibility use,"For wet or dry sweeping where a rugged broom is required on rough surfaces such as concrete or asphalt street gutters, dairy barns, highway construction, etc",,"Length Of Trim: 5""; Length: 18""; Ctn. Wt.:16.5 Lb",Broom Osha (W/O Handle)
