category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
74|21955,Job Box Accessories|Portable Tool Boxes and Chests,MODEL11,Model 11 Tote Tray with Dividers,Dimensions: H:3 3/4 W: 8 L: 18																	Weight (lbs.): 11,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-11-Tote-Tray-with.jpg,Knaack,Knaack Model 11 Tote Tray with Dividers,Keeps small parts and fasteners organized.,Dimensions: H:3 3/4 W: 8 L: 18																	Weight (lbs.): 11,,Knaack Model 11 Tote Tray with Dividers,Model 11 Tote Tray with Dividers
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL21,"Model 21 Tray for Models 2472, 4824, 60",Dimensions: H:4 W: 8 L: 21 5/8																	Weight (lbs.): 9,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-21-Tray-for-Models-2472-4824.jpg,Knaack,"Knaack Model 21 Tray for Models 2472, 4824, 60","Fits Models 2472, 4824, 60Designed to suspend across the top of the opening on your JOBMASTER Chest.Small tools will not get lost.",Dimensions: H:4 W: 8 L: 21 5/8																	Weight (lbs.): 9,,"Knaack Model 21 Tray for Models 2472, 4824, 60","Model 21 Tray for Models 2472, 4824, 60"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL31,Model 31 Tray for Model 4830,Dimensions: H:4 W: 8 L: 27 5/8																	Weight (lbs.): 11,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-31-Tray-for-Model.jpg,Knaack,Knaack Model 31 Tray for Model 4830,"Fits Model 4830Designed to suspend across the top of the opening on your JOBMASTER Chest.Small tools will not get lost, can be used to carry tools around jobsite",Dimensions: H:4 W: 8 L: 27 5/8																	Weight (lbs.): 11,,Knaack Model 31 Tray for Model 4830,Model 31 Tray for Model 4830
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL41,"Model 41 Tray for Models 42,36,32",Dimensions: H:4 W: 8 L: 16 5/8																	Weight (lbs.): 7,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-41-Tray-for-Models.jpg,Knaack,"Knaack Model 41 Tray for Models 42,36,32","Fits Model 32, 36, 42Designed to suspend across the top of the opening on your JOBMASTER Chest.Small tools will not get lost - use to carry tools around jobsite.",Dimensions: H:4 W: 8 L: 16 5/8																	Weight (lbs.): 7,,"Knaack Model 41 Tray for Models 42,36,32","Model 41 Tray for Models 42,36,32"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL471-3,"Model 471-3 Accessory Drawer, 1","Dimensions: H:1"" W: 16"" L: 22""																	Weight (lbs.): 13",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-471-3-Accessory-Drawer.jpg,Knaack,"Knaack Model 471-3 Accessory Drawer, 1",Fits Model 47 & 57The rugged ball bearing slides give each drawer a 100 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:1"" W: 16"" L: 22""																	Weight (lbs.): 13",,"Knaack Model 471-3 Accessory Drawer, 1","Model 471-3 Accessory Drawer, 1"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL472-3,"Model 472-3 Accessory Drawer, 2.5","Dimensions: H:2 1/2"" W: 16"" L: 22""																	Weight (lbs.): 16",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-472-3-Accessory-Drawer.jpg,Knaack,"Knaack Model 472-3 Accessory Drawer, 2.5",Fits Models 47 & 57The rugged ball bearing slides give each drawer a 100 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:2 1/2"" W: 16"" L: 22""																	Weight (lbs.): 16",,"Knaack Model 472-3 Accessory Drawer, 2.5","Model 472-3 Accessory Drawer, 2.5"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL474-3,"Model 474-3 Accessory Drawer, 4.5","Dimensions: H:4 1/2"" W: 16"" L: 22""																	Weight (lbs.): 18",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-474-3-Accessory-Drawer.jpg,Knaack,"Knaack Model 474-3 Accessory Drawer, 4.5",Fits Models 47 & 57The rugged ball bearing slides give each drawer a 100 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:4 1/2"" W: 16"" L: 22""																	Weight (lbs.): 18",,"Knaack Model 474-3 Accessory Drawer, 4.5","Model 474-3 Accessory Drawer, 4.5"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL476-3,"Model 476-3 Accessory Drawer, 6","Dimensions: H:6"" W: 16"" L: 22""																	Weight (lbs.): 20",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-476-3-Accessory-Drawer.jpg,Knaack,"Knaack Model 476-3 Accessory Drawer, 6",Fits Model 47The rugged ball bearing slides give each drawer a 100 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:6"" W: 16"" L: 22""																	Weight (lbs.): 20",,"Knaack Model 476-3 Accessory Drawer, 6","Model 476-3 Accessory Drawer, 6"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL477-3,"Model 477-3 Accessory Shelf, 1","Dimensions: H:1"" W: 17 1/2"" L: 21 3/4""																	Weight (lbs.): 10",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-477-3-Accessory-Shelf.jpg,Knaack,"Knaack Model 477-3 Accessory Shelf, 1",Fits Model 47Load Capacity 100 lbs,"Dimensions: H:1"" W: 17 1/2"" L: 21 3/4""																	Weight (lbs.): 10",,"Knaack Model 477-3 Accessory Shelf, 1","Model 477-3 Accessory Shelf, 1"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL479,Model 479 Accessory Shelf Door for Model 79,Dimensions: call for details																	Weight (lbs.): 20,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-479-Accessory-Shelf-Door-for-Model.jpg,Knaack,Knaack Model 479 Accessory Shelf Door for Model 79,"Fits Model 79Create a controlled, secure area to store valuable items while the storage chest remains open on the jobsite.Prepunched shelves mean no drilling required.Lock and key included",Dimensions: call for details																	Weight (lbs.): 20,,Knaack Model 479 Accessory Shelf Door for Model 79,Model 479 Accessory Shelf Door for Model 79
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL483-3,"Model 483-3 Accessory HD Drawer, 2.5","Dimensions: H:2 1/2"" W: 15 1/4"" L: 22""																	Weight (lbs.): 32",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-483-3-Accessory-HD-Drawer.jpg,Knaack,"Knaack Model 483-3 Accessory HD Drawer, 2.5",Fits Model 57Ball bearing mounted drawer slides give each drawer a 200 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:2 1/2"" W: 15 1/4"" L: 22""																	Weight (lbs.): 32",,"Knaack Model 483-3 Accessory HD Drawer, 2.5","Model 483-3 Accessory HD Drawer, 2.5"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL486-3,"Model 486-3 Accessory HD Drawer, 6","Dimensions: H:6"" W: 15 1/4"" L: 22""																	Weight (lbs.): 40",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-486-3-Accessory-HD-Drawer.jpg,Knaack,"Knaack Model 486-3 Accessory HD Drawer, 6",Fits Model 57Ball bearing mounted drawer slides give each drawer a 200 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:6"" W: 15 1/4"" L: 22""																	Weight (lbs.): 40",,"Knaack Model 486-3 Accessory HD Drawer, 6","Model 486-3 Accessory HD Drawer, 6"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL489,Model 489 Accessory Shelf Door for Model 89,Dimensions: call for details																	Weight (lbs.): 26,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-489-Accessory-Shelf-Door-for-Model.jpg,Knaack,Knaack Model 489 Accessory Shelf Door for Model 89,"Fits Model 89Create a controlled, secure area to store valuable items while the storage chest remains open on the jobsite.Prepunched shelves mean no drilling required.Lock and key included",Dimensions: call for details																	Weight (lbs.): 26,,Knaack Model 489 Accessory Shelf Door for Model 89,Model 489 Accessory Shelf Door for Model 89
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL490-3,"Model 490-3 Accessory HD Drawer, 9.5","Dimensions: H:9 1/2"" W: 15 1/4"" L: 22""																	Weight (lbs.): 46",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-490-3-Accessory-HD-Drawer.jpg,Knaack,"Knaack Model 490-3 Accessory HD Drawer, 9.5",Fits Model 57Ball bearing mounted drawer slides give each drawer a 200 pound load capacity.Made of heavy gauge steel and arc welded in the corners for added strength.Each drawer is powder coated to resist chipping and scratching.,"Dimensions: H:9 1/2"" W: 15 1/4"" L: 22""																	Weight (lbs.): 46",,"Knaack Model 490-3 Accessory HD Drawer, 9.5","Model 490-3 Accessory HD Drawer, 9.5"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL491,"Model 491 Accessory Shelf Door for Models 90 and 91, 1''",Dimensions: call for details																	Weight (lbs.): 30,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-491-Accessory-Shelf-Door-for-Models-90-and-91.jpg,Knaack,"Knaack Model 491 Accessory Shelf Door for Models 90 and 91, 1''","Fits Models 90 and 91Create a controlled, secure area to store valuable items while the storage chest remains open on the jobsite.Prepunched shelves mean no drilling required.Lock and key included",Dimensions: call for details																	Weight (lbs.): 30,,"Knaack Model 491 Accessory Shelf Door for Models 90 and 91, 1''","Model 491 Accessory Shelf Door for Models 90 and 91, 1''"
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL493,Model 493 Accessory Door Shelf for Left Door - Cabinets,"Dimensions: H:2 1/2"" W: 3"" L: 23""																	Weight (lbs.): 3",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-493-Accessory-Door-Shelf-for-Left-Door.jpg,Knaack,Knaack Model 493 Accessory Door Shelf for Left Door - Cabinets,"Fits Models 99, 109, 111, 112, 139Provides additional storage and organization","Dimensions: H:2 1/2"" W: 3"" L: 23""																	Weight (lbs.): 3",,Knaack Model 493 Accessory Door Shelf for Left Door - Cabinets,Model 493 Accessory Door Shelf for Left Door - Cabinets
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL494,Model 494 Accessory Door Shelf for Right Door - Cabinets,"Dimensions: H:2 1/2"" W: 3"" L: 23""																	Weight (lbs.): 3",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-494-Accessory-Door-Shelf-for-Right-Door.jpg,Knaack,Knaack Model 494 Accessory Door Shelf for Right Door - Cabinets,"Fits Models 99, 109, 111, 112, 139Provides additional storage and organization","Dimensions: H:2 1/2"" W: 3"" L: 23""																	Weight (lbs.): 3",,Knaack Model 494 Accessory Door Shelf for Right Door - Cabinets,Model 494 Accessory Door Shelf for Right Door - Cabinets
74|22976,Job Box Accessories|Casters,MODEL495,"Model 495 4"" Caster Set with Brakes","Dimensions: H:4"" W: 2"" L:  																	Weight (lbs.): 17",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-495-4quot-Caster-Set-with.jpg,Knaack,"Knaack Model 495 4"" Caster Set with Brakes","Load Rating: 1600 lbs.Use With Models: 32, 36, 42, 60, 69, 79, 89, 90, 91, 1010, 2032, 2060, 2472, 3068, 4824, 4830Load ratings are for all four wheels combined and includes the weight of the KNAACK Product and its contents.","Dimensions: H:4"" W: 2"" L:  																	Weight (lbs.): 17",,"Knaack Model 495 4"" Caster Set with Brakes","Model 495 4"" Caster Set with Brakes"
74|19951,Job Box Accessories|Temporary and Portable Power Stations,MODEL500,Model 500 PowerCrew In-Box Power Solution,Dimensions: H:  W:   L:  																	Weight (lbs.): 3,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-500-PowerCrew-In-Box-Power.jpg,Knaack,Knaack Model 500 PowerCrew In-Box Power Solution,Four GFCI-protected outlets15-amp power for most tools and chargersReplaceable fuse protects against current overloadInternal relay provides open neutral protection - red LED indicates power to outletsPermanent weather-resistant installation in minutes,Dimensions: H:  W:   L:  																	Weight (lbs.): 3,,Knaack Model 500 PowerCrew In-Box Power Solution,Model 500 PowerCrew In-Box Power Solution
74|22976,Job Box Accessories|Casters,MODEL505,"Model 505 Caster Set, 5""","Dimensions: H:5"" W: 1"" L:  																	Weight (lbs.): 14",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-505-Caster-Set.jpg,Knaack,"Knaack Model 505 Caster Set, 5""","Load Rating 1240 lbs.Use With 32, 36, 42, 60, 69, 79, 89, 90, 91, 2032, 2048, 2060, 2472, 3068, 4824, 4830Load ratings are for all four wheels combined and includes the weight of the KNAACK Product and its contents.","Dimensions: H:5"" W: 1"" L:  																	Weight (lbs.): 14",,"Knaack Model 505 Caster Set, 5""","Model 505 Caster Set, 5"""
74|21964,Job Box Accessories|Tool Storage Accessories,MODEL51,Model 51 Tool Tray for Model 28,Dimensions: H:3 W: 11 L: 27 5/8																	Weight (lbs.): 11,E:\IMAGES\ITEMS\product\M\O\Knaack-Model-51-Tool-Tray-for-Model.jpg,Knaack,Knaack Model 51 Tool Tray for Model 28,Fits Model 28Designed to suspend across the top of the opening on your JOBMASTER Chest.Small tools will not get lost.,Dimensions: H:3 W: 11 L: 27 5/8																	Weight (lbs.): 11,,Knaack Model 51 Tool Tray for Model 28,Model 51 Tool Tray for Model 28
74|22976,Job Box Accessories|Casters,MODEL516,"Model 516 Poly Caster Set with Brakes, 6""","Dimensions: H:6"" W: 2"" L:  																	Weight (lbs.): 18",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-516-Poly-Caster-Set-with-Brakes.jpg,Knaack,"Knaack Model 516 Poly Caster Set with Brakes, 6""","Load Rating 2240 lbs.Use With Model 32,36, 42, 60, 2032, 2048, 2060, 2472, 3068, 4824, 4830Load ratings are for all four wheels combined and includes the weight of the KNAACK Product and its contents.Non-marking polyurethane wheels","Dimensions: H:6"" W: 2"" L:  																	Weight (lbs.): 18",,"Knaack Model 516 Poly Caster Set with Brakes, 6""","Model 516 Poly Caster Set with Brakes, 6"""
74|22976,Job Box Accessories|Casters,MODEL600,"Model 600 HD Caster Set with Brakes, 6""","Dimensions: H:6"" W: 2"" L:  																	Weight (lbs.): 25",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-600-HD-Caster-Set-with-Brakes.jpg,Knaack,"Knaack Model 600 HD Caster Set with Brakes, 6""",Load Rating 3280 lbs.Load ratings are for all four wheels combined and includes the weight of the KNAACK Product and its contents.,"Dimensions: H:6"" W: 2"" L:  																	Weight (lbs.): 25",,"Knaack Model 600 HD Caster Set with Brakes, 6""","Model 600 HD Caster Set with Brakes, 6"""
74|22976,Job Box Accessories|Casters,MODEL695,Model 695 6: Caster Set with Brakes,"Dimensions: H:6"" W: 2"" L:  																	Weight (lbs.): 20",E:\IMAGES\ITEMS\product\M\O\Knaack-Model-695-6-Caster-Set-with.jpg,Knaack,Knaack Model 695 6: Caster Set with Brakes,Loadt Rating: 2600 lbs.Use With: All ModelsLoad ratings are for all four wheels combined and includes the weight of the KNAACK Product and its contents.,"Dimensions: H:6"" W: 2"" L:  																	Weight (lbs.): 20",,Knaack Model 695 6: Caster Set with Brakes,Model 695 6: Caster Set with Brakes
70|21954,Cabinets|Jobsite Boxes,MODEL1000,Model 1000 MONSTER BOX Box - Piano Box,"Dimensions: H:54 1/2"" W: 66"" D: 30""Weight (lbs.): 405 lbsCubic feet: 48 feet",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-1000-MONSTER-BOX-Box-Piano.jpg,Knaack,Knaack Model 1000 MONSTER BOX Box - Piano Box,"Two recessed handles safe closing, even with gloves onGas spring guards protect springs from shifting load damageTwo shelves for extra storage and organizationInterior storage grid for hanging safety gear and other items","Dimensions: H:54 1/2"" W: 66"" D: 30""Weight (lbs.): 405 lbsCubic feet: 48 feet",,Knaack Model 1000 MONSTER BOX Box - Piano Box,Model 1000 MONSTER BOX Box - Piano Box
70|21954,Cabinets|Jobsite Boxes,MODEL1010,Model 1010 MONSTER BOX Chest,"Dimensions: H:36"" W: 66"" D: 30""Weight (lbs.): 285 lbsCubic feet: 31 feet",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-1010-MONSTER-BOX.jpg,Knaack,Knaack Model 1010 MONSTER BOX Chest,Deep cover design for strength and securityHeavy-duty single cover support for easy closing,"Dimensions: H:36"" W: 66"" D: 30""Weight (lbs.): 285 lbsCubic feet: 31 feet",,Knaack Model 1010 MONSTER BOX Chest,Model 1010 MONSTER BOX Chest
70|21954,Cabinets|Jobsite Boxes,MODEL1020,Model 1020 MONSTER BOX® Cabinet,"Dimensions: H:54 1/2"" W: 66"" D: 30""Weight (lbs.): 400 lbsCubic feet: 52 feet",E:\IMAGES\ITEMS\product\m\o\Knaack-Model-1020-MONSTER-BOXreg.jpg,Knaack,Knaack Model 1020 MONSTER BOX® Cabinet,"Top shelf is 10 1/2Low center of gravity provides stabilityOpen design, without center post, for maximum storage and accessibilityWeather sealed doors for improved weather resistance","Dimensions: H:54 1/2"" W: 66"" D: 30""Weight (lbs.): 400 lbsCubic feet: 52 feet",,Knaack Model 1020 MONSTER BOX® Cabinet,Model 1020 MONSTER BOX® Cabinet
71|21956,Job Boxes|Rolling and Combination Tool Cabinets,118-01,DataVault Mobile Digital Plan Station,Model 118-01 DataVault Mobile Digital Plan Station,E:\IMAGES\ITEMS\product\1\1\DataVault-Mobile-Digital-Plan.jpg,Knaack,Model 118-01 DataVault Mobile Digital Plan Station,"Height: 77” with casters and lift brackets Dimensions: 77” x 55” x 30” Weight: 742lb fully loaded with electronics Cubic Feet: Lower Section-23.4; Middle Section-5.2; Upper Section-29 Includes: 40” monitor, color printer, backup power supply, Power Crew®, 4 port USB hub, 2 port USB switch.",First fully protected digital plan station Ability to sync to various digital devices at the jobsite both wirelessly and direct Real time jobsite management collaboration and connectivity to BIM software Fits through standard 36” door frame with wheel casters and 4-point lift brackets Secure Watchman IV® dual locking system and durable 16 gauge steel design,,DataVault Mobile Digital Plan Station,DataVault Mobile Digital Plan Station
21954|22950,Jobsite Boxes|Industrial Storage Cabinets,1010,"MONSTER BOX® Chest, 31 cu ft",,E:\IMAGES\ITEMS\product\1\0\knaack-1010-monster-box-chest-31-cu-ft.jpg,Knaack,"The Model 1010 MONSTER BOX® Chest measures 30 in wide by 66 in long and has a capacity of 31 cu ft. This box includes a 4-point crane lift system. It is versatile, portable and can hold anything from hand and power tools to compressors.The easy closing deep cover design provides strength and security.  This chest is ideal for storage and security on the jobsite, workshop or in the plant.","Includes 1 full-length shelf, 3 half-length shelves, 3-2.5 in deep and 4-6 in deep drawers on ball-bearing slidesHeavy duty tubular steel frameHeavy-duty single cover support for easy closingPowder-coat finish for superior durability and corrosion resistance4-point crane lift systemDeep cover design for strength and security","Specifications                            FeatureSize / Details      StyleChest              BrandMONSTER BOX®              ColorTan              Height36 in              Width30 in              Length66 in              Approx. Shipping Wt. Lbs.400              Approx. Cu. Ft. Per Unit31              MaterialSteel              Closed Height36 in              Open Height58-1/2 in              Powder Coat FinishYes              Additional Chest Models                                                     Model No.BrandHeightWidthLengthApprox. Shipping Wt. Lbs.Approx. Cu. Ft. Per Unit                   1010MONSTER BOX®36 in30 in66 in40031              2032CLASSIC®18-1/4 in19 in32 in775              2048CLASSIC®28 in24 in48 in14516              2060CLASSIC®28 in24 in60 in18020              2472JOBMASTER®28-1/424 in72 in21624.5              3068CLASSIC®28 in30 in60 in22531              32JOBMASTER®18-1/2 in19 in32 in845              36JOBMASTER®21-1/2 in19 in36 in977              42JOBMASTER®23-3/8 in19 in42 in1149              4824JOBMASTER®28-1/4 in24 in48 in15816              4830JOBMASTER®34-1/4 in30 in48 in19425.25              4830-DJOBMASTER®35 in30 in48 in25417              60JOBMASTER®28-1/4 in24 in60 in19020.25                    $(document).ready(function () {         $("".spec-tooltip"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:true, offset:0 });         $("".ezpznote"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:false, offset:0 });     });",,,"MONSTER BOX® Chest, 31 cu ft"
21954,Jobsite Boxes,3068,"KNAACK® CLASSIC™ Chest, 31 cu ft",,E:\IMAGES\ITEMS\product\3\0\knaack-3068-knaack-classic-chest-31-cu-ft.jpg,Knaack,"The Model 3068 Classic Storage Chest measures 60 in deep, 37 in high and 30 in wide and has a capacity of 31 cu ft. This tilt top chest provides great value, versatility and secure storage for the jobsite or at home.","Uses Accessory Tray Model 41One-Time Lock InstallationFour-way skids allow access from any side, making it easier and faster to transportPowder-coat finish for superior durability and corrosion resistanceThis lightweight storage chest makes it useful for all applications and security level needs","Specifications                            FeatureSize / Details      StyleChest              BrandCLASSIC®              ColorTan              Height28 in              Width30 in              Length60 in              Approx. Shipping Wt. Lbs.225              Approx. Cu. Ft. Per Unit31              MaterialSteel              Closed Height28 in              Includes TrayYes              Lock SystemDouble lock system              Open Height37 in              Powder Coat FinishYes              Additional Chest Models                                                     Model No.BrandHeightWidthLengthApprox. Shipping Wt. Lbs.Approx. Cu. Ft. Per Unit                   1010MONSTER BOX®36 in30 in66 in40031              2032CLASSIC®18-1/4 in19 in32 in775              2048CLASSIC®28 in24 in48 in14516              2060CLASSIC®28 in24 in60 in18020              2472JOBMASTER®28-1/424 in72 in21624.5              3068CLASSIC®28 in30 in60 in22531              32JOBMASTER®18-1/2 in19 in32 in845              36JOBMASTER®21-1/2 in19 in36 in977              42JOBMASTER®23-3/8 in19 in42 in1149              4824JOBMASTER®28-1/4 in24 in48 in15816              4830JOBMASTER®34-1/4 in30 in48 in19425.25              4830-DJOBMASTER®35 in30 in48 in25417              60JOBMASTER®28-1/4 in24 in60 in19020.25                    $(document).ready(function () {         $("".spec-tooltip"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:true, offset:0 });         $("".ezpznote"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:false, offset:0 });     });",,,"KNAACK® CLASSIC™ Chest, 31 cu ft"
21954,Jobsite Boxes,493,"Accessory Door Shelf, Left Inside Door",,E:\IMAGES\ITEMS\product\4\9\knaack-493-accessory-door-shelf-left-inside-door.jpg,Knaack,"The Model 493 accessory door shelf for Model 99, 109, 111, 112, 139 attaches to the left inside door and provides an area to store valuable items while the storage chest remains open on the jobsite.","Shelf for Model 99, 109, 111, 112, 139Provides additional storage and organization","Specifications                            FeatureSize / Details      StyleShelf Door              ColorTan              Width3 in              Length23 in              Approx. Shipping Wt. Lbs.3              Fits Models99, 109, 111, 112, 139              Additional Shelf Door Models                                                     Model No.                   492              493              494                    $(document).ready(function () {         $("".spec-tooltip"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:true, offset:0 });         $("".ezpznote"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:false, offset:0 });     });",,,"Accessory Door Shelf, Left Inside Door"
21954,Jobsite Boxes,2032,"KNAACK® CLASSIC™ Chest, 5 cu ft",,E:\IMAGES\ITEMS\product\2\0\knaack-2032-knaack-classic-chest-5-cu-ft.jpg,Knaack,"The Model 2032 Classic Storage Chest measures 32 in long, 19 in wide and has a capacity of 5 cu ft. This chest provides great value, versatility and secure storage for the jobsite or at home.","Uses Accessory Tray Model 41One-Time Lock InstallationFour-way skids allow access from any side, making it easier and faster to transportClosed height 18-1/4 inOpen height 34-5/8 inPowder-coat finish for superior durability and corrosion resistanceThis lightweight storage chest makes it useful for all applications and security level needs","Specifications                            FeatureSize / Details      StyleChest              BrandCLASSIC®              ColorTan              Height18-1/4 in              Width19 in              Length32 in              Approx. Shipping Wt. Lbs.77              Approx. Cu. Ft. Per Unit5              MaterialSteel              Closed Height18-1/4 in              Includes TrayNo              Lock SystemDouble lock system              Open Height34-5/8 in              Powder Coat FinishYes              Additional Chest Models                                                     Model No.BrandHeightWidthLengthApprox. Shipping Wt. Lbs.Approx. Cu. Ft. Per Unit                   1010MONSTER BOX®36 in30 in66 in40031              2032CLASSIC®18-1/4 in19 in32 in775              2048CLASSIC®28 in24 in48 in14516              2060CLASSIC®28 in24 in60 in18020              2472JOBMASTER®28-1/424 in72 in21624.5              3068CLASSIC®28 in30 in60 in22531              32JOBMASTER®18-1/2 in19 in32 in845              36JOBMASTER®21-1/2 in19 in36 in977              42JOBMASTER®23-3/8 in19 in42 in1149              4824JOBMASTER®28-1/4 in24 in48 in15816              4830JOBMASTER®34-1/4 in30 in48 in19425.25              4830-DJOBMASTER®35 in30 in48 in25417              60JOBMASTER®28-1/4 in24 in60 in19020.25                    $(document).ready(function () {         $("".spec-tooltip"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:true, offset:0 });         $("".ezpznote"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:false, offset:0 });     });",,,"KNAACK® CLASSIC™ Chest, 5 cu ft"
21954,Jobsite Boxes,2472,"JOBMASTER® Chest, 24.5 cu ft",,E:\IMAGES\ITEMS\product\2\4\knaack-2472-jobmaster-chest-245-cu-ft.jpg,Knaack,"The Model 2472 JOBMASTER® Chest measures 24 in wide by 72 in long and has a capacity of 24.5 cu ft. It is versatile, portable and can hold anything from hand and power tools to shovels and features a full lenth piano hinge, stacked and welded to resist break-in attempts. The size is ideal for a personal box on a jobsite or added security inside a trailer.","Open height 49-1/4 inCaster-ready 14-gauge steel skids to accommodate optional castersRecessed handles for positive gripping even with gloves onHeavy-duty 16-gauge steel construction with fully arc-welded seamsUses Accessory Tray Model 21WATCHMAN® IV Lock System with recessed lock housing for protection against theftAdditional reinforcement between the lock and the side housingBigger, better hinges offer stronger protection against pry-insHeavy-duty hingesPower Pass® Electrical Pass-Thru grommet provides easy, weatherproof power cord accessPowder-coat finish for superior durability and corrosion resistanceFour-way skids allow access from any side, making it easier and faster to transportClosed height 28-1/8 in","Specifications                            FeatureSize / Details      StyleChest              BrandJOBMASTER®              ColorTan              Height28-1/4              Width24 in              Length72 in              Approx. Shipping Wt. Lbs.216              Approx. Cu. Ft. Per Unit24.5              MaterialSteel              Accessory Tray Model21              Closed Height28-1/4 in              Electrical AccessPower Pass® Electrical Pass-Thru              Lock SystemWATCHMAN® IV Lock System              Open Height49-1/4 in              Powder Coat FinishYes              Additional Chest Models                                                     Model No.BrandHeightWidthLengthApprox. Shipping Wt. Lbs.Approx. Cu. Ft. Per Unit                   1010MONSTER BOX®36 in30 in66 in40031              2032CLASSIC®18-1/4 in19 in32 in775              2048CLASSIC®28 in24 in48 in14516              2060CLASSIC®28 in24 in60 in18020              2472JOBMASTER®28-1/424 in72 in21624.5              3068CLASSIC®28 in30 in60 in22531              32JOBMASTER®18-1/2 in19 in32 in845              36JOBMASTER®21-1/2 in19 in36 in977              42JOBMASTER®23-3/8 in19 in42 in1149              4824JOBMASTER®28-1/4 in24 in48 in15816              4830JOBMASTER®34-1/4 in30 in48 in19425.25              4830-DJOBMASTER®35 in30 in48 in25417              60JOBMASTER®28-1/4 in24 in60 in19020.25                    $(document).ready(function () {         $("".spec-tooltip"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:true, offset:0 });         $("".ezpznote"").ezpz_tooltip({ contentPosition:'rightStatic', stayOnContent:false, offset:0 });     });",,,"JOBMASTER® Chest, 24.5 cu ft"
