category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
20525,Self Drilling Screws,1076000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1076000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,10-16 x 3/4'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1080000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1080000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,12-14 x 1'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1114000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1114000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,12-14 x 1-1/2'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1117000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1117000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,12-14 x 2'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1112000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1112000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,"12-14 x 7/8""",Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1132000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1132000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,12-14 x 1'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1125000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1125000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,"1/4-20 x 1-1/2""",Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1124000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1124000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,"1/4-20 x 1-1/8""",Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1078000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1078000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,"1/4-20 x 2""",Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1126000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1126000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,"1/4-20 x 2-1/2""",Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1034000,Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1034000-teks-insulation-fastener-maxiseal-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 1-7/8'',Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1036000,Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1036000-teks-insulation-fastener-maxiseal-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 2-3/8'',Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1038000,Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1038000-teks-insulation-fastener-maxiseal-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 3-1/4'',Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1040000,Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1040000-teks-insulation-fastener-maxiseal-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 4'',Teks® Insulation Fastener Maxiseal® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1169200,Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1169200-teks-insulation-fastener-scots-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 1-7/8'',Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1170200,Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1170200-teks-insulation-fastener-scots-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 2-3/8'',Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1171200,Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1171200-teks-insulation-fastener-scots-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 3-1/4'',Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1172200,Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1172200-teks-insulation-fastener-scots-exterior-rigid-insulation-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point engages material faster, drills with less effort, safer installation  Available in Maxiseal® or Scots® Head Style  Unique ridge section stops panel jacking, point burnout and breakage  Integrated washer provides water tight seal even when driven on an angle  Climaseal finish provides excellent corrosion resistance and lower tapping torque",,,12-14 x 4'',Teks® Insulation Fastener Scots® Exterior Rigid Insulation-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1096000,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1096000-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,1/4-20 x 3'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1552500,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\5\itw-buildex-1552500-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"12-24 x 1-5/8""",Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1092000,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1092000-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-1/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1092057,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1092057-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-1/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1094000,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1094000-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-3/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1094056,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1094056-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-3/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1092054,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1092054-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-1/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1094054,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1094054-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-3/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1094057,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1094057-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-3/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1096054,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1096054-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,1/4-20 x 3'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1096057,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1096057-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,1/4-20 x 3'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1548557,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\5\itw-buildex-1548557-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-16 x 1-1/2'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1548500,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\5\itw-buildex-1548500-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"10-24 x 1-1/2""",Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1547500,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\5\itw-buildex-1547500-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"10-24 x 1-1/4""",Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1082057,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1082057-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-24 x 1-7/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1791000,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\7\itw-buildex-1791000-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-16 x 1-13/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1082000,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1082000-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-24 x 1-7/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1079000,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1079000-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"10-24 x 1""",Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1644100,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\6\itw-buildex-1644100-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"10-24 x 1-1/2""",Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1643100,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\6\itw-buildex-1643100-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"10-24 x 1-1/4""",Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1077000,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1077000-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,"10-24 x 3/4""",Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1565500,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\5\itw-buildex-1565500-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-16 x 1'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1082054,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\0\itw-buildex-1082054-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-24 x 1-7/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1791054,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\7\itw-buildex-1791054-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-16 x 1-13/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,179105399,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\7\itw-buildex-179105399-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-16 x 1-13/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,179105377,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\7\itw-buildex-179105377-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-16 x 1-13/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1958100,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\9\itw-buildex-1958100-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 1-1/4'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
