category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1759|1754|25808|25825,Safety Knit Gloves|Safety Latex | Coated Gloves|Coated Gloves|Knit Gloves,19-D650,Polyurethane Grip Gloves made with Dyneema,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D150-Polyurethane-Grip.jpg,Protective Industrial Products,Protective Industrial Products 19-D650 Polyurethane Grip Gloves made with Dyneema,,"Made from spun Dyneema®, Lycra® or Nylon - plated styles available Available with coated palm and knuckles or coated palm and finger tips, light or medium weight Superior puncture and abrasion resistance Style 19-D150 offers cost-effective protection in auto assembly and engine repair applications",,"S - XXL, EN Cut Level 3, Gray Coated Palm and Finger Tips, Gray Spun Dyneema® and Nylon Shell, Medium Weight",Polyurethane Grip Gloves made with Dyneema
1759|1754|25808|25825,Safety Knit Gloves|Safety Latex | Coated Gloves|Coated Gloves|Knit Gloves,19-D655,Polyurethane Grip Gloves made with Dyneema,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D150-Polyurethane-Grip.jpg,Protective Industrial Products,Protective Industrial Products 19-D655 Polyurethane Grip Gloves made with Dyneema,,"Made from spun Dyneema®, Lycra® or Nylon - plated styles available Available with coated palm and knuckles or coated palm and finger tips, light or medium weight Superior puncture and abrasion resistance Style 19-D150 offers cost-effective protection in auto assembly and engine repair applications",,"S - XL, EN Cut Level 3, Black Coated Palm and Knuckles, Gray Spun Dyneema® and Nylon Shell, Medium Weight",Polyurethane Grip Gloves made with Dyneema
1759|1754|25808|25825,Safety Knit Gloves|Safety Latex | Coated Gloves|Coated Gloves|Knit Gloves,19-D660,Polyurethane Grip Gloves made with Dyneema,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D150-Polyurethane-Grip.jpg,Protective Industrial Products,Protective Industrial Products 19-D660 Polyurethane Grip Gloves made with Dyneema,,"Made from spun Dyneema®, Lycra® or Nylon - plated styles available Available with coated palm and knuckles or coated palm and finger tips, light or medium weight Superior puncture and abrasion resistance Style 19-D150 offers cost-effective protection in auto assembly and engine repair applications",,"S - XL, EN Cut Level 3, Gray Dyneema® Filament and Nylon Knitted Shell, Gray Coated Palm and Finger Tips, Medium Weight",Polyurethane Grip Gloves made with Dyneema
1759|1754|25808|25825,Safety Knit Gloves|Safety Latex | Coated Gloves|Coated Gloves|Knit Gloves,19-D813,Latex Coated Grip made with Dyneema,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D813-Latex-Coated-Grip.jpg,Protective Industrial Products,,,Made with White Dyneema® - blue crinkle finish latex coated palm and finger tips Available in light or medium weight Provides excellent dry grip,,"Medium Weight, S - XL, EN Cut Level 5, White Dyneema® with Blue Latex Coated Palm and Finger Tips, Crinkle Finish",Latex Coated Grip made with Dyneema
1759|1754|25808|25825,Safety Knit Gloves|Safety Latex | Coated Gloves|Coated Gloves|Knit Gloves,19-D815,Latex Coated Grip made with Dyneema,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D813-Latex-Coated-Grip.jpg,Protective Industrial Products,Protective Industrial Products 19-D815 Latex Coated Grip made with Dyneema,,Made with White Dyneema® - blue crinkle finish latex coated palm and finger tips Available in light or medium weight Provides excellent dry grip,,"Light Weight, S - XL, EN Cut Level 2, White Dyneema® with Blue Latex Coated Palm and Finger Tips, Crinkle Finish",Latex Coated Grip made with Dyneema
1759|1757|25825|25827,Safety Knit Gloves|Safety Mechanic Gloves|Knit Gloves|Mechanics Gloves,19-D470,Cut Protection in Oily Environments,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D470-Cut-Protection-in.jpg,Protective Industrial Products,,,"Metal Stamping Handling oily metal sheets Handling cables, sharp-edged sheets or non-deburred parts Cutting with blades Cutting corrugated sheets",,"Foam Nitrile Coated Palm, XS - XXL, EN Cut Level 5, MaxiCut ®, Dyneema® with Engineered Yarns, Heavy Weight",Cut Protection in Oily Environments
1759|1757|25825|25827,Safety Knit Gloves|Safety Mechanic Gloves|Knit Gloves|Mechanics Gloves,19-D475,Cut Protection in Oily Environments,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D470-Cut-Protection-in.jpg,Protective Industrial Products,Protective Industrial Products 19-D475 Cut Protection in Oily Environments,,"Metal Stamping Handling oily metal sheets Handling cables, sharp-edged sheets or non-deburred parts Cutting with blades Cutting corrugated sheets",,"Foam Nitrile Coated Palm and Knuckles, S - XL, EN Cut Level 5, MaxiCut ®, Dyneema® with Engineered Yarns, Heavy Weight",Cut Protection in Oily Environments
1759|1757|25825|25827,Safety Knit Gloves|Safety Mechanic Gloves|Knit Gloves|Mechanics Gloves,18-570,Cut Protection in Oily Environments,,E:\IMAGES\ITEMS\product\1\9\Protective-Industrial-Products-19-D470-Cut-Protection-in.jpg,Protective Industrial Products,Protective Industrial Products 18-570 Cut Protection in Oily Environments,,"Metal Stamping Handling oily metal sheets Handling cables, sharp-edged sheets or non-deburred parts Cutting with blades Cutting corrugated sheets",,"S - XL, EN Cut Level 3, Zormax ™ Premium Gray Micro Foam Nitrile Coated Palm, Gray Engineered Yarn Shell",Cut Protection in Oily Environments
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K200,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"13 Gauge, Light Weight, XS - XXL, EN Cut Level 2, 100% Kevlar®",Uncoated Gloves with Kevlar
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K300,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,Protective Industrial Products 07-K300 Uncoated Gloves with Kevlar,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"7 Gauge, Medium Weight, XS - XXL, EN Cut Level 3, 100% Kevlar®",Uncoated Gloves with Kevlar
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K350,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,Protective Industrial Products 07-K350 Uncoated Gloves with Kevlar,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"7 Gauge, Heavy Weight, XS - XL, EN Cut Level 4, 100% Kevlar®",Uncoated Gloves with Kevlar
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K320,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,Protective Industrial Products 07-K320 Uncoated Gloves with Kevlar,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"7 Gauge, Medium Weight, S - XL, EN Cut Level 2, Cotton Plated with Kevlar®",Uncoated Gloves with Kevlar
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K259,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,Protective Industrial Products 07-K259 Uncoated Gloves with Kevlar,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"7 Gauge, Medium Weight, S - XL, Half Finger with Kevlar®",Uncoated Gloves with Kevlar
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K352,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,Protective Industrial Products 07-K352 Uncoated Gloves with Kevlar,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"7 Gauge, Heavy Weight, S & L, Extended Cuff with Kevlar®",Uncoated Gloves with Kevlar
1760|25808,Safety Kevlar Gloves|Coated Gloves,07-K390,Uncoated Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\7\Protective-Industrial-Products-07-K200-Uncoated-Gloves-with.jpg,Protective Industrial Products,Protective Industrial Products 07-K390 Uncoated Gloves with Kevlar,,"Ambidextrous pattern Can be used as gloves or glove liners Color coded hems for easy size identification Used in the automotive industry, light heat applications, glass operations and metal stamping Custom styles and modifications available",,"7 Gauge, Heavy Weight, S - XL, Armor with Kevlar®",Uncoated Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K200PD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots One Side, S - XL, 13 Gauge, Light Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K200PDD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K200PDD PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots One Side, S - XL, 13 Gauge, Light Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K252,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K252 PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, S - XL, Cotton Plated, 7 Gauge, Medium Weight, EN Cut Level 2 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K259PDD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K259PDD PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, S - XL, Half Finger, Dots Two Sides, 7 Gauge, Medium Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K300PD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K300PD PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots One Side, S - XL, 7 Gauge, Medium Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K300PDD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K300PDD PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, XS - XL, 7 Gauge, Medium Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K300PS,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K300PS PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Tiger Paw Grip Palm Coat, S - XL, 7 Gauge, Medium Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K300XC,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K300XC PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"PVC Criss Cross Pattern, M - XL, 7 Gauge, Medium Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K312,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K312 PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, S & L, Extended Cuff, 7 Gauge, Medium Weight, EN Cut Level 3 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K350PDD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K350PDD PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, S - XL, 7 Gauge, Heavy Weight, EN Cut Level 5 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K385,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K385 PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, L, Steel Blend, Slabber, 7 Gauge, Heavy Weight, EN Cut Level 5 with Kevlar®",PVC Grip Gloves with Kevlar
1760|27824,Safety Kevlar Gloves|Kevlar Gloves,08-K412PDD,PVC Grip Gloves with Kevlar,,E:\IMAGES\ITEMS\product\0\8\Protective-Industrial-Products-08-K200PD-PVC-Grip-Gloves- 2.jpg,Protective Industrial Products,Protective Industrial Products 08-K412PDD PVC Grip Gloves with Kevlar,,"PVC dots provide enhanced grip and extra cut and abrasion resistance Dotted on one side or both sides Style 08-K300PS has uniquely coated palm in “tiger paw” pattern for superior grip Color coded hems for easy size identification Used in glass handling, canning and bottling, sheet metal handling, recycling and automotive applications Custom styles and modifications available",,"Dots Two Sides, S - XL, Extended Cuff, 7 Gauge, Heavy Weight, EN Cut Level 5 with Kevlar®",PVC Grip Gloves with Kevlar
1760|1754|25808,Safety Kevlar Gloves|Safety Latex | Coated Gloves|Coated Gloves,58-8658K,PVC Coated Glove with Kevlar® Liner,"L & XL, EN Cut Level 3, XtraTuff™, PVC Fully Coated Glove with 13 Gauge Seamless Kevlar® Liner",E:\IMAGES\ITEMS\product\5\8\Protective-Industrial-Products-58-8658K-PVC-Coated-Glove.jpg,Protective Industrial Products,"L & XL, EN Cut Level 3, XtraTuff™, PVC Fully Coated Glove with 13 Gauge Seamless Kevlar® Liner","XtraTuff™ styles are oil and liquid-resistant, staying soft and strong even after exposure to machine oils Rough coated palm provides a great grip. Seamless Kevlar® liner provides cut resistance, excellent tactile sensitivity and is treated to resist germs and odors Great for applications where machine oil is present and for applications that require a combination of liquid and cut protection Imported",,,Protective Industrial Products 58-8658K PVC Coated Glove with Kevlar® Liner,PVC Coated Glove with Kevlar® Liner
1760|1754|25812,Safety Kevlar Gloves|Safety Latex | Coated Gloves|Disposable Gloves,09-K1300,Crinkle Finish Latex GLoves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09.jpg,Protective Industrial Products,,,"Crinkle finish provides excellent wet and dry grip These gloves are 100% Kevlar®, medium weight Available in premium and superior grades, 7 or 10 gauge Ideal for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling",,"S - XXL, EN Cut Level 4, G-Tek® K-Force, Premium Grade, 7 Gauge, Medium Weight with Kevlar®",Crinkle Finish Latex GLoves with Kevlar®
1760|1754|25812,Safety Kevlar Gloves|Safety Latex | Coated Gloves|Disposable Gloves,09-K1310,Crinkle Finish Latex GLoves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09.jpg,Protective Industrial Products,Protective Industrial Products 09-K1310 Crinkle Finish Latex GLoves with Kevlar®,,"Crinkle finish provides excellent wet and dry grip These gloves are 100% Kevlar®, medium weight Available in premium and superior grades, 7 or 10 gauge Ideal for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling",,"S - XL, EN Cut Level 4, Superior Grade, 10 Gauge, Medium Weight with Kevlar®",Crinkle Finish Latex GLoves with Kevlar®
1760|1754|25808|27824,Safety Kevlar Gloves|Safety Latex | Coated Gloves|Coated Gloves|Kevlar Gloves,09-K1444,MicroFinish® Latex Grip with Kevlar®,"S - XXL, EN Cut Level 4, MicroFinish®, Latex Grip, 10 Gauge, Medium Weight with Kevlar®",E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K1444-MicroFinish-Latex.jpg,Protective Industrial Products,"S - XXL, EN Cut Level 4, MicroFinish®, Latex Grip, 10 Gauge, Medium Weight with Kevlar®","Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling MicroFinish® dark blue, latex grip provides flexible soft grip for wet and dry applications No other glove with Kevlar® comes close to the comfort level of this glove",,,Protective Industrial Products 09-K1444 MicroFinish® Latex Grip with Kevlar®,MicroFinish® Latex Grip with Kevlar®
1760|1754|27823,Safety Kevlar Gloves|Safety Latex | Coated Gloves|Nitrile Gloves,09-K1400,Solid Nitrile Grip Gloves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K1400-Solid-Nitrile-Grip.jpg,Protective Industrial Products,,,"Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling Solid Nitrile grip improves puncture resistance from sharp objects",,"XS - XL, EN Cut Level 3, G-Tek®, Solid Nitrile, Smooth Grip, 10 Gauge, Medium Weight with Kevlar®",Solid Nitrile Grip Gloves with Kevlar®
1760|1754|27823,Safety Kevlar Gloves|Safety Latex | Coated Gloves|Nitrile Gloves,09-K1450,Solid Nitrile Grip Gloves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K1400-Solid-Nitrile-Grip.jpg,Protective Industrial Products,Protective Industrial Products 09-K1450 Solid Nitrile Grip Gloves with Kevlar®,,"Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling Solid Nitrile grip improves puncture resistance from sharp objects",,"XS - XXL, EN Cut Level 2, Kut-Gard®, Solid Nitrile, Smooth Grip,13 Gauge, Light Weight with Kevlar® and Lycra®",Solid Nitrile Grip Gloves with Kevlar®
1760|27823,Safety Kevlar Gloves|Nitrile Gloves,09-K1650,MicroFinish® Nitrile Grip Gloves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K1650-MicroFinish-Nitrile.jpg,Protective Industrial Products,,,"Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling MicroFinish® provides excellent grip to reduce slippage of sharp objects",,"S - XXL, EN Cut Level 3, MicroFinish® Nitrile Grip, 13 Gauge with Kevlar®",MicroFinish® Nitrile Grip Gloves with Kevlar®
1760|27823,Safety Kevlar Gloves|Nitrile Gloves,09-K1660,MicroFinish® Nitrile Grip Gloves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K1650-MicroFinish-Nitrile.jpg,Protective Industrial Products,Protective Industrial Products 09-K1660 MicroFinish® Nitrile Grip Gloves with Kevlar®,,"Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling MicroFinish® provides excellent grip to reduce slippage of sharp objects",,"S - XXL, EN Cut Level 3, Microsurface Nitrile Grip, 13 Gauge with Kevlar®",MicroFinish® Nitrile Grip Gloves with Kevlar®
1760|1758|25826,Safety Kevlar Gloves|Safety Leather Gloves|Leather Palm Gloves,09-K300LP,Leather Palm Gloves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K300LP-Leather-Palm.jpg,Protective Industrial Products,,,"Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling Superior heat protection Superior puncture protection",,"Medium Weight, S - XL, Kut-Gard®, Leather Palm, 7 Gauge, EN Cut Level 4 with Kevlar®",Leather Palm Gloves with Kevlar®
1760|1758|25826,Safety Kevlar Gloves|Safety Leather Gloves|Leather Palm Gloves,09-K350LP,Leather Palm Gloves with Kevlar®,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K300LP-Leather-Palm.jpg,Protective Industrial Products,Protective Industrial Products 09-K350LP Leather Palm Gloves with Kevlar®,,"Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling Superior heat protection Superior puncture protection",,"Heavy Weight, S - XL, Kut-Gard®, Leather Palm, 7 Gauge, EN Cut Level 4 with Kevlar®",Leather Palm Gloves with Kevlar®
1760|1758|27824|25826,Safety Kevlar Gloves|Safety Leather Gloves|Kevlar Gloves|Leather Palm Gloves,09-K3700,Goatskin Driver with Kevlar® Liner,,E:\IMAGES\ITEMS\product\0\9\Protective-Industrial-Products-09-K3700-Goatskin-Driver.jpg,Protective Industrial Products,"Light Weight, S - XXXL, Kut-Gard®, Goatskin Driver, Straight Thumb with 13 Gauge, Kevlar®","Used for material handling, glass handling operations, fishing industries, sanitation, general maintenance, woodworking, waste handling and recycling Great general work glove where concerns for hand lacerations is occasional but significant Leather rolled hem wont burn like cotton binding hems",,,Protective Industrial Products 09-K3700 Goatskin Driver with Kevlar® Liner,Goatskin Driver with Kevlar® Liner
1759|25825,Safety Knit Gloves|Knit Gloves,18-P1100i,Puretough™ Gloves,"Puretough™ P1100i, EN Cut Level 3, Large",E:\IMAGES\ITEMS\product\1\8\Protective-Industrial-Products-18-P1100i-Puretough.jpg,Protective Industrial Products,"Puretough™ P1100i, EN Cut Level 3, Large","Seamless knitted glove, gauge 13 Made from 100% Polyamide textured, sensitive, grey, water based mixed synthetic compound palm fit coating Lint free glove Excellent comfort and dexterity Good abrasion resistance and durability. Best alternative to all solvents process PU gloves Manufactured in EU, ISO14001 factory Ideal for use in general assembly, engineering applications, screwing and bolting",,,Protective Industrial Products 18-P1100i Puretough™ Gloves,Puretough™ Gloves
1759|25825,Safety Knit Gloves|Knit Gloves,18-P5000,Puretough™ Gloves,"Puretough™ P3000, EN Cut Level 4, Large",E:\IMAGES\ITEMS\product\1\8\Protective-Industrial-Products-18-P5000-Puretough- 1.jpg,Protective Industrial Products,"Puretough™ P5000, EN Cut Level, Large","Seamless knitted glove, made from polyethylene high tenacity and high performances fibres, using Techcor® Knitting Technology Sensitive, grey, water based mixed synthetic compound palm fit coating. Excellent comfort and dexterity. Highest level of cut protection (level 5) Excellent abrasion resistance Manufactured in EU, ISO14001 factory. Ideal for use in automotive engineering applications requiring extreme levels of cut protection",,,Protective Industrial Products 18-P5000 Puretough™ Gloves,Puretough™ Gloves
1759|25825,Safety Knit Gloves|Knit Gloves,18-P3000,Puretough™ Gloves,"Puretough™ P3000, EN Cut Level 4, Large",E:\IMAGES\ITEMS\product\1\8\Protective-Industrial-Products-18-P3000-Puretough.jpg,Protective Industrial Products,"Puretough™ P3000, EN Cut Level 4, Large","Seamless knitted glove, gauge 13 Made from high performance and highly visible fibres, using Techcor® Knitting Technology. Sensitive, grey, water based mixed synthetic compound palm fit coating Lint free glove Excellent comfort and dexterity. Excellent abrasion and blade cut resistance Manufactured in EU, ISO14001 factory For fine tactile handling needing good protection against cut hazards",,,Protective Industrial Products 18-P3000 Puretough™ Gloves,Puretough™ Gloves
2600|26142,Protective Sleeves|Cut-Resistant Sleeves,20-D10,Sleeves made with Dyneema,,E:\IMAGES\ITEMS\product\2\0\Protective-Industrial-Products-20-D10-Sleeves-made-with.jpg,Protective Industrial Products,,,"Gloves and sleeves made with Spun Dyneema® offer unparalleled comfort and coolness while providing cut and abrasion resistance White sleeves are single-ply, 10 gauge and have elastic on both ends for superior fit PIP now offers the first gray sleeves made with Dyneema® in the industry, great for hiding dirt Gray sleeves are double-ply with nylon Sleeves made with Dyneema® Filament are available in five lengths from 10"" - 20"" Sleeves made with Spun Dyneema® are available in multiple lengths",,"Sleeves made with Filament Dyneema®, EN Cut Level 3, 10” Length",Sleeves made with Dyneema
