category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1775|26889,Rebar Wheels|Rebar Wheels,143318,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"6-1/2"" #9 - 29MM HEAVY DUTY",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,143428,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"4-1/2"" #11 - 36MM HEAVY DUTY",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,143429,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"5-1/2"" #11 - 36 MM HEAVY DUTY",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,143430,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"6-1/2"" #11 - 36MM HEAVY DUTY",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,220388,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"2"" #5 - 16MM TO #6 - 19MM STANDARD",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,220389,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"4"" #5 - 16MM TO #6 - 19MM HEAVY DUTY",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,220391,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"4"" #8 - 25MM HEAVY DUTY",E-Z Lok Wheel
1775|26889,Rebar Wheels|Rebar Wheels,220392,E-Z Lok Wheel,"3/4"" Spacer Wheel For #2-#4 Rebar",E:\IMAGES\ITEMS\product\P\L\Dayton-Superior-PLW-E-Z-LOK.jpg,Dayton Superior,E-Z Lok Wheel,"Multiple hub diameter for rebar sizes #3 to #6 Designed for medium- to heavy-duty projects Wider locking hub eliminates ""racking"" and will not fall off Industry choice for use in heavy columns Once locked onto rebar, this wheel will not change shape and will always provide uniform cover Meets all requirements and qualifies as a CRSI Class 1 Bar Support.",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).   Please note: Concrete cover is defined as the distance from where the reinforcement sits in the hub of the wheel to the outside of the wheel (where it contacts the form).,,"2"" #3 - 10MM TO #4 - 13MM STANDARD",E-Z Lok Wheel
284|26927,Form Oil | Releases|Form Treatments,309373,Clean Strip,"Clean Strip™ J1A chemically releases hardened concrete from steel, aluminum, plywood, and composition forms.",E:\IMAGES\ITEMS\product\3\0\Clean-Strip.jpg,Dayton Superior,Clean Strip,Chemically reactive Positive release Increases the life of both wood and steel forms Helps prevent deterioration and corrosion of steel Light citrus scent VOC compliant in all regions,"Clean Strip™ J1A is a V.O.C. compliant, ready-to-use, petroleum based, chemically reactive concrete form release. Clean Strip™ J1A effectively prevents bonding of concrete to forms and formliners. Use of Clean Strip™ J1A regularly will increase the life of all forms.",,55 gallon drum,Clean Strip
284|26927,Form Oil | Releases|Form Treatments,309374,Clean Strip,"Clean Strip™ J1A chemically releases hardened concrete from steel, aluminum, plywood, and composition forms.",E:\IMAGES\ITEMS\product\3\0\Clean-Strip.jpg,Dayton Superior,Clean Strip,Chemically reactive Positive release Increases the life of both wood and steel forms Helps prevent deterioration and corrosion of steel Light citrus scent VOC compliant in all regions,"Clean Strip™ J1A is a V.O.C. compliant, ready-to-use, petroleum based, chemically reactive concrete form release. Clean Strip™ J1A effectively prevents bonding of concrete to forms and formliners. Use of Clean Strip™ J1A regularly will increase the life of all forms.",,5 gallon pail,Clean Strip
356|24114,Stripping | Painting|Striping and Marking Paint and Chalk,140921,Citrus Cleaner,Citrus Cleaner is a heavy duty concrete stripper and degreaser that is used for general cleaning and removal of curing compounds from concrete floors.,E:\IMAGES\ITEMS\product\1\4\Citrus.png,Dayton Superior,Citrus Cleaner is a heavy duty concrete stripper and degreaser that is used for general cleaning and removal of curing compounds from concrete floors.,Stripper and degreaser Multi-purpose concrete cleaner,"Citris Cleaner is designed for stripping, degreasing and cleaning all types of concrete. Is is ideal for concrete floor applications when it is necessary to remove dirt, tire marks, oil spills, grease and other contaminants. Citrus Cleaner will also strip most curing compounds. It is an ideal application for warehouses, industrial plants, food processing plants, automotive plants, parking garages, plazas and service stations.",,6/1 GAL,Citrus Cleaner
356|24114,Stripping | Painting|Striping and Marking Paint and Chalk,140924,Citrus Cleaner,Citrus Cleaner is a heavy duty concrete stripper and degreaser that is used for general cleaning and removal of curing compounds from concrete floors.,E:\IMAGES\ITEMS\product\1\4\Citrus.png,Dayton Superior,Citrus Cleaner,Stripper and degreaser Multi-purpose concrete cleaner,"Citris Cleaner is designed for stripping, degreasing and cleaning all types of concrete. Is is ideal for concrete floor applications when it is necessary to remove dirt, tire marks, oil spills, grease and other contaminants. Citrus Cleaner will also strip most curing compounds. It is an ideal application for warehouses, industrial plants, food processing plants, automotive plants, parking garages, plazas and service stations.",,5 GAL,Citrus Cleaner
356|24114,Stripping | Painting|Striping and Marking Paint and Chalk,140927,Citrus Cleaner,Citrus Cleaner is a heavy duty concrete stripper and degreaser that is used for general cleaning and removal of curing compounds from concrete floors.,E:\IMAGES\ITEMS\product\1\4\Citrus.png,Dayton Superior,Citrus Cleaner,Stripper and degreaser Multi-purpose concrete cleaner,"Citris Cleaner is designed for stripping, degreasing and cleaning all types of concrete. Is is ideal for concrete floor applications when it is necessary to remove dirt, tire marks, oil spills, grease and other contaminants. Citrus Cleaner will also strip most curing compounds. It is an ideal application for warehouses, industrial plants, food processing plants, automotive plants, parking garages, plazas and service stations.",,55 GAL,Citrus Cleaner
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78016,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"3/4"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,129418,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"1-3/8"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78026,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"1"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78036,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"1-1/4"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78046,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"1-1/2"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78056,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"1-3/4"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78066,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"2"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78076,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"2-1/4"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78086,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"2-1/2"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78091,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"2-3/4"" X 2-1/2'",E-Z Lok Slab Bolster
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,78096,E-Z Lok Slab Bolster,Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).,E:\IMAGES\ITEMS\product\7\8\E-Z-Lok-Slab.jpg,Dayton Superior,E-Z Lok Slab Bolster,"Manufactured in 32"" lengths in standard boxes Can be used individually or snapped together to create any length Capable of bending to 180 degrees",,,"3"" X 2-1/2'",E-Z Lok Slab Bolster
26758,Concrete Heavy Forming Accessories,64100,H6 Form Patch,H6 Form Patch is fabricated from 26 gauge steel.,E:\IMAGES\ITEMS\product\6\4\H6-Form.jpg,Dayton Superior,H6 Form Patch is fabricated from 26 gauge steel.,"Available in 1.75"", 2.25"" and 2.75"" diameters Sharp spikes easily nail into plywood",H6 Form Patches provide a quick and economical means to cover form tie holes in plywood.,,"1-3/4"" Nominal Dia.",H6 Form Patch
26758,Concrete Heavy Forming Accessories,64120,H6 Form Patch,H6 Form Patch is fabricated from 26 gauge steel.,E:\IMAGES\ITEMS\product\6\4\H6-Form.jpg,Dayton Superior,H6 Form Patch,"Available in 1.75"", 2.25"" and 2.75"" diameters Sharp spikes easily nail into plywood",H6 Form Patches provide a quick and economical means to cover form tie holes in plywood.,,"2-1/4"" Nomina Dia.",H6 Form Patch
26758,Concrete Heavy Forming Accessories,64125,H6 Form Patch,H6 Form Patch is fabricated from 26 gauge steel.,E:\IMAGES\ITEMS\product\6\4\H6-Form.jpg,Dayton Superior,H6 Form Patch,"Available in 1.75"", 2.25"" and 2.75"" diameters Sharp spikes easily nail into plywood",H6 Form Patches provide a quick and economical means to cover form tie holes in plywood.,,"2-3/4"" Nominal Dia.",H6 Form Patch
26921,Concrete Form Ties,100.0303,Single Waler Tie Extender,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000303-single-waler-tie-extender.jpg,Dayton Superior,Jahn Tie Extender,"Safe working load is 2,250 lbs. with 2:1 safety factorMixed-length snap tie orders are eliminated so short",Jahn Tie Extender allows vertical strongbacks to be added anywhere on the wall form.,,"Weight: 0.191 Lbs.; 100 Per Carton; Converts 4-3/4"" L&W Snap Ties Into 8-1/4"" Snap Ties",Single Waler Tie Extender
28393,Brackets-,100.0515,C Bracket Single Waler,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000515-c-bracket-single-waler.jpg,Dayton Superior,C Bracket,The bracket eccentric compensates for lumber size imperfections.The A82 bracket can also be used with double wales to support a horizontal plywood joint.,"A82 Jahn® ""C"" Bracket is fabricated from high strength steel with a cad plated eccentric and painted body.",,"Use With Single 2 X 4 Studs, Double 2 X 4 Wales And 8-1/4"" L&W Snap Ties To Attach Vertical Strongbacks To Form; Weight: 1.096 Lbs",C Bracket Single Waler
26758,Concrete Heavy Forming Accessories,100.052,Corner Clamp Single Waler,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-100052-corner-clamp-single-waler.jpg,Dayton Superior,Cornerlock,Nail holes are provided for secure attachment and grips on the underside provide a positive non-slip action.The cam action of the locking handle draws the wales together.No special tools are required for installation or strip,Fabricated from high strength steel.,,Used Outside Of Corners To Secure The 2 X 4 Waler; Weight: 1.9 Lbs,Corner Clamp Single Waler
26921,Concrete Form Ties,100.053,Single Waler Bracket,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-100053-single-waler-bracket.jpg,Dayton Superior,"Jahn ""A"" Bracket","Can be installed before or after the wales have been positionedWhen properly installed, bracket will not loosen from internal vibration of the concreteUses 4-3/4"" L&W snap tiesEasy to install and strip, requires","Dayton Superior A81 Jahn ""A"" Bracket is fabricated from high-strength steel with a cad-plated eccentric and painted body. The 5/8"" take-up of the eccentric compensates for minor lumber variations in thickness. The A81 bracket can be utilized to hold a single horizontal wale or a single vertical stud with any type of wall form; round, curved, battered, beam and/or columns",,Weight: 1.412 Lb,Single Waler Bracket
26766,Light Forming Accessories,100.0545,Scaffold Jack Standard,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000545-scaffold-jack-standard.jpg,Dayton Superior,Scaffold Jack,This jack is equipped with a built-in guard rail receptacle and is designed to hold two 2 x 10 planks for a comfortable work platform.The scaffold jack attaches to two “A” brackets with the horizontal rod and is equipped with nailing hole,Fabricated from high strength steel.,,Scaffold Jack Is Designed To Fit 24” X 24” And 16” X 24” Tie And Wale Spacing.,Scaffold Jack Standard
26758,Concrete Heavy Forming Accessories,100.061,Nutwasher Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-100061-nutwasher-acme.jpg,Dayton Superior,Nut Washer,The B27 Nut Washer has a coil thread and can be used with all appropriate coil threaded devices.B27 Nut Washers combine the advantages of a washer and nut into a one-piece unit.The nut washer is equipped with nailing holes to,Dayton Superior B27 and D6 Nut Washers combine the advantages of a washer and nut into a one-piece ductile iron unit. The nut washer is equipped with nailing holes to secure them to the formwork and are designed to spread the forming loads over the wood forming members. The B27 Nut Washer has coil thread in the sizes displayed in the chart and can be used with all appropriate coil threaded devices.,,"1/2"" Dia.",Nutwasher Acme
26758,Concrete Heavy Forming Accessories,100.0615,Nutwasher Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000615-nutwasher-acme.jpg,Dayton Superior,Nut Washer,The B27 Nut Washer has a coil thread and can be used with all appropriate coil threaded devices.B27 Nut Washers combine the advantages of a washer and nut into a one-piece unit.The nut washer is equipped with nailing holes to,Dayton Superior B27 and D6 Nut Washers combine the advantages of a washer and nut into a one-piece ductile iron unit. The nut washer is equipped with nailing holes to secure them to the formwork and are designed to spread the forming loads over the wood forming members. The B27 Nut Washer has coil thread in the sizes displayed in the chart and can be used with all appropriate coil threaded devices.,,"3/4"" Dia.",Nutwasher Acme
26921,Concrete Form Ties,100.0624,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000624-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 24""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0625,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000625-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 24""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.0628,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000628-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 28""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0629,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000629-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 28""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.063,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-100063-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 30""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0631,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000631-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 30""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.0634,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000634-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 34""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0635,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000635-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 34""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.0643,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000643-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 43""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0644,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000644-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 34""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.0652,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000652-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 52""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0653,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000653-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 52""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.0661,Taper Tie Slotted,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000661-taper-tie-slotted.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 61""; Style: Slotted",Taper Tie Slotted
26921,Concrete Form Ties,100.0662,Taper Tie Acme,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000662-taper-tie-acme.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Length: 61""; Style: Acme",Taper Tie Acme
26921,Concrete Form Ties,100.0663,Taper Tie,,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000663-taper-tie.jpg,Dayton Superior,Taper Ties,,Dayton Superior Taper Ties are used where specifications permit complete removal of the form tie from the concrete. They are manufactured with either Acme or coil thread and with up to 75” of taper.,,"Size: 66-3/4"" X 1""",Taper Tie
26758,Concrete Heavy Forming Accessories,100.0708,Waler Rod (Shebolt),,E:\IMAGES\ITEMS\product\1\0\dayton-superior-1000708-waler-rod-shebolt.jpg,Dayton Superior,She Bolt,,"She Bolts (Outside Stud Rods) are heavy-duty, reusable form ties for medium and heavy concrete construction. The D2 She Bolt has a 3/4"" diameter and is equipped with Acme thread. She Bolts are used in conjunction with D1 or D18 Inside Rods to form tie a wide range of formwork thickness",,"Length: 8""",Waler Rod (Shebolt)
