category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
21924,Screwdrivers,ASS3A,"ASS3A 3"" RND Screw Starter",,E:\IMAGES\ITEMS\product\A\S\channellock-ass3a-ass3a-3-rnd-screw-starter.jpg,Channellock,,Units SI (in) Metric (mm)      Blade Length 3.00 76.20   Handle Length 3.70 93.98   Overall Length 6.70 170.18   Diameter 1.06 26.92,"American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable drivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"ASS3A 3"" RND Screw Starter"
21976,Adjustable Wrenches,812WCB,"812WCB 12"" Adjustable Wrench",,E:\IMAGES\ITEMS\product\8\1\channellock-812wcb-812wcb-12-adjustable-wrench.jpg,Channellock,,Units SI (in) Metric (mm)      (A) Overall Length 12 305   (B) Jaw Capacity 1.50 38   (C) Joint Thickness 0.74 19   (D) Joint Width 3.42 87   Weight 1.65 pounds 708 grams,"CHANNELLOCK® Adjustable Wrenches have and endless amount of uses. Strong, reliable and versatile-it's exactly what America has come to expect from CHANNELLOCK®. Made to CHANNELLOCK® specifications in Spain",,,"812WCB 12"" Adjustable Wrench"
21861,Plier Sets,GLS-2,GLS-2 2pc GripLock® Plier Set,,E:\IMAGES\ITEMS\product\G\L\channellock-gls-2-gls-2-2pc-griplock-plier-set.jpg,Channellock,,"GL6 GripLock® 6.5"" Tongue &amp; Groove Plier   Units SI (in)Metric (mm)       (A) Overall Length  6.5 165    (B) Jaw Length  1.0 25.4    (C) Joint Thickness  0.25 6.3    (H) Handle Span  2.01 51   Weight 0.35 pounds 159 grams   # of Adjustments 5 5   Jaw Capacity 1.06 27",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,GLS-2 2pc GripLock® Plier Set
21981,Combination Wrench Sets,841S,841S 2 PC. SAE Ratcheting Combination Wrench Set,,E:\IMAGES\ITEMS\product\8\4\channellock-841s-841s-2-pc-sae-ratcheting-combination-wrench-set.jpg,Channellock,,"Units SAE      Sizes 5/16x3/8, 7/16x1/2, 9/16x5/8, 11/16x3/4   Weight 0.96 pounds","Strong, reliable, and ready to get the job done. CHANNELLOCK® Ratcheting Wrenches are designed for use on the most commonly found nut and bolt sizes. Made in the USA",,,841S 2 PC. SAE Ratcheting Combination Wrench Set
21866,Tongue and Groove Pliers,430®,"430® 10"" Straight Jaw Tongue & Groove Plier",,E:\IMAGES\ITEMS\product\4\3\channellock-430-430-10-straight-jaw-tongue-groove-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  10 250    (B) Jaw Length  1.38 35    (C) Joint Thickness  0.44 11.1    (H) Handle Span  2.13 54   Weight 1.18 pounds 535 grams   # of Adjustments 7 7   Jaw Capacity 2 51,"The CHANNELLOCK® Straight Jaw Tongue and Groove Plier is the tool every home and garage needs. This plier is built to last with a PermaLock® fastener to eliminate nut and bolt failure, patented reinforcing edge to minimize stress breakage and right angle, laser heat-treated teeth to provide a better, longer lasting grip.  It's versatile, strong and durable enough to pass down to your kids. Made in the USA",,,"430® 10"" Straight Jaw Tongue & Groove Plier"
21924,Screwdrivers,61CB,61CB 6N1 Multi-Bit Screwdriver,,E:\IMAGES\ITEMS\product\6\1\channellock-61cb-61cb-6n1-multi-bit-screwdriver.jpg,Channellock,,For use with Tip #1 Tip #2      Slotted Screws 0.1875 0.25   Phillips Screws #1 #2   Nutdriver 0.25 0.3125,"No home or garage is complete without a good, reliable screwdriver. CHANNELLOCK® screwdrivers are strong, versatile and ready to work. Made to CHANNELLOCK® specifications and A.N.S.I. standards in China",,,61CB 6N1 Multi-Bit Screwdriver
21861,Plier Sets,2-546,Tool Roll-2 5pc Technicians Plier Set with Tool Roll,,E:\IMAGES\ITEMS\product\2\5\channellock-2-546-tool-roll-2-5pc-technicians-plier-set-with-tool-roll.jpg,Channellock,,"317 8"" Side Cutting Long Nose Plier with Cutter   Units SI (in)Metric (mm)       (A) Overall Length  8 203    (B) Jaw Length  2.36 60    (C) Joint Thickness  0.41 10.5    (D) Joint Width  0.87 22    (E) Cutting Edge  0.41 10.3    (F) Nose Width  0.14 3.60    (G) Nose Thickness  0.11 2.80    (H) Handle Span  1.89 48   Weight 0.55 pounds 249 grams",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,Tool Roll-2 5pc Technicians Plier Set with Tool Roll
21981,Combination Wrench Sets,39100,39100 16 PC. PASS-THRU UNI-FIT SOCKET SET,,E:\IMAGES\ITEMS\product\3\9\channellock-39100-39100-16-pc-pass-thru-uni-fit-socket-set.jpg,Channellock,,,"Designed to address a wide range of mechanics’ needs, this versatile set of 13 sockets handles 26 sizes of SAE and METRIC including HEX, 12 PT, EXTERNAL TORX®, SPLINE, AND SQUARE. Made in Taiwan",,,39100 16 PC. PASS-THRU UNI-FIT SOCKET SET
21924,Screwdrivers,P104CB,"P104CB #1x4"" Phillips Screwdriver",,E:\IMAGES\ITEMS\product\P\1\channellock-p104cb-p104cb-1x4-phillips-screwdriver.jpg,Channellock,,Units SI (in) Metric (mm)      Blade Length 4.00 101.60   Overall Length 8.25 209.55      Tip #1,"No home or garage is complete without a good, reliable screwdriver. CHANNELLOCK® screwdrivers are strong, versatile and ready to work. Made to CHANNELLOCK® specifications and A.N.S.I. standards in China",,,"P104CB #1x4"" Phillips Screwdriver"
21862,Retaining and Lock Ring Pliers,927,"927 8"" Convertible Retaining Ring Plier",,E:\IMAGES\ITEMS\product\9\2\channellock-927-927-8-convertible-retaining-ring-plier.jpg,Channellock,,Units SI (in) Metric (mm)      (A) Overall Length 8 200   (B) Jaw Length 1.60 41   (C) Joint Thickness 0.97 25   (D) Joint Width 1.71 43   (E) Cutting Edge N/A&nbsp;&nbsp; &nbsp; N/A&nbsp;&nbsp; &nbsp;   (H) Handle Span 4.85 123   Weight 0.5 pounds 227 grams,Solid construction and unmatched reliability. CHANNELLOCK® Retaining Ring pliers have the kind of accuracy and engineering that'll keep them in your toolbox for years to come. Made in the USA,,,"927 8"" Convertible Retaining Ring Plier"
21861,Plier Sets,500-859,Tool Roll-5E 5pc E Series Plier Set with Tool Roll,,E:\IMAGES\ITEMS\product\5\0\channellock-500-859-tool-roll-5e-5pc-e-series-plier-set-with-tool-roll.jpg,Channellock,,"GL10 GripLock® 9.5"" Tongue &amp; Groove Plier   Units SI (in)Metric (mm)       (A) Overall Length  9.5 240    (B) Jaw Length  1.34 34.1    (C) Joint Thickness  0.36 9.1    (H) Handle Span  2.17 55   Weight 0.78 pounds 354 grams   # of Adjustments 5 5   Jaw Capacity 1.25 32",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,Tool Roll-5E 5pc E Series Plier Set with Tool Roll
21924,Screwdrivers,748,"748 8"" End Cutting Long Reach Plier",,E:\IMAGES\ITEMS\product\7\4\channellock-748-748-8-end-cutting-long-reach-plier.jpg,Channellock,,Units SI (in) Metric (mm)      (A) Overall Length 8 200   (B) Jaw Length 1.56 39.5   (C) Joint Thickness 0.38 9.65   (D) Joint Width 0.59 15   (E) Cutting Edge 0.19 4.83   (F) Nose Width 0.28 7   (G) Nose Thickness 0.19 4.83   (H) Handle Span 1.89 48   Weight 0.46 pounds 209 grams,No job is out of reach with CHANNELLOCK® Long Reach pliers. Each is specifically designed for those hard-to-get-to jobs. Made in the USA,,,"748 8"" End Cutting Long Reach Plier"
21924,Screwdrivers,P204CB,"P204CB #2x4"" Phillips Screwdriver",,E:\IMAGES\ITEMS\product\P\2\channellock-p204cb-p204cb-2x4-phillips-screwdriver.jpg,Channellock,,Units SI (in) Metric (mm)      Blade Length 4.00 101.60   Overall Length 8.75 222.25      Tip #2,"No home or garage is complete without a good, reliable screwdriver. CHANNELLOCK® screwdrivers are strong, versatile and ready to work. Made to CHANNELLOCK® specifications and A.N.S.I. standards in China",,,"P204CB #2x4"" Phillips Screwdriver"
21861,Plier Sets,OF-1,OF-1 2pc Oil Filter/ PVC Plier Set,,E:\IMAGES\ITEMS\product\O\F\channellock-of-1-of-1-2pc-oil-filter-pvc-plier-set.jpg,Channellock,,"212 12"" Oil Filter/PVC Plier   Units SI (in)Metric (mm)       (A) Overall Length  12 300    (B) Jaw Length  2.52 64    (C) Joint Thickness  0.39 10    (H) Handle Span  1.77 45   Weight 1.11 pounds 503 grams   # of Adjustments 5 5   Jaw Capacity 2.75 min - 4.25 max 70 min - 108 max",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,OF-1 2pc Oil Filter/ PVC Plier Set
21924,Screwdrivers,SD-6A,SD-6A 6PC Professional Screwdriver Set,,E:\IMAGES\ITEMS\product\S\D\channellock-sd-6a-sd-6a-6pc-professional-screwdriver-set.jpg,Channellock,,"P103A #1x3"" Professional Phillips Screwdriver","American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable screwdrivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,SD-6A 6PC Professional Screwdriver Set
21866,Tongue and Groove Pliers,414,"414 NUTBUSTER® 13.5"" Tongue & Groove Plier",,E:\IMAGES\ITEMS\product\4\1\channellock-414-414-nutbuster-135-tongue-groove-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  13.5 342.5    (B) Jaw Length  1.63 41.3    (C) Joint Thickness  0.50 12.7    (H) Handle Span  2.20 56   Weight 2.41 pounds 1093 grams   # of Adjustments 6 6   Jaw Capacity 2 51,"The special parrot nose design gives the NUTBUSTER®  added strength that is ideal for round surfaces. This plier is built to last with a PermaLock® fastener to eliminate nut and bolt failure, patented reinforcing edge to minimize stress breakage and right angle, laser heat-treated teeth to provide a better, longer lasting grip. Made in the USA",,,"414 NUTBUSTER® 13.5"" Tongue & Groove Plier"
21924,Screwdrivers,TP-5A,TP-5A 5PC Precision Torx® Professional Screwdriver Set,,E:\IMAGES\ITEMS\product\T\P\channellock-tp-5a-tp-5a-5pc-precision-torx-professional-screwdriver-set.jpg,Channellock,,"T051A T5x1-1/2"" Professional Torx® Screwdriver","American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable screwdrivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,TP-5A 5PC Precision Torx® Professional Screwdriver Set
21866,Tongue and Groove Pliers,410,"410 NUTBUSTER® 9.5"" Tongue & Groove Plier",,E:\IMAGES\ITEMS\product\4\1\channellock-410-410-nutbuster-95-tongue-groove-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  9.5 240    (B) Jaw Length  1.12 28.5    (C) Joint Thickness  0.44 11.1    (H) Handle Span  2.17 55   Weight 1.41 pounds 640 grams   # of Adjustments 4 4   Jaw Capacity 1.12 28.5,"The special parrot nose design gives the NUTBUSTER®  added strength that is ideal for round surfaces. This plier is built to last with a PermaLock® fastener to eliminate nut and bolt failure, patented reinforcing edge to minimize stress breakage and right angle, laser heat-treated teeth to provide a better, longer lasting grip. Made in the USA",,,"410 NUTBUSTER® 9.5"" Tongue & Groove Plier"
21658,Cable and Wire Cutters,35-250P,"35-250P 10"" Concretor's Nipper",,E:\IMAGES\ITEMS\product\3\5\channellock-35-250p-35-250p-10-concretors-nipper.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  10 254    (B) Jaw Length  0.83 21    (C) Joint Thickness  1.06 27    (D) Joint Width  1.38 35    (E) Cutting Edge  1.38 35    (H) Handle Span  2.01 51   Weight 1.02 pounds 463 grams,"Strong and reliable, CHANNELLOCK® Concretor's Nippers have a knife and anvil style cutting system for perfect mating and superior cutting edge life. This plier has laser heat-treated cutting edges that last longer for hard, medium hard and copper applications. Cutting capabilities include hard wire (0.047"" - 0.070""), medium hard wire (0.047"" - 0.091"") and soft wire (0.162"" max diameter). Made in the USA",,,"35-250P 10"" Concretor's Nipper"
21865,Specialty Pliers,909,"909 9.5"" Crimping Plier",,E:\IMAGES\ITEMS\product\9\0\channellock-909-909-95-crimping-plier.jpg,Channellock,,Units SI (in) Metric (mm)      (A) Overall Length 9.5 240   (B) Jaw Length 1.16 29.5   (C) Joint Thickness 0.48 12.3   (D) Joint Width 1.32 33.5   (E) Cutting Edge 0.43 11   (H) Handle Span 1.89 48   Weight 0.94 pounds 426 grams,A sleek nose design gets into tight places and a laser heat-treated mating edge makes this the only crimper you'll ever need. Perfect for both insulated and non-insulated solderless connections and terminals. Made in the USA,,,"909 9.5"" Crimping Plier"
21976,Adjustable Wrenches,818N,"818N 18"" Adjustable Wrench",,E:\IMAGES\ITEMS\product\8\1\channellock-818n-818n-18-adjustable-wrench.jpg,Channellock,,Units SI (in) Metric (mm)      (A) Overall Length 18 460   (B) Jaw Capacity 2.13 54   (C) Joint Thickness 1.13 29   (D) Joint Width 4.49 114   Weight 4.88 pounds 2214 grams,"CHANNELLOCK® Adjustable Wrenches have and endless amount of uses. Strong, reliable and versatile-it's exactly what America has come to expect from CHANNELLOCK®. Made to CHANNELLOCK® specifications in Spain",,,"818N 18"" Adjustable Wrench"
21863,Slip Joint Pliers,537,"537 8""  Professional Slip Joint with Side Cutter Plier",,E:\IMAGES\ITEMS\product\5\3\channellock-537-537-8-professional-slip-joint-with-side-cutter-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  7.63 194    (B) Jaw Length  1.71 43.5    (C) Joint Thickness  0.43 11    (D) Joint Width  1.38 35    (E) Cutting Edge  0.43 11    (H) Handle Span  1.89 48   Weight 0.61 pounds 277 grams,"No tool box is complete without CHANNELLOCK® Slip Joint pliers. They're versatile, easy to use and come with legendary strength and reliability. Made in the USA",,,"537 8""  Professional Slip Joint with Side Cutter Plier"
21861,Plier Sets,GS-1,GS-1 2pc Tongue & Groove Plier Set,,E:\IMAGES\ITEMS\product\G\S\channellock-gs-1-gs-1-2pc-tongue-groove-plier-set.jpg,Channellock,,"420® 9.5"" Straight Jaw Tongue &amp; Groove Plier   Units SI (in)Metric (mm)      (A) Overall Length 9.5 240    (B) Jaw Length  1.12 28.5    (C) Joint Thickness  0.47 12    (H) Handle Span  1.57 40   Weight 0.87 pounds 395 grams   # of Adjustments 5 5   Jaw Capacity 1.5 38",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,GS-1 2pc Tongue & Groove Plier Set
21658,Cable and Wire Cutters,436CB,"436CB 6"" Diagonal Box Joint Cutting Plier",,E:\IMAGES\ITEMS\product\4\3\channellock-436cb-436cb-6-diagonal-box-joint-cutting-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  6.3 160.02    (B) Jaw Length  0.75 19.05    (C) Joint Thickness  0.44 11.13    (D) Joint Width  0.811 20.63    (E) Cutting Edge  0.75 19.05    (H) Handle Span  2.31 58.73   Weight 0.40 pounds 181.44 grams,"CHANNELLOCK® box joint diagonal cutting pliers provide powerful cutting capabilities on the job. Cutting capabilities include piano wire (0.056"" min diameter - 0.091"" max diameter), hard wire (0.047"" - 0.091""), medium hard wire (0.047"" - 0.091"") and soft wire (0.162"" max diameter). Made in the USA",,,"436CB 6"" Diagonal Box Joint Cutting Plier"
21658,Cable and Wire Cutters,E318CB,"E318CB 8"" XLT Long Nose Plier with Cutter",,E:\IMAGES\ITEMS\product\E\3\channellock-e318cb-e318cb-8xlt-long-nose-plier-with-cutter.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  7.68 199.64    (B) Jaw Length  2.96 75.08    (C) Joint Thickness  0.39 9.91    (D) Joint Width  0.70 17.78    (E) Cutting Edge  0.46 11.58    (F) Nose Width  0.13 3.18    (G) Nose Thickness  0.13 3.18    (H) Handle Span  2.14 54.23   Weight 0.40 pounds 181.44 grams,The unique  E SERIES™ design provides legendary strength in a streamlined design with a powerful cutting edge. These pliers were designed with precision and space limitations in mind. Made in the USA,,,"E318CB 8"" XLT Long Nose Plier with Cutter"
21976,Adjustable Wrenches,806NW,"806NW 6"" Adjustable Wrench",,E:\IMAGES\ITEMS\product\8\0\channellock-806nw-806nw-6-adjustable-wrench.jpg,Channellock,,Units SI (in) Metric (mm)      (A) Overall Length 6.25 159   (B) Jaw Capacity 0.94 24   (C) Joint Thickness 0.41 10.41   (D) Joint Width 1.97 50   Weight 0.29 pounds 132 grams,"CHANNELLOCK® Adjustable Wrenches have and endless amount of uses. Strong, reliable and versatile-it's exactly what America has come to expect from CHANNELLOCK®. Made to CHANNELLOCK® specifications in Spain",,,"806NW 6"" Adjustable Wrench"
21924,Screwdrivers,SD-7CB,SD-7CB 7pc Screwdriver Set,,E:\IMAGES\ITEMS\product\S\D\channellock-sd-7cb-sd-7cb-7pc-screwdriver-set.jpg,Channellock,,"S144CB 1/4""x4"" Slotted Screwdriver   Units SI (in) Metric (mm)      Size 1/4 6.35   Blade Length 4.00 101.60   Overall Length 8.50 215.90",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made to CHANNELLOCK® specifications and A.N.S.I. standards in China,,,SD-7CB 7pc Screwdriver Set
21915,Nut Drivers,N316A,"N316A 3/16"" Professional Nut Driver",,E:\IMAGES\ITEMS\product\N\3\channellock-n316a-n316a-316-professional-nut-driver.jpg,Channellock,,"Units SI (in) Metric (mm)      Blade Length 3.25 82.55   (A) Overall Length 6.95 176.53   (B) Handle Length 3.70 93.98   (C) Diameter 1.06 26.92      (F) Color Code Black   Tip 3/16""","American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable nut drivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"N316A 3/16"" Professional Nut Driver"
21861,Plier Sets,GS-2,GS-2 2pc General Plier Set,,E:\IMAGES\ITEMS\product\G\S\channellock-gs-2-gs-2-2pc-general-plier-set.jpg,Channellock,,"337 7"" High Leverage Diagonal Lap Joint Cutting Plier   Units SI (in)Metric (mm)       (A) Overall Length  7 175    (B) Jaw Length  0.79 20    (C) Joint Thickness  0.43 11    (D) Joint Width  1.18 30    (E) Cutting Edge  0.79 20    (H) Handle Span  1.89 48   Weight 0.57 pounds 259 grams",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,GS-2 2pc General Plier Set
21866,Tongue and Groove Pliers,432,"432 10"" V-Jaw Tongue & Groove Plier",,E:\IMAGES\ITEMS\product\4\3\channellock-432-432-10-v-jaw-tongue-groove-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  10 250    (B) Jaw Length  1.37 35    (C) Joint Thickness  0.43 11    (H) Handle Span  2.2 56   Weight 0.95 pounds 431 grams   # of Adjustments 7 7   Jaw Capacity 2 51,A unique jaw design creates more points of contact on round stock and tubing. This creates a stronger bite and more control - all with the legendary strength of a CHANNELLOCK® Tongue and Groove Plier. Made in the USA,,,"432 10"" V-Jaw Tongue & Groove Plier"
21924,Screwdrivers,P021A,"P021A #0x2-1/2"" Professional Phillips Screwdriver",,E:\IMAGES\ITEMS\product\P\0\channellock-p021a-p021a-0x2-12-professional-phillips-screwdriver.jpg,Channellock,,Units SI (in) Metric (mm)      Blade Length 2.50 63.50   (A) Overall Length 5.25 133.35   (B) Handle Length 2.75 69.85   (C) Diameter 0.75 19.05      Tip #0,"American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable screwdrivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"P021A #0x2-1/2"" Professional Phillips Screwdriver"
21915,Nut Drivers,ND-7A,ND-7A 7PC SAE Professional Nut Driver Set,,E:\IMAGES\ITEMS\product\N\D\channellock-nd-7a-nd-7a-7pc-sae-professional-nut-driver-set.jpg,Channellock,,"N316A 3/16"" Professional Nut Driver","American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable drivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,ND-7A 7PC SAE Professional Nut Driver Set
21915,Nut Drivers,N132CB,"N132CB 11/32"" Nutdriver",,E:\IMAGES\ITEMS\product\N\1\channellock-n132cb-n132cb-1132-nutdriver.jpg,Channellock,,"Units SI (in) Metric (mm)      Blade Length 3.00 76.20   Overall Length 7.50 190.50      Tip 11/32""",CHANNELLOCK® nutdrivers are strong enough for the toughest jobs. High torque handles give you the perfect combination of power and comfort. Made to CHANNELLOCK® specifications and A.N.S.I. standards in China,,,"N132CB 11/32"" Nutdriver"
21915,Nut Drivers,N716A,"N716A 7/16"" Professional Nut Driver",,E:\IMAGES\ITEMS\product\N\7\channellock-n716a-n716a-716-professional-nut-driver.jpg,Channellock,,"Units SI (in) Metric (mm)      Blade Length 4.00 101.60   (A) Overall Length 8.70 220.98   (B) Handle Length 4.70 119.38   (C) Diameter 1.31 26.92      (F) Color Code Brown   Tip 7/16""","American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable nut drivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"N716A 7/16"" Professional Nut Driver"
21924,Screwdrivers,T153A,"T153A T15x3"" Professional Torx® Screwdriver",,E:\IMAGES\ITEMS\product\T\1\channellock-t153a-t153a-t15x3-professional-torx-screwdriver.jpg,Channellock,,Units SI (in) Metric (mm)      Blade Length 3.00 76.20   (A) Overall Length 6.25 158.75   (B) Handle Length 3.25 82.55   (C) Diameter 0.88 22.35      Tip T15,"American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable drivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"T153A T15x3"" Professional Torx® Screwdriver"
21861,Plier Sets,TG-1,TG-1 2pc Tongue & Groove Plier Set,,E:\IMAGES\ITEMS\product\T\G\channellock-tg-1-tg-1-2pc-tongue-groove-plier-set.jpg,Channellock,,"420® 9.5"" Straight Jaw Tongue &amp; Groove Plier   Units SI (in)Metric (mm)       (A) Overall Length  9.5 240    (B) Jaw Length  1.12 28.5    (C) Joint Thickness  0.47 12    (H) Handle Span  1.57 40   Weight 0.87 pounds 395 grams   # of Adjustments 5 5   Jaw Capacity 1.5 38",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,TG-1 2pc Tongue & Groove Plier Set
21924,Screwdrivers,T406A,"T406A T40x6"" Professional Torx® Screwdriver",,E:\IMAGES\ITEMS\product\T\4\channellock-t406a-t406a-t40x6-professional-torx-screwdriver.jpg,Channellock,,Units SI (in) Metric (mm)      Blade Length 6.00 152.40   (A) Overall Length 10.70 271.78   (B) Handle Length 4.70 119.38   (C) Diameter 1.31 33.27      Tip T40,"American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable drivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"T406A T40x6"" Professional Torx® Screwdriver"
21861,Plier Sets,GS-10,GS-10 2pc Electrician's Plier Set,,E:\IMAGES\ITEMS\product\G\S\channellock-gs-10-gs-10-2pc-electricians-plier-set.jpg,Channellock,,"369 9.5"" XLT Round Nose Linemen's Plier   Units SI (in)Metric (mm)       (A) Overall Length  9.50 241.30    (B) Jaw Length  1.54 39    (C) Joint Thickness  0.55 14    (D) Joint Width  1.32 33.5    (E) Cutting Edge  0.73 18.5    (F) Nose Width  0.28 7    (H) Handle Span  1.89 48   Weight 1.08 pounds 490 grams",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,GS-10 2pc Electrician's Plier Set
21924,Screwdrivers,S116A,"S116A 1/4""x16"" Professional Slotted Screwdriver",,E:\IMAGES\ITEMS\product\S\1\channellock-s116a-s116a-14x16-professional-slotted-screwdriver.jpg,Channellock,,"Units SI (in) Metric (mm)      Blade Length 16.00 406.40   (A) Overall Length 20.20 513.08   (B) Handle Length 4.20 106.68   (C) Diameter 1.19 30.23      Tip 1/4""","American-Made drivers from CHANNELLOCK® mean business. They’re the strongest, most durable screwdrivers we make. They’re specifically designed to take the rigors of everyday use and keep coming back for more.   Made in the USA",,,"S116A 1/4""x16"" Professional Slotted Screwdriver"
21866,Tongue and Groove Pliers,215,"215 15.5"" Oil Filter/PVC Plier",,E:\IMAGES\ITEMS\product\2\1\channellock-215-215-155-oil-filterpvc-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  15.5 375    (B) Jaw Length  3.5 89    (C) Joint Thickness  051 13    (H) Handle Span  1.77 45   Weight 2.08 pounds 943 grams   # of Adjustments 6 6   Jaw Capacity 2.5 min - 5.5 max 64 min - 140 max,We combined the strength and reliability of our iconic Tongue and Groove Plier with the special needs of large PVC and oil filters. Made in the USA,,,"215 15.5"" Oil Filter/PVC Plier"
21857,Linesman Pliers,E348,"E348 8"" XLT Linemen's Combination Plier",,E:\IMAGES\ITEMS\product\E\3\channellock-e348-e348-8-xlt-linemens-combination-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  8.03 203.99    (B) Jaw Length  1.77 44.93    (C) Joint Thickness  0.45 11.43    (D) Joint Width  1.00 25.40    (E) Cutting Edge  0.71 17.81    (F) Nose Width  0.26 6.48    (H) Handle Span  2.18 55.37   Weight 0.60 pounds 272.16 grams,The CHANNELLOCK® E SERIES™ line-up features Xtreme Leverage Technology (XLT™) for considerably less force required to cut than traditional high leverage designs. Crosshatch jaws provide maximum grip and the pipe grip design accommodates many shapes. Laser heat-treated cutting edges last longer and easily cut hard and soft wire. The streamlined design is sleeker and lighter for easier handling. Made in the USA,,,"E348 8"" XLT Linemen's Combination Plier"
21861,Plier Sets,GS-3,GS-3 3pc Tongue & Groove Plier Set,,E:\IMAGES\ITEMS\product\G\S\channellock-gs-3-gs-3-3pc-tongue-groove-plier-set.jpg,Channellock,,"420® 9.5"" Straight Jaw Tongue &amp; Groove Plier   Units SI (in)Metric (mm)      (A) Overall Length 9.5 240    (B) Jaw Length  1.12 28.5    (C) Joint Thickness  0.47 12    (H) Handle Span  1.57 40   Weight 0.87 pounds 395 grams   # of Adjustments 5 5   Jaw Capacity 1.5 38",We've put together our most popular tools to create the perfect gift for people that know what real work is all about. Made in USA,,,GS-3 3pc Tongue & Groove Plier Set
21857,Linesman Pliers,369CB,"369CB 9.5"" XLT Round Nose Linemen's Plier",,E:\IMAGES\ITEMS\product\3\6\channellock-369cb-369cb-95-xlt-round-nose-linemens-plier.jpg,Channellock,,Units SI (in) Metric (mm)       (A) Overall Length  10 254    (B) Jaw Length  1.54 39.12    (C) Joint Thickness  0.55 13.97    (D) Joint Width  1.32 33.53    (E) Cutting Edge  0.73 18.54    (F) Nose Width  0.28 7.11    (H) Handle Span  2.13 54.1   Weight 1.08 pounds 489.88 grams,CHANNELLOCK® revolutionized linemen's pliers with the added benefit of Xtreme Leverage Technology (XLT™).  XLT™ positions the rivet closer to the cutting edge so considerably less force is required to cut than other High Leverage designs. The combination of XLT™ and laser heat-treated cutting edges makes this tool a must have for any toolbox. Made in the USA,,,"369CB 9.5"" XLT Round Nose Linemen's Plier"
21915,Nut Drivers,MD-7CB,MD-7CB 7pc Metric Nutdriver Set,,E:\IMAGES\ITEMS\product\M\D\channellock-md-7cb-md-7cb-7pc-metric-nutdriver-set.jpg,Channellock,,5mm Nutdriver   Units SI (in)Metric (mm)      Size 3/16 4.76   Blade Length 3.00 76.20   Overall Length 7.50 190.50,CHANNELLOCK® nutdrivers are strong enough for the toughest jobs. High torque handles give you the perfect combination of power and comfort. Made to CHANNELLOCK® specifications and A.N.S.I. standards in China,,,MD-7CB 7pc Metric Nutdriver Set
