category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
21939,Sockets,14846,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14812-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148469,"1-7/16""Width: 2.16 inchesHeight: 2.16 inchesLength: 2.16 inches",
21939,Sockets,14848,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14812-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148483,"1-1/2""Width: 2.23 inchesHeight: 2.19 inchesLength: 2.23 inches",
21939,Sockets,14864,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148643,"7/16""Width: 0.94 inchesHeight: 1.47 inchesLength: 0.94 inches",
21939,Sockets,14866,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148667,"1/2""Width: 0.94 inchesHeight: 1.47 inchesLength: 0.94 inches",
21939,Sockets,14868,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148681,"9/16""Width: 0.94 inchesHeight: 1.47 inchesLength: 0.94 inches",
21939,Sockets,14870,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148704,"5/8""Width: 1.0 inchesHeight: 1.47 inchesLength: 1.0 inches",
21939,Sockets,14872,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148728,"11/16""Width: 1.06 inchesHeight: 1.47 inchesLength: 1.06 inches",
21939,Sockets,14874,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148742,"3/4""Width: 1.16 inchesHeight: 1.47 inchesLength: 1.16 inches",
21939,Sockets,14876,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148766,"13/16""Width: 1.23 inchesHeight: 1.56 inchesLength: 1.23 inches",
21939,Sockets,14878,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148780,"7/8""Width: 1.31 inchesHeight: 1.63 inchesLength: 1.31 inches",
21939,Sockets,14880,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148803,"15/16""Width: 1.39 inchesHeight: 1.69 inchesLength: 1.39 inches",
21939,Sockets,14882,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148827,"1""Width: 1.44 inchesHeight: 1.72 inchesLength: 1.44 inches",
21939,Sockets,14884,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148841,"1-1/16""Width: 1.5 inchesHeight: 1.75 inchesLength: 1.5 inches",
21939,Sockets,14886,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148865,"1-1/8""Width: 1.63 inchesHeight: 1.81 inchesLength: 1.63 inches",
21939,Sockets,14888,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148889,"1-3/16""Width: 1.69 inchesHeight: 1.88 inchesLength: 1.69 inches",
21939,Sockets,14890,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148902,"1-1/4""Width: 1.75 inchesHeight: 1.94 inchesLength: 1.75 inches",
21939,Sockets,14892,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148926,"1-5/16""Width: 2.02 inchesHeight: 2.0 inchesLength: 2.02 inches",
21939,Sockets,14894,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148940,"1-3/8""Width: 2.06 inchesHeight: 2.06 inchesLength: 2.06 inches",
21939,Sockets,14896,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148964,"1-7/16""Width: 2.16 inchesHeight: 2.13 inchesLength: 2.16 inches",
21939,Sockets,14898,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14864-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799148988,"1-1/2""Width: 2.23 inchesHeight: 2.19 inchesLength: 2.23 inches",
21926,Sockets and Bits,14900,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14900-.jpg,Wright Tool Company,,Designed for superior performance permitting easy interchange of tools from one drive size to another. Oiled Black Oxide finishForged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for o,,76799149008,"1/2""Female x 3/8""MaleWidth: 0.88 inchesHeight: 0.88 inchesLength: 1.5 inches",
21926,Sockets and Bits,14902,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14900-- 1.jpg,Wright Tool Company,,Designed for superior performance permitting easy interchange of tools from one drive size to another. Oiled Black Oxide finishForged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for o,,76799149022,"1/2""Female x 3/4""MaleWidth: 1.25 inchesHeight: 1.25 inchesLength: 1.92 inches",
21926,Sockets and Bits,14903,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14903-.jpg,Wright Tool Company,,Designed for superior performance. Variety of lengths - for  hard-to-reach applications. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardne,,76799149039,"2""Width: 0.94 inchesHeight: 0.94 inchesLength: 2.0 inches",
21926,Sockets and Bits,14905,,,/,Wright Tool Company,,Designed for superior performance. Variety of lengths - for  hard-to-reach applications. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardne,,76799149053,"5""Width: 1.0 inchesHeight: 1.0 inchesLength: 5.0 inches",
21926,Sockets and Bits,14909,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14903-.jpg,Wright Tool Company,,Designed for superior performance. Variety of lengths - for  hard-to-reach applications. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardne,,76799149091,"10""Width: 1.0 inchesHeight: 1.0 inchesLength: 9.75 inches",
21926,Sockets and Bits,14910,,,/,Wright Tool Company,,Designed for superior performance. Variety of lengths - for  hard-to-reach applications. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardne,,76799149107,"24""Width: 1.0 inchesHeight: 1.0 inchesLength: 24.0 inches",
21939,Sockets,14912,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149121,"3/8""Width: 0.94 inchesHeight: 3.25 inchesLength: 0.94 inches",
21939,Sockets,14914,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149145,"7/16""Width: 0.94 inchesHeight: 3.25 inchesLength: 0.94 inches",
21939,Sockets,14916,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149169,"1/2""Width: 0.94 inchesHeight: 3.25 inchesLength: 0.94 inches",
21939,Sockets,14918,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149183,"9/16""Width: 0.97 inchesHeight: 3.25 inchesLength: 0.97 inches",
21939,Sockets,14920,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149206,"5/8""Width: 1.0 inchesHeight: 3.25 inchesLength: 1.0 inches",
21939,Sockets,14922,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149220,"11/16""Width: 1.06 inchesHeight: 3.25 inchesLength: 1.06 inches",
21939,Sockets,14924,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149244,"3/4""Width: 1.16 inchesHeight: 3.25 inchesLength: 1.16 inches",
21939,Sockets,14926,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149268,"13/16""Width: 1.23 inchesHeight: 3.25 inchesLength: 1.23 inches",
21939,Sockets,14928,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149282,"7/8""Width: 1.31 inchesHeight: 3.25 inchesLength: 1.31 inches",
21939,Sockets,14930,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149305,"15/16""Width: 1.38 inchesHeight: 3.25 inchesLength: 1.38 inches",
21939,Sockets,14932,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149329,"1""Width: 1.44 inchesHeight: 3.5 inchesLength: 1.44 inches",
21939,Sockets,14934,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149343,"1-1/16""Width: 1.5 inchesHeight: 3.5 inchesLength: 1.5 inches",
21939,Sockets,14936,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149367,"1-1/8""Width: 1.63 inchesHeight: 3.5 inchesLength: 1.63 inches",
21939,Sockets,14938,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14938-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149381,"1-3/16""Width: 1.75 inchesHeight: 3.5 inchesLength: 1.75 inches",
21939,Sockets,14940,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149404,"1-1/4""Width: 1.75 inchesHeight: 3.5 inchesLength: 1.75 inches",
21939,Sockets,14942,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149428,"1-5/16""Width: 2.02 inchesHeight: 3.63 inchesLength: 2.02 inches",
21939,Sockets,14944,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149442,"1-3/8""Width: 2.06 inchesHeight: 3.63 inchesLength: 2.06 inches",
21939,Sockets,14946,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14912-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149466,"1-7/16""Width: 2.16 inchesHeight: 3.63 inchesLength: 2.16 inches",
21939,Sockets,14948,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14948-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149480,"1-1/2""Width: 2.23 inchesHeight: 3.63 inchesLength: 2.23 inches",
21939,Sockets,14964,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149640,"7/16""Width: 0.94 inchesHeight: 3.25 inchesLength: 0.94 inches",
21939,Sockets,14966,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14966-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149664,"1/2""Width: 0.94 inchesHeight: 3.25 inchesLength: 0.94 inches",
21939,Sockets,14968,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14968-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149688,"9/16""Width: 0.94 inchesHeight: 3.25 inchesLength: 0.94 inches",
21939,Sockets,14970,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14970-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149701,"5/8""Width: 1.0 inchesHeight: 3.25 inchesLength: 1.0 inches",
21939,Sockets,14972,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149725,"11/16""Width: 1.06 inchesHeight: 3.25 inchesLength: 1.06 inches",
21939,Sockets,14974,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14974-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149749,"3/4""Width: 1.16 inchesHeight: 3.25 inchesLength: 1.16 inches",
21939,Sockets,14976,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149763,"13/16""Width: 1.23 inchesHeight: 3.25 inchesLength: 1.23 inches",
21939,Sockets,14978,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14978-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149787,"7/8""Width: 1.31 inchesHeight: 3.25 inchesLength: 1.31 inches",
21939,Sockets,14980,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14980-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149800,"15/16""Width: 1.38 inchesHeight: 3.25 inchesLength: 1.38 inches",
21939,Sockets,14982,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149824,"1""Width: 1.44 inchesHeight: 3.5 inchesLength: 1.44 inches",
21939,Sockets,14984,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149848,"1-1/16""Width: 1.5 inchesHeight: 3.5 inchesLength: 1.5 inches",
21939,Sockets,14986,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149862,"1-1/8""Width: 1.63 inchesHeight: 3.5 inchesLength: 1.63 inches",
21939,Sockets,14988,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149886,"1-3/16""Width: 1.75 inchesHeight: 3.5 inchesLength: 1.75 inches",
21939,Sockets,14990A,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® design distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finishForged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and,,76799765697,"1-1/4""Width: 1.75 inchesHeight: 3.5 inchesLength: 1.75 inches",
21939,Sockets,14992,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149923,"1-5/16""Width: 2.02 inchesHeight: 3.63 inchesLength: 2.02 inches",
21939,Sockets,14994,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14994-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149947,"1-3/8""Width: 2.06 inchesHeight: 3.63 inchesLength: 2.06 inches",
21939,Sockets,14996,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149961,"1-7/16""Width: 2.16 inchesHeight: 3.63 inchesLength: 2.16 inches",
21939,Sockets,14998,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14964-.jpg,Wright Tool Company,,Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempe,,76799149985,"1-1/2""Width: 2.23 inchesHeight: 3.63 inchesLength: 2.23 inches",
21926,Sockets and Bits,1.49E+20,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14903-.jpg,Wright Tool Company,,Designed for superior performance. Variety of lengths - for  hard-to-reach applications. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardne,,,"18""Width: 1.0 inchesHeight: 1.0 inchesLength: 18.0 inches",
21926,Sockets and Bits,1.49E+26,,,E:\IMAGES\ITEMS\product\1\4\wright-tool-company-14903-.jpg,Wright Tool Company,,Designed for superior performance. Variety of lengths - for  hard-to-reach applications. Oiled Black Oxide finish.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardne,,,"24""Width: 1.0 inchesHeight: 1.0 inchesLength: 23.8 inches",
21989,Flare Nut Wrenches,16-11MM,,,E:\IMAGES\ITEMS\product\1\6\wright-tool-company-16-11mm-.jpg,Wright Tool Company,,"Designed for superior performance in an application where tubing is present.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardness, ductility and durabilityE",,76799726056,9mm x 11mmWidth: 0.84 inchesHeight: 0.29 inchesLength: 5.94 inches,
21989,Flare Nut Wrenches,16-12MM,,,E:\IMAGES\ITEMS\product\1\6\wright-tool-company-16-11mm-.jpg,Wright Tool Company,,"Designed for superior performance in an application where tubing is present.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardness, ductility and durabilityE",,76799726063,10mm x 12mmWidth: 0.88 inchesHeight: 0.33 inchesLength: 6.44 inches,
21939,Sockets,16134,,,E:\IMAGES\ITEMS\product\1\6\wright-tool-company-16134-.jpg,Wright Tool Company,,"Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempered for optimal Hardness,",,76799161345,Width: 1.56 inchesHeight: 2.06 inchesLength: 1.56 inches,
21939,Sockets,16136,,,E:\IMAGES\ITEMS\product\1\6\wright-tool-company-16136-.jpg,Wright Tool Company,,"Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempered for optimal Hardness,",,76799161369,Width: 1.67 inchesHeight: 2.13 inchesLength: 1.67 inches,
21939,Sockets,16138,,,E:\IMAGES\ITEMS\product\1\6\.jpg,Wright Tool Company,,"Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempered for optimal Hardness,",,76799161383,Width: 1.72 inchesHeight: 2.13 inchesLength: 1.72 inches,
21989,Flare Nut Wrenches,1614,,,E:\IMAGES\ITEMS\product\1\1\wright-tool-company-11614-.jpg,Wright Tool Company,,"Designed for superior performance in an application where tubing is present.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and tempered for optimal hardness, ductility and durabilityE",,76799016140,"3/8"" X 7/16""Width: 0.88 inchesHeight: 0.31 inchesLength: 6.25 inches",
21939,Sockets,16140,,,/,Wright Tool Company,,"Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempered for optimal Hardness,",,76799161406,"1-1/4""Width: 1.84 inchesHeight: 2.19 inchesLength: 1.84 inches",
21939,Sockets,16142,,,/,Wright Tool Company,,"Patented Wright Drive® distributes contact over a larger surface area for greater gripping power and strength.Forged and Machined for Best Fit and Unyielding StrengthPrecision Heat-Treated and Tempered for optimal Hardness,",,76799161420,"1-5/16""Width: 1.91 inchesHeight: 2.25 inchesLength: 1.91 inches",
