category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1010|25645,Carabiners|Carabiners,0210-3-07,"Tear Drop Large Steel Autolock Carabiner, 3"" Opening","3"" Opening, 1 EA/Case",E:\IMAGES\ITEMS\product\0\2\3M-0210-3-07-Tear-Drop-Large-Steel-Autolock-Carabiner-3.jpg,3M,"3"" Opening, 1 EA/Case","Tear Drop Large Steel Autolock Carabiner, 3"" Opening",,,"3M 0210-3-07 Tear Drop Large Steel Autolock Carabiner, 3"" Opening","Tear Drop Large Steel Autolock Carabiner, 3"" Opening"
225|23276,Rope Lifeline|Ropes,0221-100,"Blended Rope 5/8"" x 100' with Rope Grab Attached","3M 0221-100 SafeCom Polydac Blended Rope 5/8"" x 100' Low Elasticity with Rope Grab Attached",E:\IMAGES\ITEMS\product\0\2\3M-0221-100-SafeCom-Polydac-Blended-Rope-58-x-100-Low.jpg,3M,"3M 0221-100 SafeCom Polydac Blended Rope 5/8"" x 100' Low Elasticity with Rope Grab Attached",Lifeline Assembly,,,"Blended Rope 5/8"" x 100' with Rope Grab Attached","Blended Rope 5/8"" x 100' with Rope Grab Attached"
225|23276,Rope Lifeline|Ropes,0221-50,"Blended Rope 3/8"" x 50' with Rope Grab Attached","3M 0221-150 SafeCom Polydac Blended Rope,50' Low Elasticity",E:\IMAGES\ITEMS\product\0\2\3M-0221-150-SafeCom-Polydac-Blended-Rope50-Low.jpg,3M,"3M 0221-150 SafeCom Polydac Blended Rope,50' Low Elasticity",50' Low Elasticity SafeCom Polydac Blended Rope,,,"Blended Rope 3/8"" x 50' with Rope Grab Attached","Blended Rope 3/8"" x 50' with Rope Grab Attached"
225|23276,Rope Lifeline|Ropes,0221-150,"Blended Rope 5/8"" x 150'","3M 0221-150 SafeCom Polydac Blended Rope,150' Low Elasticity",E:\IMAGES\ITEMS\product\0\2\3M-0221-150-SafeCom-Polydac-Blended-Rope150-Low.jpg,3M,"3M 0221-150 SafeCom Polydac Blended Rope,150' Low Elasticity",150' Low Elasticity SafeCom Polydac Blended Rope,,,"Blended Rope 5/8"" x 150'","Blended Rope 5/8"" x 150'"
216|25656,Non Stretch Harnesses|Harnesses,1050-XXL,"Feather Harness, Lightweight, Grommet Leg Straps and Sliding Back D-Ring","3M 1050-XXL Feather Harness, Lightweight, Grommet Leg Straps and Sliding Back D-Ring",E:\IMAGES\ITEMS\product\1\0\3M-1050-XXL-Feather-Harness-Lightweight-Grommet-Leg-Straps.jpg,3M,"3M 1050-XXL Feather Harness, Lightweight, Grommet Leg Straps and Sliding Back D-Ring","Lightweight, Grommet Leg Straps and Sliding Back D-Ring, XXL",,,"3M 1050-XXL Feather Harness, Lightweight, Grommet Leg Straps and Sliding Back D-Ring","Feather Harness, Lightweight, Grommet Leg Straps and Sliding Back D-Ring"
216|25656,Non Stretch Harnesses|Harnesses,1050-S-M,"Vest Style Full Body Harness, One D-Ring, Grommet Leg Straps","3M 1050-S-M Vest Style Full Body Harness, One D-Ring, Grommet Leg Straps",E:\IMAGES\ITEMS\product\1\0\3M-1050-S-M-Vest-Style-Full-Body-Harness-One-D-Ring-Grommet.jpg,3M,"3M 1050-S-M Vest Style Full Body Harness, One D-Ring, Grommet Leg Straps",,,,"3M 1050-S-M Vest Style Full Body Harness, One D-Ring, Grommet Leg Straps","Vest Style Full Body Harness, One D-Ring, Grommet Leg Straps"
216|25656,Non Stretch Harnesses|Harnesses,1051-S-M,Vest Style Full Body Harness with 2 Waist D-Rings S-M,3M 1051-S-M Vest Style Full Body Harness with 2 Waist D-Rings S-M,E:\IMAGES\ITEMS\product\1\0\3M-1051-S-M-Vest-Style-Full-Body-Harness-with-2-Waist-D.jpg,3M,3M 1051-S-M Vest Style Full Body Harness with 2 Waist D-Rings S-M,,,,3M 1051-S-M Vest Style Full Body Harness with 2 Waist D-Rings S-M,Vest Style Full Body Harness with 2 Waist D-Rings S-M
216|25656,Non Stretch Harnesses|Harnesses,1051-XXL,Feather Positioning Harness with Back and Waist D-Rings XXL,3M 1051-XXL Feather Positioning Harness with Back and Waist D-Rings XXL,E:\IMAGES\ITEMS\product\1\0\3M-1051-XXL-Feather-Positioning-Harness-with-Back-and-Waist.jpg,3M,3M Feather Positioning Harness with Back and Waist D-Rings,Lightweight Grommet Leg Straps Sliding Back D-Ring Waist D-Rings,3M Feather Positioning Harness with Back and Waist D-Rings,,XXL,Feather Positioning Harness with Back and Waist D-Rings XXL
216|25656,Non Stretch Harnesses|Harnesses,1052-L-XL,Feather Retrieval Harness Back and Shoulder D-Rings,"Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings",E:\IMAGES\ITEMS\product\1\0\3M-1052-L-XL-Feather-Retrieval-Harness-Back-and-Shoulder-D.jpg,3M,"Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings","Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings.",,,Large/XLarge,Feather Retrieval Harness Back and Shoulder D-Rings
216|25656,Non Stretch Harnesses|Harnesses,1052-XXL,Feather Retrieval Harness Back and Shoulder D-Rings,"Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings",E:\IMAGES\ITEMS\product\1\0\3M-1052-XXL-Feather-Retrieval-Harness-Back-and-Shoulder-D.jpg,3M,"Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings","Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings.",,,XXLarge,Feather Retrieval Harness Back and Shoulder D-Rings
216|25656,Non Stretch Harnesses|Harnesses,1052-S-M,Feather Retrieval Harness Back and Shoulder D-Rings,"Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings",E:\IMAGES\ITEMS\product\1\0\3M-1052-S-M-Feather-Retrieval-Harness-Back-and-Shoulder-D.jpg,3M,"Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings","Lightweight, Grommet Leg Straps, Sliding Back D-Ring, Shoulder D-Rings.",,,Small/Medium,Feather Retrieval Harness Back and Shoulder D-Rings
216|25656,Non Stretch Harnesses|Harnesses,10952-S-M,"Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt","3M 10952-S-M Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt",E:\IMAGES\ITEMS\product\1\0\3M-10952-S-M-Safelight-Positioning-Harness-3-D-Rings-Waist.jpg,3M,"3M Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt",Safelight Positioning Harness 3 D-Rings Waist Pad Tool Belt 1ea/case,,,S-M,"Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt"
216|25656,Non Stretch Harnesses|Harnesses,10952-L-XL,"Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt","3M 10952-L-XL Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt",E:\IMAGES\ITEMS\product\1\0\3M-10952-L-XL-Safelight-Positioning-Harness-3-D-Rings-Waist.jpg,3M,"3M 10952-L-XL Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt",Safelight Positioning Harness 3 D-Rings Waist Pad Tool Belt 1ea/case,,,L-XL,"Safelight Positioning Harness, 3 D-Rings Waist Pad, Tool Belt"
164|25635,Safety Glasses|Safety Glasses,11328,"Virtua Protective Eyewear, I/O Hard Coat Lens, Clear Temple",20ea/case,E:\IMAGES\ITEMS\product\1\1\3M-11328-00000-20-Virtua-Protective-Eyewear-IO-Hard-Coat.jpg,3M,20ea/case,Indoor/outdoor mirror hard coat lens.  Clear frame.   Polycarbonate lens absorbs 99.9% UV.   Meets the High Impact Requirements of ANSI Z87.1-2003.  100 safety glasses per case.,"Lightweight, unisex Virtua protective eyewear combines versatility and value with high wraparound coverage, polycarbonate construction and a hard coat, scratch-resistant lens for a comfortable, contoured fit.   The Virtua protective eyewear line merges outstanding unisex style, protection and affordability, all while offering wearers an open, unobstructed viewing range and three size options to fit a variety of facial profiles. Designed for indoor or outdoor use, Virtua protective eyewear is a valuable choice in vision safety.",,"3M 11328 Virtua Protective Eyewear, I/O Hard Coat Lens, Clear Temple","Virtua Protective Eyewear, I/O Hard Coat Lens, Clear Temple"
164|25635,Safety Glasses|Safety Glasses,11329,"Virtua Protective Eyewear Anti-Fog Lens, Clear Temple",20 ea/case,E:\IMAGES\ITEMS\product\1\1\3M-11329-00000-20-Virtua-Protective-Eyewear-Anti-Fog-Lens.jpg,3M,20 ea/case,Clear anti-fog lens.  Clear frame.  Polycarbonate lens absorbs 99.9% UV.  Meets the High Impact Requirements of ANSI Z87.1-2003. 100 safety glasses per case.,"Lightweight, unisex Virtua protective eyewear combines versatility and value with high wraparound coverage, polycarbonate construction and a hard coat, scratch-resistant lens for a comfortable, contoured fit.   The Virtua protective eyewear line merges outstanding unisex style, protection and affordability, all while offering wearers an open, unobstructed viewing range and three size options to fit a variety of facial profiles. Designed for indoor or outdoor use, Virtua protective eyewear is a valuable choice in vision safety.",,"3M 11329 Virtua Protective Eyewear Anti-Fog Lens, Clear Temple","Virtua Protective Eyewear Anti-Fog Lens, Clear Temple"
164|25635,Safety Glasses|Safety Glasses,11330,"Virtua Protective Eyewear, Gray Anti-Fog Lens, Gray Temple","3M 11330-00000-20 Virtua Protective Eyewear, Gray Anti-Fog Lens, Gray Temple",E:\IMAGES\ITEMS\product\1\1\3M-11330-00000-20-Virtua-Protective-Eyewear-Gray-Anti-Fog.jpg,3M,"3M 11330-00000-20 Virtua Protective Eyewear, Gray Anti-Fog Lens, Gray Temple",Gray anti-fog lens.  Gray frame.  Polycarbonate lens absorbs 99.9% UV.  Meets the High Impact Requirements of ANSI Z87.1-2003. 100 safety glasses per case.,"Lightweight, unisex Virtua protective eyewear combines versatility and value with high wraparound coverage, polycarbonate construction and a hard coat, scratch-resistant lens for a comfortable, contoured fit.   The Virtua protective eyewear line merges outstanding unisex style, protection and affordability, all while offering wearers an open, unobstructed viewing range and three size options to fit a variety of facial profiles. Designed for indoor or outdoor use, Virtua protective eyewear is a valuable choice in vision safety.",,"3M 11330 Virtua Protective Eyewear, Gray Anti-Fog Lens, Gray Temple","Virtua Protective Eyewear, Gray Anti-Fog Lens, Gray Temple"
164|25635,Safety Glasses|Safety Glasses,11331,"Virtua Protective Eyewear Blue Mirror HC Lens, Blue Mirror Temple","3M 11331-00000-20 Virtua Protective Eyewear Blue Mirror HC Lens, Blue Mirror Temple",E:\IMAGES\ITEMS\product\1\1\3M-11331-00000-20-Virtua-Protective-Eyewear-Blue-Mirror-HC.jpg,3M,"3M 11331-00000-20 Virtua Protective Eyewear Blue Mirror HC Lens, Blue Mirror Temple",Blue mirror hard coat lens.   Blue mirror frame.   Polycarbonate lens absorbs 99.9% UV.   Meets the High Impact Requirements of ANSI Z87.1-2003.  100 safety glasses per case.,"Lightweight, unisex Virtua protective eyewear combines versatility and value with high wraparound coverage, polycarbonate construction and a hard coat, scratch-resistant lens for a comfortable, contoured fit.  The Virtua protective eyewear line merges outstanding unisex style, protection and affordability, all while offering wearers an open, unobstructed viewing range and three size options to fit a variety of facial profiles. Designed for indoor or outdoor use, Virtua protective eyewear is a valuable choice in vision safety.",,"3M 11331 Virtua Protective Eyewear Blue Mirror HC Lens, Blue Mirror Temple","Virtua Protective Eyewear Blue Mirror HC Lens, Blue Mirror Temple"
164|25635,Safety Glasses|Safety Glasses,11344,"Metaliks Sport Protective Eyewear Gray Anit-Fog Lens, Nickel Frame","3M 11344-00000-20 Metaliks Sport Protective Eyewear Gray Anit-Fog Lens, Nickel Frame",E:\IMAGES\ITEMS\product\1\1\3M-11344-00000-20-Metaliks-Sport-Protective-Eyewear-Gray.jpg,3M,"3M 11344-00000-20 Metaliks Sport Protective Eyewear Gray Anit-Fog Lens, Nickel Frame",Gray anti-fog lens.   Matte gray nickel frame.  Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003. 20 safety glasses per case.,"Sleek-styled Metaliks Sport protective eyewear connects comfort, coverage and clarity with adjustable bridges and spatula style temples, polycarbonate lenses and an anti-fog hardcoat. Contemporary, stylish safety glasses at an affordable price.  A distinctive sporty look, metal frames and comfortable spatula temples set Metaliks protective eyewear apart from the competition. From athletic-shaped, ten-base de-centered lens designs to race-inspired styles, Metaliks protective eyewear modernizes the look of safety with a high wrap for added coverage, polycarbonate lenses and spatula style temples with soft tips.",,"3M 11344 Metaliks Sport Protective Eyewear Gray Anit-Fog Lens, Nickel Frame","Metaliks Sport Protective Eyewear Gray Anit-Fog Lens, Nickel Frame"
165|25635,Safety Glasses - Readers | Lasers|Safety Glasses,11374,"Protective Eyewear Clear Lens, Silver Frame, +1.5 Diopter","3M 11374-00000-20 BX™ Reader Protective Eyewear Clear Lens, Silver Frame, +1.5 Diopter",E:\IMAGES\ITEMS\product\1\1\3M-11374-00000-20-BX-Reader-Protective-Eyewear-Clear-Lens.jpg,3M,"3M 11374-00000-20 BX™ Reader Protective Eyewear Clear Lens, Silver Frame, +1.5 Diopter","Clear lens. Silver frame. Bifocal readers with a choice of three magnification diopters: +1.5, +2.0, +2.5. Polycarbonate lens absorbs 99.9% UV. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003. 20 safety glasses per case.","Designed for workers who have difficulty reading small print or are engaged in small detail work. BX protective reader eyewear features magnifying diopters, lightweight lenses with adjustable soft tip temples and integrated sideshields.  BX protective eyewear is designed to help those engaged in small detail work. The polycarbonate lens has three lens angles for a custom fit. Integrated sideshields and soft nose bridge provide comfort for extended wear. These sleek, contoured and adjustable safety glasses help protect your eyes from impact and UV.",,"Protective Eyewear Clear Lens, Silver Frame, +1.5 Diopter","Protective Eyewear Clear Lens, Silver Frame, +1.5 Diopter"
165|25635,Safety Glasses - Readers | Lasers|Safety Glasses,11375,"Protective Eyewear Clear Lens, Silver Frame, +2.0 Diopter","3M 11375-00000-20 BX Reader Protective Eyewear Clear Lens, Silver Frame, +2.0 Diopter",E:\IMAGES\ITEMS\product\1\1\3M-11375-00000-20-BX-Reader-Protective-Eyewear-Clear-Lens.jpg,3M,"3M 11375-00000-20 BX Reader Protective Eyewear Clear Lens, Silver Frame, +2.0 Diopter","Molded-in magnifying diopters Sleek, contoured and fully adjustable Soft nose bridge  Suggested Applications Eyewear Safety Eye Protection","Designed for workers who have difficulty reading small print or who are engaged in small detail work. Polycarbonate lens with three lens angles. Adjustable soft-tip temples. Soft nose bridge. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003.  BX™ Safety Eyewear adjusts to the workers, instead of workers having to adjust to it. With many adjustable features, BX™ Eyewear provides a better fit, which can help your workers havea a better attitude towards wearing their eyewear. Three lens angles for custom fit. Adjustable temple lengths. Five lens options. Reader lenses available (+1.5, +2.0, +2.5).",,"Protective Eyewear Clear Lens, Silver Frame, +2.0 Diopter","Protective Eyewear Clear Lens, Silver Frame, +2.0 Diopter"
165|25635,Safety Glasses - Readers | Lasers|Safety Glasses,11377,"Protective Eyewear Gray Lens, Silver Frame, +1.5 Diopter","3M 11377-00000-20 BX™  Reader Protective Eyewear Gray Lens, Silver Frame, +1.5 Diopter",E:\IMAGES\ITEMS\product\1\1\3M-11377-00000-20-BX-Reader-Protective-Eyewear-Gray-Lens.jpg,3M,"3M 11377-00000-20 BX™  Reader Protective Eyewear Gray Lens, Silver Frame, +1.5 Diopter","Molded-in magnifying diopters Sleek, contoured and fully adjustable Soft nose bridge Gray anti-fog lens. Silver/Black frame. 20 safety glasses per case. Polycarbonate lens absorbs 99.9% UV. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003.","Designed for workers who have difficulty reading small print or are engaged in small detail work. BX reader protective eyewear features magnifying diopters, lightweight frame, adjustable lenght temples, and and integrated sideshields.  BX protective eyewear is designed to help those engaged in small detail work. The polycarbonate lens has three lens angles for a custom fit. Integrated sideshields and soft nose bridge provide comfort for extended wear. These sleek, contoured and adjustable BX safety glasses help protect your eyes from impact and UV.",,"Protective Eyewear Gray Lens, Silver Frame, +1.5 Diopter","Protective Eyewear Gray Lens, Silver Frame, +1.5 Diopter"
165|25635,Safety Glasses - Readers | Lasers|Safety Glasses,11378,"Protective Eyewear Gray Lens, Silver Frame, +2.0 Diopter","3M 11378-00000-20 BX™  Reader Protective Eyewear Gray Lens, Silver Frame, +2.0 Diopter",E:\IMAGES\ITEMS\product\1\1\3M-11378-00000-20-BX-Reader-Protective-Eyewear-Gray-Lens.jpg,3M,"3M 11378-00000-20 BX™  Reader Protective Eyewear Gray Lens, Silver Frame, +2.0 Diopter","Molded-in magnifying diopters Sleek, contoured and fully adjustable Soft nose bridge Gray anti-fog lens. Silver/Black frame. Molded-in +2.0 magnifying diopter. 20 safety glasses per case. Polycarbonate lens absorbs 99.9% UV. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003.","Designed for workers who have difficulty reading small print or are engaged in small detail work. BX reader protective eyewear features magnifying diopters, lightweight frame, adjustable lenght temples, and and integrated sideshields.  BX protective eyewear is designed to help those engaged in small detail work. The polycarbonate lens has three lens angles for a custom fit. Integrated sideshields and soft nose bridge provide comfort for extended wear. These sleek, contoured and adjustable BX safety glasses help protect your eyes from impact and UV.",,"Protective Eyewear Gray Lens, Silver Frame, +2.0 Diopter","Protective Eyewear Gray Lens, Silver Frame, +2.0 Diopter"
165|25635,Safety Glasses - Readers | Lasers|Safety Glasses,11379,"Protective Eyewear Gray Lens, Silver Frame, +2.5 Diopter","3M 11379-00000-20 BX™  Reader Protective Eyewear Gray Lens, Silver Frame, +2.5 Diopter",E:\IMAGES\ITEMS\product\1\1\3M-11379-00000-20-BX-Reader-Protective-Eyewear-Gray-Lens.jpg,3M,"3M 11379-00000-20 BX™  Reader Protective Eyewear Gray Lens, Silver Frame, +2.5 Diopter","Molded-in magnifying diopters Sleek, contoured and fully adjustable Soft nose bridge Gray anti-fog lens. Silver/Black frame. Molded-in +2.5 magnifying diopter. 20 safety glasses per case. Polycarbonate lens absorbs 99.9% UV. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003.","Designed for workers who have difficulty reading small print or are engaged in small detail work. BX reader protective eyewear features magnifying diopters, lightweight frame, adjustable lenght temples, and and integrated sideshields.  BX protective eyewear is designed to help those engaged in small detail work. The polycarbonate lens has three lens angles for a custom fit. Integrated sideshields and soft nose bridge provide comfort for extended wear. These sleek, contoured and adjustable BX safety glasses help protect your eyes from impact and UV.",,"Protective Eyewear Gray Lens, Silver Frame, +2.5 Diopter","Protective Eyewear Gray Lens, Silver Frame, +2.5 Diopter"
164|25635,Safety Glasses|Safety Glasses,11540,"Metaliks Sport Protective Eyewear Blue Mirror Lens, Nickel Frame","3M 11540-10000-20 Metaliks™  Sport Protective Eyewear Blue Mirror Lens, Nickel Frame",E:\IMAGES\ITEMS\product\1\1\3M-11540-10000-20-Metaliks-Sport-Protective-Eyewear-Blue.jpg,3M,"3M 11540-10000-20 Metaliks™  Sport Protective Eyewear Blue Mirror Lens, Nickel Frame",Blue mirror lens.   Matte gray nickel frame.   Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003. 20 safety glasses per case.,"Sleek-styled Metaliks Sport protective eyewear connects comfort, coverage and clarity with adjustable bridges and spatula style temples, polycarbonate lenses and an anti-fog hardcoat. Contemporary, stylish safety glasses at an affordable price. A distinctive sporty look, metal frames and comfortable spatula temples set Metaliks protective eyewear apart from the competition. From athletic-shaped, ten-base de-centered lens designs to race-inspired styles, Metaliks protective eyewear modernizes the look of safety with a high wrap for added coverage, polycarbonate lenses and spatula style temples with soft tips.",,"3M 11540 Metaliks™  Sport Protective Eyewear Blue Mirror Lens, Nickel Frame","Metaliks Sport Protective Eyewear Blue Mirror Lens, Nickel Frame"
164|25635,Safety Glasses|Safety Glasses,12101-10000-20,"QX Protective Eyewear Gray Lens, Black Temple","3M 12101-10000-20 QX™ Protective Eyewear Gray Lens, Black Temple",E:\IMAGES\ITEMS\product\1\2\3M-12101-10000-20-QX-Protective-Eyewear-Gray-Lens-Black.jpg,3M,"3M 12101-10000-20 QX™ Protective Eyewear 1000 Gray Lens, Black Temple",Gray lens.  Black temple.  3M™ DX™ anti-fog hard coat. Polycarbonate lens absorbs 99.9% UV.  Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003. 20 safety glasses per case.,"Sleek-styled QX protective eyewear blends clarity and safety with adjustable temples, anti-fog coating, and a wraparound, polycarbonate lens.   The sweeping curves of the polycarbonate lens and accented frames give QX protective eyewear sporty style. With a wraparound design and seamless coverage, QX protective eyewear delivers distortion-free vision with peripheral clarity. It is available with options to maximize fit and comfort, with two temple designs and two nosepiece options for greater comfort and protection.",,"3M 12101-10000-20 QX™ Protective Eyewear Gray Lens, Black Temple","QX Protective Eyewear Gray Lens, Black Temple"
216|25656,Non Stretch Harnesses|Harnesses,CE1311-L,"Body Harness With Back Pad, Large","3M CE1311-L Body Harness With Back Pad, Large",E:\IMAGES\ITEMS\product\C\E\3M-CE1311-L-Body-Harness-With-Back-Pad.jpg,3M,"3M CE1311-L Body Harness With Back Pad, Large","Full Body Harness for fall arrest and positioning. Ceco Logo. Includes back and waist d-rings, backpad and toolbelt.",,,Large,"Body Harness With Back Pad, Large"
216|25656,Non Stretch Harnesses|Harnesses,CE1311-XL,"Body Harness With Back Pad, X-Large","3M CE1311-XL Body Harness With Back Pad, X-Large",E:\IMAGES\ITEMS\product\C\E\3M-CE1311-XL-Body-Harness-With-Back-Pad-X.jpg,3M,"3M CE1311-XL Body Harness With Back Pad, X-Large","CE1311-XL Full Body Harness for fall arrest and positioning. Ceco Logo. Includes back and waist d-rings, backpad and toolbelt.",,,X-Large,"Body Harness With Back Pad, X-Large"
216|25656,Non Stretch Harnesses|Harnesses,CE1311-XXL,"Body Harness With Back Pad, XX-Large","3M CE1311-XXL Body Harness With Back Pad, XX-Large",E:\IMAGES\ITEMS\product\C\E\3M-CE1311-XXL-Body-Harness-With-Back-Pad-XX.jpg,3M,"3M CE1311-XXL Body Harness With Back Pad, XX-Large","CE1311-XXL Full Body Harness for fall arrest and positioning. Ceco Logo. Includes back and waist d-rings, backpad and toolbelt.",,,XX-Large,"Body Harness With Back Pad, XX-Large"
216|25656,Non Stretch Harnesses|Harnesses,CE1311-S,"Body Harness With Back Pad, Small","3M CE1311-S Body Harness With Back Pad, Small",E:\IMAGES\ITEMS\product\C\E\3M-CE1311-S-Body-Harness-With-Back-Pad.jpg,3M,"3M CE1311-S Body Harness With Back Pad, Small","CE1311-S Full Body Harness for fall arrest and positioning. Ceco Logo. Includes back and waist d-rings, backpad and toolbelt.",,,Small,"Body Harness With Back Pad, Small"
164|25635,Safety Glasses|Safety Glasses,13250-00000-20,"Maxim Protective Eyewear Clear Lens, Black Temple","3M 13250-00000-20 Maxim Protective Eyewear Clear Lens, Black Temple",E:\IMAGES\ITEMS\product\1\3\3M-13250-00000-20-Maxim-Protective-Eyewear-Clear-Lens-Black.jpg,3M,"3M 13250-00000-20 Maxim Protective Eyewear Clear Lens, Black Temple","Lightweight Maxim protective eyewear is both stylish and durable, featuring adjustable temples and nosebridge, a cushioned browguard and a ventilation channel designed to help prevent fogging and vent heat away from the face.","Contemporary styled Maxim protective eyewear combines prescription quality optics, a dual-injected molded and lightweight frame, and polycarbonate lenses to offer optimum visual clarity. An anti-fog hard coat helps protects lens from fog, scratching, and many chemicals. Three position pantoscopic lens adjustment moves lens up and down on the face for optimum fit and sightline.",,"3M 13250-00000-20 Maxim Protective Eyewear Clear Lens, Black Temple","Maxim Protective Eyewear Clear Lens, Black Temple"
164|25635,Safety Glasses|Safety Glasses,13253-00000-20,"Amber Lens, Black Temple","3M 13253-00000-20 Amber Lens, Black Temple",E:\IMAGES\ITEMS\product\1\3\3M-13253-00000-20-Amber-Lens-Black.jpg,3M,"3M 13253-00000-20 Amber Lens, Black Temple","Contemporary styling. Adjustable temple lengths. Ventilation channel designed to help minimize fogging. Soft, adjustable nose bridge. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003.","Contemporary styling. Adjustable temple lengths. Ventilation channel designed to help minimize fogging. Soft, adjustable nose bridge. Dual-injected cushion browguard. DX™ anti-fog hard coat protects lens from fog, scratching, and many chemicals. Three position pantoscopic lens adjustment moves lens up and down on the face for optimum fit and sightline. Lens absorbs 99.9% UV. Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003. Meets Military Vo Regimen for High Velocity Impact^. ^Complies to MIL-PRF-31013 Using Test Method MIL STD 662F (V50) Ballistic Test for Armor)-T37 Shaped(.15Cal) Projectile @ 650 ft/sec = 440 mph.",,"3M 13253-00000-20 Amber Lens, Black Temple","Amber Lens, Black Temple"
216|25656,Non Stretch Harnesses|Harnesses,1511,Airflex Harness Fall Protection - Large,3M 1511-ND-L Airflex Harness Fall Protection,E:\IMAGES\ITEMS\product\1\5\3M-1511-ND-L-Airflex-Harness-Fall.jpg,3M,,"Flexible Webbing, Single Back D-Ring, Waist D-Rings, Fully Padded",,,Airflex Harness Fall Protection - Large,Airflex Harness Fall Protection - Large
216|25656,Non Stretch Harnesses|Harnesses,1511-ND-XL,Airflex Harness Fall Protection,3M 1511-ND-XL Airflex Harness Fall Protection,E:\IMAGES\ITEMS\product\1\5\3M-1511-ND-XL-Airflex-Harness-Fall.jpg,3M,3M 1511-ND-XL Airflex Harness Fall Protection,"Flexible Webbing, Single Back D-Ring, Waist D-Rings, Fully Padded, XL",,,3M 1511-ND-XL Airflex Harness Fall Protection,Airflex Harness Fall Protection
164|25635,Safety Glasses|Safety Glasses,15177-00000-20,"X.Sport Protective Eyewear Gray Anti-Fog Lens, Black Frame","3M 15177-00000-20 X.Sport Protective Eyewear Gray Anti-Fog Lens, Black Frame",E:\IMAGES\ITEMS\product\1\5\3M-15177-00000-20-XSport-Protective-Eyewear-Gray-Anti-Fog.jpg,3M,"3M 15177-00000-20 X.Sport Protective Eyewear Gray Anti-Fog Lens, Black Frame",Gray anti-fog lens.  Black frame.  7.5 base lens is mounted in a lightweight nylon frame.  Polycarbonate lens absorbs 99.9% UV.   Meets the requirements of CSA Z94.3-2007 and the High Impact Requirements of ANSI Z87.1-2003.  20 safety glasses per case.,"X.Sport protective eyewear combines unisex athletic style and comfort with a lightweight, high wrap nylon frame, flexible Sport Grip™ Temples, adjustable nosebridge and polycarbonate anti-fog lens .  X.Sport protective eyewear is sleek, reliable vision protection with durable design and athletic construction. Built with Sport Grip temples and three ratchet angle adjustments, it delivers comfort and safety with a variety of lens and frame colors.",,"3M 15177-00000-20 X.Sport Protective Eyewear Gray Anti-Fog Lens, Black Frame","X.Sport Protective Eyewear Gray Anti-Fog Lens, Black Frame"
